#{"t_start": 1773144021.4596267, "env_id": "None"}
r,l,t
0.66944444,119,39.653744
0.8055556,70,39.674584
0.8611111,50,39.677892
0.7222222,100,39.689559
0.0,58,39.751963
0.675,117,39.779475
0.57222223,154,39.791672
0.6666667,120,39.827991
0.0,52,39.834301
0.6805556,115,39.843675
0.0,103,39.846931
0.0,23,39.850059
0.8055556,70,39.859422
0.8138889,67,39.884731
0.76111114,86,39.896842
0.71944445,101,39.900105
0.0,26,39.915842
0.65833336,123,39.925371
0.0,10,39.931776
0.0,95,39.941225
0.48055556,187,39.947366
0.7222222,100,39.953472
0.73055553,97,39.953485
0.0,44,39.965646
0.35833332,231,39.984421
0.86944443,47,39.997152
0.43611112,203,39.997166
0.51944447,173,40.000572
0.5972222,145,40.006687
0.0,25,40.019104
0.10555556,322,40.053911
0.8611111,50,40.072533
0.0,12,40.091837
0.34166667,237,40.107267
0.8361111,59,40.139209
0.0,56,40.142534
0.0,50,40.155446
0.67777777,116,40.155458
0.78333336,78,40.177487
0.7027778,107,40.184032
0.5611111,158,40.184045
0.7222222,100,40.211373
0.6722222,118,40.214747
0.7888889,76,40.223933
0.7777778,80,40.248373
0.7777778,80,40.257945
0.0,28,40.309958
0.61944443,137,40.313521
0.5972222,145,40.313539
0.78333336,78,40.316918
0.0,29,40.338984
0.8611111,50,40.366038
0.0,38,40.375507
0.8,72,40.378797
0.0,85,40.418576
0.6333333,132,40.431509
0.7361111,95,40.434778
0.25277779,269,40.438108
0.7027778,107,40.441624
0.38333333,222,40.44465
0.0,3,40.454775
0.0,14,40.480314
0.0,172,40.486711
0.525,171,40.489999
0.0,56,40.515203
0.69166666,111,40.524498
0.5222222,172,40.53997
0.8,72,40.543188
0.82222223,64,40.567398
0.0,19,40.583198
0.6472222,127,40.611109
0.525,171,40.626743
0.8472222,55,40.626757
0.0,45,40.630227
0.7027778,107,40.645778
0.33888888,238,40.671637
0.0,14,40.671651
0.8277778,62,40.674709
0.8277778,62,40.68159
0.76944447,83,40.681603
0.55277777,161,40.687742
0.71666664,102,40.700444
0.5416667,165,40.700457
0.0,8,40.706754
0.85833335,51,40.72807
0.0,36,40.759378
0.0,6,40.778055
0.0,34,40.778068
0.55833334,159,40.811737
0.0,21,40.842896
0.8,72,40.852643
0.0,15,40.897181
0.47777778,188,40.900304
0.69722223,109,40.921604
0.7361111,95,40.924955
0.54444444,164,40.953292
0.0,36,40.953305
0.70555556,106,40.999681
0.71944445,101,40.999695
0.43888888,202,41.006085
0.0,7,41.022366
0.6722222,118,41.040475
0.5222222,172,41.049896
0.44444445,200,41.056137
0.85833335,51,41.059064
0.0,39,41.07541
0.42222223,208,41.088295
0.15555556,304,41.091955
0.73333335,96,41.110687
0.6333333,132,41.110701
0.88611114,41,41.134742
0.0,18,41.147202
0.51111114,176,41.159822
0.0,34,41.214216
0.0,49,41.226475
0.6944444,110,41.238873
0.0,11,41.248346
0.0,15,41.286285
0.0,14,41.292527
0.73333335,96,41.298836
0.78333336,78,41.329423
0.7361111,95,41.351312
0.7222222,100,41.360685
0.2611111,266,41.366474
0.6027778,143,41.366487
0.35555556,232,41.425488
0.0,68,41.438039
0.88611114,41,41.457431
0.34166667,237,41.464119
0.71666664,102,41.464133
0.69166666,111,41.4798
0.15555556,304,41.489752
0.49722221,181,41.489766
0.8138889,67,41.502989
0.0,6,41.521818
0.7638889,85,41.552685
0.0,24,41.564726
0.0,4,41.564739
0.0,32,41.564744
0.0,69,41.583412
0.0,31,41.586706
0.0,170,41.589958
0.3888889,220,41.639927
0.0,24,41.639941
0.4861111,185,41.685221
0.0,324,41.688515
0.0,324,41.706703
0.0,41,41.716149
0.0,115,41.725464
0.0,18,41.740576
0.0,8,41.765088
0.0,324,41.783499
0.8666667,48,41.786843
0.6861111,113,41.814734
0.40833333,213,41.821369
0.8277778,62,41.830299
0.0,130,41.883013
0.7111111,104,41.88659
0.51666665,174,41.892912
0.20277777,287,41.915156
0.75555557,88,41.961964
0.8666667,48,41.980777
0.0,136,42.005896
0.46944445,191,42.021807
0.34166667,237,42.037208
0.7027778,107,42.040579
0.0,104,42.049894
0.0,324,42.049907
0.78333336,78,42.059657
0.84166664,57,42.062813
0.675,117,42.08155
0.5277778,170,42.094052
0.41666666,210,42.111464
0.45833334,195,42.127446
0.0,12,42.148958
0.4888889,184,42.157867
0.0,80,42.164215
0.0,33,42.182997
0.25,270,42.201718
0.60833335,141,42.223464
0.8333333,60,42.223478
0.0,15,42.230227
0.0,48,42.242952
0.26944444,263,42.258544
0.65833336,123,42.277603
0.0,19,42.283864
0.70555556,106,42.292953
0.0,21,42.296095
0.5388889,166,42.305904
0.78333336,78,42.305917
0.5611111,158,42.315817
0.70555556,106,42.337647
0.0,72,42.353356
0.7027778,107,42.375252
0.0,33,42.381256
0.69722223,109,42.390792
0.7916667,75,42.400682
0.0,9,42.404109
0.0,34,42.423234
0.6638889,121,42.429487
0.8361111,59,42.444579
0.65555555,124,42.447765
0.70555556,106,42.491008
0.7722222,82,42.500521
0.70555556,106,42.536614
0.69722223,109,42.56738
0.625,135,42.573549
0.75,90,42.576916
0.49722221,181,42.59014
0.7138889,103,42.608674
0.35,234,42.621085
0.23055555,277,42.633456
0.7138889,103,42.661122
0.0,11,42.667935
0.0,87,42.674652
0.38055557,223,42.680916
0.65833336,123,42.684134
0.7722222,82,42.706689
0.0,98,42.713006
0.675,117,42.72262
0.7916667,75,42.729083
0.0,121,42.772676
0.0,23,42.779074
0.0,44,42.800428
0.7916667,75,42.803555
0.79444444,74,42.8226
0.71666664,102,42.822618
0.5277778,170,42.841185
0.56666666,156,42.871078
0.0,28,42.889649
0.0,23,42.893005
0.67777777,116,48.758269
0.7,108,48.771414
0.87777776,44,48.774676
0.78333336,78,48.777989
0.0,32,48.781575
0.5777778,152,48.781589
0.6861111,113,48.790829
0.7083333,105,48.79711
0.0,82,48.800617
0.0,16,48.804134
0.0,169,48.813704
0.5277778,170,48.823426
0.40833333,213,48.836263
0.71666664,102,48.861819
0.0,18,48.893209
0.90555555,34,48.908532
0.61944443,137,48.911786
0.0,15,48.939851
0.0,43,48.949138
0.71944445,101,48.949152
0.73888886,94,48.955956
0.8,72,48.999021
0.75277776,89,49.011428
0.0,21,49.014902
0.7972222,73,49.033754
0.7277778,98,49.068362
0.5638889,157,49.074682
0.7277778,98,49.084321
0.0,92,49.08768
0.75555557,88,49.100969
0.64444447,128,49.104381
0.76666665,84,49.127103
0.64166665,129,49.186326
0.78333336,78,49.195926
0.59166664,147,49.215296
0.84444445,56,49.25259
0.7861111,77,49.277765
0.5555556,160,49.2872
0.55,162,49.293459
0.0,18,49.308698
0.7222222,100,49.3154
0.7888889,76,49.328287
0.51666665,174,49.340581
0.7083333,105,49.343761
0.61388886,139,49.346971
0.6472222,127,49.356389
0.31944445,245,49.359777
0.7861111,77,49.369381
0.85833335,51,49.375881
0.0,14,49.401246
0.8055556,70,49.407647
0.90833336,33,49.414069
0.5777778,152,49.420648
0.5083333,177,49.47091
0.16388889,301,49.521326
0.78055555,79,49.536513
0.7722222,82,49.536528
0.80277777,71,49.539736
0.87222224,46,49.546248
0.0,324,49.549829
0.59166664,147,49.549843
0.59444445,146,49.562464
0.59444445,146,49.565803
0.85555553,52,49.572299
0.74722224,91,49.628918
0.73888886,94,49.644512
0.71944445,101,49.678427
0.4138889,211,49.681763
0.0,20,49.691453
0.68333334,114,49.70403
0.0,9,49.720162
0.53055555,169,49.729557
0.71666664,102,49.742384
0.8194444,65,49.742398
0.6722222,118,49.742404
0.0,11,49.764392
0.8833333,42,49.77756
0.8111111,68,49.781091
0.6027778,143,49.781105
0.5388889,166,49.818582
0.0,45,49.82194
0.7777778,80,49.825181
0.76666665,84,49.828383
0.5861111,149,49.847537
0.30277777,251,49.862977
0.7027778,107,49.875472
0.64444447,128,49.875486
0.8277778,62,49.899919
0.0,21,49.912431
0.0,46,49.924967
0.0,5,49.928352
0.0,9,49.955923
0.51944447,173,49.959522
0.9166667,30,49.968589
0.59444445,146,49.999446
0.7916667,75,49.99946
0.8666667,48,50.01191
0.75555557,88,50.018424
0.6888889,112,50.03442
0.0,17,50.05368
0.7222222,100,50.056947
0.0,103,50.066245
0.86388886,49,50.112231
0.625,135,50.142976
0.45,198,50.16819
0.0,36,50.168204
0.7583333,87,50.196066
0.8277778,62,50.205492
0.65555555,124,50.208809
0.61388886,139,50.212111
0.0,63,50.230856
0.0,12,50.234083
0.74722224,91,50.240543
0.3861111,221,50.24364
0.5861111,149,50.246871
0.0,26,50.25024
0.60833335,141,50.269452
0.0,32,50.269466
0.7583333,87,50.291407
0.34166667,237,50.294492
0.0,25,50.310786
0.0,26,50.317622
0.0,28,50.333396
0.54444444,164,50.333409
0.7583333,87,50.340053
0.825,63,50.343441
0.53055555,169,50.355504
0.90833336,33,50.374449
0.5694444,155,50.387326
0.23333333,276,50.390735
0.0,26,50.400783
0.0,9,50.419744
0.8138889,67,50.419757
0.71666664,102,50.43584
0.0,30,50.435853
0.48333332,186,50.460374
0.8333333,60,50.460387
0.7861111,77,50.490496
0.6111111,140,50.493685
0.8472222,55,50.506065
0.0,19,50.518642
0.0,64,50.543971
0.0,20,50.553589
0.71666664,102,50.563285
0.475,189,50.563298
0.75,90,50.593971
0.6888889,112,50.603727
0.0,41,50.622596
0.44166666,201,50.631946
0.60555553,142,50.657682
0.0,18,50.680397
0.69166666,111,50.683659
0.0,14,50.702708
0.76111114,86,50.706016
0.7027778,107,50.712364
0.7361111,95,50.734845
0.0,37,50.75087
0.8611111,50,50.763426
0.0,11,50.76953
0.76666665,84,50.772619
0.7222222,100,50.775748
0.5694444,155,50.784962
0.65555555,124,50.791592
0.0,20,50.813107
0.76944447,83,50.816307
0.80277777,71,50.819697
0.75277776,89,50.826247
0.5833333,150,50.829615
0.45277777,197,50.83589
0.75,90,50.849193
0.6666667,120,50.899402
0.44444445,200,50.924526
0.875,45,50.927829
0.8611111,50,50.934241
0.0,9,50.962869
0.8833333,42,50.96931
0.75,90,50.987425
0.84444445,56,51.003495
0.0,36,51.0135
0.7027778,107,51.023812
0.45555556,196,51.039365
0.0,36,51.039379
0.44444445,200,51.051983
0.67777777,116,51.074281
0.0,9,51.081135
0.66944444,119,51.090803
0.7027778,107,51.130149
0.49166667,183,51.142519
0.7138889,103,51.155389
0.8277778,62,51.158992
0.6527778,125,51.159003
0.7,108,51.162303
0.8277778,62,51.165698
0.29444444,254,51.191011
0.0,8,51.191025
0.0,139,51.213707
0.8611111,50,51.247164
0.0,180,51.250347
0.7777778,80,51.256478
0.0,22,51.259695
0.0,16,51.263183
0.87222224,46,51.288073
0.88055557,43,51.29437
0.7222222,100,51.303221
0.71666664,102,51.3597
0.82222223,64,51.362989
0.0,92,51.363
0.6888889,112,51.36615
0.5833333,150,51.400969
0.85,54,51.41626
0.8,72,51.416273
0.45555556,196,51.435388
0.0,24,51.441922
0.44444445,200,51.44508
0.71944445,101,51.448325
0.4,216,51.451654
0.625,135,51.464377
0.8111111,68,51.4736
0.8388889,58,51.476994
0.59444445,146,51.48337
0.80277777,71,51.486813
0.0,20,51.505141
0.33888888,238,51.597792
0.0,44,51.601189
0.5861111,149,51.626298
0.80833334,69,51.632741
0.74722224,91,51.684978
0.7138889,103,51.684992
0.6611111,122,51.684997
0.4611111,194,51.688204
0.6388889,130,51.694294
0.5972222,145,51.710029
0.6861111,113,51.713253
0.6861111,113,51.716641
0.0,4,51.729434
0.875,45,51.767058
0.5416667,165,51.767072
0.7138889,103,51.770524
0.7111111,104,51.770535
0.0,29,51.777116
0.69166666,111,51.798503
0.71944445,101,51.802048
0.0,41,51.814921
0.0,23,51.848571
0.8194444,65,51.898932
0.5833333,150,51.905118
0.8,72,51.935772
0.3,252,51.945112
0.76944447,83,51.948339
0.5833333,150,51.951411
0.0,5,51.964112
0.58055556,151,51.97603
0.69166666,111,51.979194
0.55,162,51.982774
0.65555555,124,51.988799
0.53333336,168,51.998554
0.0,48,51.998567
0.0,129,52.001766
0.71944445,101,52.00178
0.7416667,93,52.005115
0.0,40,52.024026
0.76944447,83,52.027432
0.0,11,52.03695
0.0,13,52.040136
0.0,5,52.05273
0.775,81,52.052743
0.0,10,52.059194
0.4,216,52.093761
0.0,17,52.106274
0.88055557,43,52.112699
0.73333335,96,52.116072
0.84444445,56,52.122108
0.88611114,41,52.132267
0.66944444,119,52.144786
0.825,63,52.151424
0.8111111,68,52.151437
0.0,56,52.167074
0.0,8,52.177058
0.0,67,52.196468
0.79444444,74,52.199943
0.85555553,52,52.206298
0.0,21,52.212747
0.7861111,77,52.225446
0.81666666,66,52.235307
0.5888889,148,52.235321
0.0,28,52.284258
0.84444445,56,52.309364
0.75555557,88,52.33759
0.47777778,188,52.361977
0.7722222,82,52.365158
0.8527778,53,52.389369
0.83055556,61,52.401372
0.54444444,164,52.420078
0.7111111,104,52.420091
0.7583333,87,52.438742
0.36666667,228,52.445148
0.0,27,52.445162
0.6,144,52.451449
0.70555556,106,52.45487
0.0,11,52.479781
0.7,108,52.514285
0.8388889,58,52.544605
0.69166666,111,52.577986
0.8833333,42,52.584379
0.0,174,52.596604
0.57222223,154,52.596617
0.62777776,134,52.616189
0.8194444,65,52.622538
0.0,13,52.625728
0.65833336,123,52.666648
0.7722222,82,52.675906
0.68333334,114,52.691756
0.48055556,187,52.698502
0.7638889,85,52.704679
0.19166666,291,52.714756
0.49166667,183,52.723925
0.0,62,52.774843
0.0,34,52.784259
0.6388889,130,52.797019
0.62777776,134,52.822173
0.8,72,52.825871
0.44722223,199,52.829078
0.6888889,112,52.832517
0.65,126,52.847945
0.6388889,130,52.854789
0.83055556,61,52.892606
0.75555557,88,52.895914
0.0,25,52.901899
0.6472222,127,52.914021
0.7027778,107,52.936334
0.16388889,301,52.951934
0.35833332,231,52.958152
0.0,20,53.013492
0.825,63,53.029084
0.64444447,128,53.029098
0.84444445,56,53.029103
0.0,6,53.032351
0.70555556,106,53.048537
0.34444445,236,53.04855
0.0,107,53.061269
0.0,4,53.061282
0.7916667,75,53.082786
0.88611114,41,53.086201
0.63611114,131,53.10457
0.5888889,148,53.132825
0.7722222,82,53.149032
0.7888889,76,53.151897
0.6722222,118,53.155122
0.6611111,122,53.15825
0.9,36,53.161439
0.50555557,178,53.183276
0.6166667,138,53.229148
0.0,28,53.238546
0.85,54,53.250628
0.51111114,176,53.257083
0.6111111,140,53.263425
0.6111111,140,53.266796
0.0,36,53.273795
0.8611111,50,53.289328
0.75,90,53.311956
0.0,7,53.311969
0.0,41,53.311975
0.74722224,91,53.315522
0.0,28,53.361948
0.2777778,260,53.361962
0.7277778,98,53.368712
0.69722223,109,53.372184
0.0,100,53.400205
0.0,12,53.400218
0.74722224,91,53.444248
0.5083333,177,53.456764
0.49444443,182,53.466824
0.8138889,67,53.470382
0.6722222,118,53.47704
0.7888889,76,53.492641
0.88611114,41,53.529879
0.58055556,151,53.535897
0.0,8,53.555017
0.6333333,132,53.564764
0.825,63,53.568097
0.0,3,53.574452
0.0,17,53.590597
0.7361111,95,53.612576
0.71944445,101,53.631956
0.83055556,61,53.651118
0.61388886,139,53.679389
0.75,90,53.685781
0.53055555,169,53.689137
0.775,81,53.723693
0.85833335,51,53.729827
0.8361111,59,53.742276
0.75,90,53.75521
0.65,126,53.76179
0.55833334,159,53.768699
0.71666664,102,53.768712
0.5972222,145,53.772141
0.8388889,58,53.79805
0.79444444,74,53.810848
0.0,19,53.823456
0.2,288,53.845705
0.6805556,115,53.858422
0.0,18,53.881299
0.8194444,65,53.88796
0.44444445,200,53.903773
0.225,279,53.91604
0.66944444,119,53.969859
0.475,189,53.973606
0.0,19,53.976895
0.4,216,54.001898
0.0,11,54.011154
0.0,43,54.039159
0.7583333,87,54.045664
0.0,21,54.06757
0.47777778,188,54.073908
0.6472222,127,54.089581
0.7861111,77,54.102412
0.73888886,94,54.108896
0.71944445,101,54.119064
0.59166664,147,54.119082
0.78055555,79,54.132153
0.63055557,133,54.148142
0.625,135,54.16078
0.74722224,91,54.176114
0.0,33,54.207138
0.5861111,149,54.216334
0.8361111,59,54.253299
0.0,15,54.253314
0.0,324,54.256431
0.7777778,80,54.26291
0.8388889,58,54.272522
0.5555556,160,54.278808
0.60833335,141,54.291418
0.0,15,54.301317
0.87222224,46,54.30477
0.7083333,105,54.304784
0.0,59,54.317501
0.76666665,84,54.340258
0.0,29,54.355341
0.48055556,187,54.361804
0.65,126,54.368337
0.76666665,84,54.384506
0.34166667,237,54.38452
0.7638889,85,54.387967
0.0,8,54.409226
0.6666667,120,54.425165
0.8055556,70,54.437805
0.38333333,222,54.459364
0.62777776,134,54.462739
0.0,22,54.478083
0.8388889,58,54.487324
0.825,63,54.490604
0.8277778,62,54.500114
0.2638889,265,54.528854
0.0,22,54.560601
0.86388886,49,54.579991
0.0,62,54.583462
0.63611114,131,54.590034
0.0,38,54.622293
0.5416667,165,54.631961
0.0,50,54.638925
0.0,25,54.642316
0.75555557,88,54.649038
0.0,25,54.66543
0.73333335,96,54.668772
0.80833334,69,54.684904
0.61388886,139,54.72349
0.5861111,149,54.748153
0.6111111,140,54.748168
0.6166667,138,54.757771
0.81666666,66,54.792
0.64444447,128,54.792022
0.53055555,169,54.795365
0.0,46,54.810584
0.0,63,54.832458
0.46944445,191,54.86013
0.0,83,54.88529
0.78055555,79,54.891838
0.32222223,244,54.919815
0.0,51,54.950423
0.75555557,88,54.960015
0.5611111,158,54.960028
0.7222222,100,54.963428
0.46388888,193,54.966746
0.0,28,54.973168
0.6888889,112,54.992324
0.8277778,62,55.005009
0.8,72,55.02053
0.51944447,173,55.035711
0.65555555,124,55.057558
0.0,14,55.064185
0.44166666,201,55.073827
0.0,59,55.077096
0.6805556,115,55.08378
0.73888886,94,55.087419
0.8527778,53,55.087432
0.85833335,51,55.112381
0.31944445,245,55.115643
0.0,29,55.128898
0.8361111,59,55.154234
0.50555557,178,55.154248
0.0,30,55.169204
0.6944444,110,55.179014
0.43055555,205,55.179028
0.0,31,55.182315
0.5972222,145,55.204752
0.79444444,74,61.098252
0.7361111,95,61.120761
0.0,6,61.140215
0.85555553,52,61.153046
0.6944444,110,61.169106
0.59444445,146,61.181838
0.8111111,68,61.191382
0.0,6,61.200878
0.67777777,116,61.200891
0.0,39,61.222657
0.0,97,61.226118
0.45277777,197,61.229377
0.925,27,61.239214
0.7416667,93,61.242363
0.65,126,61.25226
0.7277778,98,61.258833
0.0,92,61.265407
0.6027778,143,61.277874
0.67777777,116,61.306803
0.63055557,133,61.347638
0.71666664,102,61.366955
0.8833333,42,61.373372
0.29166666,255,61.422901
0.6388889,130,61.426313
0.6527778,125,61.436064
0.0,54,61.436078
0.8833333,42,61.439483
0.775,81,61.45816
0.7888889,76,61.470808
0.7638889,85,61.470821
0.62777776,134,61.489856
0.8138889,67,61.48987
0.7638889,85,61.493337
0.575,153,61.525428
0.75,90,61.528647
0.0,13,61.53235
0.0,29,61.532364
0.5277778,170,61.555027
0.6666667,120,61.574349
0.925,27,61.618388
0.66944444,119,61.637035
0.76111114,86,61.64049
0.8194444,65,61.643326
0.0,7,61.656666
0.0,61,61.659133
0.0,142,61.668209
0.0,15,61.672806
0.0,6,61.681902
0.0,70,61.695133
0.0,217,61.697542
0.0,53,61.699936
0.0,19,61.702402
0.0,10,61.704796
0.0,5,61.707148
0.0,4,61.713781
0.0,6,61.716156
0.0,114,61.756736
0.41666666,210,61.764679
0.0,120,61.764693
0.0,23,61.769902
0.0,13,61.798655
0.0,43,61.806704
0.0,38,61.812154
0.0,18,61.84578
0.0,177,61.848553
0.0,127,61.86408
0.0,133,61.882335
0.0,100,61.890205
0.37777779,224,61.89294
0.0,19,61.89582
0.61944443,137,61.895833
0.0,10,61.908931
0.0,6,61.911657
0.0,9,61.91449
0.0,120,61.922521
0.0,29,61.925334
0.0,17,61.938604
0.0,13,61.944022
0.24722221,271,61.949428
0.0,16,61.954712
0.0,212,61.962785
0.0,182,61.965591
0.0,17,61.971031
0.0,4,61.974044
0.0,103,61.974057
0.0,9,61.974063
0.0,33,62.010559
0.0,146,62.028868
0.0,31,62.036788
0.0,56,62.062259
0.0,98,62.070244
0.0,57,62.08875
0.6638889,121,62.088764
0.0,45,62.091528
0.0,9,62.094263
0.0,11,62.117804
0.0,41,62.117818
0.0,31,62.117824
0.0,121,62.126176
0.0,238,62.129102
0.0,248,62.129116
0.0,18,62.142496
0.0,65,62.145295
0.0,266,62.148026
0.0,10,62.155876
0.0,188,62.158796
0.0,11,62.158808
0.0,15,62.158814
0.0,8,62.166667
0.75555557,88,62.177114
0.0,28,62.192945
0.0,26,62.196045
0.0,7,62.196059
0.0,87,62.196064
0.0,194,62.203944
0.0,34,62.209164
0.0,4,62.21449
0.0,5,62.222417
0.0,11,62.225359
0.0,50,62.225373
0.0,27,62.2308
0.0,176,62.230814
0.76666665,84,62.251597
0.0,35,62.251611
0.0,12,62.254512
0.0,11,62.254525
0.0,17,62.259765
0.0,6,62.337183
0.0,29,62.34266
0.0,268,62.348326
0.0,35,62.355478
0.0,15,62.360006
0.0,38,62.364778
0.0,25,62.364792
0.0,10,62.371691
0.0,4,62.374084
0.0,130,62.382928
0.0,13,62.389692
0.0,216,62.392199
0.0,26,62.392213
0.0,168,62.403562
0.0,14,62.403576
0.0,35,62.408034
0.0,21,62.421153
0.8972222,37,62.423412
0.57222223,154,62.434172
0.0,63,62.445665
0.0,25,62.445679
0.0,32,62.454701
0.0,23,62.454716
0.0,7,62.470544
0.0,26,62.482038
0.78055555,79,62.486743
0.0,35,62.486757
0.0,19,62.489091
0.0,7,62.504664
0.0,11,62.507208
0.0,38,62.507221
0.0,145,62.516249
0.0,6,62.518637
0.0,15,62.521027
0.0,30,62.523359
0.0,25,62.543236
0.0,18,62.547716
0.0,4,62.556401
0.0,12,62.569574
0.0,151,62.574109
0.7861111,77,62.576575
0.0,27,62.576596
0.0,10,62.578995
0.0,105,62.581424
0.5833333,150,62.592638
0.0,12,62.597178
0.0,13,62.603864
0.0,47,62.612806
0.0,166,62.619407
0.0,80,62.62603
0.0,10,62.635273
0.0,7,62.635285
0.0,28,62.639886
0.0,288,62.646463
0.0,20,62.648807
0.0,7,62.65549
0.0,13,62.664443
0.0,8,62.666862
0.0,11,62.671529
0.0,34,62.673926
0.0,23,62.67844
0.73888886,94,62.682964
0.35555556,232,62.689854
0.0,10,62.701055
0.0,20,62.701068
0.0,80,62.701073
0.0,16,62.707632
0.0,5,62.712162
0.0,16,62.719128
0.0,57,62.721501
0.0,25,62.723863
0.51111114,176,62.726146
0.0,24,62.728607
0.0,68,62.73569
0.0,20,62.735703
0.0,134,62.738204
0.0,16,62.738215
0.0,6,62.742758
0.0,11,62.745223
0.0,4,62.745236
0.0,5,62.749684
0.0,40,62.756496
0.0,9,62.763399
0.0,11,62.77042
0.0,27,62.770433
0.0,26,62.786274
0.0,189,62.793215
0.0,16,62.793228
0.0,6,62.800246
0.0,22,62.800259
0.0,4,62.809233
0.0,38,62.811624
0.0,130,62.818317
0.0,43,62.820676
0.0,8,62.827426
0.0,10,62.834205
0.0,42,62.841372
0.0,46,62.841385
0.0,21,62.84139
0.0,206,62.858963
0.0,32,62.865921
0.0,127,62.865933
0.0,30,62.86834
0.0,14,62.873011
0.0,48,62.873024
0.0,16,62.877552
0.0,18,62.882464
0.0,7,62.882477
0.0,6,62.882482
0.55277777,161,62.884835
0.0,288,62.89167
0.0,14,62.898393
0.0,29,62.900723
0.0,96,62.920687
0.0,20,62.923172
0.0,11,62.923185
0.0,15,62.925569
0.0,21,62.930097
0.0,53,62.941502
0.0,11,62.948265
0.0,14,62.957344
0.0,4,62.957357
0.0,26,62.959899
0.0,167,62.959913
0.0,19,62.964569
0.0,19,62.966927
0.0,324,62.98269
0.5777778,152,62.982703
0.0,69,62.985305
0.0,46,62.987646
0.0,4,62.992156
0.0,28,62.994499
0.21388888,283,62.998931
0.0,17,63.003462
0.8388889,58,63.005841
0.0,22,63.008252
0.0,106,63.01287
0.0,24,63.015428
0.0,10,63.015441
0.0,74,63.028733
0.0,11,63.033261
0.0,283,63.035697
0.0,9,63.03571
0.0,11,63.040344
0.0,13,63.042742
0.0,26,63.045142
0.0,18,63.047586
0.0,25,63.056701
0.0,43,63.059273
0.0,33,63.059286
0.0,127,63.061719
0.0,112,63.075126
0.0,9,63.079744
0.0,166,63.093144
0.0,22,63.095664
0.0,9,63.095677
0.0,48,63.098032
0.0,18,63.102496
0.0,31,63.106935
0.0,29,63.124481
0.0,78,63.135855
0.0,39,63.135868
0.0,6,63.138265
0.0,20,63.140652
0.0,3,63.143071
0.86388886,49,63.147743
0.0,51,63.156725
0.0,26,63.161239
0.0,30,63.16382
0.0,11,63.163832
0.0,31,63.163837
0.0,11,63.168378
0.0,10,63.170691
0.0,4,63.177257
0.7111111,104,63.179613
0.0,26,63.195249
0.0,3,63.202086
0.0,46,63.211292
0.0,50,63.211304
0.0,18,63.218302
0.0,25,63.220784
0.0,63,63.223207
0.0,29,63.230062
0.0,116,63.232455
0.0,157,63.241452
0.0,14,63.243888
0.0,12,63.248573
0.0,11,63.255565
0.0,6,63.255577
0.0,6,63.262357
0.0,97,63.264724
0.5138889,175,63.273671
0.0,235,63.276151
0.0,59,63.276165
0.0,43,63.278577
0.0,11,63.28092
0.0,20,63.289876
0.0,35,63.29234
0.84444445,56,63.292353
0.0,11,63.303476
0.6861111,113,63.314634
0.0,17,63.314648
0.0,142,63.319178
0.0,53,63.323772
0.0,28,63.326111
0.79444444,74,63.330583
0.0,54,63.354767
0.0,30,63.35926
0.76111114,86,63.366046
0.0,24,63.368448
0.0,42,63.37075
0.0,19,63.373253
0.0,44,63.373266
0.0,217,63.37989
0.0,4,63.382348
0.0,72,63.382359
0.0,36,63.384699
0.0,169,63.389322
0.5611111,158,63.389336
0.0,16,63.391764
0.0,4,63.391777
0.0,12,63.398257
0.0,162,63.402761
0.0,13,63.420454
0.0,16,63.420467
0.0,29,63.431838
0.0,75,63.449528
0.0,24,63.451879
0.0,17,63.469606
0.0,23,63.471995
0.0,40,63.492032
0.76944447,83,63.501001
0.0,108,63.508034
0.0,9,63.512738
0.0,69,63.51511
0.0,4,63.517512
0.0,12,63.529058
0.0,61,63.529071
0.0,28,63.533708
0.0,65,63.536096
0.0,95,63.540796
0.0,120,63.561017
0.0,9,63.56103
0.6611111,122,63.5679
0.0,138,63.567914
0.0,54,63.575093
0.0,20,63.575106
0.0,25,63.575111
0.0,30,63.584107
0.0,24,63.591112
0.0,102,63.600251
0.0,13,63.604973
0.0,20,63.607666
0.0,20,63.60768
0.0,82,63.607685
0.0,199,63.610548
0.0,43,63.613055
0.0,71,63.613069
0.0,10,63.635467
0.0,116,63.637855
0.0,48,63.640289
0.0,32,63.642689
0.0,19,63.651757
0.0,121,63.656281
0.0,27,63.667486
0.0,42,63.672089
0.0,30,63.678955
0.0,64,63.681302
0.0,23,63.688266
0.0,7,63.688279
0.0,44,63.692761
0.0,7,63.697292
0.0,29,63.703961
0.0,5,63.70839
0.0,19,63.710889
0.0,8,63.7109
0.84444445,56,63.713241
0.0,12,63.715611
0.0,6,63.726699
0.0,23,63.740197
0.5611111,158,63.742583
0.0,5,63.751737
0.0,63,63.75175
0.0,15,63.761032
0.0,81,63.761046
0.0,22,63.761051
0.0,21,63.763455
0.8388889,58,63.774683
0.0,40,63.799612
0.0,17,63.799625
0.0,83,63.801983
0.0,27,63.824732
0.0,57,63.833818
0.0,33,63.836383
0.0,15,63.836396
0.0,233,63.850045
0.0,9,63.856958
0.0,38,63.86167
0.0,9,63.870728
0.0,23,63.877625
0.0,35,63.880056
0.0,38,63.887181
0.0,141,63.891858
0.0,9,63.901081
0.0,131,63.901094
0.0,7,63.907949
0.0,20,63.917005
0.0,72,63.917018
