#{"t_start": 1773144424.479831, "env_id": "None"}
r,l,t
0.0,73,38.303909
0.0,19,38.354484
0.22222222,280,38.380101
0.3472222,235,38.389349
0.675,117,38.414568
0.73333335,96,38.414581
0.7416667,93,38.467105
0.37222221,226,38.473513
0.0,64,38.480134
0.87777776,44,38.517349
0.0,118,38.517362
0.62777776,134,38.52368
0.7861111,77,38.523693
0.0,40,38.539357
0.6666667,120,38.594662
0.0,27,38.600921
0.6666667,120,38.616189
0.0,85,38.653426
0.0,80,38.662942
0.51111114,176,38.672235
0.7083333,105,38.68201
0.8111111,68,38.68534
0.8527778,53,38.703736
0.525,171,38.706825
0.55,162,38.765143
0.28611112,257,38.804344
0.80833334,69,38.80767
0.0,94,38.807683
0.6888889,112,38.826106
0.7222222,100,38.832738
0.44722223,199,38.854252
0.33888888,238,38.887441
0.0,21,38.890954
0.73888886,94,38.890967
0.0,324,38.93609
0.5694444,155,38.945436
0.0,58,38.982085
0.0,18,39.000538
0.3611111,230,39.015711
0.0,46,39.031523
0.0,109,39.037658
0.7,108,39.03767
0.0,6,39.049984
0.7888889,76,39.066126
0.0,324,39.098369
0.21944444,281,39.104604
0.0,28,39.126414
0.0,25,39.145427
0.76666665,84,39.148891
0.0,35,39.161393
0.0,105,39.180337
0.0,94,39.183865
0.0,28,39.187356
0.53333336,168,39.206427
0.0,88,39.21266
0.0,324,39.228693
0.0,76,39.241337
0.60555553,142,39.250289
0.0,86,39.253475
0.0,13,39.269016
0.775,81,39.294592
0.43888888,202,39.301007
0.0,39,39.310615
0.3638889,229,39.329156
0.5083333,177,39.36081
0.0,76,39.367152
0.0,44,39.37906
0.78055555,79,39.39429
0.33055556,241,39.403568
0.0,5,39.419665
0.0,80,39.43232
0.0,22,39.436013
0.0,215,39.436025
0.0,11,39.471384
0.14722222,307,39.480562
0.7361111,95,39.484116
0.6666667,120,39.484128
0.69166666,111,39.512357
0.7111111,104,39.534412
0.70555556,106,39.546717
0.0,54,39.549913
0.0,14,39.556167
0.0,63,39.559677
0.0,75,39.566133
0.7638889,85,39.578169
0.74722224,91,39.587592
0.0,19,39.594055
0.0,63,39.594068
0.0,43,39.619318
0.0,24,39.625214
0.5611111,158,39.646461
0.0,33,39.649434
0.0,69,39.652651
0.78055555,79,39.668117
0.7888889,76,39.671402
0.0,324,39.674624
0.6527778,125,39.687228
0.0,324,39.693582
0.7916667,75,39.71569
0.0,31,39.765232
0.5472222,163,39.780877
0.0,66,39.784101
0.81666666,66,39.799734
0.7861111,77,39.827436
0.0,76,39.830312
0.47777778,188,39.83989
0.0,68,39.858336
0.6333333,132,39.882394
0.0,77,39.888807
0.6333333,132,39.895022
0.7222222,100,39.929221
0.16944444,299,39.953866
0.0,46,39.982731
0.62777776,134,40.086812
0.54444444,164,40.133059
0.47777778,188,40.142617
0.5833333,150,40.152072
0.40833333,213,40.217753
0.70555556,106,40.224158
0.6666667,120,40.255643
0.5694444,155,40.264985
0.0,324,40.264998
0.0,106,40.284175
0.59166664,147,40.287458
0.0,9,40.312971
0.375,225,40.374398
0.0,33,40.389896
0.0,28,40.398827
0.43055555,205,40.402074
0.24722221,271,40.408379
0.0,4,40.411653
0.5138889,175,40.433018
0.7138889,103,40.454493
0.45277777,197,40.470131
0.36666667,228,40.507649
0.24166666,273,40.542301
0.0,50,40.545687
0.7916667,75,40.60685
0.0,71,40.622661
0.28611112,257,40.625948
0.6722222,118,40.632354
0.8472222,55,40.642115
0.16388889,301,40.651588
0.0,324,40.661157
0.57222223,154,40.698451
0.0,25,40.701651
0.8361111,59,40.725993
0.0,166,40.741103
0.4722222,190,40.744421
0.5388889,166,40.771768
0.0,28,40.784401
0.0,324,40.787385
0.0,64,40.824429
0.35555556,232,40.864216
0.0,34,40.876814
0.8055556,70,40.91714
0.11388889,319,40.920355
0.0,90,40.938716
0.3861111,221,40.951196
0.7111111,104,40.954408
0.0,13,40.958012
0.7916667,75,40.958025
0.7222222,100,40.960984
0.0,4,40.973648
0.20277777,287,40.980168
0.0,324,40.989644
0.0,37,41.037991
0.4722222,190,41.047527
0.39722222,217,41.089173
0.0,17,41.101752
0.37777779,224,41.108147
0.0,45,41.123628
0.0,181,41.173736
0.61388886,139,41.176878
0.41944444,209,41.198952
0.31944445,245,41.198965
0.0,26,41.205167
0.5416667,165,41.30405
0.4888889,184,41.319701
0.525,171,41.319716
0.5888889,148,41.341353
0.5361111,167,41.347692
0.0,83,41.365847
0.0,17,41.399447
0.61944443,137,41.402877
0.0,33,41.406215
0.56666666,156,41.446875
0.26666668,264,41.465178
0.0,324,41.516289
0.6111111,140,41.535194
0.6944444,110,41.544581
0.3861111,221,41.553618
0.0,151,41.556978
0.86388886,49,41.556991
0.0,14,41.578733
0.43611112,203,41.58776
0.75,90,41.596737
0.40833333,213,41.603104
0.0,20,41.61847
0.47777778,188,41.621855
0.74722224,91,41.62187
0.81666666,66,41.648086
0.5888889,148,41.654451
0.0,15,41.663863
0.35833332,231,41.670429
0.7138889,103,41.682806
0.0,29,41.685897
0.0,38,41.704706
0.0,13,41.704719
0.5388889,166,41.711059
0.0,100,41.711073
0.0,30,41.747973
0.78055555,79,41.760224
0.0,97,41.763619
0.0,191,41.767017
0.0,70,41.77036
0.82222223,64,41.777004
0.45555556,196,41.780612
0.7916667,75,41.789638
0.0,40,41.836399
0.20555556,286,41.880346
0.55,162,41.901775
0.0,324,41.966259
0.6888889,112,41.970021
0.74722224,91,41.970036
0.6527778,125,42.009259
0.36944443,227,42.021475
0.6861111,113,42.021489
0.0,79,42.024707
0.73333335,96,42.065033
0.71666664,102,42.077716
0.0,155,42.08409
0.73055553,97,42.090632
0.7138889,103,42.090646
0.0,139,42.1375
0.0,25,42.16723
0.0,26,42.170548
0.7916667,75,42.201405
0.0,62,42.213529
0.525,171,42.234504
0.8277778,62,42.267822
0.54444444,164,42.270996
0.0,21,42.27779
0.0,63,42.277803
0.40833333,213,42.308537
0.49166667,183,42.31472
0.0,96,42.318075
0.8611111,50,42.324736
0.675,117,42.327832
0.7222222,100,42.334071
0.73055553,97,42.365255
0.575,153,42.374202
0.0,20,42.380546
0.7777778,80,42.383834
0.45,198,42.390096
0.0,54,42.445394
0.5611111,158,42.458006
0.4722222,190,42.467245
0.15833333,303,42.482102
0.7416667,93,42.488634
0.0,86,42.500932
0.5555556,160,42.504301
0.25833333,267,42.510378
0.0,66,42.520133
0.6805556,115,42.52356
0.0,58,42.560671
0.76666665,84,42.569833
0.71666664,102,42.585997
0.20555556,286,42.598421
0.0,37,42.598434
0.0,30,42.614221
0.6611111,122,42.655566
0.8361111,59,48.496879
0.0,112,48.525262
0.65,126,48.528812
0.0,77,48.557276
0.5694444,155,48.566798
0.0,62,48.605527
0.62777776,134,48.605541
0.0,140,48.640342
0.0,324,48.656036
0.7,108,48.662616
0.0,94,48.668759
0.76944447,83,48.672022
0.5138889,175,48.693536
0.0,20,48.703048
0.60833335,141,48.712485
0.4861111,185,48.718765
0.85,54,48.737551
0.0,25,48.740894
0.5,180,48.759687
0.0,13,48.759701
0.69166666,111,48.77537
0.5388889,166,48.800588
0.0,89,48.80718
0.0,22,48.810499
0.5638889,157,48.829218
0.79444444,74,48.838634
0.4611111,194,48.866312
0.725,99,48.869622
0.0,158,48.879186
0.6611111,122,48.882421
0.74722224,91,48.892483
0.7722222,82,48.930168
0.0,6,48.949262
0.0,97,48.961299
0.5972222,145,48.985798
0.0,58,48.992237
0.0,62,48.995505
0.7638889,85,49.004612
0.0,20,49.023672
0.7138889,103,49.035932
0.4861111,185,49.051097
0.4027778,215,49.075261
0.0,96,49.078947
0.6944444,110,49.109751
0.0,10,49.11356
0.0,41,49.120891
0.0,32,49.131566
0.0,83,49.13558
0.0,6,49.135593
0.7583333,87,49.164074
0.0,10,49.167932
0.0,52,49.167945
0.0,54,49.17883
0.0,15,49.189967
0.0,47,49.200955
0.65555555,124,49.215404
0.0,11,49.229898
0.0,43,49.229912
0.0,9,49.262625
0.0,34,49.291621
0.46944445,191,49.298645
0.65555555,124,49.302234
0.0,87,49.309344
0.0,6,49.320023
0.0,51,49.352649
0.0,324,49.356573
0.0,19,49.360523
0.0,18,49.367913
0.0,14,49.372018
0.0,50,49.442937
0.75555557,88,49.453498
0.8138889,67,49.457236
0.0,27,49.457249
0.0,33,49.475531
0.43333334,204,49.529602
0.0,22,49.537199
0.0,94,49.569737
0.0,33,49.577453
0.0,12,49.580966
0.675,117,49.60284
0.39722222,217,49.625005
0.3611111,230,49.636041
0.0,4,49.639943
0.0,19,49.64741
0.325,243,49.745098
0.69166666,111,49.769638
0.0,185,49.78071
0.0,12,49.858838
0.0,96,49.862149
0.0,324,49.877424
0.0,191,49.880864
0.0,324,49.886792
0.76111114,86,49.905089
0.0,58,49.908356
0.0,63,49.931605
0.0,18,49.934706
0.0,324,49.940773
0.0,27,49.940786
0.0,33,49.944294
0.2638889,265,49.944307
0.0,21,49.968426
0.75277776,89,49.974761
0.0,31,49.981167
0.0,135,50.008334
0.0,33,50.008346
0.0,91,50.011408
0.0,54,50.026301
0.0,114,50.032753
0.26666668,264,50.042056
0.0,35,50.042069
0.0,29,50.063865
0.0,159,50.063877
0.0,131,50.075924
0.0,16,50.091322
0.0,50,50.094708
0.0,5,50.109798
0.0,10,50.122097
0.0,4,50.134071
0.0,9,50.16127
0.0,51,50.164497
0.85833335,51,50.182709
0.0,116,50.206368
0.0,57,50.2153
0.0,70,50.221617
0.0,96,50.224865
0.18611111,293,50.228197
0.0,5,50.244083
0.0,16,50.266421
0.0,109,50.275687
0.0,22,50.29432
0.0,25,50.300258
0.79444444,74,50.303631
0.275,261,50.306929
0.0,108,50.342469
0.74444443,92,50.345576
0.0,34,50.348795
0.0,324,50.355109
0.0,62,50.355121
0.61388886,139,50.370317
0.0,140,50.373551
0.0,35,50.373563
0.0,36,50.385457
0.0,76,50.394196
0.0,309,50.400351
0.0,37,50.406444
0.0,12,50.409571
0.0,116,50.418741
0.0,4,50.418753
0.0,25,50.421939
0.0,44,50.433781
0.0,28,50.433793
0.0,45,50.43996
0.0,8,50.443267
0.0,16,50.443278
0.0,29,50.443284
0.0,86,50.44662
0.0,26,50.45297
0.5694444,155,50.456205
0.0,86,50.471462
0.0,18,50.475313
0.5416667,165,50.475326
0.0,29,50.475331
0.0,10,50.475335
0.0,57,50.481354
0.0,324,50.484585
0.0,24,50.484597
0.0,7,50.506533
0.0,36,50.512959
0.0,28,50.522542
0.0,30,50.538297
0.0,5,50.538309
0.0,18,50.538314
0.0,33,50.547442
0.0,32,50.553756
0.0,28,50.562719
0.0,32,50.57449
0.0,22,50.580597
0.0,71,50.589347
0.0,31,50.601408
0.0,18,50.60142
0.0,6,50.607893
0.0,28,50.623173
0.0,52,50.635607
0.0,28,50.638931
0.0,13,50.64223
0.0,64,50.645342
0.0,56,50.64866
0.28055555,259,50.67253
0.775,81,50.68997
0.0,76,50.689982
0.0,58,50.713867
0.0,17,50.74051
0.0,72,50.75599
0.0,67,50.765154
0.0,46,50.78045
0.0,44,50.780463
0.0,69,50.783676
0.6638889,121,50.804477
0.0,109,50.80449
0.8194444,65,50.804495
0.0,11,50.813635
0.0,7,50.826767
0.0,83,50.854375
0.0,30,50.875583
0.0,150,50.881585
0.0,36,50.890765
0.0,89,50.909191
0.0,8,50.915192
0.0,58,50.933203
0.0,27,50.936462
0.0,23,50.945713
0.0,90,50.945725
0.45277777,197,50.957471
0.43611112,203,50.963836
0.0,7,50.967166
0.0,72,50.984523
0.0,19,50.990437
0.0,324,51.023938
0.0,180,51.0335
0.0,22,51.033511
0.5777778,152,51.042679
0.0,29,51.04586
0.62222224,136,51.057961
0.0,44,51.079101
0.0,324,51.100097
0.0,37,51.103589
0.0,8,51.103601
0.0,96,51.118876
0.0,36,51.142951
0.0,10,51.149121
0.6638889,121,51.173151
0.0,55,51.200134
0.0,80,51.20627
0.0,6,51.218354
0.0,66,51.224437
0.0,8,51.249129
0.43888888,202,51.249141
0.0,72,51.26121
0.0,152,51.267359
0.5833333,150,51.270574
0.0,128,51.270584
0.6722222,118,51.273798
0.63055557,133,51.338442
0.6027778,143,51.341726
0.0,71,51.356299
0.0,43,51.377514
0.0,42,51.395826
0.0,228,51.431716
0.5694444,155,51.453153
0.0,117,51.456551
0.0,87,51.480207
0.0,10,51.486427
0.0,11,51.486439
0.0,42,51.523247
0.7416667,93,51.547022
0.23333333,276,51.550088
0.0,150,51.553204
0.0,288,51.562412
0.0,44,51.565593
0.0,27,51.568935
0.0,7,51.575328
0.0,9,51.57534
0.0,83,51.591011
0.59444445,146,51.591023
0.0,324,51.6057
0.675,117,51.615603
0.0,44,51.615615
0.0,23,51.639789
0.0,24,51.648763
0.0,97,51.671919
0.0,111,51.677996
0.0,5,51.687027
0.6888889,112,51.695941
0.0,28,51.699112
0.0,4,51.711435
0.0,54,51.714601
0.0,49,51.714611
0.0,5,51.726857
0.58055556,151,51.729946
0.0,40,51.735986
0.0,78,51.759348
0.0,10,51.75936
0.0,24,51.768015
0.0,20,51.774067
0.0,36,51.786195
0.0,10,51.798708
0.0,264,51.843665
0.0,93,51.856181
0.0,33,51.886569
0.0,86,51.899137
0.0,61,51.899149
0.68333334,114,51.90838
0.0,109,51.920708
0.0,27,51.926892
0.0,11,51.932994
0.85,54,51.938818
0.8138889,67,51.963511
0.0,27,51.990815
0.5361111,167,51.993967
0.0,316,52.015732
0.0,16,52.043042
0.0,131,52.046149
0.0,51,52.055305
0.0,39,52.058489
0.0,13,52.08534
0.0,324,52.085353
0.0,14,52.097584
0.0,57,52.107036
0.0,9,52.112979
0.0,28,52.128194
0.0,49,52.139969
0.0,324,52.155142
0.0,36,52.168013
0.0,20,52.189566
0.0,324,52.189578
0.0,11,52.189583
0.0,36,52.207741
0.0,40,52.207754
0.0,23,52.211062
0.6166667,138,52.220363
0.0,119,52.220376
0.0,324,52.23253
0.49444443,182,52.241547
0.0,106,52.244849
0.0,324,52.254231
0.0,11,52.254243
0.0,6,52.263429
0.3638889,229,52.287586
0.0,32,52.287599
0.0,3,52.297098
0.4611111,194,52.318283
0.62222224,136,52.341976
0.0,51,52.345423
0.0,9,52.345435
0.0,12,52.380972
0.26666668,264,52.407877
0.0,55,52.40789
0.4027778,215,52.414301
0.0,67,52.414314
0.0,46,52.4264
0.0,48,52.442285
0.0,38,52.460605
0.0,6,52.460618
0.56666666,156,52.490966
0.73333335,96,52.50013
0.0,17,52.513009
0.0,17,52.513021
0.0,85,52.513026
0.0,8,52.516261
0.0,101,52.52882
0.6805556,115,52.558473
0.0,110,52.567497
0.0,19,52.570533
0.0,20,52.573722
0.0,45,52.647408
0.73888886,94,52.66503
0.0,34,52.671368
0.0,40,52.677363
0.0,41,52.69551
0.0,324,52.719367
0.0,74,52.737751
0.0,72,52.743925
0.0,192,52.750202
0.0,136,52.753232
0.0,8,52.762446
0.0,8,52.768598
0.0,5,52.778095
0.0,9,52.778107
0.0,34,52.781405
0.0,125,52.787846
0.37777779,224,52.787858
0.0,7,52.790988
0.0,3,52.79694
0.0,3,52.800252
0.20277777,287,52.836623
0.4722222,190,52.839778
0.5972222,145,52.848706
0.59444445,146,52.857426
0.71944445,101,52.872692
0.0,324,52.872705
0.0,69,52.882166
0.0,37,52.900729
0.0,38,52.915668
0.0,16,52.921961
0.0,14,52.963649
0.0,20,52.975716
0.69166666,111,53.002492
0.0,73,53.017726
0.0,277,53.030041
0.0,64,53.030053
0.0,95,53.042603
0.0,204,53.046062
0.0,324,53.096969
0.44166666,201,53.108811
0.0,30,53.108824
0.0,284,53.115229
0.0,92,53.127291
0.5555556,160,53.133309
0.725,99,53.180935
0.0,29,53.18424
0.625,135,53.190442
0.0,52,53.202891
0.0,6,53.209449
0.0,35,53.215796
0.0,65,53.22804
0.0,19,53.239939
0.0,52,53.266841
0.7083333,105,53.282144
0.0,85,53.28843
0.0,59,53.29465
0.0,12,53.303924
0.0,104,53.319249
0.0,182,53.331143
0.0,12,53.354965
0.0,229,53.389853
0.1,324,53.395797
0.49444443,182,53.407687
0.0,8,53.414127
0.0,22,53.420474
0.0,96,53.423603
0.0,16,53.444381
0.0,88,53.474385
0.0,34,53.515449
0.7861111,77,53.518529
0.0,16,53.521655
0.76944447,83,53.534858
0.0,12,53.55913
0.0,46,53.562578
0.6722222,118,53.56259
0.0,10,53.56574
0.0,230,53.572029
0.0,79,53.572042
0.38333333,222,53.575236
0.0,8,53.584384
0.0,22,53.593654
0.71944445,101,53.612116
0.0,297,53.624882
0.66944444,119,53.656727
0.0,31,53.715196
0.0,58,53.738425
0.42777777,206,53.750275
0.0,324,53.759307
0.5083333,177,53.762706
0.0,67,53.775096
0.0,89,53.78757
0.0,196,53.8086
0.0,11,53.808612
0.0,80,53.811839
0.0,73,53.811852
0.0,324,53.820881
0.46666667,192,53.820894
0.0,86,53.830337
0.21388888,283,53.83351
0.0,26,53.839245
0.0,12,53.848499
0.6,144,53.860723
0.0,17,53.860736
0.61944443,137,53.860741
0.0,88,53.875628
0.0,21,53.884699
0.0,20,53.891047
0.0,33,53.909155
0.0,58,53.915142
0.0,22,53.927237
0.0,39,53.957003
0.0,48,53.966473
0.0,30,53.966486
0.0,27,53.996785
0.0,61,53.996799
0.0,17,54.009368
0.0,324,54.024889
0.0,20,54.028263
0.20555556,286,54.052814
0.0,95,54.052828
0.0,46,54.068141
0.0,168,54.071462
0.0,54,54.074572
0.0,75,54.089551
0.0,9,54.095447
0.0,24,54.098564
0.0,74,54.110256
0.49444443,182,54.113313
0.0,8,54.122336
0.0,51,54.122365
0.0,137,54.131435
0.0,16,54.137554
0.0,28,54.137567
0.0,47,54.152888
0.0,87,54.156039
0.0,14,54.165349
0.0,20,54.192659
0.0,14,54.195747
0.0,69,54.207978
0.68333334,114,54.207991
0.0,20,54.217108
0.64166665,129,54.226281
0.0,41,54.238506
0.0,33,54.238517
0.0,14,54.251067
0.0,11,54.251079
0.0,41,54.263388
0.20833333,285,54.275174
0.0,83,54.281329
0.0,33,54.29641
0.0,66,54.296422
0.0,45,54.302519
0.0,34,54.311888
0.0,22,54.318325
0.0,74,54.348348
0.0,10,54.348361
0.0,31,54.357518
0.0,5,54.363609
0.0,38,54.391186
0.0,32,54.394181
0.0,52,54.397448
0.31666666,246,54.403942
0.8277778,62,54.41629
0.0,35,54.419381
0.0,8,54.428323
0.0,17,54.443944
0.0,32,54.447136
0.0,91,54.47105
0.0,38,54.530741
0.375,225,54.533964
0.0,37,54.540091
0.0,31,54.540103
0.0,63,54.549373
0.0,89,54.552993
0.0,100,54.556045
0.0,9,54.562479
0.0,54,54.562491
0.0,324,54.568938
0.0,6,54.581598
0.46944445,191,54.58161
0.0,8,54.58782
0.0,38,54.587832
0.0,77,54.60022
0.0,10,54.612381
0.0,73,54.618624
0.0,14,54.62493
0.0,75,54.648877
0.0,114,54.652196
0.0,11,54.658505
0.0,41,54.667842
0.49166667,183,54.671357
0.0,19,54.671369
0.0,38,54.674817
0.0,7,54.674827
0.425,207,54.686944
0.0,32,54.716926
0.0,15,54.716938
0.0,21,54.73259
0.0,61,54.74234
0.0,324,54.742352
0.0,61,54.757938
0.0,4,54.769864
0.0,324,54.778713
0.0,36,54.797257
0.0,16,54.818388
0.0,29,54.830035
0.0,38,54.833142
0.0,39,54.836171
0.0,55,54.842413
0.0,17,54.848734
0.84166664,57,54.848747
0.0,104,54.86938
0.0,19,54.875607
0.0,95,54.878867
0.0,10,54.878882
0.0,17,54.920654
0.0,6,60.750077
0.0,36,60.753537
0.0,33,60.760331
0.6805556,115,60.76373
0.0,25,60.767119
0.34166667,237,60.77661
0.0,32,60.789282
0.0,80,60.836137
0.0,121,60.842541
0.59166664,147,60.852338
0.0,324,60.878114
0.0,324,60.881796
0.0,17,60.891685
0.0,37,60.895248
0.0,143,60.904838
0.40555555,214,60.91748
0.0,12,60.943369
0.0,22,60.963171
0.0,107,60.978754
0.0,41,61.010493
0.0,29,61.010506
0.84166664,57,61.026309
0.4722222,190,61.076692
0.0,45,61.104619
0.0,324,61.114039
0.0,15,61.123899
0.0,7,61.136696
0.0,12,61.162348
0.62222224,136,61.197022
0.0,136,61.200591
0.4027778,215,61.21976
0.0,67,61.222917
0.525,171,61.229208
0.0,13,61.23897
0.0,20,61.286875
0.0,28,61.290442
0.0,20,61.293828
0.6861111,113,61.303583
0.5083333,177,61.319821
0.0,33,61.344336
0.0,21,61.35372
0.0,324,61.360171
0.0,324,61.369583
0.5083333,177,61.417632
0.6166667,138,61.417646
0.0,213,61.431106
0.0,49,61.459995
0.0,106,61.47617
0.0,146,61.476183
0.0,102,61.489002
0.0,63,61.492356
0.3611111,230,61.495448
0.0,25,61.49909
0.0,267,61.502603
0.0,11,61.512324
0.0,7,61.521863
0.0,5,61.528388
0.0,37,61.538278
0.0,26,61.544692
0.119444445,317,61.557113
0.0,28,61.586101
0.0,78,61.605711
0.29166666,255,61.605725
0.7277778,98,61.609097
0.0,17,61.612474
0.36666667,228,61.612488
0.0,12,61.643661
0.0,55,61.678102
0.0,324,61.678117
0.49444443,182,61.687415
0.0,62,61.690694
0.0,11,61.713079
0.0,57,61.725692
0.0,15,61.725706
0.55,162,61.738878
0.0,17,61.74202
0.65555555,124,61.766934
0.0,51,61.77342
0.69722223,109,61.779721
0.0,5,61.79569
0.32222223,244,61.8055
0.7138889,103,61.805514
0.0,33,61.817908
0.0,89,61.821178
0.18333334,294,61.834315
0.0,12,61.834329
0.0,22,61.838006
0.575,153,61.850355
0.0,13,61.876007
0.0,58,61.87602
0.0,10,61.907756
0.0,30,61.917917
0.0,60,61.91793
0.0,101,61.927137
0.0,191,61.93046
0.0,3,61.940267
0.7861111,77,61.972549
0.0,20,61.982195
0.0,118,61.985393
0.6472222,127,61.991904
0.0,17,61.995437
0.5611111,158,61.99545
0.8,72,62.037366
0.0,96,62.05052
0.0,38,62.050534
0.78333336,78,62.057123
0.0,52,62.07643
0.34444445,236,62.101649
0.48055556,187,62.120362
0.0,29,62.130503
0.0,46,62.133888
0.0,69,62.140615
0.0,28,62.147221
0.0,32,62.153953
0.0,11,62.169903
0.0,104,62.173337
0.0,177,62.180236
0.0,42,62.18642
0.0,6,62.199634
0.0,17,62.203036
0.0,71,62.20305
0.0,41,62.209616
0.60555553,142,62.232235
0.76666665,84,62.267739
0.0,29,62.267762
0.0,22,62.280832
0.8527778,53,62.293909
0.0,13,62.31058
0.0,35,62.316959
0.61388886,139,62.32698
0.0,66,62.354997
0.0,68,62.374172
0.36666667,228,62.377551
0.0,22,62.380978
0.0,169,62.380991
0.0,37,62.387576
0.50277776,179,62.397151
0.0,65,62.413577
0.8055556,70,62.42668
0.0,20,62.442445
0.0,23,62.455409
0.0,12,62.465424
0.0,4,62.478542
0.85833335,51,62.491468
0.0,117,62.510652
0.0,43,62.513996
0.14166667,309,62.523669
0.0,12,62.550037
0.0,51,62.56286
0.0,81,62.579057
0.62777776,134,62.603913
0.45833334,195,62.613554
0.62222224,136,62.626539
0.21666667,282,62.648932
0.0,123,62.677236
0.0,93,62.687053
0.0,43,62.7406
0.0,72,62.753267
0.7138889,103,62.783961
0.0,70,62.783974
0.6472222,127,62.787387
0.0,40,62.803658
0.65833336,123,62.807205
0.0,19,62.814381
0.0,258,62.827342
0.0,10,62.840275
0.0,17,62.840288
0.0,28,62.877608
0.65555555,124,62.88676
0.43055555,205,62.890075
0.75555557,88,62.893641
0.0,108,62.893654
0.0,324,62.893659
0.0,7,62.916019
0.0,46,62.932013
0.0,6,62.935482
0.0,14,62.938732
0.0,80,62.942264
0.0,99,62.942276
0.0,54,63.000161
0.5388889,166,63.010449
0.0,22,63.010463
0.7638889,85,63.013988
0.0,324,63.036762
0.0,55,63.07123
0.0,228,63.087279
0.74722224,91,63.096998
0.6027778,143,63.106973
0.0,91,63.132002
0.0,9,63.135405
0.0,13,63.138656
0.73888886,94,63.141915
0.0,324,63.145367
0.0,23,63.14538
0.0,39,63.16131
0.0,73,63.171212
0.0,14,63.180733
0.6805556,115,63.184353
0.78333336,78,63.184366
0.225,279,63.190895
0.0,5,63.20747
0.33055556,241,63.217244
0.0,12,63.220759
0.0,109,63.23017
0.0,50,63.24901
0.0,41,63.276404
0.65833336,123,63.282995
0.0,14,63.29249
0.6388889,130,63.308481
0.0,48,63.32492
0.0,98,63.324933
0.0,34,63.324938
0.0,13,63.334888
0.825,63,63.344826
0.0,131,63.364247
0.0,5,63.37987
0.0,69,63.38325
0.0,24,63.386522
0.0,20,63.389825
0.0,119,63.392996
0.6527778,125,63.403046
0.0,68,63.403059
0.0,9,63.413082
0.0,10,63.425945
0.0,12,63.429372
0.0,27,63.432811
0.0,93,63.432824
0.0,79,63.461699
0.0,282,63.48333
0.0,63,63.486608
0.6805556,115,63.508129
0.0,45,63.530179
0.0,9,63.536856
0.73333335,96,63.536868
0.0,37,63.543425
0.76111114,86,63.55302
0.0,324,63.553033
0.0,191,63.556805
0.0,47,63.563653
0.0,46,63.580105
0.61944443,137,63.586403
0.0,20,63.618397
0.0,21,63.621803
0.0,92,63.621816
0.0,29,63.6373
0.0,24,63.640618
0.0,7,63.662894
0.0,22,63.691084
0.7277778,98,63.694678
0.7416667,93,63.701418
0.0,30,63.714552
0.0,80,63.718202
0.0,74,63.721349
0.0,96,63.73808
0.0,106,63.744679
0.0,18,63.754585
0.5083333,177,63.790095
0.0,26,63.806741
0.0,79,63.813196
0.0,61,63.83598
0.0,30,63.842467
0.0,60,63.858793
0.0,37,63.874646
0.75,90,63.877737
0.0,33,63.896291
0.0,28,63.896303
0.0,21,63.9254
0.0,138,63.932357
0.6611111,122,63.932369
0.0,27,63.964778
0.0,23,63.970988
0.0,17,63.980633
0.63611114,131,64.00239
0.28611112,257,64.011879
0.0,20,64.02782
0.56666666,156,64.040415
0.0,324,64.056533
0.7,108,64.066187
0.0,63,64.075995
0.8333333,60,64.089247
0.0,5,64.092587
0.0,31,64.102636
0.0,26,64.111987
0.0,5,64.118748
0.0,49,64.137382
0.0,26,64.140945
0.0,222,64.147654
0.7277778,98,64.157439
0.2888889,256,64.160717
0.63055557,133,64.167211
0.0,31,64.190062
0.0,5,64.206336
0.0,37,64.212725
0.0,48,64.222506
0.0,7,64.235588
0.21666667,282,64.2356
0.0,9,64.235606
0.5277778,170,64.24174
0.0,73,64.248338
0.62222224,136,64.251866
0.0,226,64.261596
0.0,207,64.291168
0.0,18,64.294527
0.6722222,118,64.313496
0.0,12,64.332544
0.0,23,64.33599
0.0,53,64.339546
0.0,10,64.346104
0.0,32,64.352585
0.5388889,166,64.371958
0.0,41,64.375219
0.0,17,64.388406
0.0,5,64.388419
0.0,20,64.410723
0.61388886,139,64.420501
0.7583333,87,64.423916
0.0,42,64.427371
0.0,121,64.434058
0.0,35,64.449427
0.0,9,64.462777
0.0,15,64.472823
0.0,78,64.476308
0.0,6,64.482948
0.0,25,64.501765
0.0,78,64.50508
0.69166666,111,64.517949
0.0,8,64.527573
0.0,31,64.527586
0.0,18,64.530951
0.73055553,97,64.550069
0.0,65,64.562698
0.0,48,64.56627
0.0,60,64.58209
0.69722223,109,64.588525
0.0,19,64.591784
0.0,24,64.604455
0.0,9,64.61751
0.0,37,64.623911
0.78333336,78,64.627334
0.7361111,95,64.64677
0.0,21,64.672506
0.51666665,174,64.682372
0.0,35,64.695022
0.0,26,64.701941
0.0,8,64.708747
0.0,169,64.708759
0.0,80,64.708765
0.0,50,64.725198
0.0,7,64.731712
0.30555555,250,64.741643
0.0,324,64.751304
0.0,324,64.764161
0.0,13,64.767775
0.43333334,204,64.774242
0.0,54,64.79993
0.0,39,64.799942
0.0,81,64.812465
0.0,63,64.831839
0.40833333,213,64.838904
0.0,44,64.845619
0.0,37,64.861385
0.0,34,64.861398
0.6722222,118,64.864532
0.0,11,64.899106
0.0,61,64.959606
