#{"t_start": 1772064395.1097941, "env_id": "None"}
r,l,t
0.8527778,53,410.037176
0.89166665,39,410.047034
0.0,15,410.057148
0.84166664,57,410.057159
0.9111111,32,410.060738
0.90555555,34,410.064228
0.8138889,67,410.067658
0.0,11,410.074277
0.0,4,410.077728
0.87222224,46,410.081083
0.8888889,40,410.087779
0.8666667,48,410.097684
0.7638889,85,410.097697
0.90833336,33,410.097702
0.85833335,51,410.114055
0.0,11,410.117495
0.9,36,410.133733
0.8138889,67,410.133745
0.9111111,32,410.137203
0.8833333,42,410.140767
0.8611111,50,410.140778
0.79444444,74,410.150872
0.85833335,51,410.163982
0.875,45,410.167441
0.9111111,32,410.180797
0.86944443,47,410.18081
0.0,58,410.187486
0.82222223,64,410.190908
0.9027778,35,410.194387
0.88611114,41,410.1978
0.0,10,410.201249
0.0,3,410.211145
0.0,6,410.218019
0.85,54,410.228292
0.8888889,40,410.231687
0.8527778,53,410.235116
0.84444445,56,410.245336
0.86944443,47,410.245349
0.0,9,410.249048
0.875,45,410.24906
0.89166665,39,410.249066
0.84444445,56,410.255833
0.0,7,410.272298
0.8527778,53,410.275846
0.9611111,14,410.275858
0.88611114,41,410.279468
0.88055557,43,410.279481
0.8666667,48,410.299546
0.8472222,55,410.29956
0.95,18,410.309429
0.8888889,40,410.316224
0.875,45,410.316237
0.88611114,41,410.319698
0.8472222,55,410.326381
0.8388889,58,410.329762
0.89444447,38,410.339572
0.87777776,44,410.342967
0.91944444,29,410.34637
0.0,27,410.362415
0.85555553,52,410.365699
0.85,54,410.369048
0.9027778,35,410.372481
0.9138889,31,410.379131
0.9305556,25,410.38256
0.8,72,410.392608
0.92777777,26,410.396226
0.0,36,410.396239
0.86944443,47,410.403123
0.85833335,51,410.403136
0.0,10,410.406717
0.91944444,29,410.416998
0.0,5,410.420618
0.9,36,410.42063
0.875,45,410.430707
0.9027778,35,410.434249
0.0,6,410.440881
0.8972222,37,410.45085
0.90833336,33,410.454275
0.81666666,66,410.45769
0.8888889,40,410.464236
0.84444445,56,410.467637
0.9166667,30,410.47103
0.0,6,410.474375
0.925,27,410.487397
0.7916667,75,410.497117
0.84166664,57,410.506912
0.92777777,26,410.506925
0.89444447,38,410.510354
0.90833336,33,410.51382
0.85,54,410.520545
0.89444447,38,410.523993
0.9027778,35,410.533965
0.84166664,57,410.537413
0.85,54,410.543898
0.91944444,29,410.54725
0.9222222,28,410.563452
0.88611114,41,410.570186
0.0,8,410.570199
0.0,12,410.573677
0.82222223,64,410.580375
0.9,36,410.593428
0.8833333,42,410.596742
0.9361111,23,410.60026
0.85833335,51,410.600273
0.94722223,19,410.610162
0.8666667,48,410.623196
0.0,19,410.626771
0.9527778,17,410.626783
0.80277777,71,410.630248
0.9166667,30,410.637051
0.8833333,42,410.647012
0.8833333,42,410.653542
0.8361111,59,410.663607
0.8611111,50,410.66362
0.80833334,69,410.670486
0.0,21,410.670499
0.86388886,49,410.683724
0.89444447,38,410.696493
0.84166664,57,410.699867
0.89444447,38,410.725329
0.9166667,30,410.728831
0.7972222,73,410.728842
0.70555556,106,410.732189
0.725,99,410.735559
0.9361111,23,410.738984
0.9388889,22,410.755385
0.88055557,43,410.765139
0.8277778,62,410.778306
0.85833335,51,410.778318
0.87222224,46,410.778323
0.87777776,44,410.781913
0.86944443,47,410.781925
0.76944447,83,410.78193
0.88611114,41,410.788593
0.83055556,61,410.795408
0.8888889,40,410.795421
0.8194444,65,410.795426
0.89166665,39,410.798771
0.9111111,32,410.802216
0.92777777,26,410.818463
0.8888889,40,410.83121
0.9361111,23,410.831223
0.91944444,29,410.834469
0.9027778,35,410.844121
0.0,9,410.863543
0.7722222,82,410.866882
0.87777776,44,410.870272
0.9222222,28,410.889499
0.8111111,68,410.89289
0.89444447,38,410.902588
0.89166665,39,410.905859
0.775,81,410.91256
0.84166664,57,410.92222
0.89166665,39,410.928703
0.94722223,19,410.932076
0.87777776,44,410.938918
0.8527778,53,410.938931
0.8611111,50,410.945772
0.9027778,35,410.945785
0.85833335,51,410.949227
0.85555553,52,410.965478
0.94722223,19,410.96549
0.84166664,57,410.975294
0.84444445,56,410.978748
0.0,26,410.97876
0.78333336,78,410.985326
0.85555553,52,410.988718
0.8194444,65,410.992418
0.9138889,31,410.99243
0.875,45,410.992435
0.80277777,71,411.014978
0.9111111,32,411.027956
0.8972222,37,411.027968
0.9527778,17,411.031371
0.9111111,32,411.038006
0.91944444,29,411.041335
0.9111111,32,411.044693
0.8972222,37,411.051348
0.87777776,44,411.057866
0.9305556,25,411.061257
0.83055556,61,411.067861
0.8888889,40,411.07122
0.79444444,74,411.074671
0.92777777,26,411.078105
0.81666666,66,411.081553
0.8972222,37,411.088291
0.875,45,411.094726
0.9027778,35,411.107352
0.9305556,25,411.110707
0.9361111,23,411.114044
0.88611114,41,411.120671
0.9027778,35,411.130524
0.0,8,411.134167
0.86944443,47,411.134178
0.0,3,411.143981
0.93333334,24,411.150436
0.8277778,62,411.153693
0.8527778,53,411.163657
0.85555553,52,411.163669
0.83055556,61,411.167148
0.9138889,31,411.170573
0.87777776,44,411.177258
0.0,3,411.180907
0.8972222,37,411.180922
0.0,6,411.184311
0.88055557,43,411.187786
0.90833336,33,411.187798
0.0,8,411.191383
0.8972222,37,411.198204
0.88055557,43,411.205026
0.85555553,52,411.214941
0.9388889,22,411.218334
0.0,9,411.228225
0.88611114,41,411.231566
0.8972222,37,411.235122
0.0,9,411.235134
0.95,18,411.241804
0.90555555,34,411.245262
0.91944444,29,411.248862
0.8361111,59,411.248872
0.8611111,50,411.255764
0.0,26,411.255776
0.8527778,53,411.259207
0.89444447,38,411.26267
0.95,18,411.27567
0.92777777,26,411.279105
0.9027778,35,411.295023
0.90833336,33,411.298275
0.0,17,411.304882
0.76111114,86,411.31479
0.8888889,40,411.321285
0.85833335,51,411.324701
0.8277778,62,411.328114
0.90555555,34,411.347641
0.8611111,50,411.347653
0.91944444,29,411.35112
0.9111111,32,411.351132
0.85555553,52,411.357959
0.89166665,39,411.357971
0.78333336,78,411.374545
0.9305556,25,411.378135
0.87777776,44,411.378148
0.0,41,411.384886
0.0,9,411.388335
0.85,54,411.398471
0.92777777,26,411.41489
0.84444445,56,411.421418
0.875,45,411.42789
0.0,17,411.444132
0.87777776,44,411.444144
0.8277778,62,411.447641
0.81666666,66,411.473126
0.8194444,65,411.473138
0.85,54,411.49254
0.9138889,31,411.498855
0.86944443,47,411.502368
0.7972222,73,411.502381
0.84444445,56,411.505838
0.8888889,40,411.509113
0.9166667,30,411.512649
0.7972222,73,411.516044
0.88611114,41,411.519779
0.85555553,52,411.519792
0.0,5,411.519797
0.85833335,51,411.519801
0.86388886,49,411.53636
0.9444444,20,411.539828
0.86388886,49,411.53984
0.9166667,30,411.543293
0.90833336,33,411.556029
0.8194444,65,411.57217
0.76944447,83,411.578795
0.9305556,25,411.58546
0.9361111,23,411.588905
0.86944443,47,411.598612
0.9222222,28,411.608466
0.9222222,28,411.611931
0.0,4,411.622176
0.92777777,26,411.622188
0.75,90,411.622194
0.76666665,84,411.629028
0.90555555,34,411.632397
0.91944444,29,411.636058
0.0,7,411.63607
0.0,17,411.642934
0.0,7,411.64647
0.87222224,46,411.653552
0.8055556,70,411.653564
0.875,45,411.660161
0.9222222,28,411.666831
0.87222224,46,411.673826
0.79444444,74,411.673838
0.8666667,48,411.68079
0.84444445,56,411.680802
0.0,20,411.697323
0.84166664,57,411.697335
0.8611111,50,411.710581
0.86944443,47,411.714111
0.8888889,40,411.714124
0.92777777,26,411.724235
0.83055556,61,411.744051
0.86388886,49,411.763643
0.89444447,38,411.763655
0.8972222,37,411.776929
0.8666667,48,417.44285
0.8972222,37,417.442887
0.9138889,31,417.459738
0.9111111,32,417.463205
0.8472222,55,417.466665
0.89166665,39,417.470278
0.0,41,417.470291
0.88055557,43,417.47715
0.9388889,22,417.477163
0.7111111,104,417.48075
0.84444445,56,417.480762
0.8472222,55,417.487722
0.87777776,44,417.487735
0.8388889,58,417.500975
0.8361111,59,417.510957
0.89444447,38,417.51097
0.87222224,46,417.523993
0.76944447,83,417.527422
0.92777777,26,417.530856
0.825,63,417.537419
0.0,23,417.553494
0.91944444,29,417.560129
0.89166665,39,417.573231
0.9138889,31,417.5829
0.90833336,33,417.586343
0.81666666,66,417.59299
0.9138889,31,417.602994
0.85,54,417.603007
0.89166665,39,417.609821
0.93333334,24,417.609834
0.8472222,55,417.620071
0.0,20,417.620084
0.86944443,47,417.623464
0.9138889,31,417.626996
0.8611111,50,417.627009
0.0,6,417.64022
0.8666667,48,417.646986
0.8138889,67,417.646999
0.76944447,83,417.650601
0.85,54,417.650614
0.0,12,417.65062
0.91944444,29,417.65728
0.0,22,417.657292
0.0,12,417.66084
0.875,45,417.660852
0.0,5,417.667404
0.0,6,417.670855
0.8277778,62,417.677495
0.87222224,46,417.680872
0.8333333,60,417.68743
0.85833335,51,417.706701
0.88055557,43,417.716454
0.82222223,64,417.72306
0.8972222,37,417.732846
0.88055557,43,417.736128
0.87777776,44,417.749034
0.87222224,46,417.755607
0.9166667,30,417.75562
0.88611114,41,417.762254
0.90555555,34,417.772114
0.87222224,46,417.775477
0.9,36,417.77895
0.8972222,37,417.778962
0.8833333,42,417.785692
0.8666667,48,417.798849
0.87222224,46,417.802198
0.88611114,41,417.805577
0.89166665,39,417.815437
0.9305556,25,417.818693
0.88055557,43,417.822099
0.8333333,60,417.825587
0.8,72,417.8256
0.9388889,22,417.829038
0.0,12,417.842097
0.89166665,39,417.845618
0.85,54,417.845631
0.89444447,38,417.849061
0.9166667,30,417.849073
0.8527778,53,417.852571
0.92777777,26,417.871752
0.875,45,417.8815
0.8888889,40,417.894614
0.9388889,22,417.898012
0.93333334,24,417.907918
0.78055555,79,417.907931
0.0,19,417.914888
0.94166666,21,417.9149
0.88055557,43,417.914907
0.825,63,417.914912
0.0,3,417.918508
0.8833333,42,417.91852
0.9138889,31,417.9255
0.90833336,33,417.925513
0.9,36,417.945382
0.85833335,51,417.948757
0.9111111,32,417.952121
0.83055556,61,417.958823
0.87777776,44,417.965388
0.85555553,52,417.97221
0.8611111,50,417.972223
0.8333333,60,417.97567
0.0,4,417.985611
0.87777776,44,417.989375
0.9027778,35,417.989388
0.8833333,42,417.989394
0.0,4,417.989399
0.9305556,25,418.002459
0.9,36,418.002472
0.0,8,418.012449
0.9222222,28,418.012462
0.0,8,418.015944
0.9138889,31,418.019521
0.85833335,51,418.019533
0.90555555,34,418.039553
0.9027778,35,418.043081
0.0,7,418.043094
0.0,16,418.056188
0.90833336,33,418.059621
0.8888889,40,418.07935
0.0,12,418.082897
0.8472222,55,418.092852
0.8472222,55,418.099549
0.0,19,418.103156
0.875,45,418.103169
0.84166664,57,418.106664
0.0,36,418.110066
0.86944443,47,418.116668
0.87222224,46,418.12662
0.8888889,40,418.136404
0.89166665,39,418.143031
0.7916667,75,418.149611
0.8472222,55,418.149624
0.8,72,418.156095
0.86944443,47,418.172271
0.8388889,58,418.182154
0.89166665,39,418.18563
0.8472222,55,418.195516
0.9,36,418.202547
0.82222223,64,418.20256
0.88055557,43,418.202566
0.74444443,92,418.202579
0.9166667,30,418.202582
0.86388886,49,418.206366
0.8888889,40,418.237113
0.89166665,39,418.237125
0.0,14,418.243794
0.8972222,37,418.250477
0.93333334,24,418.266993
0.0,26,418.270539
0.7916667,75,418.27055
0.9027778,35,418.274323
0.8388889,58,418.274335
0.8972222,37,418.27434
0.94166666,21,418.274344
0.87777776,44,418.291026
0.8361111,59,418.291038
0.8361111,59,418.297705
0.0,8,418.301134
0.9166667,30,418.304507
0.9111111,32,418.311135
0.83055556,61,418.314522
0.90555555,34,418.318084
0.88055557,43,418.318096
0.83055556,61,418.321533
0.92777777,26,418.331492
0.0,16,418.344763
0.8361111,59,418.348203
0.9111111,32,418.374536
0.9166667,30,418.374549
0.9444444,20,418.384517
0.85,54,418.38453
0.9444444,20,418.384535
0.89166665,39,418.403942
0.775,81,418.407326
0.9138889,31,418.414118
0.8972222,37,418.41413
0.9,36,418.417472
0.8333333,60,418.436807
0.80833334,69,418.436819
0.86388886,49,418.436824
0.95,18,418.443342
0.0,3,418.446715
0.8333333,60,418.450166
0.81666666,66,418.45702
0.88055557,43,418.457032
0.0,13,418.460345
0.9166667,30,418.473359
0.91944444,29,418.479901
0.84444445,56,418.489772
0.8138889,67,418.493099
0.85,54,418.499917
0.0,6,418.509871
0.0,43,418.516606
0.8833333,42,418.523372
0.93333334,24,418.523384
0.9027778,35,418.523389
0.8888889,40,418.536536
0.8,72,418.539965
0.9222222,28,418.549936
0.9305556,25,418.557019
0.82222223,64,418.560564
0.8194444,65,418.560574
0.875,45,418.564052
0.89166665,39,418.567585
0.80277777,71,418.567597
0.9222222,28,418.587335
0.0,17,418.597289
0.86944443,47,418.604021
0.9444444,20,418.604033
0.9111111,32,418.623506
0.9,36,418.630227
0.89166665,39,418.630239
0.9111111,32,418.630244
0.0,17,418.643571
0.95555556,16,418.65022
0.67777777,116,418.65693
0.9222222,28,418.656942
0.825,63,418.666991
0.7861111,77,418.670543
0.9138889,31,418.670555
0.80277777,71,418.673998
0.8666667,48,418.683999
0.8833333,42,418.700397
0.0,10,418.707142
0.84444445,56,418.71054
0.86388886,49,418.714044
0.7861111,77,418.717507
0.76111114,86,418.737086
0.87777776,44,418.750206
0.775,81,418.750218
0.8388889,58,418.760149
0.88611114,41,418.760161
0.8666667,48,418.763586
0.875,45,418.779556
0.87222224,46,418.782934
0.86388886,49,418.792905
0.80277777,71,418.796227
0.7916667,75,418.806127
0.86944443,47,418.812853
0.94722223,19,418.812865
0.95555556,16,418.816315
0.85555553,52,418.822823
0.90555555,34,418.826232
0.84166664,57,418.832948
0.86388886,49,418.83296
0.85833335,51,418.839647
0.86944443,47,418.862494
0.93333334,24,418.862507
0.8833333,42,418.875587
0.8611111,50,418.875599
0.85,54,418.879045
0.84166664,57,418.905087
0.9027778,35,418.90838
0.87222224,46,418.911757
0.86944443,47,418.91519
0.8833333,42,418.918628
0.90555555,34,418.918641
0.9138889,31,418.92541
0.91944444,29,418.928812
0.7777778,80,418.932242
0.8888889,40,418.948803
0.88055557,43,418.955204
0.0,4,418.961891
0.87222224,46,418.965227
0.76111114,86,418.968765
0.81666666,66,418.968776
0.7277778,98,418.982013
0.86944443,47,418.994833
0.8527778,53,419.00139
0.9305556,25,419.011294
0.9111111,32,419.024514
0.8361111,59,419.027936
0.85833335,51,419.031396
0.85833335,51,419.044734
0.88055557,43,419.048195
0.91944444,29,419.051717
0.7861111,77,419.051728
0.88611114,41,419.05519
0.89444447,38,419.058518
0.87222224,46,419.061958
0.83055556,61,419.065505
0.9138889,31,419.065517
0.8361111,59,419.07233
0.86388886,49,419.078882
0.0,8,419.082291
0.85833335,51,419.095275
0.89444447,38,419.108422
0.9111111,32,419.108435
0.93333334,24,419.10844
0.80833334,69,419.108443
0.82222223,64,419.124778
0.0,6,419.128239
0.8611111,50,419.134993
0.92777777,26,419.147968
0.9138889,31,419.1514
0.925,27,419.155117
0.90833336,33,419.155129
0.9138889,31,419.155134
0.89444447,38,419.158558
0.8611111,50,419.161962
0.9222222,28,419.165455
0.87222224,46,419.178514
0.9027778,35,419.18185
0.95,18,419.194818
0.0,4,419.19483
0.9166667,30,419.194835
0.0,11,419.198232
0.9305556,25,419.211417
0.9111111,32,419.215099
0.86944443,47,419.215111
0.90555555,34,419.221653
0.78333336,78,419.225074
0.7777778,80,419.234894
0.7972222,73,419.254579
0.89166665,39,419.283438
0.8666667,48,419.28345
0.8888889,40,419.286859
0.0,21,419.290322
0.88055557,43,419.290334
0.9138889,31,419.297182
0.8138889,67,419.300566
0.7861111,77,419.307306
0.9111111,32,419.317271
0.825,63,419.317283
0.9444444,20,419.320724
0.8888889,40,419.327397
0.91944444,29,419.330844
0.0,15,419.340392
0.84166664,57,419.34392
0.0,50,419.343932
0.76944447,83,419.356805
0.86388886,49,419.376609
0.80833334,69,419.379938
0.8111111,68,419.383459
0.8388889,58,419.390279
0.0,4,419.393706
0.9305556,25,419.403494
0.89444447,38,419.410071
0.7916667,75,419.413426
0.9,36,419.41677
0.0,3,419.423518
0.82222223,64,419.426861
0.89444447,38,419.433625
0.8888889,40,419.433638
0.9222222,28,419.437055
0.88611114,41,419.453422
0.9027778,35,419.460092
0.87777776,44,419.463421
0.8472222,55,419.466847
0.8472222,55,419.473691
0.76666665,84,419.473704
0.88611114,41,419.477154
0.8972222,37,419.480591
0.82222223,64,419.500204
0.9305556,25,419.500216
0.9,36,419.503778
0.90555555,34,419.503791
0.8333333,60,419.526507
0.825,63,419.53932
0.90555555,34,419.546024
0.8833333,42,419.549482
0.90555555,34,419.549495
0.0,51,419.562553
0.8833333,42,419.566004
0.925,27,419.566015
0.88611114,41,419.569352
0.9222222,28,419.595056
0.88611114,41,419.595069
0.9138889,31,419.601716
0.8888889,40,419.605237
0.6805556,115,419.605249
0.89166665,39,419.608667
0.84166664,57,419.612143
0.87222224,46,419.625415
0.95,18,419.628855
0.0,21,419.635406
0.7972222,73,419.645343
0.8361111,59,419.648676
0.85833335,51,419.671426
0.82222223,64,419.678152
0.8888889,40,419.678165
0.0,11,419.68173
0.8888889,40,419.681741
0.8138889,67,419.685429
0.93333334,24,419.685441
0.87222224,46,419.692236
0.87777776,44,419.695621
0.91944444,29,419.70526
0.90555555,34,419.7088
0.7222222,100,419.70881
0.0,11,419.71556
0.8333333,60,419.725189
0.925,27,419.725202
0.86388886,49,419.728495
0.88055557,43,419.747836
0.89444447,38,419.751228
0.83055556,61,419.764296
0.76666665,84,419.777447
0.85555553,52,419.784215
0.86944443,47,419.784228
0.9,36,419.80039
0.92777777,26,419.81032
0.8138889,67,419.816862
0.9027778,35,419.820172
0.87222224,46,419.830165
0.0,18,419.836837
0.8388889,58,419.840279
0.79444444,74,419.847002
0.925,27,419.853621
0.8611111,50,419.857028
0.87777776,44,419.869981
0.83055556,61,419.873412
0.0,3,419.880069
0.9388889,22,419.88999
0.9388889,22,419.893322
0.82222223,64,419.896683
0.84166664,57,419.903352
0.95,18,419.91311
0.89166665,39,419.913122
0.8055556,70,419.91679
0.8138889,67,419.916801
0.95,18,419.916806
0.9,36,419.920259
0.9,36,419.930287
0.0,4,419.933605
0.91944444,29,419.93698
0.80277777,71,419.943829
0.8194444,65,419.943841
0.7638889,85,419.96328
0.7861111,77,419.963292
0.8388889,58,419.976471
0.92777777,26,419.976484
0.93333334,24,419.996111
0.9111111,32,419.999569
0.0,16,420.015908
0.7777778,80,420.015919
0.8388889,58,420.022657
0.8972222,37,420.026125
0.0,3,420.032895
0.76111114,86,420.03291
0.83055556,61,420.039504
0.0,5,420.049512
0.88611114,41,420.052883
0.825,63,420.056464
0.9,36,420.056476
0.875,45,420.063117
0.84166664,57,420.069878
0.9388889,22,420.069891
0.8833333,42,420.069896
0.8333333,60,420.073617
0.8666667,48,420.07363
0.8833333,42,420.073635
0.88611114,41,420.08056
0.8277778,62,420.103243
0.0,16,420.125654
0.89444447,38,420.125665
0.91944444,29,420.129291
0.82222223,64,420.129303
0.84444445,56,420.129308
0.9138889,31,420.142364
0.8972222,37,420.148979
0.9222222,28,420.161995
0.9166667,30,420.162008
0.9222222,28,420.165409
0.91944444,29,420.168933
0.87222224,46,420.168945
0.8194444,65,420.1789
0.8972222,37,420.192004
0.0,11,420.198606
0.80833334,69,420.205212
0.86944443,47,420.211934
0.85,54,420.234226
0.9444444,20,420.237591
0.78055555,79,420.241093
0.0,14,420.241105
0.9,36,420.250947
0.9222222,28,420.2576
0.825,63,420.261078
0.8361111,59,420.267763
0.7888889,76,420.271081
0.88055557,43,420.274499
0.8666667,48,420.290794
0.88055557,43,420.294248
0.85833335,51,420.297726
0.8527778,53,420.30432
0.88055557,43,420.323759
0.0,18,420.327195
0.9166667,30,420.333705
0.93333334,24,420.337059
0.78333336,78,420.340587
0.8361111,59,420.340597
0.9166667,30,420.340602
0.88611114,41,420.344014
0.90833336,33,420.347529
0.86944443,47,420.357334
0.90833336,33,420.360801
0.74722224,91,420.360811
0.9111111,32,420.36769
0.8333333,60,420.367702
0.9361111,23,420.367708
0.76666665,84,420.383906
0.9222222,28,420.387275
0.91944444,29,420.393754
0.89444447,38,420.400527
0.95,18,420.400539
0.84444445,56,420.400544
0.8611111,50,420.407239
0.9111111,32,420.410626
0.7972222,73,420.41398
0.91944444,29,420.439727
0.9027778,35,420.455728
0.9,36,420.459105
0.90833336,33,420.474999
0.875,45,420.484712
0.8194444,65,420.484724
0.9222222,28,420.491261
0.9138889,31,420.494568
0.88055557,43,420.498113
0.8888889,40,420.498126
0.9222222,28,420.501464
0.8888889,40,420.514454
0.84166664,57,420.521057
0.9027778,35,420.521069
0.85,54,420.524731
0.8333333,60,420.524741
0.9222222,28,420.5314
0.88611114,41,420.534865
0.86944443,47,420.541561
0.84444445,56,420.54493
0.8111111,68,420.548338
0.91944444,29,420.554901
0.87777776,44,420.558373
0.85555553,52,420.571578
0.0,7,420.577908
0.8138889,67,420.581227
0.89444447,38,420.600439
0.9111111,32,420.603993
0.875,45,420.604005
0.9138889,31,420.604011
0.0,18,420.607468
0.9027778,35,420.610865
0.7916667,75,420.614309
0.9305556,25,420.617699
0.8972222,37,420.621092
0.91944444,29,420.627839
0.88055557,43,420.627851
0.92777777,26,420.631205
0.9,36,420.641223
0.9138889,31,420.644681
0.89444447,38,420.648126
0.88611114,41,420.661467
0.87222224,46,420.668363
0.0,6,420.668376
0.925,27,420.66838
0.9222222,28,420.675124
0.83055556,61,420.688075
0.9444444,20,420.694605
0.85555553,52,420.697997
0.91944444,29,420.707779
0.0,13,420.71115
0.90833336,33,420.714508
0.90555555,34,420.717933
0.875,45,420.721343
0.8611111,50,420.724778
0.0,5,420.734734
0.0,41,420.756921
0.0,8,420.760298
0.9138889,31,420.763743
0.0,20,420.763755
0.9222222,28,420.76724
0.875,45,420.767252
0.86944443,47,420.770851
0.86388886,49,420.770864
0.76111114,86,420.777821
0.88611114,41,420.777834
0.9222222,28,420.787798
0.8666667,48,420.791203
0.8388889,58,420.794682
0.87222224,46,420.798163
0.8527778,53,420.805007
0.91944444,29,420.818319
0.91944444,29,420.821723
0.0,8,420.831659
0.0,17,420.835076
0.8055556,70,420.838546
0.9222222,28,420.858006
0.85833335,51,420.858018
0.8388889,58,420.861412
0.9388889,22,420.868217
0.0,60,420.868229
0.8972222,37,420.881371
0.0,36,420.887934
0.94166666,21,420.887946
0.9388889,22,420.894608
0.84444445,56,420.89462
0.8888889,40,420.904459
0.0,6,420.908009
0.8388889,58,420.908021
0.925,27,420.924282
0.9444444,20,420.927672
0.88055557,43,420.931114
0.85833335,51,420.93451
0.9361111,23,420.94465
0.85555553,52,420.944662
0.0,11,420.944668
0.8888889,40,420.970546
0.78333336,78,420.970558
0.9222222,28,420.980386
0.9027778,35,420.983876
0.80833334,69,420.990541
0.87777776,44,421.003508
0.87222224,46,421.010067
0.9,36,421.013474
0.9222222,28,421.01677
0.87777776,44,421.02686
0.79444444,74,421.036788
0.9166667,30,421.043388
0.8194444,65,421.04677
0.875,45,421.056622
0.87222224,46,421.056634
0.85555553,52,421.066602
0.75555557,88,421.070076
0.87222224,46,421.086371
0.8666667,48,421.089686
0.875,45,421.093081
0.8611111,50,421.093094
0.9305556,25,421.099885
0.86944443,47,421.099897
0.0,6,421.112843
0.93333334,24,421.116421
0.89444447,38,421.116434
0.94722223,19,421.129435
0.0,5,421.132869
0.8666667,48,421.139535
0.8888889,40,421.142915
0.70555556,106,421.149746
0.9583333,15,421.149759
0.8833333,42,421.153301
0.0,13,421.160175
0.9027778,35,421.163552
0.0,8,421.167008
0.6638889,121,421.170428
0.83055556,61,421.173795
0.0,8,421.177144
0.87222224,46,421.180553
0.8833333,42,421.183999
0.8888889,40,421.190875
0.8388889,58,421.197577
0.8194444,65,421.200966
0.875,45,421.207929
0.88611114,41,421.207941
0.8,72,421.211462
0.89166665,39,421.218249
0.9305556,25,421.244925
0.89166665,39,421.244938
0.9111111,32,421.25813
0.0,19,421.264812
0.8472222,55,421.274728
0.85555553,52,421.274741
0.9027778,35,421.288125
0.8888889,40,421.288137
0.8277778,62,421.301188
0.89444447,38,421.307715
0.875,45,421.314199
0.88611114,41,421.314212
0.8527778,53,421.320795
0.8888889,40,421.324264
0.8833333,42,421.324277
0.8333333,60,421.33082
0.0,26,421.344129
0.9388889,22,421.347526
0.8194444,65,421.350941
0.0,4,421.360787
0.87222224,46,421.364239
0.85833335,51,421.38734
0.89166665,39,421.394078
0.8333333,60,421.407182
0.9305556,25,421.407194
0.90555555,34,421.41393
0.8527778,53,421.420611
0.85,54,421.424027
0.8833333,42,421.427466
0.78055555,79,421.437521
0.9027778,35,421.437533
0.8527778,53,421.450679
0.7861111,77,421.454152
0.78055555,79,421.470798
0.86944443,47,421.47081
0.89444447,38,421.470815
0.90555555,34,421.474195
0.87777776,44,421.477668
0.93333334,24,421.487528
0.8833333,42,421.490988
0.0,17,421.49446
0.825,63,421.497987
0.84444445,56,421.50142
0.9138889,31,421.511723
0.89444447,38,421.521828
0.8333333,60,421.525323
0.8611111,50,421.532116
0.0,6,421.532128
0.8111111,68,421.535547
0.0,13,421.54559
0.88611114,41,421.552189
0.9388889,22,421.552202
0.8888889,40,421.558784
0.91944444,29,421.568567
0.88055557,43,421.581575
0.89166665,39,421.581587
0.90833336,33,421.581592
0.8611111,50,421.5947
0.8833333,42,421.594712
0.6388889,130,421.601471
0.82222223,64,421.601483
0.9361111,23,421.611346
0.8388889,58,421.614827
0.89444447,38,421.614839
0.0,4,421.627804
0.85833335,51,421.643943
0.9111111,32,421.66319
0.8527778,53,421.666571
0.89444447,38,421.676468
0.0,5,421.679934
0.81666666,66,421.689846
0.8361111,59,421.689858
0.8361111,59,421.693471
0.89444447,38,421.693483
0.90555555,34,421.693488
0.8611111,50,421.697004
0.85,54,421.70042
0.8972222,37,421.703822
0.90555555,34,421.707425
0.90555555,34,421.707437
0.89166665,39,421.710932
0.84166664,57,421.714461
0.8527778,53,421.727844
0.0,9,421.727856
0.825,63,421.740932
0.87777776,44,421.760062
0.88611114,41,421.763418
0.8611111,50,421.766788
0.9111111,32,421.773339
0.95555556,16,421.779937
0.94166666,21,421.783288
0.93333334,24,421.786773
0.0,29,421.786785
0.8527778,53,421.78679
0.79444444,74,421.790267
0.8388889,58,421.793748
0.9222222,28,421.797186
0.8972222,37,421.803801
0.8611111,50,421.810387
0.90833336,33,421.817081
0.89444447,38,421.820472
0.88611114,41,421.830298
0.87777776,44,421.836833
0.93333334,24,421.852887
0.87777776,44,421.856427
0.0,6,421.856439
0.91944444,29,421.875864
0.8333333,60,421.875877
0.8666667,48,421.885715
0.9222222,28,421.885727
0.875,45,421.88934
0.9138889,31,421.889353
0.8333333,60,421.893012
0.9388889,22,421.893024
0.88611114,41,421.896508
0.90833336,33,421.900056
0.0,6,421.913503
0.0,6,421.91709
0.0,12,421.917102
0.9222222,28,421.923793
0.0,6,421.93715
0.8527778,53,421.940507
0.89166665,39,421.947003
0.9,36,421.97566
0.0,28,421.979185
0.81666666,66,421.985694
0.83055556,61,421.98927
0.84444445,56,421.989283
0.9388889,22,421.989288
0.8361111,59,422.005626
0.875,45,422.005638
0.8138889,67,422.008965
0.89166665,39,422.018977
0.8888889,40,422.018989
0.93333334,24,422.025788
0.8888889,40,422.0258
0.87222224,46,422.029301
0.79444444,74,422.029313
0.0,4,422.032837
0.8472222,55,422.036367
0.8833333,42,422.039957
0.71666664,102,422.039969
0.9111111,32,422.043391
0.0,3,422.050128
0.0,12,422.06663
0.76944447,83,422.073186
0.8361111,59,422.086098
0.8611111,50,422.089537
0.9138889,31,422.092971
0.90833336,33,422.099629
0.89444447,38,422.106529
0.8388889,58,422.106541
