#{"t_start": 1773144995.2500188, "env_id": "None"}
r,l,t
0.63214284,103,33.705323
0.2607143,207,33.731004
0.6357143,102,33.752007
0.0,5,33.764388
0.61071426,109,33.767069
0.43214285,159,33.782559
0.36785713,177,33.81589
0.0,252,33.82114
0.41785714,163,33.831561
0.0,252,33.836691
0.0,6,33.836703
0.6571429,96,33.865161
0.50357145,139,33.891008
0.45,154,33.930168
0.0,252,33.94259
0.35357141,181,33.980799
0.7178571,79,33.986174
0.30714285,194,33.986187
0.69285715,86,33.989039
0.4892857,143,33.991664
0.44642857,155,34.009815
0.3,196,34.017504
0.5285714,132,34.045607
0.5964286,113,34.127407
0.38214287,173,34.148219
0.4107143,165,34.155828
0.0,12,34.186746
0.65,98,34.194546
0.6964286,85,34.207508
0.43928573,157,34.235348
0.0,252,34.235361
0.0,252,34.23824
0.13928571,241,34.249192
0.6035714,111,34.266993
0.6857143,88,34.272072
0.5964286,113,34.277477
0.2,224,34.277489
0.0,252,34.280046
0.5928571,114,34.303403
0.39285713,170,34.303416
0.34642857,183,34.30865
0.24285714,212,34.311294
0.4107143,165,34.355836
0.7392857,73,34.376382
0.825,49,34.376395
0.7107143,81,34.404876
0.0,11,34.404889
0.275,203,34.415255
0.58214283,117,34.430467
0.35,182,34.45642
0.0,252,34.466939
0.63214284,103,34.503059
0.6857143,88,34.505647
0.61071426,109,34.518883
0.5535714,125,34.5908
0.6,112,34.593276
0.50714284,138,34.635866
0.0,252,34.641211
0.65,98,34.656791
0.6464286,99,34.659497
0.675,91,34.664682
0.0,252,34.667279
0.4892857,143,34.677912
0.41428572,164,34.695415
0.20714286,222,34.721411
0.49642858,141,34.739193
0.3607143,179,34.739206
0.2607143,207,34.741997
0.66785717,93,34.757409
0.3642857,178,34.770505
0.34285715,184,34.777971
0.37857142,174,34.803838
0.21428572,220,34.806574
0.75714284,68,34.811705
0.425,161,34.828973
0.49285713,142,34.831545
0.54285717,128,34.83425
0.66071427,95,34.834263
0.8,56,34.881985
0.8107143,53,34.89246
0.5535714,125,34.913446
0.64285713,100,34.916152
0.33214286,187,34.93659
0.78571427,60,34.982424
0.5535714,125,34.987743
0.30714285,194,35.001084
0.7607143,67,35.00376
0.625,105,35.009092
0.50714284,138,35.011738
0.70357144,83,35.01724
0.44642857,155,35.040585
0.61071426,109,35.05839
0.6642857,94,35.076606
0.8035714,55,35.079145
0.4107143,165,35.089436
0.5214286,134,35.114329
0.61785716,107,35.157523
0.725,77,35.198137
0.32857144,188,35.203575
0.5607143,123,35.208478
0.43571427,158,35.211109
0.825,49,35.213787
0.66071427,95,35.226391
0.6857143,88,35.229114
0.55,126,35.239678
0.775,63,35.239691
0.4,168,35.242563
0.0,2,35.247554
0.6642857,94,35.257874
0.40357143,167,35.263352
0.5535714,125,35.309355
0.14285715,240,35.312159
0.1,252,35.324947
0.40357143,167,35.343016
0.7785714,62,35.373177
0.4892857,143,35.375777
0.54285717,128,35.386251
0.0,252,35.389019
0.5107143,137,35.427734
0.5964286,113,35.447993
0.37142858,176,35.463337
0.6357143,102,35.465906
0.70714283,82,35.473667
0.43571427,158,35.519393
0.0,4,35.529922
0.70357144,83,35.537837
0.5857143,116,35.53785
0.56785715,121,35.540472
0.2642857,206,35.568963
0.56785715,121,35.568984
0.54285717,128,35.56899
0.66785717,93,35.581671
0.83214283,47,35.594525
0.475,147,35.604343
0.49642858,141,35.6097
0.5392857,129,35.639647
0.6142857,108,35.665402
0.33214286,187,35.678105
0.69285715,86,35.68574
0.31785715,191,35.7015
0.49642858,141,35.734677
0.7178571,79,35.739898
0.50357145,139,35.742326
0.7,84,35.75276
0.575,119,35.768113
0.0,252,35.854209
0.30714285,194,35.873101
0.50714284,138,35.883324
0.69285715,86,35.89859
0.5535714,125,35.901296
0.50357145,139,35.92502
0.49285713,142,35.932744
0.6464286,99,35.940362
0.29642856,197,35.95297
0.0,252,35.9579
0.55,126,35.963358
0.62142855,106,36.011501
0.14642857,239,36.039803
0.7392857,73,36.042711
0.38214287,173,36.05306
0.7214286,78,36.073789
0.32142857,190,36.081613
0.7785714,62,36.084336
0.22142857,218,36.099594
0.48214287,145,36.107267
0.71428573,80,36.107281
0.6535714,97,36.132031
0.18928571,227,36.150198
0.4642857,150,36.152933
0.7,84,36.179119
0.6035714,111,36.184332
0.75714284,68,36.187045
0.3607143,179,36.212349
0.23214285,215,36.217424
0.7821429,61,36.24085
0.24642856,211,36.243356
0.0,252,36.250766
0.55714285,124,36.276888
0.76428574,66,36.276901
0.48214287,145,36.312957
0.62857145,104,36.320811
0.19285715,226,36.323436
0.6,112,36.328678
0.7178571,79,36.356729
0.73571426,74,36.369561
0.66785717,93,36.372329
0.5535714,125,36.403103
0.5642857,122,36.413541
0.325,189,36.418932
0.63214284,103,36.452045
0.60714287,110,36.467362
0.41785714,163,36.49296
0.70714283,82,36.534212
0.18214285,229,36.542065
0.37857142,174,36.554906
0.5642857,122,36.557517
0.6464286,99,36.567619
0.5285714,132,36.580465
0.675,91,36.5907
0.50714284,138,36.631616
0.5392857,129,36.652029
0.13928571,241,36.662375
0.3642857,178,36.67545
0.5714286,120,36.678115
0.5607143,123,36.688461
0.6535714,97,36.701297
0.23214285,215,36.70404
0.46071428,151,36.71663
0.6464286,99,36.721976
0.54285717,128,36.732392
0.7392857,73,36.745483
0.4857143,144,36.784141
0.5642857,122,36.806855
0.43571427,158,36.824719
0.74642855,71,36.835127
0.7607143,67,36.847669
0.16071428,235,36.855523
0.0,252,36.860513
0.5214286,134,36.911773
0.0,252,36.924985
0.625,105,36.932939
0.45,154,36.937936
0.6964286,85,36.940753
0.39285713,170,36.991674
0.58928573,115,37.028224
0.35357141,181,37.045897
0.36785713,177,37.045909
0.2857143,200,37.048446
0.725,77,37.054008
0.45357144,153,37.082404
0.575,119,37.090181
0.43214285,159,37.125846
0.2857143,200,37.146297
0.56785715,121,37.14631
0.53571427,130,37.158577
0.6,112,37.226106
0.6892857,87,37.251553
0.21428572,220,37.266499
0.50357145,139,37.269293
0.17857143,230,37.269305
0.21071428,221,37.272075
0.4892857,143,37.300065
0.2857143,200,37.32035
0.31428573,192,37.340823
0.49642858,141,37.353978
0.29642856,197,37.367069
0.114285715,248,37.382631
0.49642858,141,37.408813
0.54642856,127,37.408826
0.47857141,146,37.42198
0.33214286,187,37.421993
0.47857141,146,37.46585
0.56785715,121,37.471299
0.3642857,178,37.507138
0.16785714,233,37.524545
0.7107143,81,37.53015
0.64285713,100,37.530165
0.82857144,48,37.532765
0.62857145,104,37.535671
0.5642857,122,37.584303
0.2642857,206,37.584316
0.49642858,141,37.589945
0.67142856,92,37.592597
0.70357144,83,37.598099
0.54285717,128,37.60078
0.3642857,178,37.605974
0.30714285,194,43.545483
0.725,77,43.563258
0.71428573,80,43.576578
0.4892857,143,43.610733
0.57857144,118,43.626002
0.55,126,43.633756
0.6785714,90,43.638663
0.31071427,193,43.64938
0.76785713,65,43.6573
0.7714286,64,43.670068
0.0,252,43.675565
0.6357143,102,43.69444
0.40357143,167,43.699845
0.61785716,107,43.707717
0.29285714,198,43.712922
0.79285717,58,43.715582
0.58928573,115,43.73123
0.6571429,96,43.74725
0.63928574,101,43.747263
0.76785713,65,43.74727
0.36785713,177,43.780995
0.61071426,109,43.783824
0.575,119,43.794601
0.8,56,43.797424
0.775,63,43.80012
0.7607143,67,43.802928
0.45714286,152,43.820681
0.6964286,85,43.862123
0.74285716,72,43.864743
0.675,91,43.896016
0.7392857,73,43.898805
0.6,112,43.904102
0.6535714,97,43.924876
0.7107143,81,43.927629
0.4,168,43.930429
0.7285714,76,43.946453
0.75357145,69,43.962018
0.6357143,102,43.967597
0.0,91,43.970071
0.66785717,93,43.991268
0.58928573,115,43.996876
0.7107143,81,44.007413
0.73571426,74,44.016291
0.34285715,184,44.031127
0.775,63,44.034282
0.17857143,230,44.04014
0.6535714,97,44.043355
0.63928574,101,44.075309
0.7,84,44.093508
0.6,112,44.102624
0.73214287,75,44.105898
0.73571426,74,44.112026
0.57857144,118,44.123962
0.46071428,151,44.123976
0.69285715,86,44.176479
0.7107143,81,44.196884
0.6464286,99,44.208705
0.64285713,100,44.235653
0.7178571,79,44.241709
0.7214286,78,44.247698
0.68214285,89,44.253378
0.775,63,44.262212
0.5214286,134,44.282864
0.61071426,109,44.288595
0.69285715,86,44.297129
0.5857143,116,44.306387
0.275,203,44.315388
0.63214284,103,44.345209
0.61785716,107,44.348691
0.70714283,82,44.348704
0.5714286,120,44.351933
0.7,84,44.351944
0.6857143,88,44.37225
0.5928571,114,44.372263
0.7892857,59,44.372268
0.82857144,48,44.389467
0.62857145,104,44.401462
0.82857144,48,44.43133
0.61785716,107,44.44032
0.66785717,93,44.452085
0.79642856,57,44.484327
0.70714283,82,44.504349
0.27857143,202,44.515993
