#{"t_start": 1771499976.4899166, "env_id": "None"}
r,l,t
0.0,2000,83.426486
0.0,382,83.553163
0.0,2000,83.673697
0.0,625,83.919921
0.0,2000,84.255874
0.0,2000,84.280017
0.0,2000,84.362907
0.0,2000,84.36292
0.0,2000,84.362926
0.0,2000,84.36293
0.0,2000,84.362934
0.0,2000,84.362937
0.0,2000,84.362941
0.0,2000,84.362944
0.0,2000,84.531509
0.0,2000,84.691049
0.0,360,84.702136
0.0,2000,85.03253
0.0,2000,91.825725
0.0,2000,92.497428
0.0,1072,92.706252
0.0,2000,92.72262
0.0,2000,92.951199
0.0,2000,93.137317
0.0,2000,93.352337
0.0,2000,93.372924
0.0,2000,93.405972
0.0,2000,93.524535
0.0,2000,93.636932
0.0,234,94.004129
0.0,1882,94.049335
0.0,2000,94.190136
0.0,2000,94.212859
0.0,415,94.223194
0.0,2000,94.290942
0.0,2000,94.290954
0.0,2000,94.29096
0.0,2000,94.290964
0.0,2000,94.290967
0.0,2000,94.290971
0.0,2000,94.290975
0.0,2000,94.451358
0.0,2000,94.601788
0.0,2000,94.922987
0.0,2000,101.708539
0.0,923,102.136658
0.0,10,102.157874
0.0,1084,102.24722
0.0,2000,102.406494
0.0,2000,102.627395
0.0,2000,102.644819
0.0,2000,102.882255
0.0,2000,103.078628
0.0,2000,103.301591
0.0,2000,103.356387
0.0,2000,103.594243
0.0,2000,103.977274
0.0,2000,104.024266
0.0,2000,104.171078
0.0,2000,104.195508
0.0,2000,104.278401
0.0,2000,104.278414
0.0,2000,104.27842
0.0,2000,104.278424
0.0,2000,104.278428
0.0,2000,104.278432
0.0,2000,104.278435
0.0,2000,104.598634
0.0,2000,104.942533
0.0,2000,111.765572
0.0,2000,112.21351
0.0,2000,112.301341
0.0,2000,112.457335
0.0,2000,112.676605
0.0,2000,112.694407
0.0,1684,112.732017
0.0,2000,112.935118
0.0,2000,113.130894
0.0,2000,113.355927
0.0,576,113.449484
0.0,40,113.533358
0.0,2000,113.650402
0.0,2000,114.030511
0.0,2000,114.076458
0.0,297,114.162312
0.0,2000,114.222663
0.0,2000,114.246663
0.0,2000,114.328117
0.0,2000,114.32813
0.0,2000,114.328136
0.0,2000,114.32814
0.0,2000,114.328144
0.0,2000,114.328148
0.0,2000,114.328152
0.0,2000,114.643806
0.0,2000,114.972473
0.0,1691,115.35965
0.0,2000,122.311535
0.0,2000,122.467221
0.0,2000,122.684187
0.0,2000,122.701194
0.0,2000,122.737695
0.0,2000,122.934639
0.0,2000,123.127405
0.0,2000,123.350124
0.0,2000,123.639678
0.0,2000,124.017359
0.0,2000,124.063843
0.0,2000,124.150379
