#{"t_start": 1773070180.820385, "env_id": "None"}
r,l,t
0.16428572,234,4.903716
0.15,238,4.914922
0.0,252,4.921393
0.0,8,4.939152
0.0,252,5.005784
0.0,252,5.030663
0.0,252,5.030677
0.0,252,5.033336
0.225,217,5.08878
0.24285714,212,5.09112
0.0,252,5.115846
0.17142858,232,5.122885
0.61785716,107,5.1424
0.0,252,5.148859
0.125,245,5.151507
0.63928574,101,5.165063
0.0,252,5.167719
0.0,252,5.167731
0.0,252,5.167735
0.0,252,5.167739
0.0,252,5.167742
0.0,252,5.167745
0.0,3,5.175395
0.0,252,5.260428
0.0,252,5.360833
0.0,252,5.38325
0.0,252,5.394486
0.0,252,5.438742
0.0,252,5.476543
0.0,252,5.566453
0.33571428,186,5.58013
0.0,252,5.591584
0.0,252,5.591596
0.0,252,5.594181
0.2642857,206,5.624885
0.0,252,5.649189
0.0,252,5.651714
0.0,252,5.6772
0.0,252,5.684438
0.15357143,237,5.693649
0.16428572,234,5.696152
0.0,252,5.705165
0.0,252,5.712067
0.0,252,5.714577
0.0,252,5.729702
0.0,252,5.729714
0.0,252,5.72972
0.0,252,5.818752
0.18214285,229,5.891868
0.0,252,5.920858
0.0,252,5.953922
0.0,252,5.998851
0.47142857,148,6.005594
0.31785715,191,6.019318
0.40714285,166,6.021715
0.0,252,6.037476
0.16071428,235,6.104702
0.0,252,6.128961
0.2607143,207,6.144574
0.0,252,6.153738
0.0,252,6.15375
0.0,252,6.187314
0.0,252,6.21248
0.0,252,6.255232
0.0,252,6.25771
0.0,252,6.266935
0.0,252,6.27386
0.0,252,6.276365
0.0,252,6.292116
0.0,252,6.292128
0.0,252,6.292134
0.50357145,139,6.333158
0.0,252,6.3834
0.14642857,239,6.428473
0.0,252,6.486194
0.15357143,237,6.486207
0.0,6,6.499493
0.0,252,6.56364
0.0,252,6.570283
0.0,252,6.585747
0.0,252,6.600891
0.114285715,248,6.657846
0.0,252,6.691636
0.0,252,6.707627
0.0,252,6.716682
0.0,252,6.716694
0.0,252,6.750568
0.0,252,6.775157
0.225,217,6.77517
0.0,252,6.816589
0.0,252,6.819075
0.0,252,6.828363
0.0,252,6.835177
0.0,252,6.837775
0.0,252,6.854128
0.0,252,6.854141
0.0,252,6.895149
0.0,252,12.518208
0.0,252,12.564089
0.0,252,12.622653
0.4642857,150,12.62711
0.0,252,12.635908
0.0,252,12.699502
0.0,252,12.706811
0.1,252,12.722641
0.46785715,149,12.72698
0.0,252,12.73843
0.18214285,229,12.745111
0.40357143,167,12.783783
0.22857143,216,12.808422
0.0,252,12.830544
0.0,252,12.846334
0.0,252,12.855969
0.0,252,12.914879
0.0,252,12.914891
0.5285714,132,12.919622
0.0,252,12.957802
0.0,252,12.969596
0.0,252,12.978732
0.0,252,12.99425
0.0,252,12.994261
0.2642857,206,13.0275
0.0,252,13.034113
0.62857145,104,13.043373
0.0,252,13.085011
0.37857142,174,13.098782
0.23928571,213,13.178694
0.5714286,120,13.183762
0.0,252,13.192617
0.0,252,13.201941
0.2607143,207,13.20482
0.15357143,237,13.260947
0.5,140,13.272016
0.42142856,162,13.283083
0.0,252,13.290179
0.0,252,13.312771
0.0,252,13.349854
0.0,252,13.395849
0.0,252,13.412272
0.0,252,13.42126
0.26785713,205,13.452275
0.55714285,124,13.461331
0.0,252,13.478356
0.50714284,138,13.487181
0.3392857,185,13.498365
0.11071429,249,13.524092
0.0,252,13.539456
0.0,252,13.554916
0.0,252,13.588302
0.0,252,13.595328
0.19285715,226,13.602097
0.0,252,13.604299
0.35,182,13.606696
0.625,105,13.692966
0.17142858,232,13.719535
0.3,196,13.724065
0.31785715,191,13.734848
0.0,252,13.752664
0.43214285,159,13.772728
0.0,252,13.819389
0.0,252,13.830407
0.0,252,13.840928
0.2642857,206,13.851901
0.7285714,76,13.892109
0.0,252,13.907888
0.0,252,13.96923
0.34285715,184,14.002786
0.0,252,14.009659
0.0,252,14.03612
0.0,252,14.045027
0.0,252,14.056259
0.0,252,14.082922
0.22142857,218,14.085356
0.0,252,14.098754
0.0,252,14.114125
0.6535714,97,14.123507
0.53571427,130,14.141127
0.0,252,14.147918
0.0,252,14.163631
0.0,252,14.165975
0.40357143,167,14.21174
0.24285714,212,14.222995
0.0,252,14.251634
0.0,252,14.278697
0.0,252,14.294381
0.7214286,78,14.314844
0.0,252,14.332899
0.39285713,170,14.348367
0.14642857,239,14.350506
0.0,252,14.388987
0.0,252,14.451092
0.4107143,165,14.488296
0.68214285,89,14.545532
0.0,252,14.561107
0.0,252,14.568041
0.31071427,193,14.58947
0.0,252,14.594143
0.225,217,14.594154
0.0,252,14.602991
0.0,252,14.61388
0.41428572,164,14.613892
0.41428572,164,14.64061
0.0,252,14.640622
0.0,252,14.643189
0.0,252,14.656387
0.17857143,230,14.656398
0.0,252,14.723683
0.0,252,14.769853
0.0,252,14.781075
0.0,5,14.792205
0.0,252,14.852036
0.0,252,14.871849
0.0,252,14.889667
0.0,252,14.906084
0.12857144,244,14.931048
0.34285715,184,14.977895
0.0,252,15.011638
0.0,252,15.049664
0.33571428,186,15.072025
0.31785715,191,15.083292
0.19285715,226,15.099299
0.18928571,227,15.101765
0.0,252,15.108462
0.20357142,223,15.112974
0.0,252,15.123858
0.44285715,156,15.142081
0.0,252,15.153135
0.0,252,15.166704
0.0,252,15.178288
0.0,252,15.204341
0.0,252,15.204353
0.0,252,15.207096
0.0,7,15.220552
0.275,203,15.225165
0.0,252,15.287473
0.325,189,15.296507
0.63214284,103,15.314434
0.4107143,165,15.380734
0.62142855,106,15.389715
0.12857144,244,15.399009
0.43214285,159,15.405508
0.0,252,15.453251
0.0,252,15.469402
0.0,6,15.482388
0.0,252,15.493059
0.0,192,15.526101
0.0,252,15.53928
0.0,74,15.568945
0.34285715,184,15.586878
0.20714286,222,15.596126
0.0,252,15.634155
0.5607143,123,15.664045
0.0,252,15.671106
0.0,252,15.675603
0.10714286,250,15.682413
0.0,252,15.7052
0.50714284,138,15.707901
0.4642857,150,15.716951
0.0,252,15.730444
0.15,238,15.737448
0.114285715,248,15.762201
0.0,252,15.785236
0.25,210,15.785248
0.0,252,15.790036
0.41785714,163,15.820881
0.0,252,15.851421
0.0,252,15.860378
0.46785715,149,15.922782
0.475,147,15.927419
0.25357142,209,16.037953
0.55,126,16.042719
0.0,252,16.04728
0.0,252,16.05839
0.0,252,16.090943
0.114285715,248,16.095446
0.43214285,159,16.138001
0.275,203,16.160859
0.20714286,222,16.1722
0.0,252,16.198663
0.13214286,243,16.225821
0.0,252,16.227991
0.0,252,16.235026
0.375,175,16.250649
0.0,252,16.268533
0.0,252,16.279766
0.0,252,16.292823
0.0,252,16.299625
0.0,252,16.345938
0.0,252,16.350522
0.0,252,16.381738
0.0,252,16.412853
0.19642857,225,16.428962
0.54285717,128,16.485275
0.0,252,16.485287
0.46071428,151,16.509945
0.24285714,212,16.520575
0.125,245,16.588686
0.0,252,16.599847
0.0,252,16.619765
0.0,252,16.653097
0.0,252,16.657817
0.6964286,85,16.673215
0.0,252,16.699448
0.27142859,204,16.703969
0.0,252,16.721783
0.28928572,199,16.735509
0.0,252,16.786591
0.0,252,16.789007
0.17857143,230,16.791538
0.0,252,16.796016
0.0,252,16.829938
0.31428573,192,16.856903
0.0,13,16.85923
0.0,252,16.861603
0.0,252,16.907739
0.0,252,16.912351
0.0,252,16.943207
0.0,252,16.974221
0.37142858,176,16.981176
0.0,252,17.045566
0.0,252,22.583089
0.0,252,22.594609
0.23928571,213,22.608098
0.35357141,181,22.621408
0.16428572,234,22.634935
0.225,217,22.657917
0.53571427,130,22.665507
0.25714287,208,22.682069
0.0,252,22.736281
0.31071427,193,22.743355
0.0,4,22.752963
0.0,252,22.758107
0.24642856,211,22.784252
0.42142856,162,22.798916
0.0,252,22.811285
0.43571427,158,22.822934
0.0,252,22.825447
0.0,4,22.832982
0.45,154,22.882428
0.55,126,22.894111
0.7107143,81,22.905388
0.0,252,23.00687
0.0,252,23.055449
0.58928573,115,23.159374
0.0,252,23.366545
0.0,252,23.38894
0.0,252,23.609916
0.35357141,181,23.747261
0.29285714,198,23.811345
0.30357143,195,23.832426
0.58214283,117,23.918039
0.0,252,23.928436
0.4,168,24.276278
0.45,154,24.454306
0.13214286,243,24.465066
0.18928571,227,24.559429
0.30714285,194,24.664881
0.0,252,24.717803
0.6892857,87,24.750429
0.3857143,172,24.761086
0.3892857,171,24.98111
0.0,252,25.650025
0.275,203,25.65005
0.0,252,25.667377
0.75714284,68,25.674844
0.0,3,25.674858
0.0,252,25.723095
0.43571427,158,25.728344
0.0,252,25.737835
0.27857143,202,25.747244
0.0,5,25.758814
0.13571429,242,25.768371
0.0,252,25.768384
0.0,252,25.801964
0.6,112,25.801978
0.36785713,177,25.811756
0.18214285,229,25.816825
0.55,126,25.87852
0.0,252,25.921581
0.53571427,130,25.960526
0.0,252,25.968051
0.38214287,173,25.97313
0.55,126,25.975636
0.0,252,25.994251
0.22142857,218,26.033818
0.26785713,205,26.059163
0.0,252,26.070401
0.3892857,171,26.079783
0.16071428,235,26.137123
0.39642859,169,26.137136
0.44642857,155,26.177618
0.5964286,113,26.186978
0.30357143,195,26.189255
0.0,252,26.226584
0.0,252,26.245538
0.30357143,195,26.262528
0.53571427,130,26.27209
0.525,133,26.283573
0.25357142,209,26.295073
0.0,252,26.318231
0.43928573,157,26.341796
0.0,252,26.353588
0.0,252,26.363375
0.0,252,26.363388
0.475,147,26.377914
0.5928571,114,26.40717
0.0,252,26.412015
0.45357144,153,26.440181
0.0,252,26.473028
0.0,2,26.478145
0.35,182,26.499598
0.0,252,26.553584
0.43214285,159,26.56547
0.55,126,26.581552
0.0,252,26.586641
0.0,188,26.622226
0.41785714,163,26.648448
0.22142857,218,26.653374
0.0,252,26.653388
0.29285714,198,26.655868
0.64285713,100,26.677944
0.42857143,160,26.72275
0.6464286,99,26.734488
0.45714286,152,26.739327
0.22142857,218,26.743926
0.47857141,146,26.753711
0.4,168,26.753725
0.18571429,228,26.812657
0.37142858,176,26.829428
0.0,252,26.843565
0.17857143,230,26.865019
0.0,252,26.892281
0.73571426,74,26.908987
0.57857144,118,26.932729
0.0,252,26.961015
0.0,252,26.961028
0.26785713,205,26.963616
0.63214284,103,26.966241
0.6464286,99,26.987387
0.33571428,186,27.006561
0.4,168,27.021076
0.325,189,27.100248
0.70714283,82,27.126454
0.41785714,163,27.138111
0.39285713,170,27.144979
0.0,252,27.149551
0.12857144,244,27.164176
0.50357145,139,27.17137
0.0,252,27.178401
0.64285713,100,27.197425
0.15714286,236,27.206849
0.0,252,27.25217
0.0,252,27.272447
0.51428574,136,27.307861
0.32857144,188,27.307874
0.22142857,218,27.327207
0.0,252,27.334301
0.7607143,67,27.33684
0.37857142,174,27.374331
0.6357143,102,27.379292
0.6857143,88,27.415189
0.0,252,27.42434
0.4857143,144,27.466068
0.50714284,138,27.475383
0.3,196,27.48262
0.0,252,27.487129
0.0,252,27.50311
0.675,91,27.550349
0.0,252,27.555169
0.0,252,27.560191
0.3607143,179,27.585788
0.10357143,251,27.597936
0.70357144,83,27.618978
0.5714286,120,27.656625
0.0,252,27.694153
0.0,252,27.738625
0.5642857,122,27.753059
0.0,252,27.765641
0.63928574,101,27.789217
0.0,252,27.791775
0.28928572,199,27.796562
0.62857145,104,27.801133
0.24642856,211,27.805821
0.48214287,145,27.817468
0.0,252,27.846401
0.19642857,225,27.865701
0.0,252,27.868154
0.0,252,27.902302
0.16071428,235,27.932947
0.0,252,28.009217
0.43214285,159,28.03307
0.30714285,194,28.04466
0.32142857,190,28.047202
0.7107143,81,28.057001
0.0,252,28.07804
0.0,252,28.082769
0.39642859,169,28.094187
0.70357144,83,28.098756
0.0,252,28.098769
0.2607143,207,28.108412
0.14642857,239,28.124851
0.45714286,152,28.124864
0.39285713,170,28.141037
0.4,168,28.15062
0.43214285,159,28.166483
0.57857144,118,28.352951
0.0,252,28.381252
0.42142856,162,28.388653
0.0,252,28.388666
0.0,252,28.393772
0.625,105,28.396327
0.0,252,28.398594
0.0,252,28.410368
0.0,252,28.437896
0.0,252,28.459088
0.48214287,145,28.505953
0.0,252,28.525033
0.2642857,206,28.530193
0.31785715,191,28.546553
0.26785713,205,28.579947
0.7178571,79,28.579961
0.0,252,28.623889
0.23214285,215,28.629
0.25357142,209,28.631521
0.0,252,28.636087
0.0,252,28.647878
0.20357142,223,28.64789
0.11071429,249,28.667058
0.0,252,28.685766
0.0,252,28.70027
0.53571427,130,28.705342
0.66785717,93,28.750159
0.63214284,103,28.769572
0.55,126,28.804937
0.46071428,151,28.817178
0.17142858,232,28.929147
0.53571427,130,28.931743
0.45357144,153,28.941257
0.53571427,130,28.943721
0.0,252,28.948308
0.19642857,225,28.969865
0.0,252,28.984371
0.3392857,185,28.984383
0.0,252,28.984389
0.0,252,28.992198
0.5392857,129,28.99221
0.0,252,29.00691
0.6785714,90,29.019041
0.5107143,137,29.026297
0.5321429,131,29.062525
0.27857143,202,29.147146
0.20714286,222,29.174949
0.0,252,29.177314
0.42142856,162,29.20097
0.67142856,92,29.203517
0.22142857,218,29.222583
0.0,252,29.227573
0.0,252,29.230141
0.0,252,29.246584
0.65,98,29.2514
0.6035714,111,29.255971
0.58928573,115,29.279441
0.19642857,225,29.302957
0.5214286,134,29.30297
0.375,175,29.34415
0.5214286,134,29.37666
0.31428573,192,29.386113
0.5535714,125,29.467135
0.25714287,208,29.514975
0.675,91,29.514988
0.5928571,114,29.51749
0.54285717,128,29.526734
0.0,252,29.536114
0.0,252,29.53864
0.0,252,29.543606
0.0,252,29.565436
0.35357141,181,29.572893
0.0,252,29.579842
0.0,252,29.587132
0.50357145,139,29.671002
0.27857143,202,29.697235
0.2857143,200,29.725491
0.24285714,212,29.728023
0.35,182,29.730293
0.22857143,216,35.520688
0.13928571,241,35.533972
0.0,252,35.536169
0.64285713,100,35.538571
0.10714286,250,35.556409
0.7392857,73,35.605295
0.5535714,125,35.621248
0.0,252,35.632624
0.51428574,136,35.66686
0.4107143,165,35.687724
0.63928574,101,35.694629
0.3607143,179,35.723873
0.0,252,35.728527
0.3892857,171,35.733016
0.0,252,35.737609
0.27857143,202,35.751366
0.18571429,228,35.762444
0.775,63,35.764804
0.25357142,209,35.775365
0.54285717,128,35.786289
0.50714284,138,35.804095
0.81785715,51,35.808511
0.51428574,136,35.826924
0.22857143,216,35.840475
0.12142857,246,35.847419
0.6,112,35.858782
0.0,252,35.861334
0.46071428,151,35.877096
0.74642855,71,35.92453
0.7214286,78,35.926882
0.51785713,135,35.938466
0.29642856,197,35.940941
0.725,77,36.00069
0.45714286,152,36.0094
0.24285714,212,36.011814
0.26785713,205,36.018572
0.50357145,139,36.045894
0.61785716,107,36.050554
0.8035714,55,36.050567
0.575,119,36.055259
0.46785715,149,36.097665
0.5928571,114,36.104694
0.0,252,36.10694
0.4107143,165,36.109514
0.46785715,149,36.111794
0.6142857,108,36.12094
0.28928572,199,36.136938
0.44285715,156,36.156848
0.31785715,191,36.159199
0.6464286,99,36.161566
0.42857143,160,36.221128
0.53571427,130,36.232132
0.6035714,111,36.250175
0.60714287,110,36.256615
0.66785717,93,36.258914
0.0,252,36.289757
0.54285717,128,36.332683
0.53571427,130,36.346223
0.70357144,83,36.346236
0.45357144,153,36.355696
0.31428573,192,36.355709
0.17857143,230,36.358012
0.0,2,36.360442
0.6035714,111,36.360455
0.66785717,93,36.365101
0.66785717,93,36.36742
0.49642858,141,36.367433
0.0,6,36.374048
0.7607143,67,36.409928
0.0,252,36.425562
0.675,91,36.437056
0.63928574,101,36.448351
0.36785713,177,36.495235
0.61785716,107,36.497641
0.3857143,172,36.50639
0.7714286,64,36.511167
0.39285713,170,36.517981
0.51785713,135,36.553837
0.14642857,239,36.556258
0.61071426,109,36.612585
0.55,126,36.630611
0.0,252,36.670838
0.0,252,36.67336
0.0,252,36.675856
0.3857143,172,36.678383
0.425,161,36.696554
0.45714286,152,36.700996
0.43571427,158,36.703332
0.56785715,121,36.710081
0.4,168,36.752455
0.725,77,36.786939
0.5321429,131,36.791638
0.0,38,36.796051
0.5214286,134,36.800632
0.29285714,198,36.807233
0.5964286,113,36.811816
0.23928571,213,36.845761
0.64285713,100,36.857089
0.35357141,181,36.857101
0.82857144,48,36.861851
0.14285715,240,36.897362
0.62142855,106,36.914765
0.5964286,113,36.926071
0.60714287,110,36.950805
0.15,238,36.961686
0.0,5,36.973152
0.0,252,36.977675
0.24642856,211,36.993824
0.49285713,142,36.998312
0.21785714,219,37.00513
0.25,210,37.027574
0.0,252,37.073718
0.8142857,52,37.089735
0.475,147,37.116544
0.70357144,83,37.136969
0.53571427,130,37.136981
0.425,161,37.160663
0.73214287,75,37.172194
0.20714286,222,37.172207
0.70357144,83,37.179285
0.48214287,145,37.18587
0.2,224,37.20407
0.325,189,37.219693
0.6,112,37.228932
0.0,252,37.262792
0.575,119,37.265478
0.31785715,191,37.285594
0.8035714,55,37.296956
0.3,196,37.296968
0.35357141,181,37.321522
0.14285715,240,37.330509
0.31428573,192,37.356797
0.62857145,104,37.370367
0.0,252,37.372846
0.0,252,37.377397
0.5714286,120,37.38607
0.65,98,37.405918
0.6,112,37.412714
0.7785714,62,37.434886
0.62857145,104,37.437276
0.41785714,163,37.455327
0.0,9,37.45768
0.0,252,37.462141
0.25,210,37.498451
0.0,106,37.500845
0.31071427,193,37.507637
0.64285713,100,37.509665
0.45714286,152,37.520506
0.3642857,178,37.536412
0.5607143,123,37.540859
0.61071426,109,37.540871
0.49642858,141,37.545546
0.35357141,181,37.578422
0.75,70,37.592069
0.62857145,104,37.609632
0.32857144,188,37.640565
0.7785714,62,37.647408
0.475,147,37.649858
0.5964286,113,37.659177
0.49642858,141,37.672678
0.65,98,37.675252
0.57857144,118,37.677402
0.4892857,143,37.692916
0.4642857,150,37.721792
0.60714287,110,37.785704
0.61071426,109,37.788054
0.55714285,124,37.797123
0.78571427,60,37.806359
0.3857143,172,37.846413
0.4892857,143,37.855625
0.66785717,93,37.858049
0.42857143,160,37.858059
0.6642857,94,37.885476
0.0,252,37.894694
0.34285715,184,37.919125
0.0,252,37.934781
0.76785713,65,37.95287
0.7392857,73,37.952882
0.20714286,222,37.955229
0.42142856,162,37.97324
0.35,182,38.000569
0.75357145,69,38.003068
0.63928574,101,38.014338
0.42142856,162,38.023632
0.29285714,198,38.023644
0.475,147,38.023649
0.0,3,38.030314
0.14642857,239,38.034767
0.76428574,66,38.083907
0.11071429,249,38.099613
0.5857143,116,38.117847
0.68214285,89,38.120374
0.6857143,88,38.15079
0.0,119,38.153261
0.45,154,38.205128
0.0,252,38.207427
0.15714286,236,38.207439
0.0,252,38.214186
0.6892857,87,38.218782
0.63214284,103,38.235067
0.6642857,94,38.23508
0.725,77,38.273191
0.51785713,135,38.277607
0.0,252,38.289229
0.18571429,228,38.31217
0.5107143,137,38.343165
0.625,105,38.354402
0.76428574,66,38.35659
0.35714287,180,38.358967
0.38214287,173,38.403584
0.13571429,242,38.403596
0.37857142,174,38.421188
0.5714286,120,38.421201
0.5107143,137,38.427932
0.0,252,38.460215
0.4,168,38.460227
0.16071428,235,38.482508
0.625,105,38.507198
0.75357145,69,38.50721
0.0,252,38.564898
0.38214287,173,38.591578
0.46785715,149,38.609568
0.5928571,114,38.612082
0.35714287,180,38.617034
0.67142856,92,38.633061
0.68214285,89,38.660166
0.29285714,198,38.662525
0.4857143,144,38.665035
0.57857144,118,38.685526
0.37857142,174,38.701218
0.8214286,50,38.705824
0.0,252,38.71892
0.6142857,108,38.726131
0.12142857,246,38.759864
0.4,168,38.780274
0.38214287,173,38.791353
0.0,252,38.799944
0.0,252,38.799956
0.2857143,200,38.804917
0.68214285,89,38.811845
0.45357144,153,38.852124
0.0,252,38.854394
0.35714287,180,38.865254
0.36785713,177,38.904944
0.20357142,223,38.920646
0.47142857,148,38.945181
0.54285717,128,38.95224
0.7392857,73,38.96374
0.46785715,149,38.968265
0.54642856,127,38.990726
0.40357143,167,38.993099
0.67142856,92,39.006711
0.67142856,92,39.018642
0.63214284,103,39.036403
0.55,126,39.074463
0.48214287,145,39.085635
0.48214287,145,39.104836
0.0,252,39.131821
0.26785713,205,39.161007
0.6892857,87,39.185047
0.54285717,128,39.207035
0.0,252,39.22513
0.0,252,39.227719
0.3857143,172,39.236686
0.0,252,39.249667
0.60714287,110,39.263476
0.53571427,130,39.28377
0.0,252,39.283783
0.10714286,250,39.28653
0.49285713,142,39.286542
0.5714286,120,39.304154
0.2642857,206,39.326412
0.375,175,39.33773
0.60714287,110,39.378453
0.22857143,216,39.38922
0.0,252,39.418825
0.4892857,143,39.425607
0.5964286,113,39.461645
0.5607143,123,39.501167
0.0,252,39.516408
0.29642856,197,39.525631
0.0,252,39.528009
0.0,252,39.570399
0.675,91,39.581296
0.6035714,111,39.585604
0.35714287,180,39.588036
0.31428573,192,39.590405
0.6535714,97,39.606804
0.47857141,146,39.613802
0.49285713,142,39.623474
0.525,133,39.625781
0.3607143,179,39.63053
0.45,154,39.630543
0.0,252,39.639735
0.3642857,178,39.651065
0.40714285,166,39.657741
0.0,2,39.662508
0.31071427,193,39.720242
0.51785713,135,39.729176
0.7714286,64,39.736016
0.62142855,106,39.740522
0.22142857,218,39.754297
0.44642857,155,39.767733
0.6642857,94,39.798357
0.0,252,39.802868
0.5,140,39.842498
0.3892857,171,39.844831
0.7821429,61,39.856239
0.79285717,58,39.865406
0.58214283,117,39.870214
0.425,161,39.888557
0.8214286,50,39.915245
0.46071428,151,39.921951
0.425,161,39.933079
0.4857143,144,39.937773
0.44285715,156,39.940188
0.30714285,194,39.953375
0.68214285,89,39.966786
0.46785715,149,39.97365
0.44285715,156,39.976082
0.78571427,60,39.978393
0.37857142,174,40.013997
0.3857143,172,40.016326
0.74285716,72,40.018681
0.6,112,40.049503
0.51785713,135,40.056412
0.47142857,148,40.061241
0.47857141,146,40.068007
0.68214285,89,40.087736
0.775,63,45.754109
0.60714287,110,45.754147
0.67142856,92,45.766075
0.54285717,128,45.770782
0.65,98,45.773258
0.70714283,82,45.775541
0.63928574,101,45.802346
0.12142857,246,45.820982
0.6,112,45.830274
0.625,105,45.84173
0.63214284,103,45.843951
0.0,252,45.855031
0.43214285,159,45.862001
0.0,252,45.866504
0.71428573,80,45.876066
0.63928574,101,45.883196
0.50357145,139,45.88554
0.76785713,65,45.903872
0.76428574,66,45.906407
0.6642857,94,45.920736
0.57857144,118,45.925469
0.50714284,138,45.930427
0.78571427,60,45.941921
0.61785716,107,45.94432
0.6571429,96,45.946834
0.71428573,80,45.960937
0.8107143,53,45.965743
0.44642857,155,46.005993
0.62857145,104,46.010635
0.5857143,116,46.040117
0.7178571,79,46.04916
0.76428574,66,46.058212
0.5321429,131,46.067604
0.40714285,166,46.067616
0.7607143,67,46.079136
0.66071427,95,46.103584
0.6857143,88,46.105914
0.54285717,128,46.114834
0.7285714,76,46.119506
0.55714285,124,46.145982
0.5214286,134,46.150571
0.525,133,46.169004
0.625,105,46.212213
0.73214287,75,46.243903
0.525,133,46.265322
0.41428572,164,46.38191
0.74642855,71,46.54006
0.6892857,87,46.572069
0.83928573,45,46.603293
0.5107143,137,46.708601
0.7107143,81,46.761296
0.47142857,148,46.803397
0.51785713,135,46.899295
0.32142857,190,46.899328
0.41428572,164,46.899335
0.74285716,72,46.931112
0.39642859,169,46.942032
0.56785715,121,46.974375
0.65,98,46.995293
0.6535714,97,47.131881
0.67142856,92,47.237402
0.425,161,47.311652
0.54642856,127,47.32278
0.5964286,113,47.406107
0.65,98,47.416937
0.5642857,122,47.53371
0.39285713,170,47.533743
0.43571427,158,47.58648
0.375,175,47.586515
0.125,245,47.649966
0.6,112,47.724724
0.71428573,80,47.746542
0.70357144,83,47.778903
0.625,105,47.82139
0.7107143,81,47.853446
0.54642856,127,47.917454
0.66785717,93,47.96028
0.70714283,82,48.003111
0.7714286,64,48.088374
0.5285714,132,48.162421
0.5535714,125,48.224999
0.725,77,48.919505
0.71428573,80,48.938081
0.625,105,48.938094
0.37857142,174,48.940502
0.4857143,144,48.945002
0.725,77,48.960902
0.73571426,74,48.965498
0.55,126,48.967942
0.65,98,48.967954
0.5642857,122,48.974866
0.74285716,72,48.990956
0.6857143,88,49.014089
0.63928574,101,49.020931
0.7714286,64,49.025516
0.50714284,138,49.034446
0.7607143,67,49.046013
0.31071427,193,49.055266
0.24642856,211,49.06952
0.65,98,49.069533
0.79285717,58,49.072051
0.58214283,117,49.074647
0.7892857,59,49.081388
0.5857143,116,49.102008
0.74642855,71,49.104379
0.6892857,87,49.120799
0.7607143,67,49.1231
0.43928573,157,49.129652
0.7,84,49.132096
0.73214287,75,49.141212
0.5107143,137,49.177372
0.6535714,97,49.188686
0.61071426,109,49.210876
0.6035714,111,49.2291
0.66071427,95,49.231359
0.69285715,86,49.242998
0.73571426,74,49.25015
0.79642856,57,49.261959
0.675,91,49.278581
0.74642855,71,49.285528
0.17142858,232,49.287966
0.6357143,102,49.290179
0.73214287,75,49.31211
0.80714285,54,49.335196
0.62142855,106,49.362591
0.41785714,163,49.393789
0.54285717,128,49.396273
0.5214286,134,49.407801
0.46785715,149,49.410155
0.34642857,183,49.410166
0.4,168,49.419126
0.75,70,49.421261
0.60714287,110,49.439501
0.3392857,185,49.448618
0.7178571,79,49.464227
0.71428573,80,49.471193
0.375,175,49.473661
0.0,2,49.476059
