#{"t_start": 1773145131.2171462, "env_id": "None"}
r,l,t
0.85234374,42,41.660499
0.8804687,34,41.672193
0.9015625,28,47.512976
0.6765625,92,47.513011
0.89804685,29,47.516198
0.9261719,21,47.516211
0.9015625,28,47.5197
0.0,2,47.519713
0.82070315,51,47.519719
0.8066406,55,47.534978
0.8136719,53,47.541319
0.89804685,29,47.544401
0.7644531,67,47.547437
0.8628906,39,47.550561
0.9507812,14,47.559885
0.859375,40,47.563438
0.859375,40,47.563451
0.91914064,23,47.563457
0.8453125,44,47.569643
0.7925781,59,47.572876
0.0,5,47.579045
0.0,1,47.582399
0.79960936,57,47.585498
0.9472656,15,47.588601
0.0,16,47.597518
0.8347656,47,47.601125
0.8628906,39,47.601138
0.9085938,26,47.601144
0.89804685,29,47.604308
0.803125,56,47.610876
0.82421875,50,47.610889
0.84882814,43,47.61404
0.9085938,26,47.616961
0.0,3,47.620111
0.8769531,35,47.629421
0.89804685,29,47.635791
0.7609375,68,47.635804
0.8171875,52,47.635811
0.86640626,38,47.635815
0.0,3,47.639202
0.86640626,38,47.639215
0.0,1,47.639221
0.0,1,47.642683
0.0,2,47.642696
0.0,13,47.642702
0.9085938,26,47.655579
0.89101565,31,47.66181
0.9121094,25,47.668036
0.8804687,34,47.671264
0.89453125,30,47.677648
0.85234374,42,47.684087
0.89101565,31,47.6841
0.92265624,22,47.68739
0.9121094,25,47.693496
0.85234374,42,47.693509
0.859375,40,47.696891
0.9085938,26,47.703281
0.0,37,47.715578
0.9085938,26,47.724711
0.91914064,23,47.727773
0.94375,16,47.727787
0.0,1,47.730859
0.859375,40,47.737121
0.8875,32,47.737134
0.8453125,44,47.740399
0.0,5,47.755356
0.86992186,37,47.755369
0.8628906,39,47.758524
0.89453125,30,47.761775
0.859375,40,47.764985
0.8066406,55,47.774157
0.803125,56,47.78013
0.91914064,23,47.786344
0.89453125,30,47.786357
0.84882814,43,47.795436
0.915625,24,47.801673
0.0,51,47.801687
0.86640626,38,47.804651
0.8453125,44,47.807981
0.86992186,37,47.811144
0.79960936,57,47.820413
0.86640626,38,47.820427
0.8453125,44,47.820433
0.0,14,47.823731
0.91914064,23,47.826961
0.89101565,31,47.826975
0.8417969,45,47.833281
0.0,1,47.836518
0.9015625,28,47.842749
0.8171875,52,47.845744
0.9472656,15,47.852128
0.89804685,29,47.85214
0.92265624,22,47.855174
0.9015625,28,47.861411
0.8734375,36,47.870847
0.9050781,27,47.870859
0.84882814,43,47.870864
0.8347656,47,47.870868
0.0,2,47.877234
0.915625,24,47.886806
0.83125,48,47.886818
0.0,1,47.890035
0.85234374,42,47.896029
0.9121094,25,47.899212
0.0,1,47.902526
0.9121094,25,47.902538
0.92265624,22,47.905688
0.8839844,33,47.912233
0.8769531,35,47.912246
0.0,5,47.912251
0.86992186,37,47.918545
0.8875,32,47.927484
0.8453125,44,47.933627
0.915625,24,47.936733
0.86640626,38,47.94006
0.94023436,17,47.943441
0.89804685,29,47.943454
0.8875,32,47.946398
0.0,15,47.949427
0.84882814,43,47.956244
0.9121094,25,47.956256
0.8558594,41,47.956262
0.8734375,36,47.956265
0.8839844,33,47.9598
0.9121094,25,47.965951
0.0,11,47.969155
0.8804687,34,47.978217
0.915625,24,47.987569
0.86992186,37,47.987582
0.89453125,30,47.999808
0.9050781,27,48.002757
0.8453125,44,48.008817
0.91914064,23,48.014987
0.915625,24,48.021265
0.9121094,25,48.027581
0.92265624,22,48.027594
0.9015625,28,48.027599
0.8628906,39,48.033964
0.9121094,25,48.033977
0.859375,40,48.037236
0.9050781,27,48.040546
0.0,1,48.040559
0.86640626,38,48.046706
0.9332031,19,48.046718
0.91914064,23,48.050052
0.859375,40,48.062604
0.0,7,48.069208
0.9015625,28,48.076204
0.94023436,17,48.076217
0.0,16,48.079638
0.8558594,41,48.086607
0.7363281,75,48.090029
0.0,1,48.093524
0.9015625,28,48.093534
0.7855469,61,48.097106
0.83125,48,48.097119
0.0,1,48.100577
0.9015625,28,48.100588
0.9015625,28,48.107344
0.0,3,48.111188
0.8804687,34,48.111199
0.9050781,27,48.118218
0.82070315,51,48.121843
0.82070315,51,48.135038
0.8136719,53,48.138443
0.9015625,28,48.141917
0.8875,32,48.148914
0.92265624,22,48.152424
0.8734375,36,48.155894
0.0,38,48.155907
0.0,1,48.159619
0.91914064,23,48.159631
0.0,8,48.163123
0.86992186,37,48.166817
0.0,3,48.166831
0.9085938,26,48.186505
0.86992186,37,48.189887
0.8804687,34,48.19347
0.0,1,48.196846
0.8839844,33,48.20688
0.9332031,19,48.213363
0.91914064,23,48.220082
0.8066406,55,48.220094
0.82070315,51,48.223698
0.8347656,47,48.230602
0.0,1,48.234272
0.8804687,34,48.234284
0.8558594,41,48.240996
0.0,2,48.241008
0.8558594,41,48.247688
0.0,8,48.2477
0.86992186,37,48.247705
0.9332031,19,48.254321
0.84882814,43,48.257719
0.89101565,31,48.264687
0.89101565,31,48.2647
0.0,10,48.268051
0.0,9,48.271837
0.9121094,25,48.27185
0.89101565,31,48.271856
0.79960936,57,48.282212
0.8769531,35,48.285881
0.8417969,45,48.292613
0.7925781,59,48.296073
0.85234374,42,48.306649
0.93671876,18,48.310214
0.0,9,48.313758
0.9121094,25,48.32762
0.89101565,31,48.327633
0.82070315,51,48.327638
0.859375,40,48.334902
0.9015625,28,48.34511
0.7609375,68,48.345123
0.0,21,48.345128
0.93671876,18,48.348474
0.915625,24,48.351878
0.85234374,42,48.35886
0.9332031,19,48.358873
0.0,9,48.365535
0.9015625,28,48.368828
0.8839844,33,48.379224
0.0,12,48.389155
0.859375,40,48.402266
0.7925781,59,48.409121
0.8347656,47,48.409134
0.0,1,48.412698
0.9121094,25,48.412711
0.8382813,46,48.415978
0.79609376,58,48.423187
0.0,2,48.4232
0.8769531,35,48.426899
0.82421875,50,48.426912
0.915625,24,48.426917
0.8558594,41,48.437194
0.8839844,33,48.440686
0.0,1,48.440698
0.89804685,29,48.444417
0.0,1,48.447826
0.8171875,52,48.451361
0.0,8,48.4551
0.8558594,41,48.455112
0.9085938,26,48.468743
0.86640626,38,48.475516
0.8734375,36,48.492394
0.86640626,38,48.495964
0.8101562,54,48.495976
0.92265624,22,48.499551
0.8171875,52,48.506027
0.86992186,37,48.516159
0.91914064,23,48.519442
0.8769531,35,48.532846
0.89101565,31,48.532858
0.86992186,37,48.536269
0.0,2,48.539889
0.9050781,27,48.547178
0.8734375,36,48.54719
0.803125,56,48.550776
0.86992186,37,48.554422
0.8839844,33,48.554434
0.8417969,45,48.558017
0.7855469,61,48.561678
0.8382813,46,48.57137
0.86992186,37,48.57482
0.7679688,66,48.584887
0.8628906,39,48.5849
0.89453125,30,48.601572
0.8875,32,48.615201
0.9085938,26,48.625167
0.83125,48,48.631886
0.915625,24,48.63567
0.0,1,48.635683
0.93671876,18,48.635688
0.84882814,43,48.639529
0.86992186,37,48.643439
0.8066406,55,48.643452
0.9015625,28,48.647005
0.8628906,39,48.653528
0.8136719,53,48.657077
0.86640626,38,48.664218
0.89453125,30,48.66423
0.8804687,34,48.664236
0.8839844,33,48.670935
0.86640626,38,48.683857
0.79609376,58,48.69429
0.8453125,44,48.697652
0.9296875,20,48.711237
0.89804685,29,48.714808
0.859375,40,48.721674
0.7679688,66,48.721686
0.9121094,25,48.731642
0.89453125,30,48.741033
0.82070315,51,48.744782
0.0,1,48.744794
0.9050781,27,48.744799
0.8734375,36,48.748155
0.9085938,26,48.751924
0.9296875,20,48.751936
0.0,2,48.751942
0.8769531,35,48.822607
0.8734375,36,48.825839
0.8769531,35,48.829395
0.8347656,47,48.829405
0.7714844,65,48.829411
0.8171875,52,48.829415
0.8875,32,48.838853
0.8769531,35,48.842196
0.8453125,44,48.851758
0.8628906,39,48.861165
0.0,10,48.861177
0.8875,32,48.867664
0.0,17,48.867677
0.9015625,28,48.880003
0.8453125,44,48.883156
0.0,1,48.886538
0.92265624,22,48.889814
0.0,3,48.889827
0.89804685,29,48.89292
0.86992186,37,48.899236
0.89804685,29,48.914404
0.8875,32,48.920584
0.8558594,41,48.920596
0.8769531,35,48.926568
0.9296875,20,48.929896
0.89101565,31,48.938605
0.86640626,38,48.947951
0.8558594,41,48.947964
0.8875,32,48.951204
0.89453125,30,48.954389
0.8558594,41,48.954401
0.89804685,29,48.957542
0.7714844,65,48.972447
0.86992186,37,48.975621
0.89453125,30,48.978709
0.89804685,29,48.981807
0.775,64,48.984782
0.803125,56,48.988133
0.82070315,51,48.988146
0.8769531,35,48.9972
0.89804685,29,49.003659
0.86992186,37,49.003672
0.0,8,49.009554
0.8875,32,49.018478
0.89453125,30,49.021755
0.9121094,25,49.025029
0.775,64,49.028036
0.8734375,36,49.031303
0.77851564,63,49.034702
0.8769531,35,49.034714
0.8382813,46,49.040974
0.0,3,49.044119
0.0,1,49.047174
0.89453125,30,49.050635
0.94023436,17,49.050647
0.0,3,49.05959
0.8804687,34,49.059602
0.8769531,35,49.062707
0.9050781,27,49.066014
0.8453125,44,49.075469
0.9085938,26,49.084691
0.8804687,34,49.084703
0.0,16,49.090845
0.0,3,49.09399
0.915625,24,49.097207
0.92265624,22,49.100496
0.8558594,41,49.103765
0.9332031,19,49.107068
0.89804685,29,49.110362
0.8769531,35,49.113319
0.89804685,29,49.11656
0.8347656,47,49.11976
0.8066406,55,49.12306
0.84882814,43,49.123073
0.8875,32,49.135286
0.9015625,28,49.150592
0.915625,24,49.150605
0.0,1,49.153881
0.89101565,31,49.157106
0.0,1,49.157117
0.8066406,55,49.160543
0.83125,48,49.160555
0.8734375,36,49.172858
0.915625,24,49.176194
0.93671876,18,49.176206
0.91914064,23,49.179456
0.82070315,51,49.188719
0.89453125,30,49.188732
0.0,9,49.188737
0.8382813,46,49.194941
0.7222656,79,49.194954
0.85234374,42,49.198034
0.0,28,49.201358
0.8628906,39,49.207484
0.859375,40,49.21637
0.0,16,49.225634
0.915625,24,49.231978
0.8769531,35,49.231991
0.0,1,49.235324
0.0,1,49.235336
0.8347656,47,49.244613
0.94375,16,49.244626
0.859375,40,49.247831
0.0,1,49.247843
0.89101565,31,49.253951
0.89453125,30,49.253964
0.8804687,34,49.257234
0.82421875,50,49.260686
0.0,8,49.260699
0.9050781,27,49.263976
0.915625,24,49.263989
0.85234374,42,49.267176
0.89453125,30,49.270564
0.8875,32,49.2737
0.915625,24,49.276921
0.9296875,20,49.280227
0.0,27,49.283455
0.8875,32,49.289541
0.7925781,59,49.30196
0.7855469,61,49.301972
0.86992186,37,49.311095
0.0,6,49.320105
0.92265624,22,49.323125
0.0,2,49.326213
0.0,1,49.326225
0.9121094,25,49.332554
0.92265624,22,49.332566
0.9050781,27,49.332572
0.9015625,28,49.332576
0.915625,24,49.338795
0.89804685,29,49.348241
0.0,33,49.351835
0.86992186,37,49.351848
0.91914064,23,49.355325
0.9085938,26,49.355338
0.0,1,49.358771
0.9472656,15,49.358783
0.8839844,33,49.364788
0.8136719,53,49.374158
0.91914064,23,49.37417
0.89101565,31,49.374176
0.0,3,49.383041
0.8875,32,49.388957
0.85234374,42,49.39214
0.0,1,49.395257
0.7679688,66,49.395269
0.0,7,49.404451
0.9015625,28,49.413241
0.8453125,44,49.41647
0.89804685,29,49.416488
0.77851564,63,49.422464
0.0,24,49.42877
0.915625,24,49.431929
0.9085938,26,49.431942
0.8839844,33,49.4353
0.9015625,28,49.438697
0.8066406,55,49.438709
0.0,1,49.442062
0.86992186,37,49.448467
0.8769531,35,49.44848
0.89804685,29,49.454668
0.8804687,34,49.46384
0.77851564,63,49.467015
0.92265624,22,49.473352
0.8875,32,49.473364
0.86992186,37,49.488753
0.9261719,21,49.488765
0.8171875,52,49.494913
0.915625,24,49.503912
0.89804685,29,49.503924
0.8734375,36,49.506962
0.0,2,49.51032
0.0,1,49.510332
0.0,8,49.5197
0.9015625,28,49.523016
0.8804687,34,49.523028
0.89804685,29,49.529137
0.86992186,37,49.53246
0.9050781,27,49.532473
0.89453125,30,49.535602
0.9121094,25,49.542156
0.8769531,35,49.542168
0.915625,24,49.542173
0.8347656,47,49.542177
0.77851564,63,49.545683
0.0,18,49.545696
0.0,1,49.545701
0.8734375,36,49.545705
0.75039065,71,49.555323
0.8101562,54,49.558702
0.89804685,29,49.565102
0.9121094,25,49.56828
0.0,1,49.571643
0.8875,32,49.574995
0.0,3,49.575007
0.859375,40,49.581331
0.85234374,42,49.581344
0.9332031,19,49.584551
0.9085938,26,49.593772
0.9332031,19,49.602947
0.9015625,28,49.609036
0.9261719,21,49.611956
0.8769531,35,49.615052
0.9050781,27,49.621129
0.89453125,30,49.627176
0.9015625,28,49.633509
0.8628906,39,49.633521
0.9121094,25,49.636604
0.9296875,20,49.636616
0.8804687,34,49.639756
0.0,1,49.642945
0.0,34,49.651991
0.8804687,34,49.652003
0.8734375,36,49.655341
0.859375,40,49.655354
0.0,25,49.658478
0.9015625,28,49.66188
0.92265624,22,49.661893
0.8875,32,49.671108
0.9332031,19,49.674368
0.91914064,23,49.6835
0.9261719,21,49.692401
0.86992186,37,49.695808
0.89804685,29,49.698938
0.0,9,49.702064
0.8839844,33,49.705305
0.9121094,25,49.711721
0.82421875,50,49.711733
0.85234374,42,49.714838
0.9296875,20,49.720891
0.7714844,65,49.726978
0.0,5,49.726991
0.0,7,49.733047
0.9085938,26,49.73306
0.8875,32,49.736337
0.77851564,63,49.739659
0.9015625,28,49.742856
0.0,15,49.742868
0.8734375,36,49.746022
0.8558594,41,49.749132
0.9261719,21,49.749142
0.89804685,29,49.752244
0.9332031,19,49.752256
0.0,2,49.755573
0.93671876,18,49.758711
0.9296875,20,49.762011
0.86640626,38,49.770848
0.9332031,19,49.774016
0.92265624,22,49.774028
0.0,1,49.777426
0.8417969,45,49.777436
0.8734375,36,49.783573
0.0,4,49.783586
0.94375,16,49.783591
0.8347656,47,49.789877
0.84882814,43,49.796118
0.91914064,23,49.80537
0.9015625,28,49.808524
0.82421875,50,49.811724
0.9015625,28,49.814743
0.89101565,31,49.823901
0.89804685,29,49.827242
0.9261719,21,49.827254
0.9050781,27,49.838961
0.8875,32,49.851415
0.9050781,27,49.860849
0.91914064,23,49.860862
0.8628906,39,49.864313
0.0,17,49.864325
0.89804685,29,49.867608
0.0,2,49.86762
0.89804685,29,49.873841
0.8628906,39,49.873853
0.89453125,30,49.877106
0.91914064,23,49.877117
0.9050781,27,49.880376
0.0,1,49.880389
0.8734375,36,49.886711
0.8347656,47,49.889735
0.0,9,49.893127
0.82070315,51,49.899742
0.82773435,49,49.899755
0.8875,32,49.908869
0.94023436,17,49.918199
0.89101565,31,49.924413
0.8066406,55,49.930738
0.8769531,35,49.94942
0.84882814,43,49.949433
0.89101565,31,49.949438
0.7679688,66,49.955779
0.9296875,20,49.962029
0.84882814,43,49.962041
0.0,2,49.968204
0.9015625,28,49.968216
0.9015625,28,49.974444
0.915625,24,49.974457
0.8875,32,49.977765
0.78203124,62,49.977778
0.0,1,49.977783
0.0,2,49.98421
0.8171875,52,49.987378
0.8875,32,49.990856
0.86992186,37,49.990868
0.0,41,49.997202
0.0,4,50.003336
0.859375,40,50.006561
0.0,2,50.012661
0.83125,48,50.012674
0.8347656,47,50.015964
0.9261719,21,50.015976
0.89453125,30,50.019195
0.94023436,17,50.022583
0.93671876,18,50.035423
0.0,27,50.035435
0.0,1,50.038696
0.91914064,23,50.041953
0.0,4,50.048328
0.9050781,27,50.048339
0.82421875,50,50.051358
0.9261719,21,50.054177
0.859375,40,50.057646
0.8453125,44,50.057658
0.9296875,20,50.061137
0.83125,48,50.061148
0.9015625,28,50.064643
0.0,3,50.067929
0.8769531,35,50.067941
0.9050781,27,50.07114
0.94023436,17,50.074298
0.915625,24,50.080409
0.0,10,50.080421
0.0,2,50.086421
0.0,1,50.089402
0.75390625,70,50.095636
0.9015625,28,50.104559
0.9296875,20,50.110691
0.84882814,43,50.114052
0.89101565,31,50.120082
0.92265624,22,50.138219
0.9085938,26,50.141561
0.915625,24,50.141574
0.0,1,50.145021
0.89453125,30,50.145031
0.8804687,34,50.145036
0.89453125,30,50.15123
0.8417969,45,50.154417
0.89453125,30,50.15443
0.7679688,66,50.157641
0.8382813,46,50.161076
0.89453125,30,50.161087
0.83125,48,50.164363
0.0,22,50.188653
0.9015625,28,50.191816
0.86992186,37,50.195091
0.9050781,27,50.195104
0.8628906,39,50.195109
0.84882814,43,50.198437
0.7679688,66,50.198449
0.9015625,28,50.20183
0.8101562,54,50.211266
0.859375,40,50.214598
0.9296875,20,50.220673
0.89804685,29,50.236133
0.7925781,59,50.239351
0.0,15,50.239363
0.8804687,34,50.245462
0.8804687,34,50.251917
0.89101565,31,50.25193
0.9296875,20,50.251935
0.8769531,35,50.254884
0.9332031,19,50.258076
0.8171875,52,50.258088
0.89101565,31,50.258094
0.8875,32,50.261607
0.86640626,38,50.261619
0.0,1,50.264954
0.0,2,50.268289
0.91914064,23,50.271534
0.859375,40,50.280894
0.84882814,43,50.287116
0.89453125,30,50.29029
0.86640626,38,50.314193
0.89453125,30,50.314206
0.9121094,25,50.317327
0.94023436,17,50.323631
0.91914064,23,50.323644
0.91914064,23,50.330271
0.8558594,41,50.330285
0.9121094,25,50.33029
0.915625,24,50.333539
0.9261719,21,50.33355
0.0,1,50.333559
0.0,1,50.336854
0.89804685,29,50.336864
0.94023436,17,50.340216
0.8875,32,50.340229
0.0,47,50.343449
0.79960936,57,50.343461
0.85234374,42,50.34685
0.89804685,29,50.346863
0.8875,32,50.353461
0.915625,24,50.356832
0.8839844,33,50.368949
0.82070315,51,50.371937
0.8453125,44,50.375134
0.0,15,50.378361
0.92265624,22,50.38763
0.84882814,43,50.393891
0.9332031,19,50.405776
0.89453125,30,50.409024
0.91914064,23,50.409035
0.0,1,50.409041
0.0,1,50.412494
0.9015625,28,50.412506
0.0,13,50.412511
0.0,1,50.415761
0.0,1,50.415773
0.0,1,50.418853
0.89804685,29,50.422285
0.9296875,20,50.431654
0.93671876,18,50.435104
0.89101565,31,50.435117
0.8839844,33,50.438154
0.0,1,50.441389
0.8804687,34,50.441399
0.82421875,50,50.44773
0.8804687,34,50.450809
0.8875,32,50.45706
0.0,22,50.457072
0.9015625,28,50.463109
0.8347656,47,50.463121
0.85234374,42,50.472256
0.9261719,21,50.475675
0.8628906,39,50.475688
0.0,1,50.479269
0.85234374,42,50.479281
0.82773435,49,50.479287
0.9296875,20,50.482631
0.0,1,50.482644
0.0,1,50.485928
0.8382813,46,50.489107
0.915625,24,50.49213
0.89804685,29,50.503982
0.0,3,50.513094
0.9050781,27,50.519557
0.8769531,35,50.51957
0.9332031,19,50.522874
0.0,1,50.522886
0.92265624,22,50.526008
0.8804687,34,50.529042
0.9015625,28,50.538213
0.8839844,33,50.544401
0.75742185,69,50.556823
0.9015625,28,50.563215
0.9050781,27,50.566204
0.89804685,29,50.569521
0.8382813,46,50.5787
0.89804685,29,50.578712
0.8417969,45,50.587746
0.84882814,43,50.596676
0.8382813,46,50.599899
0.859375,40,50.609035
0.84882814,43,50.61214
0.8347656,47,50.61834
0.8558594,41,50.618353
0.89804685,29,50.618359
0.7433594,73,50.621992
0.0,1,50.622005
0.9332031,19,50.62201
0.89101565,31,50.622014
0.8804687,34,50.62569
0.0,1,50.625703
0.7925781,59,50.625708
0.0,1,50.628737
0.94023436,17,50.632135
0.8769531,35,50.632147
0.89101565,31,50.635309
0.7644531,67,50.641644
0.0,10,50.641656
0.91914064,23,50.660342
0.8382813,46,50.666801
0.8875,32,50.666813
0.0,16,50.669988
0.915625,24,50.673135
0.85234374,42,50.676411
0.9261719,21,50.679828
0.859375,40,50.6832
0.8101562,54,50.683213
0.86992186,37,50.686406
0.9296875,20,50.692802
0.8734375,36,50.694975
0.8875,32,50.704596
0.9296875,20,50.707809
0.91914064,23,50.707822
0.9050781,27,50.710884
0.9015625,28,50.714208
0.86992186,37,50.737679
0.92265624,22,50.743802
0.9332031,19,50.746958
0.9050781,27,50.753244
0.0,24,50.756476
0.8558594,41,50.756488
0.9085938,26,50.759761
0.89804685,29,50.759774
0.8382813,46,50.772006
0.89804685,29,50.775057
0.0,1,50.77507
0.84882814,43,50.778513
0.8804687,34,50.77853
0.8347656,47,50.784559
0.8839844,33,50.787765
0.9050781,27,50.791155
0.0,1,50.791167
0.8558594,41,50.791173
0.0,1,50.794378
0.8804687,34,50.800806
0.89453125,30,50.804076
0.9296875,20,50.807218
0.8804687,34,50.810287
0.8804687,34,50.813611
0.915625,24,50.83147
0.0,9,50.834503
0.89804685,29,50.837564
0.9050781,27,50.840785
0.75742185,69,50.840795
0.89804685,29,50.84391
0.0,5,50.847075
0.82421875,50,50.850348
0.8417969,45,50.853643
0.89453125,30,50.853656
0.0,6,50.856923
0.0,1,50.856934
0.8839844,33,50.863317
0.859375,40,50.86333
0.89804685,29,50.866742
0.0,24,50.866754
0.89804685,29,50.870043
0.9050781,27,50.885491
0.8875,32,50.885504
0.915625,24,50.885509
0.8734375,36,50.888793
0.8769531,35,50.888806
0.89101565,31,50.891991
0.0,2,50.895267
0.9332031,19,50.901619
0.0,2,50.908049
0.6941406,87,50.90806
0.9261719,21,50.908066
0.0,8,50.911456
0.0,1,50.911468
0.94023436,17,50.911473
0.0,18,50.920915
0.86992186,37,50.920927
0.8734375,36,50.92734
0.915625,24,50.927352
0.9085938,26,50.930611
0.92265624,22,50.940023
0.89453125,30,50.940036
0.9121094,25,50.946366
0.9015625,28,50.952611
0.91914064,23,50.961447
0.9085938,26,50.967737
0.92265624,22,50.976503
0.8734375,36,50.979879
0.92265624,22,50.979892
0.8382813,46,50.979897
0.9472656,15,50.986214
0.775,64,50.992297
0.9050781,27,50.995786
0.8453125,44,50.995799
0.9015625,28,50.995804
0.9050781,27,50.995808
0.8875,32,50.995812
0.8804687,34,50.999121
0.0,4,50.999133
0.86992186,37,51.002507
0.9085938,26,51.00252
0.0,5,51.012047
0.9050781,27,51.012059
0.89101565,31,51.018147
0.803125,56,51.029827
0.8804687,34,51.032988
0.9332031,19,51.038805
0.89804685,29,51.042021
0.915625,24,51.050981
0.9332031,19,51.054246
0.9085938,26,51.060405
0.8628906,39,51.066679
0.91914064,23,51.073099
0.9121094,25,51.073112
0.0,4,51.073117
0.9085938,26,51.082396
0.85234374,42,51.091904
0.8628906,39,51.100943
0.0,31,51.107047
0.86992186,37,51.109916
0.0,23,51.112943
0.8804687,34,51.116307
0.9121094,25,51.116319
0.8453125,44,51.128693
0.7855469,61,51.128706
0.0,5,51.131946
0.84882814,43,51.131958
0.8382813,46,51.138328
0.8382813,46,51.141553
0.86992186,37,51.144614
0.8453125,44,51.153915
0.9085938,26,51.153927
0.0,28,51.160275
0.89804685,29,51.163363
0.7328125,76,51.166662
0.7714844,65,51.169854
0.859375,40,51.175889
0.91914064,23,51.179183
0.0,21,51.179195
0.85234374,42,51.185451
0.91914064,23,51.188696
0.8804687,34,51.188708
0.84882814,43,51.200837
0.9121094,25,51.210369
0.0,36,51.213589
0.89453125,30,51.22564
0.78203124,62,51.225653
0.89804685,29,51.231932
0.8839844,33,51.231945
0.9332031,19,51.23799
0.89804685,29,51.244503
0.9261719,21,51.244515
0.89453125,30,51.247839
0.9015625,28,51.247851
0.8804687,34,51.251231
0.9015625,28,51.251243
0.8558594,41,51.257488
0.83125,48,51.260657
0.89453125,30,51.263963
0.859375,40,51.263976
0.0,1,51.263981
0.0,1,51.267079
0.0,2,51.270024
0.0,1,51.273231
0.0,15,51.279385
0.7890625,60,51.279397
0.8839844,33,51.279403
0.86992186,37,51.282722
0.92265624,22,51.282735
0.9050781,27,51.286098
0.9332031,19,51.286111
0.9050781,27,51.295793
0.8734375,36,51.30259
0.0,7,51.302603
0.86992186,37,51.302608
0.9332031,19,51.311687
0.0,10,51.314866
0.8875,32,51.32655
0.9050781,27,51.329506
0.94023436,17,51.335883
0.8839844,33,51.335896
0.83125,48,51.339219
0.89453125,30,51.339231
0.9261719,21,51.345589
0.89453125,30,51.345601
0.89453125,30,51.357944
0.9296875,20,51.364091
0.92265624,22,51.369892
0.9296875,20,51.376226
0.85234374,42,51.379521
0.0,1,51.379534
0.8453125,44,51.385622
0.8734375,36,51.385634
0.0,16,51.388798
0.8769531,35,51.395141
0.0,33,51.398385
0.8734375,36,51.398398
0.85234374,42,51.398403
0.9261719,21,51.401511
0.92265624,22,51.414126
0.803125,56,51.414139
0.8417969,45,51.42014
0.89101565,31,51.42326
0.8101562,54,51.426649
0.0,1,51.429721
0.0,21,51.435899
0.8417969,45,51.442278
0.86992186,37,51.445215
0.9332031,19,51.448605
0.915625,24,51.454779
0.9296875,20,51.457856
0.8839844,33,51.461043
0.82773435,49,51.463967
0.0,12,51.467507
0.0,1,51.467519
0.0,2,51.467524
0.9085938,26,51.467527
0.8804687,34,51.470694
0.9050781,27,51.483304
0.8804687,34,51.492818
0.0,3,51.49283
0.915625,24,51.498909
0.82070315,51,51.505215
0.89804685,29,51.505228
0.8804687,34,51.505233
0.89453125,30,51.508338
0.9332031,19,51.508351
0.8628906,39,51.523733
0.8382813,46,51.523746
0.8558594,41,51.527195
0.9050781,27,51.527207
0.92265624,22,51.527212
0.9261719,21,51.533767
0.9015625,28,51.533779
0.77851564,63,51.537055
0.9050781,27,51.540108
0.915625,24,51.54337
0.9050781,27,51.553028
0.86992186,37,51.55304
0.94375,16,51.559166
0.915625,24,51.568291
0.8804687,34,51.574375
0.9296875,20,51.58978
0.0,27,51.589793
0.9261719,21,51.593281
0.9332031,19,51.593292
0.0,55,51.593297
0.8453125,44,51.608123
0.8804687,34,51.611211
0.859375,40,51.617391
0.0,2,51.617403
0.8628906,39,51.620564
0.86992186,37,51.623655
0.9085938,26,51.632401
0.8875,32,51.635466
0.0,1,51.638625
0.65898436,97,51.638636
0.8628906,39,51.644343
0.9085938,26,51.647692
0.859375,40,51.650965
0.9332031,19,51.650977
0.86640626,38,51.668945
0.83125,48,51.67234
0.0,1,51.672353
0.83125,48,51.681451
0.8769531,35,51.681463
0.82421875,50,51.696343
0.9121094,25,51.699613
0.8769531,35,51.699626
0.89453125,30,51.699632
0.0,1,51.702787
0.0,2,51.706328
0.0,1,51.70634
0.82773435,49,51.709464
0.8628906,39,51.712683
0.85234374,42,51.719106
0.92265624,22,51.719118
0.8839844,33,51.719124
0.8453125,44,51.725124
0.9050781,27,51.728609
0.8839844,33,51.74104
0.72929686,77,51.744183
0.8769531,35,51.747608
0.85234374,42,51.747621
0.8558594,41,51.747626
0.9121094,25,51.750909
0.86640626,38,51.750921
0.0,34,51.754192
0.915625,24,51.75736
0.746875,72,51.76385
0.89804685,29,51.772934
0.8558594,41,51.779065
0.915625,24,51.782248
0.915625,24,51.794417
0.0,8,51.797938
0.859375,40,51.79795
0.94023436,17,51.797955
0.8769531,35,51.806978
0.91914064,23,51.813004
0.8804687,34,51.816122
0.91914064,23,51.819679
0.91914064,23,51.819692
0.8769531,35,51.822868
0.89101565,31,51.822881
0.8769531,35,51.828974
0.8875,32,51.828987
0.915625,24,51.832312
0.9050781,27,51.832325
0.0,1,51.835536
0.8453125,44,51.838877
0.89101565,31,51.848091
0.0,14,51.857036
0.9296875,20,51.857048
0.9121094,25,51.860366
0.9085938,26,51.860379
0.0,2,51.863731
0.86640626,38,51.869826
0.0,3,51.869838
0.8769531,35,51.87309
0.86640626,38,51.8731
0.0,1,51.876295
0.803125,56,51.882408
0.0,5,51.885666
0.89453125,30,51.891801
0.92265624,22,51.891814
0.89101565,31,51.895104
0.9085938,26,51.901099
0.915625,24,51.910263
0.7855469,61,51.910275
0.9015625,28,51.919642
0.0,14,51.928939
0.9085938,26,51.928951
0.0,8,51.935036
0.85234374,42,51.938322
0.9296875,20,51.938335
0.8769531,35,51.93834
0.8734375,36,51.941607
0.8628906,39,51.941619
0.8558594,41,51.945112
0.0,2,51.945122
0.0,3,51.948408
