#{"t_start": 1773143782.6470544, "env_id": "None"}
r,l,t
0.0,252,1.913233
0.0,13,1.927091
0.0,2,1.931016
0.0,246,1.933047
0.0,3,1.938811
0.0,14,1.940824
0.0,71,1.946869
0.0,252,1.967868
0.0,45,1.9798
0.175,231,2.001011
0.0,124,2.00881
0.0,201,2.018842
0.0,252,2.023005
0.25714287,208,2.058007
0.0,128,2.064135
0.0,3,2.064148
0.0,115,2.072228
0.0,180,2.07419
0.0,33,2.087592
0.0,5,2.097139
0.0,143,2.10299
0.0,57,2.112653
0.0,90,2.122323
0.0,5,2.122336
0.0,15,2.126085
0.0,76,2.128079
0.0,33,2.128091
0.0,31,2.131958
0.0,74,2.162817
0.0,18,2.166795
0.0,2,2.170747
0.0,135,2.174603
0.0,252,2.193765
0.0,165,2.193777
0.0,131,2.195975
0.0,2,2.197968
0.0,39,2.203877
0.0,19,2.21154
0.0,192,2.211553
0.0,45,2.213472
0.0,14,2.222745
0.0,16,2.224772
0.0,132,2.224785
0.0,54,2.226744
0.0,9,2.228792
0.0,20,2.236598
0.0,63,2.244333
0.0,42,2.252035
0.0,7,2.265261
0.0,252,2.276591
0.0,34,2.291949
0.0,16,2.295847
0.0,14,2.303533
0.0,3,2.309272
0.0,39,2.311314
0.0,252,2.315314
0.0,16,2.342345
0.0,70,2.359763
0.0,76,2.371458
0.0,88,2.373494
0.0,2,2.375577
0.0,252,2.381505
0.0,6,2.393314
0.0,252,2.395415
0.0,252,2.401481
0.0,22,2.403677
0.0,100,2.407622
0.0,146,2.411654
0.0,6,2.419484
0.0,252,2.421453
0.0,56,2.425502
0.0,252,2.429458
0.0,19,2.43364
0.0,115,2.435651
0.0,48,2.437669
0.0,14,2.439653
0.0,44,2.462263
0.0,193,2.477619
0.0,40,2.479645
0.0,101,2.4936
0.0,7,2.493612
0.0,252,2.499435
0.0,109,2.505573
0.0,144,2.525061
0.0,68,2.536773
0.0,119,2.542712
0.0,167,2.548599
0.0,252,2.554397
0.0,10,2.557273
0.0,8,2.559601
0.0,252,2.56546
0.0,36,2.565472
0.0,70,2.567736
0.0,88,2.567748
0.0,5,2.577416
0.0,85,2.592879
0.0,86,2.606753
0.0,34,2.616401
0.0,94,2.618444
0.0,37,2.632237
0.0,33,2.63225
0.0,47,2.647783
0.0,9,2.64981
0.0,252,2.655609
0.0,21,2.659874
0.0,120,2.671703
0.0,58,2.679561
0.0,95,2.681598
0.0,17,2.693139
0.0,142,2.700928
0.0,252,2.7226
0.0,22,2.722612
0.0,47,2.740093
0.0,80,2.772854
0.0,155,2.782721
0.0,73,2.79249
0.0,125,2.809862
0.0,116,2.819513
0.30357143,195,2.844749
0.0,81,2.858272
0.0,71,2.860343
0.0,28,2.864336
0.0,252,2.868368
0.0,197,2.886225
0.0,14,2.888232
0.0,39,2.895945
0.0,85,2.905547
0.0,252,2.913264
0.0,39,2.921278
0.0,252,2.932968
0.0,36,2.935252
0.0,10,2.941077
0.0,21,2.954777
0.0,184,2.966595
0.0,89,2.966608
0.0,164,2.991777
0.0,252,2.999349
0.0,112,3.001557
0.0,5,3.009216
0.0,6,3.013079
0.0,252,3.018808
0.0,174,3.032337
0.0,11,3.034332
0.0,57,3.045836
0.0,252,3.049776
0.0,252,3.069047
0.0,112,3.07702
0.0,94,3.088832
0.0,105,3.09095
0.0,52,3.09301
0.0,15,3.121987
0.0,252,3.124007
0.0,97,3.129981
0.0,211,3.133833
0.0,34,3.13582
0.0,9,3.13975
0.0,126,3.141735
0.0,252,3.147577
0.0,94,3.149855
0.0,97,3.155671
0.0,64,3.157681
0.0,21,3.170995
0.0,252,3.173084
0.0,157,3.17532
0.0,15,3.186991
0.0,8,3.187003
0.0,16,3.187008
0.0,2,3.191039
0.0,29,3.191052
0.0,74,3.19502
0.0,5,3.204606
0.0,61,3.210403
0.0,4,3.212532
0.0,32,3.212544
0.0,15,3.220403
0.0,112,3.238058
0.0,147,3.24193
0.0,53,3.243908
0.0,24,3.259042
0.0,71,3.26299
0.0,252,3.26499
0.0,172,3.269079
0.0,52,3.274946
0.0,46,3.276984
0.0,210,3.298095
0.0,39,3.344667
0.0,2,3.34864
0.0,55,3.350636
0.0,113,3.356689
0.0,3,3.356702
0.0,11,3.377711
0.0,61,3.383434
0.0,131,3.397002
0.0,4,3.404902
0.39285713,170,3.408882
0.0,107,3.420284
0.0,112,3.459082
0.0,3,3.465021
0.0,134,3.47089
0.0,152,3.470902
0.0,2,3.474795
0.0,55,3.484493
0.0,5,3.484505
0.17142858,232,3.486548
0.0,43,3.492485
0.0,252,3.500296
0.0,17,3.51741
0.0,136,3.523246
0.0,27,3.523258
0.0,251,3.534284
0.0,23,3.536244
0.0,31,3.543948
0.0,252,3.57868
0.0,33,3.598171
0.0,175,3.602247
0.0,171,3.608345
0.0,47,3.614257
0.0,252,3.637225
0.0,95,3.649104
0.0,120,3.653001
0.0,73,3.6645
0.0,147,3.668365
0.0,17,3.670433
0.0,11,3.670443
0.0,10,3.672416
0.0,252,3.676459
0.0,5,3.68062
0.0,252,3.680632
0.0,44,3.684704
0.0,2,3.688618
0.0,9,3.69434
0.0,65,3.705983
0.0,250,3.705995
0.0,10,3.713509
0.0,229,3.719335
0.0,252,3.7271
0.0,170,3.735245
0.0,15,3.735258
0.0,133,3.75826
0.0,40,3.765921
0.0,5,3.767944
0.0,27,3.771839
0.0,89,3.781451
0.0,252,3.787337
0.0,6,3.79888
0.0,237,3.816042
0.0,252,3.837008
0.0,156,3.83915
0.0,4,3.844903
0.0,160,3.854384
0.0,12,3.868009
0.0,18,3.873687
0.0,53,3.918292
0.0,2,3.922341
0.0,66,3.926345
0.0,169,3.930255
0.0,40,3.932269
0.0,114,3.934301
0.50357145,139,3.938222
0.0,47,3.959511
0.0,252,3.97479
0.0,6,3.986592
0.0,2,3.990567
0.0,33,3.994448
0.0,252,4.006045
0.0,149,4.023339
0.0,182,4.032878
0.0,7,4.036667
0.0,63,4.048055
0.0,6,4.048068
0.0,4,4.055699
0.0,47,4.083917
0.0,249,4.095487
0.0,195,9.865299
0.0,191,9.865334
0.0,9,9.881951
0.0,44,9.900229
0.0,252,9.911226
0.0,145,9.913364
0.0,252,9.917086
0.0,252,9.919138
0.0,252,9.926765
0.0,128,9.93978
0.0,252,9.950907
0.0,50,9.975106
0.0,39,9.998904
0.0,49,10.008217
0.0,252,10.00823
0.0,252,10.010354
0.0,252,10.014447
0.0,252,10.024219
0.0,3,10.030182
0.0,158,10.065165
0.0,202,10.067137
0.28928572,199,10.071018
0.0,80,10.089597
0.0,98,10.097006
0.0,54,10.10077
0.0,166,10.121286
0.0,61,10.125019
0.0,103,10.16736
0.0,252,10.174837
0.0,252,10.195431
0.0,252,10.225219
0.0,54,10.225231
0.0,89,10.236509
0.0,39,10.240262
0.0,3,10.242259
0.0,9,10.242271
0.37142858,176,10.247815
0.0,97,10.247829
0.0,7,10.255003
0.0,37,10.264016
0.0,252,10.265981
0.0,13,10.271775
0.0,18,10.275533
0.0,152,10.291973
0.0,15,10.302872
0.0,32,10.31368
0.0,252,10.315494
0.0,222,10.324795
0.0,252,10.326717
0.0,3,10.330689
0.0,252,10.334481
0.0,17,10.36651
0.0,53,10.370251
0.0,252,10.370264
0.0,86,10.385399
0.0,80,10.38918
0.0,3,10.394749
0.0,252,10.420407
0.0,20,10.422472
0.0,69,10.459123
0.0,105,10.459136
0.0,112,10.473832
0.0,252,10.47755
0.0,252,10.483164
0.0,252,10.498159
0.0,42,10.498172
0.0,3,10.503982
0.0,22,10.515206
0.0,121,10.517135
0.0,36,10.526206
0.0,152,10.529959
0.0,252,10.533841
0.0,121,10.539559
0.0,9,10.555807
0.0,252,10.557708
0.0,252,10.565215
0.0,37,10.567278
0.0,109,10.569211
0.0,252,10.569223
0.0,5,10.578613
0.0,252,10.589789
0.0,46,10.602786
0.0,252,10.643206
0.0,43,10.648894
0.0,184,10.65827
0.0,184,10.669403
0.0,8,10.673102
0.0,62,10.680523
0.0,146,10.693509
0.0,109,10.706574
0.0,185,10.714016
0.0,252,10.770999
0.0,59,10.78266
0.0,104,10.782672
0.0,167,10.788406
0.0,154,10.801176
0.0,68,10.819401
0.0,21,10.821249
0.0,7,10.831979
0.0,252,10.83759
0.0,250,10.857799
0.0,190,10.877717
0.0,141,10.903418
0.0,68,10.912513
0.0,252,10.925325
0.0,252,10.949466
0.0,29,10.956985
0.0,139,10.962511
0.0,252,10.995266
0.0,252,10.999113
0.0,252,11.021337
0.0,252,11.023387
0.0,252,11.032739
0.0,115,11.032752
0.31428573,192,11.034948
0.0,252,11.044163
0.0,33,11.057286
0.0,23,11.064464
0.0,252,11.068121
0.0,88,11.075759
0.0,4,11.075772
0.0,27,11.083186
0.0,252,11.114768
0.0,42,11.122382
0.0,252,11.135368
0.0,43,11.155895
0.0,34,11.177679
0.0,252,11.179533
0.0,60,11.194261
0.0,12,11.199796
0.0,203,11.20714
0.47142857,148,11.223645
0.0,187,11.223661
0.0,15,11.227305
0.0,94,11.230942
0.0,252,11.236389
0.0,252,11.247553
0.0,219,11.262152
0.0,252,11.26585
0.0,40,11.26789
0.0,109,11.277035
0.0,25,11.277048
0.0,252,11.30303
0.0,21,11.316518
0.0,32,11.328087
0.0,252,11.395777
0.0,97,11.407189
0.0,243,11.410937
0.0,252,11.432919
0.0,16,11.436739
0.0,102,11.440459
0.0,252,11.469868
0.0,252,11.493902
0.0,252,11.503369
0.0,252,11.505468
0.0,252,11.534976
0.0,252,11.592491
0.0,37,11.60396
0.0,88,11.603972
0.0,252,11.605928
0.0,5,11.615386
0.0,251,11.624593
0.0,11,11.624606
0.0,10,11.642662
0.0,252,11.650119
0.0,32,11.65222
0.0,3,11.655984
0.0,82,11.657912
0.0,9,11.66876
0.0,252,11.677759
0.0,252,11.694226
0.0,252,11.698092
0.0,252,11.707335
0.0,4,11.714836
0.0,27,11.727669
0.0,252,11.733379
0.0,252,11.737375
0.0,5,11.737386
0.0,129,11.743117
0.0,252,11.748558
0.0,158,11.763477
0.0,252,11.774478
0.0,252,11.787623
0.0,39,11.787635
0.0,252,11.798943
0.0,104,11.817796
0.24285714,212,11.830748
0.23571429,214,11.83076
0.0,55,11.839844
0.0,8,11.845493
0.7714286,64,11.856301
0.0,10,11.858156
0.0,252,11.863487
0.0,245,11.865531
0.0,5,11.867406
0.0,9,11.872962
0.0,110,11.898699
0.0,24,11.908073
0.0,7,11.911889
0.65,98,11.915602
0.66071427,95,11.939474
0.0,38,11.943151
0.0,6,11.954225
0.0,27,11.961661
0.0,252,11.961673
0.0,67,11.991457
0.0,123,12.015581
0.0,138,12.043447
0.0,8,12.058252
0.0,143,12.063903
0.0,62,12.069479
0.0,252,12.071449
0.0,223,12.071459
0.0,2,12.073526
0.0,252,12.082912
0.0,191,12.103582
0.0,252,12.111011
0.0,252,12.124357
0.0,252,12.13757
0.0,103,12.15454
0.0,107,12.162122
0.0,252,12.167756
0.0,2,12.171711
0.0,48,12.173682
0.0,169,12.18105
0.0,191,12.186605
0.0,204,12.197438
0.0,252,12.21236
0.0,5,12.221866
0.0,65,12.225724
0.0,4,12.229515
0.0,252,12.243905
0.0,104,12.265964
0.0,115,12.286126
0.0,252,12.313567
0.0,150,12.343164
0.0,61,12.355988
0.0,10,12.361554
0.0,252,12.376226
0.4107143,165,12.380196
0.0,252,12.383989
0.0,6,12.38785
0.0,5,12.389778
0.0,143,12.389788
0.0,252,12.4079
0.0,136,12.413668
0.0,153,12.421015
0.0,36,12.422944
0.0,7,12.435715
0.0,98,12.446655
0.0,21,12.452192
0.0,252,12.45972
0.0,153,12.469171
0.0,49,12.480032
0.0,252,12.483672
0.0,252,12.525453
0.0,25,12.529261
0.0,43,12.531097
0.0,3,12.534727
0.0,56,12.538368
0.0,212,12.545778
0.0,14,12.564415
0.0,252,12.577641
0.0,101,12.594328
0.0,37,12.599989
0.0,21,12.61678
0.0,252,12.636871
0.0,252,12.638963
0.0,5,12.646497
0.0,252,12.646509
0.0,227,12.648603
0.0,7,12.66145
0.0,252,12.663368
0.0,15,12.675056
0.0,161,12.682798
0.0,159,12.68281
0.0,252,12.692544
0.0,218,12.718587
0.0,252,12.753625
0.0,46,12.761264
0.0,39,12.765097
0.0,72,12.798299
0.0,66,12.80594
0.0,33,12.815235
0.0,84,12.818965
0.0,252,12.829892
0.0,17,12.850341
0.0,252,12.857762
0.0,31,12.87266
0.0,42,12.876532
0.0,10,12.876544
0.0,29,12.883877
0.0,220,12.889448
0.0,252,12.88946
0.0,14,12.902592
0.0,252,12.915482
0.0,252,12.928225
0.0,208,12.933934
0.0,252,12.937802
0.0,160,12.937814
0.0,4,12.941693
0.0,37,12.945426
0.0,75,12.945438
0.0,6,12.949174
0.0,114,12.976908
0.0,252,12.995525
0.0,252,13.004793
0.0,46,13.013964
0.0,198,13.015837
0.0,252,13.03408
0.0,62,13.052658
0.0,252,13.06399
0.0,252,13.06989
0.0,74,13.083041
0.0,252,13.086765
0.0,86,13.101565
0.0,26,13.101577
0.0,6,13.112513
0.0,45,13.118166
0.0,116,13.118178
0.0,158,13.144079
0.0,252,13.151367
0.0,143,13.155339
0.6035714,111,13.15535
0.0,49,13.173799
0.0,252,13.186649
0.0,241,13.208824
0.0,124,13.243593
0.0,108,13.26928
0.0,175,13.300784
0.0,192,13.300796
0.0,237,13.329423
0.3892857,171,13.333407
0.0,3,13.335351
0.0,252,13.34104
0.0,252,13.352377
0.0,252,13.383627
0.0,178,13.394841
0.0,74,13.407616
0.0,10,13.426001
0.0,152,13.433524
0.0,3,13.439189
0.0,252,13.463398
0.0,13,13.463411
0.0,75,13.472705
0.0,252,13.472717
0.33571428,186,13.489219
0.0,10,13.491214
0.0,95,13.518225
0.73571426,74,13.533041
0.0,212,13.549816
0.0,252,13.555437
0.0,252,13.570613
0.0,20,13.570625
0.0,79,13.574428
0.0,252,13.581713
0.0,252,13.587513
0.0,252,13.587526
0.0,3,13.593321
0.0,7,13.600654
0.0,85,13.62289
0.0,252,13.624853
0.0,252,13.643402
0.0,252,13.656341
0.0,252,19.529675
0.0,51,19.547538
0.0,252,19.566491
0.0,24,19.576349
0.0,192,19.595852
0.0,20,19.605525
0.0,252,19.626845
0.1,252,19.626859
0.0,252,19.66147
0.0,252,19.679014
0.35,182,19.716398
0.0,46,19.751474
0.0,252,19.795666
0.0,42,19.797795
0.0,4,19.803607
0.0,199,19.80362
0.0,252,19.805617
0.0,7,19.811638
0.0,252,19.823185
0.0,252,19.825432
0.0,18,19.839333
0.0,7,19.839346
0.0,245,19.871967
0.0,138,19.874055
0.0,26,19.88965
0.0,252,19.891703
0.0,48,19.897811
0.0,252,19.907488
0.0,252,19.911521
0.0,252,19.919339
0.0,252,19.931108
0.15,238,19.935212
0.0,202,19.941023
0.0,29,19.946928
0.0,252,19.964651
0.0,3,19.970683
0.0,252,19.984179
0.0,252,19.998091
0.0,11,20.005942
0.0,186,20.04262
0.0,105,20.044649
0.0,252,20.06776
0.0,252,20.087499
0.0,252,20.119351
0.0,252,20.119364
0.0,83,20.159688
0.19285715,226,20.192864
0.0,252,20.29794
0.0,252,20.303874
0.0,252,20.315771
0.0,146,20.32769
0.0,7,20.329663
0.0,213,20.35146
0.0,252,20.364785
0.0,252,20.36698
0.0,251,20.382656
0.0,252,20.390477
0.17857143,230,20.396514
0.0,252,20.400437
0.0,252,20.404568
0.0,4,20.40458
0.0,252,20.412643
0.0,5,20.414854
0.0,252,20.424662
0.0,252,20.434672
0.0,252,20.463422
0.0,139,20.465682
0.0,197,20.473482
0.13214286,243,20.481275
0.0,61,20.485196
0.31428573,192,20.534818
0.0,252,20.536784
0.0,36,20.549938
0.0,11,20.557736
0.0,252,20.559799
0.0,92,20.561989
0.0,81,20.571755
0.0,148,20.587447
0.13214286,243,20.593441
0.0,252,20.611008
0.0,144,20.632407
0.0,157,20.672621
0.0,252,20.79214
0.0,99,20.799848
0.6035714,111,20.805599
0.0,252,20.815238
0.0,252,20.817466
0.0,27,20.84463
0.0,252,20.877602
0.0,33,20.879801
0.0,252,20.88766
0.0,252,20.891933
0.0,3,20.898037
0.0,252,20.900026
0.0,3,20.904056
0.0,252,20.911664
0.114285715,248,20.913821
0.44285715,156,20.93314
0.0,5,20.943013
0.0,23,20.944976
0.0,252,20.950809
0.0,252,20.952955
0.0,22,20.956999
0.0,58,20.958997
0.0,252,20.961021
0.0,10,20.970795
0.0,252,20.972759
0.0,84,20.982806
0.175,231,20.998511
0.0,20,21.010069
0.0,67,21.012071
0.0,220,21.014122
0.0,252,21.023753
0.0,252,21.047166
0.0,251,21.049459
0.0,252,21.049471
0.0,252,21.061571
0.0,149,21.092453
0.0,118,21.109831
0.0,77,21.123127
0.0,252,21.161559
0.0,137,21.227212
0.40357143,167,21.236878
0.0,117,21.275127
0.0,20,21.275141
0.0,252,21.296314
0.0,4,21.304295
0.3392857,185,21.340598
0.0,252,21.376761
0.0,252,21.392444
0.0,252,21.430835
0.0,252,21.433053
0.0,252,21.44101
0.0,252,21.445137
0.0,252,21.447369
0.22142857,218,21.468582
0.0,16,21.476228
0.0,252,21.485899
0.0,14,21.495829
0.0,252,21.497874
0.0,252,21.500048
0.0,252,21.502198
0.0,252,21.511987
0.34642857,183,21.516098
0.0,252,21.537241
0.0,252,21.548958
0.0,252,21.579082
0.0,252,21.596264
0.0,252,21.60978
0.0,64,21.619819
0.0,181,21.625721
0.0,111,21.647071
0.0,103,21.69897
0.0,252,21.714357
0.0,249,21.757222
0.625,105,21.782
0.0,122,21.784012
0.0,3,21.78988
0.0,74,21.789892
0.0,145,21.792002
0.0,252,21.792014
0.0,136,21.800154
0.0,157,21.802176
0.0,252,21.82886
0.0,29,21.838531
0.15357143,237,21.852246
0.0,252,21.866117
0.0,53,21.902891
0.0,243,21.912905
0.0,67,21.920951
0.0,252,21.923032
0.0,252,21.93678
0.0,252,21.96587
0.13928571,241,21.970102
0.0,186,21.972171
0.0,252,21.976081
0.0,252,22.005342
0.0,5,22.015219
0.0,226,22.059364
0.0,188,22.064966
0.0,29,22.070872
0.0,2,22.074824
0.0,252,22.08678
0.0,252,22.116466
0.0,104,22.169248
0.0,203,22.188551
0.2607143,207,22.194448
0.0,252,22.205856
0.46071428,151,22.215647
0.0,83,22.227335
0.0,4,22.235275
0.0,252,22.248965
0.0,99,22.25291
0.0,235,22.260621
0.19285715,226,22.270423
0.0,252,22.284009
0.0,18,22.295465
0.0,6,22.295478
0.0,165,22.297494
0.0,177,22.316722
0.0,252,22.330311
0.0,252,22.343785
0.0,11,22.351968
0.0,252,22.35785
0.0,42,22.377048
0.0,234,22.39222
0.0,252,22.394249
0.0,252,22.404156
0.0,28,22.412306
0.0,5,22.414443
0.0,252,22.414453
0.4857143,144,22.449464
0.0,252,22.46124
0.0,4,22.469117
0.0,252,22.564371
0.49642858,141,22.570381
0.0,252,22.576188
0.0,252,22.605185
0.18214285,229,22.632648
0.0,252,22.682805
0.0,248,22.686957
0.0,194,22.692764
0.0,252,22.704238
0.0,124,22.708361
0.0,252,22.723705
0.0,252,22.73743
0.0,252,22.741566
0.0,7,22.751301
0.0,252,22.758812
0.0,105,22.780422
0.0,49,22.782455
0.0,252,22.78456
0.0,52,22.784573
0.0,22,22.827272
0.0,252,22.833118
0.0,4,22.835371
0.0,45,22.839371
0.0,252,22.841465
0.0,252,22.866595
0.0,252,22.882192
0.0,252,22.884413
0.0,252,22.902021
0.0,252,22.904272
0.0,252,22.904284
0.0,38,22.916104
0.0,18,22.918111
0.0,2,22.920153
0.0,252,22.939367
0.0,54,22.941566
0.0,227,23.047743
0.0,252,23.055535
0.0,114,23.055547
0.0,252,23.061554
0.0,103,23.067488
0.0,92,23.080898
0.0,23,23.100041
0.0,252,23.123118
0.0,3,23.129229
0.0,215,23.159961
0.0,252,23.182606
0.0,252,23.194256
0.0,252,23.198217
0.0,2,23.202135
0.0,252,23.213552
0.0,161,23.229106
0.0,96,23.240603
0.0,252,23.248327
0.24642856,211,23.248339
0.0,252,23.269541
0.0,252,23.27175
0.0,252,23.273895
0.0,25,23.277956
0.0,174,23.277969
0.0,9,23.287487
0.0,5,23.287499
0.0,63,23.304694
0.0,4,23.31232
0.2857143,200,23.325447
0.0,252,23.370883
0.0,251,23.388358
0.0,252,23.39037
0.0,252,23.406044
0.0,226,29.332699
0.0,252,29.350349
0.0,252,29.364263
0.0,252,29.370166
0.0,23,29.394661
0.0,252,29.402139
0.0,252,29.430723
0.2857143,200,29.442602
0.18928571,227,29.448534
0.0,8,29.458302
0.0,252,29.462294
0.0,252,29.50456
0.0,252,29.516153
0.0,2,29.520171
0.0,60,29.546815
0.0,252,29.550759
0.0,252,29.550772
0.0,101,29.564474
0.0,252,29.574012
0.0,252,29.57622
0.0,252,29.580343
0.0,252,29.589973
0.0,252,29.589986
0.25,210,29.611435
0.0,252,29.615407
0.0,252,29.62912
0.5321429,131,29.648231
0.50714284,138,29.669172
0.0,252,29.675092
0.0,237,29.686671
0.0,252,29.702272
0.2857143,200,29.727386
0.0,14,29.729388
0.0,22,29.731351
0.0,110,29.832441
0.0,88,29.849466
0.0,252,29.855252
0.45,154,29.867007
0.0,153,29.876766
0.35714287,180,29.902488
0.0,122,29.90821
0.14642857,239,29.923261
0.0,252,29.938712
0.19642857,225,29.942866
0.0,188,29.946751
0.0,252,29.952605
0.26785713,205,29.973855
0.0,80,29.985521
0.0,211,30.001085
0.3,196,30.010862
0.0,252,30.010875
0.125,245,30.028455
0.0,252,30.037975
0.3892857,171,30.055705
0.0,3,30.061687
0.0,233,30.065721
0.0,252,30.081378
0.0,34,30.09498
0.0,40,30.116457
0.275,203,30.120547
0.0,252,30.139662
0.0,13,30.145734
0.21428572,220,30.149672
0.0,89,30.159303
0.47142857,148,30.163198
0.40357143,167,30.261971
0.3892857,171,30.273377
0.31428573,192,30.279023
0.0,252,30.335048
0.4,168,30.335061
0.0,252,30.341094
0.16785714,233,30.353027
0.0,252,30.353041
0.275,203,30.40325
0.0,252,30.410914
0.5321429,131,30.410927
0.0,239,30.414994
0.0,32,30.415008
0.17142858,232,30.422642
