#{"t_start": 1773070323.9411776, "env_id": "None"}
r,l,t
0.8839844,33,40.853143
0.89101565,31,40.855895
0.89804685,29,40.858681
0.7609375,68,40.861367
0.89804685,29,40.864109
0.8839844,33,40.867256
0.8066406,55,40.867269
0.8769531,35,40.867274
0.92265624,22,40.867277
0.5570313,126,40.87015
0.0,6,40.873111
0.0,4,40.87312
0.8875,32,40.878744
0.85234374,42,40.881659
0.8734375,36,40.884606
0.93671876,18,40.884616
0.82773435,49,40.887454
0.9050781,27,40.890308
0.0,9,40.895761
0.89453125,30,40.898575
0.9015625,28,40.901459
0.0,10,40.911951
0.803125,56,40.914751
0.8558594,41,40.928205
0.9015625,28,40.930928
0.9015625,28,40.936088
0.7222656,79,40.938735
0.9121094,25,40.951747
0.94375,16,40.95441
0.8417969,45,40.954422
0.915625,24,40.962534
0.0,39,40.978467
0.8628906,39,40.978478
0.86992186,37,40.978484
0.8453125,44,40.986673
0.8417969,45,40.989372
0.8347656,47,40.994712
0.9121094,25,40.994724
0.0,16,40.997714
0.82773435,49,40.997725
0.75039065,71,41.000766
0.85234374,42,41.000776
0.85234374,42,41.014066
0.8875,32,41.017165
0.0,1,41.017175
0.8066406,55,41.01718
0.8628906,39,41.019864
0.86640626,38,41.038037
0.89804685,29,41.040795
0.7890625,60,41.043553
0.79609376,58,41.051655
0.92265624,22,41.056927
0.915625,24,41.059669
0.8417969,45,41.059681
0.915625,24,41.065386
0.8839844,33,41.068224
0.8453125,44,41.073643
0.86992186,37,41.078846
0.8628906,39,41.084236
0.8734375,36,41.086856
0.0,3,41.09197
0.89101565,31,41.100193
0.8558594,41,41.10831
0.82773435,49,41.118895
0.89101565,31,41.121484
0.0,25,41.124374
0.6308594,105,41.12725
0.7714844,65,41.127262
0.8875,32,41.129921
0.0,1,41.129933
0.92265624,22,41.133065
0.82773435,49,41.133075
0.84882814,43,41.13308
0.84882814,43,41.136087
0.8453125,44,41.136099
0.68007815,91,41.136104
0.8171875,52,41.136108
0.9332031,19,41.144309
0.89453125,30,41.149949
0.91914064,23,41.149961
0.8839844,33,41.149966
0.92265624,22,41.160643
0.85234374,42,41.1663
0.8839844,33,41.169086
0.859375,40,41.174543
0.8453125,44,41.18001
0.8101562,54,41.188565
0.9050781,27,41.201296
0.9015625,28,41.209053
0.9015625,28,41.212033
0.89804685,29,41.212045
0.8839844,33,41.212054
0.9085938,26,41.220514
0.8769531,35,41.220526
0.8839844,33,41.220531
0.8875,32,41.223513
0.0,5,41.223525
0.9015625,28,41.22662
0.0,2,41.226632
0.89101565,31,41.229488
0.0,1,41.232377
0.9121094,25,41.235448
0.9050781,27,41.23546
0.8734375,36,41.235466
0.8628906,39,41.238356
0.86992186,37,41.238368
0.91914064,23,41.251899
0.8171875,52,41.262442
0.8769531,35,41.270491
0.7890625,60,41.273032
0.8136719,53,41.278507
0.82773435,49,41.284248
0.9050781,27,41.297551
0.92265624,22,41.297563
0.9085938,26,41.297568
0.8875,32,41.300401
0.0,2,41.305734
0.89101565,31,41.316048
0.9121094,25,41.318729
0.82070315,51,41.318742
0.8382813,46,41.326869
0.86992186,37,41.326881
0.8769531,35,41.329826
0.84882814,43,41.329838
0.8453125,44,41.332687
0.8558594,41,41.332697
0.0,1,41.335558
0.78203124,62,41.33863
0.86992186,37,41.338642
0.8804687,34,41.355097
0.82773435,49,41.368302
0.86992186,37,41.370961
0.79960936,57,41.3765
0.86640626,38,41.376513
0.92265624,22,41.379352
0.9332031,19,41.384657
0.859375,40,41.392809
0.84882814,43,41.395583
0.89804685,29,41.395595
0.7890625,60,41.398565
0.85234374,42,41.411946
0.8875,32,41.414773
0.8734375,36,41.417723
0.8558594,41,41.417734
0.8839844,33,41.420864
0.89453125,30,41.420874
0.89101565,31,41.423619
0.0,3,41.429161
0.0,15,41.434666
0.82070315,51,41.437877
0.9261719,21,41.43789
0.0,6,41.437895
0.0,23,41.440754
0.7925781,59,41.459145
0.6976563,86,41.459157
0.89101565,31,41.461779
0.82070315,51,41.469716
0.8136719,53,41.472129
0.8628906,39,41.477406
0.915625,24,41.480373
0.8769531,35,41.490843
0.9296875,20,41.490855
0.7925781,59,41.496202
0.86640626,38,41.499007
0.915625,24,41.499019
0.915625,24,41.502024
0.82070315,51,41.507627
0.9121094,25,41.507639
0.9050781,27,41.510395
0.8769531,35,41.513281
0.0,18,41.519019
0.7855469,61,41.521936
0.9296875,20,41.527327
0.85234374,42,41.532512
0.0,1,41.535057
0.859375,40,41.537885
0.85234374,42,41.537897
0.89804685,29,41.540763
0.8875,32,41.546155
0.75742185,69,41.572745
0.7714844,65,41.57551
0.91914064,23,41.575522
0.9015625,28,41.578279
0.8839844,33,41.581069
0.8628906,39,41.583973
0.0,1,41.58671
0.7714844,65,41.589351
0.89101565,31,41.592389
0.0,1,41.592401
0.9121094,25,41.594988
0.8628906,39,41.605741
0.86992186,37,41.608535
0.8734375,36,41.608545
0.8804687,34,41.611387
0.8417969,45,41.614533
0.84882814,43,41.614545
0.9085938,26,41.617403
0.89453125,30,41.617413
0.8769531,35,41.633818
0.775,64,41.63383
0.86992186,37,41.641877
0.8066406,55,41.649818
0.89453125,30,41.657649
0.8382813,46,41.663122
0.89101565,31,41.665807
0.8839844,33,41.665819
0.0,26,41.679136
0.7328125,76,41.687157
0.8769531,35,41.68717
0.86992186,37,41.687175
0.0,1,41.69012
0.8453125,44,41.692767
0.8628906,39,41.698368
0.8839844,33,41.701306
0.7679688,66,41.701316
0.8417969,45,41.717365
0.85234374,42,41.722794
0.859375,40,41.722806
0.8136719,53,41.722811
0.8804687,34,41.733604
0.86992186,37,41.733616
0.8417969,45,41.738815
0.8804687,34,41.741784
0.8875,32,41.744665
0.8171875,52,41.747416
0.0,3,41.750254
0.0,7,41.753101
0.82421875,50,41.75311
0.8171875,52,41.755869
0.0,3,41.763838
0.82773435,49,41.766586
0.0,38,41.769438
0.86992186,37,41.780323
0.8734375,36,41.785282
0.8347656,47,41.790514
0.8382813,46,41.790526
0.0,6,41.796077
0.89453125,30,41.799057
0.9015625,28,41.799069
0.8453125,44,41.807326
0.8628906,39,41.807338
0.8875,32,41.810148
0.915625,24,41.81016
0.8558594,41,41.813105
0.0,7,41.826253
0.83125,48,41.829088
0.9050781,27,41.839706
0.859375,40,41.847982
0.775,64,41.863708
0.8136719,53,41.866469
0.8453125,44,41.866481
0.8628906,39,41.869281
0.7679688,66,41.872133
0.9015625,28,41.875129
0.89101565,31,41.880554
0.89453125,30,41.880566
0.8734375,36,41.883558
0.0,36,41.889259
0.0,7,41.892066
0.89101565,31,41.895112
0.8804687,34,41.900467
0.79960936,57,41.906006
0.0,1,41.908964
0.79960936,57,41.908973
0.8101562,54,41.9173
0.7890625,60,41.917312
0.89804685,29,41.920131
0.9261719,21,41.922849
0.85234374,42,41.925522
0.82421875,50,41.928541
0.859375,40,41.939471
0.0,46,41.939483
0.9121094,25,41.944839
0.0,1,41.947854
0.0,21,41.953151
0.7152344,81,41.955855
0.9261719,21,41.958951
0.0,2,41.958963
0.83125,48,41.958967
0.0,1,41.961734
0.84882814,43,41.967417
0.0,5,41.970364
0.89804685,29,41.973194
0.86640626,38,41.976148
0.8628906,39,41.976161
0.94023436,17,41.976166
0.8734375,36,41.981484
0.9050781,27,41.994998
0.84882814,43,42.000576
0.0,16,42.006225
0.8804687,34,42.011756
0.86992186,37,42.011768
0.9015625,28,42.017238
0.859375,40,42.020264
0.92265624,22,42.020275
0.86992186,37,42.025705
0.859375,40,42.028623
0.0,4,42.031818
0.8839844,33,42.03183
0.8136719,53,42.031835
0.0,2,42.034683
0.8136719,53,42.03785
0.0,1,42.037862
0.78203124,62,42.040599
0.8558594,41,42.04061
0.0,6,42.048943
0.86992186,37,42.051675
0.9015625,28,42.054426
0.8875,32,42.057134
0.89101565,31,42.059806
0.0,11,42.062617
0.86992186,37,42.084135
0.9050781,27,42.086832
0.85234374,42,42.09224
0.0,21,42.095188
0.0,31,42.097894
0.9050781,27,42.100848
0.8804687,34,42.100858
0.0,28,42.109338
0.92265624,22,42.10935
0.9015625,28,42.117355
0.9085938,26,42.125801
0.803125,56,42.125813
0.8347656,47,42.125818
0.94375,16,42.13108
0.9085938,26,42.13401
0.8558594,41,42.134022
0.7714844,65,42.139446
0.8417969,45,42.142008
0.8628906,39,42.144791
0.0,5,42.147776
0.8839844,33,42.147788
0.0,19,42.153202
0.86640626,38,42.156039
0.9015625,28,42.161518
0.7714844,65,42.180223
0.0,1,42.18286
0.92265624,22,42.185581
0.8101562,54,42.188318
0.82773435,49,42.193861
0.0,42,42.207184
0.85234374,42,42.210015
0.7011719,85,42.210027
0.0,30,42.212725
0.8453125,44,42.218313
0.8804687,34,42.218325
0.0,4,42.21833
0.89804685,29,42.221148
0.0,2,42.224156
0.8804687,34,42.226939
0.8417969,45,42.232715
0.8382813,46,42.23551
0.8875,32,42.235522
0.82421875,50,42.238463
0.0,1,42.241361
0.8769531,35,42.241371
0.92265624,22,42.244341
0.9332031,19,42.247042
0.915625,24,42.252738
0.82421875,50,42.255736
0.82070315,51,42.266751
0.0,7,42.266763
0.85234374,42,42.269602
0.85234374,42,42.272459
0.8347656,47,42.278229
0.82421875,50,42.27824
0.9121094,25,42.281083
0.9296875,20,42.292027
0.89804685,29,42.294928
0.0,1,42.297647
0.85234374,42,42.305947
0.89101565,31,42.314208
0.0,13,42.316798
0.8804687,34,42.319978
0.8628906,39,42.319991
0.0,1,42.319996
0.89101565,31,42.319999
0.0,2,42.325205
0.859375,40,42.333246
0.8875,32,42.333258
0.85234374,42,42.33584
0.86640626,38,42.346298
0.7609375,68,42.349403
0.0,30,42.349415
0.9085938,26,42.34942
0.9296875,20,42.352266
0.82773435,49,42.355321
0.8875,32,42.355334
0.86640626,38,42.357995
0.8136719,53,42.382002
0.82773435,49,42.390269
0.89453125,30,42.400992
0.8839844,33,42.408938
0.82070315,51,42.40895
0.91914064,23,42.411667
0.0,3,42.417051
0.8382813,46,42.417063
0.0,4,42.419898
0.915625,24,42.422782
0.86640626,38,42.422795
0.84882814,43,42.422801
0.79960936,57,42.428443
0.7609375,68,42.428457
0.0,2,42.428462
0.9015625,28,42.43118
0.89101565,31,42.436903
0.86992186,37,42.450331
0.77851564,63,42.450344
0.84882814,43,42.453271
0.86992186,37,42.456275
0.0,52,42.456287
0.859375,40,42.458981
0.9261719,21,42.458994
0.8347656,47,42.461804
0.0,1,42.461817
0.8171875,52,42.467325
0.0,17,42.475501
0.91914064,23,42.475513
0.0,1,42.478324
0.9332031,19,42.481081
0.803125,56,42.486547
0.0,3,42.48656
0.0,7,42.486565
0.86992186,37,42.492188
0.9296875,20,42.505765
0.7925781,59,42.508411
0.89453125,30,42.513993
0.0,24,42.516928
0.0,4,42.516939
0.8417969,45,42.541086
0.8417969,45,42.541099
0.8453125,44,42.543849
0.8875,32,42.54935
0.7855469,61,42.549362
0.0,1,42.552132
0.8417969,45,42.560542
0.8628906,39,42.560555
0.9121094,25,42.56056
0.8136719,53,42.568272
0.8839844,33,42.576054
0.9050781,27,42.587013
0.9296875,20,42.605192
0.8804687,34,42.608052
0.8804687,34,42.608064
0.83125,48,42.610897
0.8347656,47,42.613775
0.9050781,27,42.613787
0.82070315,51,42.613793
0.7925781,59,42.616699
0.79609376,58,42.61671
0.92265624,22,42.619676
0.7363281,75,42.625066
0.78203124,62,42.625078
0.9121094,25,42.62789
0.7398437,74,42.630747
0.0,1,42.633693
0.0,7,42.633704
0.89101565,31,42.633709
0.8734375,36,42.641634
0.8171875,52,42.649678
0.8453125,44,42.67878
0.75039065,71,42.678792
0.915625,24,42.68144
0.89804685,29,42.695129
0.0,8,42.703307
0.8347656,47,42.703319
0.8734375,36,42.703324
0.0,30,42.706096
0.0,37,42.709138
0.86992186,37,42.712025
0.8875,32,42.714786
0.859375,40,42.717589
0.8875,32,42.720387
0.0,6,42.723432
0.6625,96,42.723443
0.0,1,42.726208
0.8769531,35,42.729218
0.85234374,42,42.729228
0.85234374,42,42.729234
0.8136719,53,42.732377
0.0,1,42.732389
0.8804687,34,42.735503
0.7855469,61,42.735515
0.7433594,73,42.741149
0.0,14,48.4453
0.0,43,48.448288
0.91914064,23,48.464511
0.8734375,36,48.475465
0.9332031,19,48.478396
0.9015625,28,48.478409
0.82773435,49,48.481542
0.89804685,29,48.481554
0.7890625,60,48.48156
0.8839844,33,48.484823
0.9050781,27,48.484836
0.915625,24,48.488026
0.859375,40,48.488039
0.9261719,21,48.491194
0.77851564,63,48.496698
0.89101565,31,48.502424
0.8839844,33,48.505593
0.89101565,31,48.511253
0.89101565,31,48.519304
0.86992186,37,48.522124
0.9332031,19,48.53602
0.94023436,17,48.536033
0.0,1,48.539209
0.8839844,33,48.539221
0.0,1,48.539227
0.8558594,41,48.542205
0.86640626,38,48.545335
0.92265624,22,48.545347
0.92265624,22,48.545353
0.85234374,42,48.548454
0.915625,24,48.548466
0.0,1,48.551222
0.9332031,19,48.557002
0.86640626,38,48.557015
0.9121094,25,48.559967
0.89453125,30,48.571182
0.9050781,27,48.581781
0.91914064,23,48.587339
0.93671876,18,48.592753
0.8382813,46,48.595683
0.85234374,42,48.603688
0.78203124,62,48.6037
0.8382813,46,48.606597
0.85234374,42,48.609336
0.8734375,36,48.612112
0.9121094,25,48.615052
0.9121094,25,48.615065
0.8769531,35,48.618087
0.92265624,22,48.621058
0.89804685,29,48.62107
0.82070315,51,48.623904
0.8347656,47,48.629466
0.8839844,33,48.632143
0.93671876,18,48.637893
0.0,15,48.637906
0.8875,32,48.637912
0.0,1,48.640658
0.8875,32,48.645977
0.86640626,38,48.651919
0.9121094,25,48.651932
0.0,9,48.654886
0.94023436,17,48.654898
0.0,2,48.660499
0.86640626,38,48.663352
0.92265624,22,48.666336
0.0,1,48.66925
0.85234374,42,48.669261
0.83125,48,48.675013
0.9542969,13,48.677848
0.915625,24,48.680633
0.9015625,28,48.68351
0.91914064,23,48.689019
0.92265624,22,48.699951
0.89453125,30,48.702829
0.0,1,48.702842
0.91914064,23,48.71618
0.9121094,25,48.721545
0.86992186,37,48.724485
0.91914064,23,48.727481
0.91914064,23,48.732729
0.91914064,23,48.732741
0.82070315,51,48.735723
0.8769531,35,48.735736
0.8558594,41,48.735741
0.8382813,46,48.738865
0.0,2,48.738878
0.0,4,48.738883
0.8628906,39,48.741547
0.0,2,48.744749
0.89453125,30,48.744761
0.78203124,62,48.744767
0.8734375,36,48.747669
0.8804687,34,48.750661
0.0,10,48.753421
0.9332031,19,48.756675
0.9085938,26,48.756687
0.915625,24,48.756693
0.8171875,52,48.76263
0.8066406,55,48.770992
0.9121094,25,48.773854
0.0,1,48.776593
0.859375,40,48.787484
0.86640626,38,48.787497
0.8628906,39,48.787503
0.9050781,27,48.798252
0.94375,16,48.800944
0.915625,24,48.806522
0.9085938,26,48.809356
0.91914064,23,48.809368
0.0,2,48.812402
0.0,20,48.812414
0.9085938,26,48.818013
0.8875,32,48.828797
0.89101565,31,48.831621
0.8769531,35,48.831634
0.89101565,31,48.834598
0.8734375,36,48.837691
0.89804685,29,48.837704
0.8734375,36,48.83771
0.0,2,48.843498
0.8875,32,48.851994
0.86640626,38,48.859992
0.0,27,48.862797
0.8136719,53,48.865715
0.94023436,17,48.865727
0.8769531,35,48.868639
0.8804687,34,48.871312
0.8417969,45,48.877113
0.89101565,31,48.885541
0.89453125,30,48.893985
0.89804685,29,48.893998
0.8066406,55,48.897131
0.9261719,21,48.897143
0.0,1,48.897149
0.8734375,36,48.902944
0.85234374,42,48.905772
0.9121094,25,48.908872
0.0,1,48.911638
0.9121094,25,48.914544
0.9332031,19,48.914556
0.89804685,29,48.917503
0.89453125,30,48.917516
0.8628906,39,48.920611
0.9332031,19,48.920623
0.0,6,48.920629
0.915625,24,48.931654
0.89804685,29,48.947832
0.859375,40,48.980063
0.8066406,55,48.990315
0.8769531,35,49.001536
0.91914064,23,49.001554
0.0,1,49.012314
0.8171875,52,49.022791
0.86640626,38,49.022808
0.8171875,52,49.033736
0.9261719,21,49.033754
0.9261719,21,49.033758
0.89453125,30,49.033762
0.8839844,33,49.075476
0.9050781,27,49.075507
0.0,7,49.085623
0.85234374,42,49.096512
0.7398437,74,49.09653
0.8875,32,49.127137
0.8804687,34,49.137361
0.0,2,49.158396
0.85234374,42,49.168541
0.9332031,19,49.190028
0.8453125,44,49.190052
0.8171875,52,49.23205
0.9085938,26,49.294807
0.84882814,43,49.305457
0.9296875,20,49.305475
0.9015625,28,49.325941
0.82421875,50,49.325964
0.82070315,51,49.336439
0.89804685,29,49.336458
0.0,26,49.34724
0.9472656,15,49.347257
0.9121094,25,49.357733
0.92265624,22,49.357749
0.0,1,49.357755
0.8804687,34,49.378903
0.859375,40,49.399902
0.86640626,38,49.399926
0.8382813,46,49.399932
0.9261719,21,49.410553
0.89101565,31,49.410572
0.8875,32,49.410578
0.0,1,49.421315
0.9121094,25,49.432402
0.0,13,49.473851
0.915625,24,49.484504
0.9472656,15,49.484525
0.7679688,66,49.505354
0.8347656,47,49.526703
0.0,1,49.536816
0.91914064,23,49.547675
0.915625,24,49.547694
0.915625,24,49.558446
0.91914064,23,49.579271
0.9261719,21,49.579296
0.8136719,53,49.590286
0.92265624,22,49.590304
0.0,20,49.611371
0.92265624,22,49.643162
0.89453125,30,49.675025
0.8839844,33,49.675055
0.82773435,49,49.67506
0.89453125,30,49.696085
0.89453125,30,49.717885
0.89101565,31,49.749291
0.9050781,27,49.759791
0.8558594,41,49.843119
0.84882814,43,49.854059
0.9296875,20,49.854078
0.91914064,23,49.854084
0.8734375,36,49.864633
0.8558594,41,49.864651
0.9332031,19,49.875065
0.9296875,20,49.885736
0.8804687,34,49.906714
0.859375,40,49.906738
0.0,4,49.917555
0.859375,40,49.928307
0.8839844,33,49.928324
0.0,8,49.949448
0.86992186,37,49.970518
0.0,1,49.981546
0.8558594,41,49.991912
0.0,2,50.002097
0.94023436,17,50.04279
0.82773435,49,50.06335
0.89453125,30,50.073884
0.8628906,39,50.084752
0.8769531,35,50.084769
0.0,15,50.084774
0.75390625,70,50.084778
0.8136719,53,50.095289
0.0,1,50.095308
0.82773435,49,50.106433
0.82773435,49,50.10645
0.9296875,20,50.15822
0.8804687,34,50.201026
0.9015625,28,50.201059
0.93671876,18,50.232546
0.8382813,46,50.232576
0.0,1,50.24328
0.86992186,37,50.243299
0.0,15,50.254205
0.0,2,50.26493
0.0,6,50.264946
0.0,2,50.286266
0.8734375,36,50.286289
0.0,1,50.296964
0.79609376,58,50.307228
0.8558594,41,50.318072
0.9085938,26,50.349639
0.8839844,33,50.349668
0.0,1,50.360427
0.9015625,28,50.380921
0.8171875,52,50.40174
0.8382813,46,50.401766
0.859375,40,50.412388
0.89453125,30,50.412406
0.915625,24,50.453619
0.0,16,50.484262
0.8734375,36,50.484291
0.8839844,33,50.50569
0.9085938,26,50.505716
0.859375,40,50.505722
0.8066406,55,50.505727
0.0,41,50.51627
0.9085938,26,50.516289
0.8453125,44,50.526914
0.0,3,50.548291
0.89804685,29,50.559173
0.9261719,21,50.580249
0.75742185,69,50.580272
0.93671876,18,50.590834
0.89453125,30,50.622958
0.8839844,33,50.634029
0.8769531,35,50.634048
0.9015625,28,50.644369
0.9085938,26,50.655214
0.0,3,50.665995
0.8101562,54,50.676358
0.9015625,28,50.69829
0.9015625,28,50.708921
0.91914064,23,50.730227
0.9050781,27,50.740643
0.9296875,20,50.740661
0.8453125,44,50.761639
0.0,1,50.772092
0.9121094,25,50.772113
0.0,1,50.783031
0.0,1,50.793407
0.9296875,20,50.793424
0.89804685,29,50.813927
0.0,1,50.824226
0.9085938,26,50.834997
0.8839844,33,50.856025
0.86640626,38,50.887299
0.91914064,23,50.897937
0.0,2,50.919211
0.8875,32,50.919234
0.9296875,20,50.950909
0.86640626,38,50.950938
0.8839844,33,50.982677
0.9121094,25,51.035707
0.8769531,35,51.046041
0.7890625,60,51.046061
0.8171875,52,51.056768
0.8558594,41,51.056786
0.8804687,34,51.067595
0.859375,40,51.067612
0.8734375,36,51.72812
0.8101562,54,51.731313
0.91914064,23,51.734391
0.85234374,42,51.737771
0.9261719,21,51.737783
0.9085938,26,51.737788
0.8734375,36,51.74051
0.0,1,51.743491
0.8769531,35,51.751857
0.85234374,42,51.754847
0.803125,56,51.757871
0.8769531,35,51.76089
0.9085938,26,51.769364
0.8875,32,51.777808
0.9261719,21,51.780885
0.86992186,37,51.792738
0.91914064,23,51.795802
0.0,15,51.795814
0.0,7,51.798948
0.9050781,27,51.798961
0.92265624,22,51.802546
0.8804687,34,51.802559
0.8171875,52,51.802564
0.0,1,51.802568
0.9015625,28,51.805717
0.0,4,51.814456
0.8558594,41,51.814468
0.9121094,25,51.8176
0.89453125,30,51.8262
0.8839844,33,51.829315
0.8558594,41,51.838294
0.84882814,43,51.852858
0.8453125,44,51.855811
0.85234374,42,51.861567
0.92265624,22,51.864546
0.86640626,38,51.867545
0.0,46,51.870602
0.9261719,21,51.876365
0.86992186,37,51.879398
0.0,6,51.879411
0.84882814,43,51.885617
0.93671876,18,51.891368
0.0,14,51.894451
0.9050781,27,51.894463
0.0,1,51.897498
0.859375,40,51.900429
0.8804687,34,51.903518
0.82773435,49,51.906634
0.86640626,38,51.909945
0.8734375,36,51.909957
0.89101565,31,51.909962
0.85234374,42,51.921021
0.8558594,41,51.927207
0.85234374,42,51.92722
0.0,1,51.930331
0.92265624,22,51.933263
0.92265624,22,51.94219
0.86640626,38,51.942203
0.9261719,21,51.947956
0.0,2,51.947969
0.0,1,51.950826
0.803125,56,51.959447
0.8839844,33,51.967821
0.0,24,51.971064
0.86992186,37,51.973926
0.0,2,51.979753
0.89804685,29,51.979765
0.915625,24,51.979771
0.86640626,38,51.991474
0.8839844,33,51.994546
0.8734375,36,51.997532
0.79609376,58,51.997545
0.8839844,33,52.003919
0.9085938,26,52.003933
0.9332031,19,52.003938
0.9085938,26,52.007061
0.89101565,31,52.012761
0.0,16,52.018782
0.8347656,47,52.018794
0.8628906,39,52.024581
0.859375,40,52.027899
0.63789064,103,52.027911
0.79609376,58,52.027917
0.8628906,39,52.047943
0.8628906,39,52.056509
0.8839844,33,52.056521
0.94023436,17,52.062387
0.9121094,25,52.065391
0.89101565,31,52.071256
0.94375,16,52.071269
0.92265624,22,52.082806
0.89804685,29,52.088707
0.89804685,29,52.091795
0.8839844,33,52.094805
0.8875,32,52.097791
0.8804687,34,52.097803
0.8171875,52,52.10383
0.0,44,52.109713
0.8839844,33,52.115263
0.89453125,30,52.115276
0.0,19,52.118581
0.89101565,31,52.118593
0.915625,24,52.118598
0.82070315,51,52.118602
0.8875,32,52.121923
0.93671876,18,52.136484
0.9121094,25,52.1453
0.89453125,30,52.145313
0.0,1,52.148249
0.0,2,52.151187
0.8875,32,52.159877
0.690625,88,52.162522
0.86992186,37,52.16558
0.0,3,52.174087
0.92265624,22,52.180391
0.89453125,30,52.180404
0.7890625,60,52.180409
0.89101565,31,52.180413
0.7714844,65,52.185961
0.7433594,73,52.194608
0.9050781,27,52.197684
0.0,36,52.200808
0.89804685,29,52.203781
0.9296875,20,52.206844
0.9296875,20,52.209993
0.83125,48,52.213018
0.859375,40,52.216015
0.0,5,52.219168
0.8839844,33,52.21918
0.0,1,52.22227
0.0,2,52.222281
0.0,2,52.225311
0.89101565,31,52.228165
0.8417969,45,52.231541
0.86640626,38,52.231554
0.0,19,52.231559
0.0,1,52.234716
0.859375,40,52.234728
0.8453125,44,52.240676
0.8453125,44,52.249118
0.0,50,52.252175
0.0,2,52.255179
0.8734375,36,52.266791
0.9296875,20,52.266803
0.91914064,23,52.270052
0.915625,24,52.270064
0.0,1,52.273029
0.8839844,33,52.278851
0.92265624,22,52.295623
0.9121094,25,52.295635
0.9472656,15,52.298626
0.9261719,21,52.301728
0.8347656,47,52.30174
0.8734375,36,52.301746
0.0,1,52.305073
0.859375,40,52.305083
0.8875,32,52.305088
0.9015625,28,52.308135
0.8347656,47,52.319899
0.8875,32,52.328338
0.9015625,28,52.334049
0.8804687,34,52.334062
0.8136719,53,52.336844
0.0,1,52.339659
0.8628906,39,52.345591
0.9085938,26,52.348687
0.8558594,41,52.348697
0.93671876,18,52.351598
0.0,3,52.357491
0.89101565,31,52.357503
0.9015625,28,52.360641
0.9261719,21,52.366485
0.0,4,52.369713
0.8136719,53,52.369725
0.9296875,20,52.378379
0.9050781,27,52.384099
0.93671876,18,52.387136
0.89453125,30,52.393051
0.8875,32,52.396313
0.7925781,59,52.396326
0.92265624,22,52.399286
0.9332031,19,52.402238
0.8875,32,52.402251
0.9296875,20,52.4083
0.9261719,21,52.414282
0.859375,40,52.414294
0.7222656,79,52.4143
0.8066406,55,52.431078
0.0,12,52.433996
0.79609376,58,52.436995
0.915625,24,52.440033
0.8347656,47,52.440046
0.91914064,23,52.44636
0.89453125,30,52.446373
0.859375,40,52.446378
0.0,36,52.446382
0.8875,32,52.454918
0.79960936,57,52.463464
0.9121094,25,52.469596
0.9332031,19,52.472298
0.91914064,23,52.472387
0.9261719,21,52.480162
0.0,2,52.480191
0.89101565,31,52.483516
0.8875,32,52.483528
0.86640626,38,52.486634
0.89804685,29,52.486646
0.9015625,28,52.496111
0.89101565,31,52.498979
0.8734375,36,52.504789
0.9261719,21,52.50816
0.9332031,19,52.508172
0.915625,24,52.511134
0.0,10,52.514154
0.0,2,52.514167
0.8839844,33,52.517373
0.9050781,27,52.526556
0.0,19,52.526568
0.8136719,53,52.529469
0.93671876,18,52.53809
0.8734375,36,52.549737
0.9015625,28,52.558654
0.9085938,26,52.558666
0.9121094,25,52.561987
0.9121094,25,52.562
0.86992186,37,52.562005
0.86992186,37,52.562009
0.89453125,30,52.565262
0.0,1,52.565273
0.9332031,19,52.568425
0.8734375,36,52.568438
0.0,1,52.571414
0.91914064,23,52.582713
0.8347656,47,52.591586
0.91914064,23,52.594742
0.8558594,41,52.603632
0.8769531,35,52.612199
0.78203124,62,52.620919
0.0,26,52.627013
0.8804687,34,52.627025
0.8628906,39,52.630358
0.89101565,31,52.630371
0.8453125,44,52.630376
0.0,1,52.633554
0.9085938,26,52.639505
0.8453125,44,52.648045
0.8136719,53,52.654247
0.8875,32,52.654259
0.89101565,31,52.654264
0.8875,32,52.654269
0.0,14,52.654272
0.8839844,33,52.660293
0.8839844,33,52.666319
0.9050781,27,52.672105
0.0,28,52.677804
0.8171875,52,52.683824
0.7890625,60,52.683836
0.86640626,38,52.683842
0.8417969,45,52.697602
0.9015625,28,52.709028
0.0,20,52.711971
0.9261719,21,52.715009
0.8628906,39,52.718251
0.89101565,31,52.718264
0.91914064,23,52.726924
0.89453125,30,52.73552
0.92265624,22,52.735533
0.0,21,52.738439
0.86992186,37,52.741416
0.7855469,61,52.744522
0.8628906,39,52.744535
0.91914064,23,52.750506
0.8839844,33,52.750519
0.859375,40,52.75623
0.9085938,26,52.759622
0.94375,16,52.759635
0.0,5,52.75964
0.8734375,36,52.759644
0.0,14,52.76853
0.0,4,52.771535
0.9085938,26,52.774573
0.85234374,42,52.777897
0.0,1,52.77791
0.8101562,54,52.780886
0.0,2,52.783959
0.859375,40,52.783971
0.9050781,27,52.790049
0.0,2,52.790062
0.93671876,18,52.790067
0.9085938,26,52.793083
0.803125,56,52.796193
0.746875,72,52.796206
0.9050781,27,52.799332
0.8558594,41,52.80529
0.9296875,20,52.811477
0.94023436,17,52.81149
0.8769531,35,52.823756
0.0,14,52.831946
0.0,5,52.837484
0.9085938,26,52.837497
0.9015625,28,52.843149
0.8769531,35,52.846305
0.9261719,21,52.846318
0.86992186,37,52.849358
0.915625,24,52.852557
0.8558594,41,52.8669
0.8417969,45,52.870081
0.9121094,25,52.873283
0.9015625,28,52.873294
0.0,1,52.873299
0.86992186,37,52.88223
0.86640626,38,52.891271
0.0,1,52.894183
