#{"t_start": 1773069294.0997317, "env_id": "None"}
r,l,t
0.42857143,160,14.339148
0.0,252,14.383786
0.0,252,14.388613
0.0,252,14.406863
0.0,252,14.41187
0.0,45,14.441223
0.0,252,14.445647
0.24642856,211,14.452837
0.0,252,14.514447
0.0,252,14.534916
0.0,252,14.564733
0.0,252,14.583457
0.0,252,14.611206
0.15357143,237,14.625166
0.0,252,14.627517
0.0,252,14.641074
0.25357142,209,14.669028
0.0,15,14.703646
0.0,252,14.735389
0.11071429,249,14.749021
0.0,7,14.751357
0.0,252,14.787771
0.25357142,209,14.806145
0.0,252,14.826186
0.0,252,14.86938
0.0,252,14.87899
0.0,252,14.912869
0.14642857,239,14.935907
0.0,252,14.961131
0.13571429,242,14.965834
0.114285715,248,14.975001
0.0,252,15.018984
0.0,252,15.023966
0.31428573,192,15.023978
0.0,252,15.031164
0.0,252,15.091733
0.0,252,15.111704
0.0,252,15.141367
0.0,252,15.186928
0.0,252,15.200923
0.0,252,15.20342
0.0,252,15.216992
0.0,252,15.278628
0.28928572,199,15.281206
0.575,119,15.294559
0.475,147,15.310496
0.0,252,15.324368
0.0,252,15.327109
0.23571429,214,15.359464
0.0,252,15.364099
0.0,252,15.3827
0.31785715,191,15.403315
0.50357145,139,15.410196
0.0,252,15.455724
0.0,252,15.489887
0.0,252,15.51342
0.0,252,15.537418
0.15714286,236,15.557929
0.0,252,15.598386
0.0,252,15.605217
0.30714285,194,15.646476
0.28928572,199,15.67181
0.0,252,15.687778
0.0,252,15.717722
0.13928571,241,15.753214
0.29285714,198,15.765148
0.0,252,15.765161
0.31071427,193,15.769984
0.4892857,143,15.839669
0.0,252,15.855347
0.0,252,15.857925
0.0,252,15.871948
0.3642857,178,15.896883
0.0,252,15.901223
0.0,252,15.935349
0.0,252,15.940432
0.0,252,15.958418
0.13571429,242,15.963402
0.31785715,191,15.975152
0.0,6,15.977411
0.0,252,15.979819
0.13928571,241,16.006468
0.5321429,131,16.017433
0.61785716,107,16.11397
0.5928571,114,16.116508
0.0,252,16.13259
0.0,252,16.173975
0.0,252,16.181187
0.0,252,16.222447
0.25714287,208,16.238605
0.0,252,16.248
0.0,252,16.264332
0.15357143,237,16.309192
0.0,252,16.327769
0.0,252,16.339651
0.0,252,16.414753
0.3,196,16.424163
0.0,252,16.431093
0.6642857,94,16.463318
0.0,252,16.47275
0.0,252,16.477418
0.0,252,16.511911
0.0,252,16.516479
0.0,252,16.535002
0.0,252,16.550944
0.0,252,16.555363
0.0,252,16.582806
0.0,252,16.594569
0.29642856,197,16.627391
0.66785717,93,16.629599
0.32142857,190,16.674905
0.0,252,16.693271
0.0,252,16.695636
0.0,252,16.711974
0.0,252,16.759037
0.0,252,16.799972
0.45714286,152,16.820597
0.6142857,108,16.830107
0.0,252,16.841599
0.30714285,194,16.869941
0.0,252,16.888608
0.0,252,16.906763
0.0,252,16.918151
0.0,252,17.008712
0.0,212,17.020252
0.0,252,17.041159
0.0,252,17.055313
0.0,252,17.088933
0.0,252,17.093938
0.37142858,176,17.096615
0.23571429,214,17.11917
0.30357143,195,17.121539
0.0,252,17.12853
0.0,252,17.133179
0.0,252,17.17214
0.0,252,17.204251
0.0,252,17.272355
0.0,252,17.288666
0.6464286,99,17.315636
0.0,252,17.335752
0.0,143,17.335763
0.225,217,17.338371
0.0,252,17.377092
0.175,231,17.397786
0.0,252,17.397799
0.0,252,23.221197
0.12857144,244,23.262282
0.12857144,244,23.281507
0.68214285,89,23.293433
0.0,252,23.313042
0.37857142,174,23.313055
0.23571429,214,23.366288
0.0,252,23.421147
0.0,252,23.442694
0.0,252,23.49774
0.0,252,23.524111
0.0,252,23.5268
0.0,252,23.534167
0.0,252,23.539198
0.0,252,23.580775
0.41785714,163,23.605074
0.0,252,23.614799
0.3607143,179,23.622385
0.5107143,137,23.624944
0.4892857,143,23.627491
0.3892857,171,23.63514
0.7,84,23.701761
0.0,252,23.704208
0.56785715,121,23.714016
0.16071428,235,23.716699
0.71428573,80,23.728883
0.0,252,23.734113
0.44285715,156,23.744177
0.0,252,23.756346
0.0,252,23.756359
0.6535714,97,23.764099
0.23571429,214,23.780983
0.0,252,23.821184
0.49285713,142,23.868911
0.16071428,235,23.88126
0.62142855,106,23.890695
0.0,252,23.9219
0.5214286,134,23.929505
0.6571429,96,23.934406
0.32857144,188,23.995001
0.5857143,116,23.99767
0.3607143,179,24.014281
0.114285715,248,24.0436
0.6571429,96,24.053192
0.29285714,198,24.10301
0.74285716,72,24.103026
0.114285715,248,24.213452
0.675,91,24.215918
0.29642856,197,24.218455
0.0,252,24.230632
0.0,252,24.235605
0.45357144,153,24.250575
0.76785713,65,24.260172
0.11785714,247,24.300391
0.0,252,24.321887
0.0,252,24.336521
0.10357143,251,24.339166
0.13928571,241,24.343904
0.0,252,24.363259
0.0,252,24.363272
0.0,252,24.38675
0.24642856,211,24.398775
0.0,252,24.474891
0.7107143,81,24.494142
0.0,252,24.527772
0.0,252,24.539871
0.51428574,136,24.539884
0.0,252,24.598574
0.15,238,24.612857
0.0,252,24.617879
0.61071426,109,24.647252
0.34642857,183,24.65674
0.0,252,24.656753
0.31428573,192,24.675395
0.10714286,250,24.701689
0.22142857,218,24.756534
0.21785714,219,24.773854
0.36785713,177,24.7862
0.54285717,128,24.800975
0.61071426,109,24.800989
0.6857143,88,24.810271
0.2642857,206,24.829604
0.0,252,24.834392
0.225,217,24.863342
0.0,252,24.863356
0.18571429,228,24.868407
0.32142857,190,24.929664
0.0,252,24.94162
0.0,252,24.9658
0.5,140,24.992161
0.10714286,250,24.997367
0.27142859,204,25.016495
0.6785714,90,25.026225
0.24642856,211,25.045844
0.34642857,183,25.057631
0.68214285,89,25.076726
0.114285715,248,25.20674
0.0,252,25.249015
0.0,252,25.258857
0.0,252,25.278082
0.13571429,242,25.280713
0.34285715,184,25.306803
0.6,112,25.312175
0.39285713,170,25.336341
0.24642856,211,25.33884
0.17857143,230,25.350573
0.0,5,25.350586
0.0,252,25.359876
0.19285715,226,25.369334
0.0,252,25.376656
0.0,252,25.388819
0.0,252,25.403326
0.114285715,248,25.456172
0.15,238,25.510628
0.18571429,228,25.541376
0.61785716,107,25.567815
0.0,252,25.567828
0.0,252,25.594302
0.49642858,141,25.618308
0.0,252,25.618321
0.0,252,25.628168
0.46785715,149,25.635724
0.56785715,121,25.640501
0.0,252,25.65981
0.0,252,25.678928
0.55,126,25.691398
0.43571427,158,25.729943
0.43214285,159,25.741784
0.6142857,108,25.801872
0.0,252,25.811052
0.375,175,25.823551
0.15,238,25.830893
0.0,252,25.855336
0.25714287,208,25.869632
0.46785715,149,25.869646
0.18214285,229,25.887069
0.5285714,132,25.887083
0.0,252,25.912992
0.54285717,128,25.928242
0.4107143,165,25.966591
0.0,252,25.983626
0.525,133,26.062481
0.0,252,26.062495
0.275,203,26.118223
0.29642856,197,26.135043
0.15,238,26.16756
0.30714285,194,26.19637
0.23571429,214,26.206351
0.51785713,135,26.211529
0.0,252,26.226153
0.0,252,26.242796
0.0,252,26.24799
0.36785713,177,26.257788
0.475,147,26.267419
0.4892857,143,26.272373
0.39285713,170,26.279784
0.2857143,200,26.284699
0.0,252,26.2871
0.46071428,151,26.329959
0.23214285,215,26.386372
0.58214283,117,26.398831
0.0,252,26.417989
0.0,252,26.430334
0.40714285,166,26.461734
0.0,252,26.461748
0.39642859,169,26.46905
0.11785714,247,26.480827
0.22857143,216,26.502658
0.4892857,143,26.601228
0.38214287,173,26.613499
0.45357144,153,26.616004
0.325,189,26.622831
0.44285715,156,26.646139
0.7,84,26.663198
0.31071427,193,26.670717
0.2,224,26.67328
0.6357143,102,26.707038
0.34285715,184,26.709359
0.27857143,202,26.76809
0.18571429,228,26.789867
0.12857144,244,26.797339
0.15,238,26.797352
0.0,252,26.883192
0.175,231,26.883204
0.0,252,26.890469
0.38214287,173,26.917358
0.33571428,186,26.927312
0.24285714,212,26.927326
0.27142859,204,26.958126
0.5642857,122,26.96308
0.0,252,26.991479
0.65,98,27.003569
0.0,252,27.003582
0.6857143,88,27.008677
0.54285717,128,27.013543
0.125,245,27.018003
0.46785715,149,27.030181
0.21071428,221,27.130063
0.22142857,218,27.168901
0.53571427,130,27.195091
0.5285714,132,27.207442
0.0,252,27.217508
0.0,252,27.220378
0.0,252,27.22754
0.175,231,27.263968
0.0,252,27.269173
0.39642859,169,27.291736
0.5392857,129,27.31994
0.44642857,155,27.332395
0.17857143,230,27.344401
0.49285713,142,27.34689
0.46071428,151,27.368139
0.37857142,174,27.382985
0.0,252,27.404879
0.0,4,27.414475
0.55714285,124,27.431192
0.39642859,169,27.438606
0.13214286,243,27.503735
0.0,252,27.535051
0.0,252,27.535063
0.22857143,216,27.540412
0.40357143,167,27.59954
0.0,252,27.599553
0.10357143,251,27.618693
0.7107143,81,27.625672
0.375,175,27.630914
0.425,161,27.679202
0.44642857,155,27.705414
0.4892857,143,27.712557
0.29642856,197,27.738588
0.47142857,148,27.738601
0.22142857,218,27.74365
0.0,252,27.776726
0.32142857,190,27.776738
0.0,252,27.826904
0.0,252,27.834358
0.50714284,138,27.871183
0.0,252,27.875774
0.5714286,120,27.887812
0.0,252,27.950894
0.0,252,27.953699
0.19285715,226,27.958793
0.63928574,101,28.022619
0.25714287,208,28.03681
0.0,252,28.046536
0.3392857,185,28.078173
0.31071427,193,28.08545
0.0,252,28.110904
0.23214285,215,28.118683
0.0,252,28.142731
0.35714287,180,33.988552
0.0,252,34.044963
0.5607143,123,34.061862
0.66071427,95,34.0767
0.22142857,218,34.076713
0.0,252,34.098455
0.6357143,102,34.103694
0.37142858,176,34.108776
0.22142857,218,34.116409
0.29642856,197,34.124011
0.0,252,34.126398
0.34285715,184,34.134345
0.0,252,34.134359
0.32857144,188,34.156774
0.0,252,34.161741
0.42142856,162,34.164419
0.54285717,128,34.234871
0.12142857,246,34.237381
0.47857141,146,34.252475
0.35357141,181,34.274204
0.4642857,150,34.296741
0.7785714,62,34.308661
0.775,63,34.31635
0.65,98,34.318838
0.18214285,229,34.321319
0.0,10,34.345626
0.5857143,116,34.348279
0.43571427,158,34.376953
0.7285714,76,34.480467
0.0,252,34.50304
0.49285713,142,34.510535
0.57857144,118,34.522364
0.37142858,176,34.534745
0.37857142,174,34.534758
0.33214286,187,34.534764
0.0,252,34.568826
0.61071426,109,34.574035
0.21071428,221,34.586127
0.33571428,186,34.588329
0.7821429,61,34.650692
0.3857143,172,34.655668
0.4642857,150,34.678785
0.13214286,243,34.690712
0.37142858,176,34.700365
0.125,245,34.712436
0.3,196,34.726813
0.70714283,82,34.731868
0.47142857,148,34.734342
0.0,252,34.736928
0.0,252,34.739732
0.0,252,34.747117
0.56785715,121,34.827409
0.6357143,102,34.832193
0.49285713,142,34.854034
0.4107143,165,34.879884
0.65,98,34.892043
0.7714286,64,34.894516
0.0,252,34.928149
0.37857142,174,34.943287
0.0,252,34.955414
0.0,252,34.957984
0.67142856,92,34.960675
0.4,168,34.994506
0.32142857,190,34.99452
0.36785713,177,34.997353
0.36785713,177,35.00243
0.46071428,151,35.057524
0.3857143,172,35.067221
0.41785714,163,35.07471
0.39642859,169,35.111248
0.7178571,79,35.120877
0.6357143,102,35.143168
0.7785714,62,35.148208
0.525,133,35.150657
0.375,175,35.153172
