#{"t_start": 1773144846.7818491, "env_id": "None"}
r,l,t
0.48333332,186,30.802861
0.0,12,30.817807
0.76944447,83,30.823546
0.9111111,32,30.835297
0.69722223,109,30.847009
0.4861111,185,30.861544
0.74722224,91,30.864661
0.55,162,36.661106
0.7638889,85,36.664505
0.0,8,36.685914
0.76111114,86,36.688949
0.375,225,36.691844
0.76111114,86,36.698243
0.75555557,88,36.698256
0.5388889,166,36.717167
0.0,67,36.741203
0.73333335,96,36.741216
0.8,72,36.747772
0.8333333,60,36.754191
0.0,19,36.757267
0.8666667,48,36.763696
0.9305556,25,36.776411
0.625,135,36.782832
0.0,32,36.789202
0.7,108,36.79249
0.85555553,52,36.792502
0.0,71,36.810751
0.78333336,78,36.873926
0.68333334,114,36.915283
0.0,56,36.918661
0.4722222,190,36.918674
0.875,45,36.924515
0.0,7,36.936551
0.5694444,155,36.939569
0.80277777,71,36.969975
0.7361111,95,36.976007
0.83055556,61,36.993936
0.0,19,37.034963
0.73333335,96,37.03499
0.7638889,85,37.050322
0.8833333,42,37.065578
0.5638889,157,37.083179
0.0,72,37.092347
0.49444443,182,37.095809
0.63055557,133,37.099237
0.7027778,107,37.10873
0.8277778,62,37.108743
0.0,12,37.145551
0.0,19,37.157639
0.0,31,37.161075
0.64444447,128,37.16746
0.8333333,60,37.180048
0.78055555,79,37.183073
0.6388889,130,37.189347
0.7361111,95,37.210923
0.73888886,94,37.214188
0.5,180,37.217408
0.58055556,151,37.226207
0.4,216,37.246874
0.16666667,300,37.285525
0.69722223,109,37.30408
0.4861111,185,37.321778
0.73888886,94,37.321791
0.0,47,37.331403
0.7277778,98,37.350332
0.0,9,37.350345
0.0,88,37.353527
0.83055556,61,37.366199
0.69166666,111,37.375379
0.8194444,65,37.381898
0.0,56,37.385044
0.40555555,214,37.397546
0.7138889,103,37.412155
0.775,81,37.415371
0.74444443,92,37.442197
0.0,98,37.457382
0.59444445,146,37.53712
0.85,54,37.543073
0.65833336,123,37.587908
0.7638889,85,37.587921
0.78055555,79,37.587927
0.875,45,37.591306
0.75555557,88,37.615246
0.5361111,167,37.615259
0.75,90,37.624936
0.6333333,132,37.624949
0.75555557,88,37.631307
0.7972222,73,37.63132
0.64444447,128,37.63455
0.5972222,145,37.649618
0.775,81,37.659219
0.74444443,92,37.662308
0.8833333,42,37.66555
0.6666667,120,37.668866
0.71944445,101,37.681124
0.0,34,37.693125
0.0,36,37.699751
0.0,13,37.70615
0.0,324,37.706162
0.0,19,37.72149
0.5972222,145,37.727494
0.0,23,37.730681
0.0,17,37.758883
0.43333334,204,37.767904
0.0,6,37.777197
0.6472222,127,37.783395
0.58055556,151,37.783408
0.78055555,79,37.786616
0.0,7,37.79903
0.6611111,122,37.813924
0.7972222,73,37.817148
0.75277776,89,37.861464
0.78055555,79,37.867927
0.8388889,58,37.871193
0.0,51,37.877601
0.7777778,80,37.877614
0.8888889,40,37.908124
0.8,72,37.919845
0.71944445,101,37.926352
0.87222224,46,37.938756
0.0,11,37.97119
0.69166666,111,37.974159
0.8527778,53,37.97738
0.69722223,109,38.000815
0.0,30,38.010127
0.78055555,79,38.021816
0.9444444,20,38.034034
0.61944443,137,38.04322
0.6944444,110,38.061616
0.6944444,110,38.064698
0.6861111,113,38.109056
0.575,153,38.115018
0.76944447,83,38.118395
0.61388886,139,38.127955
0.76111114,86,38.13754
0.66944444,119,38.143586
0.0,44,38.175695
0.5416667,165,38.181879
0.0,5,38.197107
0.6944444,110,38.208991
0.76666665,84,38.223169
0.7083333,105,38.223182
0.45,198,38.232202
0.60833335,141,38.238724
0.7111111,104,38.238736
0.7416667,93,38.256775
0.7583333,87,38.262569
0.86388886,49,38.265679
0.0,17,38.315638
0.7638889,85,38.31882
0.8,72,38.325187
0.8277778,62,38.328376
0.88611114,41,38.34628
0.6861111,113,38.36172
0.82222223,64,38.388541
0.675,117,38.412433
0.63611114,131,38.42725
0.76666665,84,38.460075
0.67777777,116,38.484095
0.2,288,38.487176
0.0,21,38.490249
0.55,162,38.496623
0.7583333,87,38.499911
0.83055556,61,38.499923
0.0,47,38.503378
0.0,11,38.532957
0.8,72,38.536164
0.0,27,38.542137
0.7361111,95,38.548066
0.37222221,226,38.551189
0.0,21,38.554538
0.6861111,113,38.578382
0.33333334,240,38.584551
0.5777778,152,38.584563
0.69166666,111,38.590362
0.6166667,138,38.590374
0.62777776,134,38.625679
0.7972222,73,38.632014
0.7,108,38.651011
0.85833335,51,38.654184
0.8888889,40,38.663193
0.8333333,60,38.666485
0.56666666,156,38.702902
0.7722222,82,38.735361
0.825,63,38.738395
0.63611114,131,38.741493
0.8472222,55,38.756881
0.39444444,218,38.771719
0.74444443,92,38.780664
0.0,52,38.790088
0.75555557,88,38.799406
0.5888889,148,38.834323
0.76666665,84,38.837553
0.0,13,38.837565
0.74444443,92,38.856029
0.8138889,67,38.867847
0.65555555,124,38.871066
0.7277778,98,38.880331
0.73055553,97,38.883598
0.85555553,52,38.898727
0.6611111,122,38.904789
0.8833333,42,38.907812
0.73888886,94,38.938712
0.64444447,128,38.941953
0.0,103,38.963101
0.0,51,39.011459
0.76666665,84,39.011471
0.0,27,39.023111
0.71944445,101,39.04445
0.30833334,249,39.079062
0.775,81,39.079075
0.7111111,104,39.08524
0.83055556,61,39.091249
0.71944445,101,39.094491
0.75555557,88,39.103915
0.65,126,39.11637
0.0,12,39.128936
0.74722224,91,39.144122
0.44722223,199,39.153217
0.5777778,152,39.162024
0.8111111,68,39.168106
0.8472222,55,39.209514
0.71666664,102,39.212611
0.6805556,115,39.218991
0.78333336,78,39.245925
0.7,108,39.264116
0.64444447,128,39.267387
0.76944447,83,39.27362
0.6,144,39.273632
0.81666666,66,39.28001
0.0,46,39.283206
0.83055556,61,39.289457
0.0,7,39.301905
0.61944443,137,39.313983
0.7138889,103,39.322753
0.775,81,39.325932
0.79444444,74,39.341908
0.0,33,39.365668
0.73055553,97,39.380891
0.7638889,85,39.425381
0.8,72,39.428695
0.8472222,55,39.440861
0.8888889,40,39.444275
0.8111111,68,39.453669
0.7222222,100,39.466753
0.76111114,86,39.476199
0.84444445,56,39.485739
0.44444445,200,39.491839
0.76666665,84,39.525643
0.80833334,69,39.537973
0.74444443,92,39.58257
0.65555555,124,39.597574
0.85833335,51,39.600676
0.10277778,323,39.606562
0.7027778,107,39.609812
0.55,162,39.62147
0.6861111,113,39.633256
0.0,324,39.64538
0.64444447,128,39.663603
0.71944445,101,39.672728
0.7583333,87,39.728179
0.8111111,68,39.728191
0.45555556,196,39.746367
0.8277778,62,39.785306
0.65,126,39.808846
0.65555555,124,39.814814
0.31388888,247,39.841802
0.0,15,39.853479
0.0,143,39.85651
0.6944444,110,39.865192
0.0,4,39.868354
0.7777778,80,39.871362
0.74444443,92,39.895271
0.4722222,190,39.91336
0.7083333,105,39.921999
0.75555557,88,39.924703
0.5555556,160,39.954985
0.0,17,39.973122
0.51666665,174,39.976186
0.625,135,39.984879
0.43333334,204,39.994134
0.7416667,93,40.005867
0.65833336,123,40.012316
0.86388886,49,40.012328
0.60833335,141,40.028241
0.89166665,39,40.043469
0.48055556,187,40.046739
0.8333333,60,40.049752
0.62777776,134,40.07415
0.6638889,121,40.092031
0.87222224,46,40.095412
0.7277778,98,40.110348
0.50555557,178,40.131298
0.0,16,40.143876
0.37777779,224,40.164973
0.73333335,96,40.185605
0.75,90,40.185618
0.8472222,55,40.194736
0.0,4,40.197896
0.0,6,40.2156
0.68333334,114,40.215612
0.6527778,125,40.218679
0.7916667,75,40.233614
0.0,17,40.246156
0.79444444,74,40.270493
0.7888889,76,40.273852
0.7222222,100,40.277087
0.7916667,75,40.302065
0.80833334,69,40.320153
0.5083333,177,40.320165
0.7083333,105,40.332438
0.0,111,40.350905
0.65833336,123,40.350917
0.6638889,121,40.354359
0.8472222,55,40.354371
0.6888889,112,40.390919
0.7722222,82,40.394148
0.4,216,40.400523
0.8333333,60,40.403847
0.81666666,66,40.448695
0.0,6,40.466096
0.76666665,84,40.47225
0.71944445,101,40.472262
0.7777778,80,40.478235
0.5361111,167,40.501775
0.7777778,80,40.516836
0.8472222,55,40.519928
0.0,15,40.523015
0.0,82,40.526056
0.38055557,223,40.528949
0.7972222,73,40.541277
0.7972222,73,40.54129
0.86944443,47,40.544603
0.6888889,112,40.5566
0.57222223,154,40.598573
0.7277778,98,40.598586
0.5222222,172,40.613685
0.75555557,88,40.616906
0.7888889,76,40.628953
0.70555556,106,40.653652
0.7222222,100,40.656798
0.64166665,129,40.66296
0.0,7,40.68342
0.0,28,40.698351
0.7888889,76,40.701254
0.8111111,68,40.707488
0.675,117,40.743287
0.7277778,98,40.761233
0.78055555,79,40.767549
0.84444445,56,40.767561
0.0,64,40.791558
0.74444443,92,40.803741
0.7583333,87,40.803754
0.85555553,52,40.812751
0.60555553,142,40.821702
0.7277778,98,40.836977
0.68333334,114,40.867058
0.7722222,82,40.876159
0.0,17,40.888364
0.5,180,40.894815
0.7777778,80,40.894827
0.8611111,50,40.894833
0.0,33,40.913466
0.0,10,40.91966
0.0,53,40.929026
0.0,19,40.934972
0.56666666,156,40.944738
0.69722223,109,40.947792
0.76666665,84,40.95414
0.59166664,147,40.966444
0.0,7,40.987624
0.825,63,41.014364
0.55,162,41.035317
0.74722224,91,41.043875
0.6861111,113,41.04979
0.0,58,41.071174
0.74722224,91,41.080389
0.0,3,41.080401
0.7027778,107,41.086718
0.725,99,41.105116
0.76944447,83,41.146076
0.45,198,41.155092
0.76666665,84,41.182468
0.8972222,37,41.19137
0.78333336,78,41.22083
0.83055556,61,41.226792
0.7138889,103,41.22979
0.70555556,106,41.232818
0.33333334,240,41.242007
0.71944445,101,41.24796
0.7916667,75,41.25975
0.6611111,122,41.262718
0.81666666,66,41.277761
0.0,21,41.284156
0.60833335,141,41.2932
0.7972222,73,41.305621
0.85,54,41.308639
0.6638889,121,41.31189
0.8527778,53,41.315403
0.44166666,201,41.398522
0.0,6,41.416548
0.65,126,41.429193
0.82222223,64,41.435389
0.29722223,253,41.447405
0.8527778,53,41.453464
0.0,13,41.468756
0.29444444,254,41.468768
0.8,72,41.477916
0.51666665,174,41.477928
0.8472222,55,41.481129
0.0,13,41.487331
0.5638889,157,41.487343
0.8055556,70,41.496622
0.92777777,26,41.496634
0.76944447,83,41.499724
0.75277776,89,41.502759
0.8138889,67,41.515092
0.73333335,96,41.518317
0.6166667,138,41.52142
0.675,117,41.536309
0.0,17,41.551936
0.41666666,210,41.570125
0.0,30,41.579411
0.9111111,32,41.579422
0.8833333,42,41.582857
0.8333333,60,41.619295
0.59166664,147,41.637634
0.69722223,109,41.637646
0.65555555,124,41.640908
0.8527778,53,41.659635
0.0,51,41.671866
0.625,135,41.690039
0.7916667,75,41.69921
0.8138889,67,41.708053
0.7777778,80,41.72327
0.85833335,51,41.726441
0.0,11,41.741293
0.8472222,55,41.74765
0.7722222,82,41.747662
0.5138889,175,41.763126
0.8055556,70,41.795842
0.8527778,53,41.798947
0.86388886,49,41.808237
0.0,28,41.832265
0.0,15,41.844366
0.725,99,41.853043
0.775,81,41.864917
0.63611114,131,41.868069
0.6472222,127,41.904543
0.6166667,138,41.907617
0.0,14,41.947213
0.39722222,217,41.968152
0.8472222,55,41.97438
0.7361111,95,41.986362
0.7111111,104,41.986375
0.875,45,41.989722
0.53333336,168,41.989735
0.5638889,157,41.999051
0.76666665,84,42.002186
0.71666664,102,42.032337
0.58055556,151,42.038577
0.6638889,121,42.092132
0.49166667,183,42.092144
0.88055557,43,42.119277
0.0,11,42.125398
0.55277777,161,42.125411
0.67777777,116,42.146354
0.64444447,128,42.149716
0.73055553,97,42.200596
0.81666666,66,42.200609
0.575,153,42.20375
0.78055555,79,42.213105
0.8194444,65,42.23374
0.44166666,201,42.249242
0.65,126,42.249256
0.625,135,42.252328
0.48055556,187,42.25557
0.84166664,57,42.291532
0.6888889,112,42.30716
0.71666664,102,42.307173
0.7083333,105,42.307179
0.85,54,42.313749
0.88055557,43,42.331835
0.53333336,168,42.340924
0.8666667,48,42.347317
0.0,14,42.350325
0.7861111,77,42.359824
0.0,10,42.372331
0.0,9,42.375624
0.67777777,116,42.384521
0.7277778,98,42.390563
0.75555557,88,42.39392
0.5138889,175,42.397425
0.0,27,42.397438
0.0,17,42.449092
0.8138889,67,42.455498
0.5361111,167,42.45551
0.0,78,42.473516
0.7583333,87,42.47973
0.90833336,33,42.492201
0.83055556,61,42.495553
0.0,5,42.507807
0.0,10,42.511052
0.5138889,175,42.519813
0.50277776,179,42.531751
0.74722224,91,42.531765
0.76111114,86,42.571178
0.6027778,143,42.583233
0.80277777,71,42.609908
0.76944447,83,42.613036
0.6,144,42.642899
0.74722224,91,42.660654
0.825,63,42.663707
0.775,81,42.693314
0.62777776,134,42.699821
0.775,81,42.699833
0.8111111,68,42.711975
0.0,10,42.7303
0.6722222,118,42.754124
0.89166665,39,42.760323
0.5361111,167,42.76359
0.7638889,85,42.776258
0.62222224,136,42.785073
0.78333336,78,42.805384
0.89444447,38,42.808602
0.5611111,158,42.811814
0.70555556,106,42.814875
0.56666666,156,42.823899
0.63611114,131,42.851021
0.7027778,107,42.854071
0.74722224,91,42.857287
0.0,19,48.7621
0.5361111,167,48.762132
0.9222222,28,48.774531
0.78333336,78,48.777971
0.87222224,46,48.784298
0.7277778,98,48.787503
0.79444444,74,48.806189
0.61944443,137,48.806202
0.0,25,48.815401
0.8333333,60,48.824973
0.60833335,141,48.840035
0.7722222,82,48.843409
0.89444447,38,48.852529
0.8888889,40,48.855983
0.84444445,56,48.859267
0.33333334,240,48.86268
0.0,44,48.899556
0.0,33,48.918115
0.76666665,84,48.924576
0.92777777,26,48.940221
0.625,135,48.958497
0.9111111,32,48.961656
0.0,21,48.964854
0.6722222,118,48.974001
0.0,4,48.977116
0.8194444,65,49.006427
0.7138889,103,49.009549
0.8055556,70,49.022392
0.7888889,76,49.073576
0.6,144,49.076749
0.76666665,84,49.082748
0.87222224,46,49.098153
0.0,14,49.116789
0.8888889,40,49.128845
0.825,63,49.132004
0.40555555,214,49.147452
0.65833336,123,49.156741
0.64444447,128,49.169049
0.65555555,124,49.169062
0.75555557,88,49.193755
0.0,28,49.203243
0.7722222,82,49.21259
0.6638889,121,49.215859
0.5777778,152,49.231689
0.5888889,148,49.241523
0.6472222,127,49.244699
0.7972222,73,49.248204
0.88055557,43,49.264046
0.7638889,85,49.273361
0.48055556,187,49.273374
0.66944444,119,49.285528
0.0,8,49.288993
0.71944445,101,49.289005
0.60555553,142,49.295599
0.425,207,49.295612
0.0,6,49.308667
0.7777778,80,49.329515
0.79444444,74,49.370618
0.80277777,71,49.377364
0.81666666,66,49.384402
0.76944447,83,49.428561
0.86944443,47,49.432223
0.87222224,46,49.442888
0.0,10,49.464534
0.75,90,49.468212
0.0,4,49.478595
0.8277778,62,49.485842
0.7861111,77,49.507394
0.74722224,91,49.525115
0.51666665,174,49.539081
0.7111111,104,49.546043
0.7222222,100,49.553373
0.73333335,96,49.560691
0.0,93,49.560704
0.7777778,80,49.567882
0.0,7,49.571516
0.5888889,148,49.575173
0.0,8,49.58977
0.76666665,84,49.589782
0.0,5,49.589789
0.8277778,62,49.596992
0.0,19,49.621509
0.5555556,160,49.6348
0.8333333,60,49.645281
0.78055555,79,49.64891
0.7083333,105,49.676472
0.8388889,58,49.690332
0.7083333,105,49.697626
0.84166664,57,49.725161
0.76111114,86,49.74613
0.8333333,60,49.797893
0.8277778,62,49.805323
0.59166664,147,49.808629
0.825,63,49.815666
0.49166667,183,49.833324
0.0,9,49.840851
0.6388889,130,49.840867
0.51666665,174,49.850983
0.75,90,49.854808
0.76944447,83,49.858422
0.6888889,112,49.86229
0.74722224,91,49.893785
0.775,81,49.904464
0.65,126,49.922236
0.7777778,80,49.925606
0.6638889,121,49.932659
0.75555557,88,49.943456
0.0,59,49.95451
0.6888889,112,49.954523
0.66944444,119,50.006314
0.87222224,46,50.089769
0.0,53,50.096198
0.85,54,50.105716
0.8472222,55,50.108747
0.6888889,112,50.139399
0.8361111,59,50.139412
0.6666667,120,50.139418
0.0,10,50.139423
0.0,22,50.158633
0.7,108,50.170956
0.8361111,59,50.177194
0.66944444,119,50.18053
0.8333333,60,50.198762
0.64444447,128,50.201733
0.82222223,64,50.208148
0.0,3,50.211253
0.84166664,57,50.214713
0.92777777,26,50.22135
0.0,7,50.233886
0.8194444,65,50.239893
0.8,72,50.243212
0.0,15,50.246441
0.0,11,50.267705
0.73055553,97,50.285847
0.8666667,48,50.289159
0.65833336,123,50.289172
0.80833334,69,50.298644
0.6472222,127,50.31113
0.0,8,50.311143
0.85833335,51,50.317254
0.86388886,49,50.329735
0.6333333,132,50.360802
0.7027778,107,50.360815
0.7861111,77,50.379224
0.8138889,67,50.388743
0.73055553,97,50.398409
0.0,15,50.407697
0.83055556,61,50.411031
0.5388889,166,50.41709
0.89166665,39,50.432093
0.7916667,75,50.441169
0.80833334,69,50.453334
0.5416667,165,50.465611
0.7027778,107,50.47184
0.8888889,40,50.484552
0.91944444,29,50.505617
0.8138889,67,50.535136
0.7083333,105,50.5384
0.8472222,55,50.557353
0.7083333,105,50.569845
0.64166665,129,50.569857
0.86388886,49,50.582086
0.0,99,50.594489
0.7361111,95,50.603348
0.69722223,109,50.624998
0.8361111,59,50.634334
0.78333336,78,50.637358
0.0,14,50.676377
0.63055557,133,50.676389
0.75555557,88,50.679853
0.0,14,50.679866
0.7777778,80,50.68604
0.79444444,74,50.692395
0.63611114,131,50.702067
0.80277777,71,50.702079
0.45555556,196,50.710927
0.7,108,50.710939
0.0,17,50.762423
0.0,14,50.805331
0.79444444,74,50.808536
0.82222223,64,50.820916
0.6722222,118,50.833022
0.7861111,77,50.839218
0.8527778,53,50.84243
0.0,14,50.851497
0.84166664,57,50.851509
0.7,108,50.866525
0.7277778,98,50.869806
0.48333332,186,50.888606
0.0,17,50.903317
0.4027778,215,50.903328
0.8138889,67,50.906672
0.675,117,50.915974
0.0,5,50.919033
0.7638889,85,50.940317
0.6,144,50.946366
0.74444443,92,50.958497
0.76111114,86,50.973429
0.61944443,137,50.989122
0.89166665,39,50.989134
0.7138889,103,51.016238
0.0,32,51.016251
0.5833333,150,51.053524
0.7972222,73,51.065552
0.76111114,86,51.068562
0.0,52,51.075046
0.6472222,127,51.081379
0.75277776,89,51.093982
0.0,46,51.100264
0.85833335,51,51.103542
0.84444445,56,51.112814
0.0,5,51.116268
0.0,22,51.122426
0.73333335,96,51.129143
0.78333336,78,51.129156
0.34166667,237,51.135756
0.85,54,51.15802
0.0,17,51.158032
0.7277778,98,51.170944
0.84444445,56,51.192259
0.0,22,51.198763
0.8972222,37,51.198775
0.0,27,51.19878
0.73055553,97,51.208297
0.9027778,35,51.226864
0.65555555,124,51.236049
0.625,135,51.256836
0.73888886,94,51.265645
0.73888886,94,51.308404
0.29722223,253,51.317393
0.82222223,64,51.320728
0.0,43,51.330092
0.8361111,59,51.339453
0.8972222,37,51.339466
0.0,27,51.348774
0.0,8,51.364515
0.0,39,51.376909
0.67777777,116,51.42901
0.79444444,74,51.435244
0.7277778,98,51.4385
0.75555557,88,51.441766
0.68333334,114,51.44818
0.7138889,103,51.448192
0.7361111,95,51.451451
0.65833336,123,51.457399
0.75,90,51.475884
0.8527778,53,51.484933
0.46944445,191,51.494101
0.83055556,61,51.497257
0.7222222,100,51.500279
0.83055556,61,51.506483
0.0,10,51.537374
0.8277778,62,51.540574
0.88055557,43,51.562562
0.0,8,51.562574
0.2,288,51.574807
0.775,81,51.581271
0.46666667,192,51.584636
0.86944443,47,51.596765
0.0,16,51.64537
0.0,6,51.663484
0.8388889,58,51.678991
0.0,62,51.687758
0.8111111,68,51.694024
0.87777776,44,51.696984
0.70555556,106,51.703444
0.6722222,118,51.703456
0.8611111,50,51.71594
0.74444443,92,51.719194
0.76111114,86,51.72233
0.40833333,213,51.725726
0.55,162,51.735324
0.7222222,100,51.750777
0.84166664,57,51.757121
0.64166665,129,51.763652
0.82222223,64,51.772772
0.70555556,106,51.776065
0.69722223,109,51.785396
0.45555556,196,51.8031
0.7,108,51.826735
0.65,126,51.863097
0.7416667,93,51.869487
0.86944443,47,51.879076
0.8833333,42,51.879088
0.90833336,33,51.885197
0.8111111,68,51.89753
0.81666666,66,51.897543
0.675,117,51.900783
0.0,67,51.904164
0.75277776,89,51.952883
0.8194444,65,52.002563
0.7861111,77,52.008554
0.48333332,186,52.014911
0.7722222,82,52.019092
0.78055555,79,52.022967
0.7111111,104,52.030473
0.81666666,66,52.037244
0.71944445,101,52.037256
0.7,108,52.055231
0.86388886,49,52.061596
0.85833335,51,52.064851
0.8138889,67,52.077414
0.6666667,120,52.08085
0.6666667,120,52.102023
0.0,23,52.126801
0.0,37,52.136043
0.88611114,41,52.145278
0.62222224,136,52.148567
0.82222223,64,52.157406
0.74444443,92,52.160624
0.75555557,88,52.163905
0.55277777,161,52.167269
0.0,6,52.179496
0.0,37,52.191905
0.0,14,52.191917
0.0,19,52.22518
0.55833334,159,52.252334
0.6805556,115,52.258421
0.65833336,123,52.264703
0.65555555,124,52.285897
0.8888889,40,52.285911
0.7583333,87,52.30365
0.79444444,74,52.307095
0.75,90,52.307107
0.73333335,96,52.319417
0.6805556,115,52.367115
0.71666664,102,52.373133
0.74444443,92,52.382632
0.80833334,69,52.388567
0.86944443,47,52.400815
0.53333336,168,52.400832
0.9111111,32,52.404265
0.85833335,51,52.407434
0.0,4,52.41381
0.65833336,123,52.413822
0.675,117,52.423346
0.73888886,94,52.423358
0.61944443,137,52.429743
0.80833334,69,52.43619
0.92777777,26,52.454529
0.7,108,52.457807
0.0,9,52.464197
0.9305556,25,52.482829
0.0,20,52.486173
0.8472222,55,52.489218
0.7277778,98,52.492507
0.69166666,111,52.498661
0.82222223,64,52.502031
0.7972222,73,52.511616
0.87222224,46,52.511628
0.9111111,32,52.530307
0.7888889,76,52.542242
0.87777776,44,52.55153
0.0,16,52.56039
0.75,90,52.563677
0.0,8,52.567174
0.6527778,125,52.576594
0.60833335,141,52.579908
0.82222223,64,52.58304
0.0,5,52.598917
0.0,8,52.605084
0.82222223,64,52.614314
0.6805556,115,52.620333
0.0,8,52.629811
0.0,20,52.639516
0.80277777,71,52.645831
0.7861111,77,52.649276
0.0,15,52.66191
0.9,36,52.674783
0.8138889,67,52.674795
0.79444444,74,52.686883
0.7416667,93,52.693124
0.8055556,70,52.701962
0.0,11,52.708407
0.7138889,103,52.711717
0.7722222,82,52.715163
0.0,21,52.715176
0.8055556,70,52.72171
0.0,10,52.725137
0.8388889,58,52.746702
0.7722222,82,52.768014
0.73333335,96,52.785429
0.8472222,55,52.809423
0.0,71,52.818667
0.89166665,39,52.828012
0.0,30,52.837118
0.6861111,113,52.843539
0.84444445,56,52.858921
0.86944443,47,52.868313
0.76944447,83,52.877468
0.8055556,70,52.889837
0.65,126,52.889849
0.0,8,52.893018
0.8888889,40,52.932863
0.59166664,147,52.94453
0.89444447,38,52.953795
0.7638889,85,52.971903
0.90833336,33,52.978154
0.0,29,52.981658
0.61388886,139,52.997009
0.7861111,77,53.003431
0.73333335,96,53.00972
0.73888886,94,53.009732
0.79444444,74,53.047579
0.55,162,53.053931
0.6805556,115,53.069102
0.63611114,131,53.104679
0.76666665,84,53.117472
0.5888889,148,53.117485
0.55833334,159,53.120779
0.7888889,76,53.12373
0.8611111,50,53.126821
0.45277777,197,53.139236
0.8277778,62,53.145469
0.5222222,172,53.175666
0.80833334,69,53.191136
0.6333333,132,53.191148
0.67777777,116,53.200455
0.7722222,82,53.233402
0.78333336,78,53.248655
0.71666664,102,53.258141
0.69166666,111,53.273683
0.85555553,52,53.276803
0.84166664,57,53.292267
0.0,7,53.298812
0.55,162,53.326917
0.60555553,142,53.32693
0.69722223,109,53.333255
0.80277777,71,53.342532
0.0,19,53.352005
0.8472222,55,53.361342
0.7972222,73,53.364566
0.7277778,98,53.371042
0.76944447,83,53.377437
0.8,72,53.398266
0.0,15,53.411133
0.7277778,98,53.429935
0.60555553,142,53.442096
0.0,41,53.45464
0.63055557,133,53.458121
0.7138889,103,53.46438
0.75,90,53.479888
0.65833336,123,53.486068
0.0,16,53.49271
0.7972222,73,53.502323
0.7083333,105,53.517604
0.0,56,53.5359
0.83055556,61,53.542108
0.71666664,102,53.575368
0.74444443,92,53.584391
0.6861111,113,53.599565
0.8333333,60,53.614768
0.85555553,52,53.617944
0.73333335,96,53.630548
0.64166665,129,53.63402
0.78333336,78,53.640265
0.41666666,210,53.6585
0.0,10,53.670843
0.67777777,116,53.686014
0.71944445,101,53.689111
0.8388889,58,53.719758
0.0,10,53.719771
0.7138889,103,53.728859
0.7722222,82,53.744325
0.74444443,92,53.747441
0.7861111,77,53.75351
0.74444443,92,53.762372
0.74444443,92,53.784243
0.80833334,69,53.787703
0.84444445,56,53.806125
0.8888889,40,53.809525
0.8388889,58,53.836062
0.725,99,53.839188
0.88611114,41,53.845577
0.6388889,130,53.854664
0.775,81,53.866768
0.86388886,49,53.870024
0.51111114,176,53.885593
0.0,21,53.918328
0.50555557,178,53.918339
0.69722223,109,53.933357
0.0,6,53.936526
0.19722222,289,53.942453
0.8472222,55,53.976079
0.80277777,71,53.979357
0.775,81,53.991776
0.85833335,51,53.995123
0.76944447,83,54.001193
0.8472222,55,54.004214
0.84444445,56,54.016162
0.0,15,54.025609
0.0,17,54.056374
0.75277776,89,54.077745
0.0,22,54.084146
0.5472222,163,54.084158
0.6027778,143,54.107609
0.67777777,116,54.107622
0.7,108,54.113894
0.42222223,208,54.12313
0.85833335,51,54.147227
0.7861111,77,54.153291
0.50277776,179,54.162807
0.8472222,55,54.169038
0.0,21,54.178228
0.64166665,129,54.181407
0.0,5,54.196979
0.75277776,89,54.206114
0.8833333,42,54.21256
0.78055555,79,54.219036
0.0,4,54.23185
0.8611111,50,54.231862
0.68333334,114,54.235126
0.6666667,120,54.238746
0.44722223,199,54.242095
0.76944447,83,54.251718
0.5222222,172,54.257445
0.7888889,76,54.260768
0.86388886,49,54.260778
0.0,18,54.270121
0.8833333,42,54.301097
0.60555553,142,54.304472
0.66944444,119,54.310912
0.7888889,76,54.320549
0.9,36,54.347926
0.8472222,55,54.351197
0.625,135,54.354454
0.76944447,83,54.366623
0.85,54,54.409038
0.0,24,54.421346
0.0,4,54.421358
0.6638889,121,54.430733
0.84444445,56,54.433622
0.7138889,103,54.442862
0.7222222,100,54.47273
0.7,108,54.487715
0.0,76,54.491136
0.825,63,54.503813
0.68333334,114,54.557943
0.88055557,43,54.56131
0.6944444,110,54.5704
0.75277776,89,54.573624
0.79444444,74,54.579863
0.8972222,37,54.586343
0.8666667,48,54.589659
0.0,76,54.598795
0.66944444,119,54.604943
0.63055557,133,54.608152
0.6666667,120,54.629718
0.6861111,113,54.651725
0.0,8,54.654818
0.64166665,129,54.667175
0.0,30,54.667188
0.91944444,29,54.688947
0.6944444,110,54.68896
0.51111114,176,54.692322
0.88611114,41,54.698507
0.59166664,147,54.704704
0.8888889,40,54.711079
0.7722222,82,54.741074
0.825,63,54.775172
0.4888889,184,54.80027
0.8666667,48,54.803493
0.8611111,50,54.806458
0.5472222,163,54.821954
0.65,126,54.821967
0.85555553,52,54.857816
0.0,52,54.863811
0.6611111,122,54.86731
0.7638889,85,54.867322
0.75,90,54.867327
0.0,30,54.867331
0.71944445,101,54.87399
0.80277777,71,54.886045
0.56666666,156,54.901618
0.79444444,74,54.916835
0.69722223,109,54.944498
0.0,30,54.960049
0.73333335,96,54.96325
0.0,138,54.984876
0.75277776,89,55.014789
0.79444444,74,55.026412
0.8111111,68,55.02985
0.5222222,172,55.033072
0.8472222,55,55.033085
0.67777777,116,55.045536
0.85555553,52,55.045548
0.4,216,55.084963
0.7361111,95,55.096657
0.92777777,26,55.108813
