#{"t_start": 1771513712.7202027, "env_id": "None"}
r,l,t
0.0,784,73.612097
0.55135,997,73.636271
0.0,2000,73.655833
0.0,125,73.931424
0.20665,1763,74.000044
0.0,2000,74.25146
0.0,2000,74.568999
0.0,466,74.948325
0.0,2000,74.964365
0.0,2000,74.964378
0.0,2000,74.964383
0.0,2000,74.964387
0.0,2000,74.993027
0.0,718,75.207699
0.0,149,75.2761
0.0,1940,75.32676
0.0,2000,75.429561
0.0,11,75.453482
0.0,886,75.52534
0.0,140,75.584943
0.0,2000,75.591589
0.0,2000,75.618552
0.0,243,81.635896
0.0,2000,81.715375
0.0,94,81.838429
0.0,2000,81.901603
0.0,991,81.938147
0.0,2000,82.190406
0.0,2000,82.279638
0.0,2000,82.348618
0.0,204,82.375114
0.3133,1526,82.459171
0.0,329,82.546021
0.0,2000,82.57618
0.0,789,82.815304
0.0,268,82.950289
0.0,2000,83.0377
0.0,2000,83.259293
0.0,1214,83.655078
0.0,2000,83.843446
0.0,702,83.954751
0.0,516,84.047817
0.0,2000,84.413271
0.0,219,84.431551
0.6031,882,84.433891
0.0,2000,84.800081
0.0,2000,84.800094
0.0,2000,84.800099
0.0,2000,84.800103
0.0,2000,84.828488
0.0,2000,85.036158
0.0,2000,85.151765
0.0,2000,85.272505
0.0,46,85.372664
0.0,2000,85.436147
0.0,99,85.589582
0.0,1009,91.504134
0.0,1940,91.557176
0.0,93,91.705505
0.0,2000,91.870769
0.0,202,92.13985
0.0,2000,92.162095
0.0,2000,92.254392
0.0,2000,92.32285
0.20845,1759,92.495844
0.0,2000,92.54975
0.0,193,92.558813
0.0,56,92.680933
0.0,2000,92.793978
0.0,146,92.997424
0.39205,1351,93.026205
0.0,76,93.192432
0.0,95,93.205624
0.0,2000,93.246911
0.0,526,93.688193
0.0,2000,93.841326
0.0,2000,94.049082
0.0,170,94.214601
0.0,2000,94.414634
0.0,2000,94.432389
0.0,2000,94.804365
0.0,2000,94.804378
0.0,2000,94.804383
0.0,2000,94.804387
0.0,2000,94.8335
0.0,786,94.913216
0.0,2000,95.048621
0.42445,1279,95.104576
0.0,98,95.129165
0.0,2000,95.169873
0.0,88,95.322261
0.0,2000,95.456355
0.0,78,95.491126
0.0,2000,95.608523
0.0,90,95.805443
0.0,2000,101.580376
0.0,2000,101.898287
0.19405,1791,102.072869
0.0,660,102.167244
0.0,2000,102.193348
0.0,2000,102.284934
0.0,1058,102.421232
0.0,64,102.42577
0.0,398,102.449778
0.0,844,102.625414
0.0,681,102.656
0.0,41,102.745898
0.0,2000,102.830002
0.0,147,103.065139
0.0,2000,103.230078
0.0,2000,103.284751
0.0,105,103.295954
0.0,570,103.414358
0.0,1820,103.7009
0.0,2000,103.733575
0.0,240,103.753375
0.0,2000,104.249103
0.0,2000,104.4512
0.0,2000,104.834227
0.0,2000,104.834239
0.0,2000,104.834245
0.0,2000,104.834249
0.0,512,104.85464
0.0,2000,104.863616
0.0,762,104.943038
0.0,108,105.181257
0.0,2000,105.199296
0.0,2000,105.489904
0.0,384,105.7005
0.0,43,105.794461
0.0,2000,105.840285
0.0,1629,105.970196
0.0,106,111.755555
0.0,2000,111.983502
0.0,2000,112.156486
0.0,473,112.247772
0.0,2000,112.277006
0.0,2000,112.509915
0.0,2000,112.534525
0.0,2000,112.709006
0.0,881,112.851565
0.0,2000,112.91333
0.0,690,113.25556
0.0,589,113.266172
0.0,1110,113.330267
0.0,2000,113.363018
0.0,58,113.380836
0.0,409,113.398459
0.0,2000,113.492217
0.5716,952,113.769966
0.0,2000,113.781275
0.0,2000,113.815099
0.0,349,114.097689
0.0,346,114.141639
0.0,38,114.180364
0.0,29,114.243437
0.0,2000,114.342247
0.0,86,114.432124
0.55045,999,114.460625
0.0,2000,114.544857
0.0,2000,114.93407
0.0,2000,114.934082
0.0,2000,114.934088
0.0,2000,114.934092
0.0,2000,114.9627
0.0,394,114.999505
0.0,2000,115.933228
0.0,2000,122.209789
0.0,2000,122.301942
0.0,1462,122.374732
0.0,2000,122.587944
0.25975,1645,122.649448
0.0,2000,122.767685
0.0,2000,122.915477
0.0,2000,122.977727
0.0,1505,123.334198
0.0,2000,123.343206
0.0,2000,123.475611
0.1234,1948,123.776197
0.0,2000,123.847394
0.0,2000,123.858712
0.0,1670,124.355553
0.0,2000,124.506687
0.0,2000,124.535586
0.0,2000,124.620101
0.0,103,124.730657
0.0,70,124.882875
0.0,294,124.996501
0.0,2000,125.010189
0.0,2000,125.010201
0.0,2000,125.010206
0.0,2000,125.010209
0.0,2000,125.039599
0.0,629,125.224036
0.0,130,125.28399
0.0,182,125.412693
0.0,1779,125.532444
0.0,1027,125.728925
0.0,405,125.777828
0.0,51,125.890632
0.0,1360,125.970366
0.0,1059,126.18468
0.74575,565,126.256151
0.0,1816,126.301951
0.0,534,132.113895
0.0,268,132.191657
0.0,2000,132.327379
0.18955,1801,132.327393
0.0,2000,132.491067
0.0,697,132.530998
0.0,2000,132.705034
0.0,2000,132.879574
0.0,318,132.888806
0.0,2000,133.024194
0.0,282,133.149669
0.0,167,133.255837
0.0,2000,133.434827
0.0,2000,133.443815
0.0,148,133.58342
0.0,229,133.655962
0.0,25,133.709822
0.0,2000,133.881116
0.0,289,134.212619
0.0,239,134.230757
0.0,100,134.432676
0.0,22,134.482096
0.0,150,134.561426
0.0,2000,134.641924
0.0,2000,134.730402
0.0,2000,135.13295
0.0,2000,135.132962
0.0,2000,135.161594
0.0,1527,135.477581
0.0,2000,135.530822
0.0,482,135.552596
0.32905,1491,135.611818
0.0,2000,135.64906
0.0,1274,135.688593
0.0,2000,135.842865
0.0,2000,136.084643
0.0,118,136.104594
0.0,279,136.166562
0.0,2000,136.301592
0.0,2000,136.374745
0.0,2000,136.421549
0.0,205,142.368676
0.0,2000,142.486272
0.0,2000,142.651876
0.0,2000,142.868445
0.80785,427,143.000164
0.0,369,143.187349
0.0,2000,143.189744
0.0,1321,143.236725
0.0,43,143.282658
0.44875,1225,143.586533
0.0,2000,143.604934
0.0,2000,143.614201
0.0,269,143.831768
0.0,332,144.016717
0.0,2000,144.052718
0.0,109,144.073023
0.0,709,144.436011
0.0,187,144.485775
0.0,2000,144.81502
0.0,400,144.899026
0.0,2000,144.901414
0.0,40,144.988643
0.0,2000,145.296103
0.0,373,145.307208
0.0,2000,145.325022
0.0,1260,145.434854
0.0,214,145.459398
0.0,66,145.604118
0.0,2000,145.643887
0.0,2000,145.697024
0.0,971,145.746048
0.0,2000,145.779068
0.0,2000,145.816739
0.0,2000,145.856369
0.0,33,145.889224
0.0,299,145.966277
0.0,1894,146.038439
0.0,2000,146.25348
0.0,157,146.313024
0.0,363,146.404795
0.0,2000,146.54331
0.0,2000,146.59046
0.0,2000,152.609074
0.0,268,152.705538
0.0,745,152.998582
0.0,2000,153.122836
0.0,216,153.184968
0.0,538,153.212116
0.0,2000,153.317114
0.0,90,153.411449
0.0,107,153.422485
0.0,57,153.547632
0.0,83,153.594993
0.0,2000,153.712799
0.0,2000,153.739896
0.0,1025,153.869329
0.0,123,153.871754
0.0,2000,154.193262
0.0,359,154.361779
0.0,25,154.417362
0.0,66,154.568268
0.0,2000,154.586816
0.0,727,154.634335
0.0,353,154.67505
0.0,74,154.736441
0.0,56,154.862075
0.0,2000,154.979193
0.0,162,155.044666
0.0,2000,155.070623
0.0,197,155.318543
0.0,163,155.421856
0.0,47,155.4267
0.0,2000,155.483968
0.0,2000,155.514025
0.0,39,155.516652
0.0,2000,155.62739
0.0,98,155.735959
0.0,51,155.849443
0.0,2000,155.891552
0.0,2000,155.940919
0.0,45,155.950041
0.0,2000,155.974123
0.0,260,156.005569
0.0,2000,156.051674
0.0,2000,156.237541
0.0,161,156.364318
0.0,38,156.449188
0.0,2000,156.453706
0.0,183,156.460804
0.0,102,156.678536
0.0,2000,156.74806
0.0,2000,156.794921
0.0,157,157.027344
0.0,2000,157.108696
0.0,577,162.907653
0.0,263,163.280363
0.0,2000,163.291569
0.0,2000,163.48467
0.0,285,163.538429
0.0,2000,163.879578
0.0,2000,163.906405
0.0,2000,164.031831
0.0,290,164.178767
0.0,104,164.262625
0.0,2000,164.345409
0.0,505,164.39544
0.0,182,164.574854
0.0,2000,164.721595
0.0,77,164.744337
0.0,1283,164.74675
0.0,2000,164.769083
0.0,243,164.9278
0.0,116,165.000701
0.0,2000,165.103771
0.0,2000,165.189113
0.0,126,165.278099
0.0,236,165.448443
0.0,137,165.581026
0.0,2000,165.585608
0.0,2000,165.614404
0.0,60,165.712989
0.0,2000,165.723835
0.0,211,165.918382
0.0,117,165.977087
0.0,2000,165.993113
0.0,1987,166.013751
0.0,34,166.055094
0.0,2000,166.078311
0.0,49,166.166283
0.0,175,166.315487
0.0,2000,166.562218
0.0,2000,166.569381
0.0,223,166.66873
0.0,2000,166.859727
0.0,246,166.871311
0.0,2000,166.906484
0.73045,599,167.076369
0.0,236,167.198178
0.0,2000,167.222842
0.0,166,167.241289
0.31825,1515,167.277204
0.0,58,167.327856
0.0,145,173.206609
0.0,2000,173.380114
0.0,122,173.477577
0.0,2000,173.573493
0.0,95,173.68804
0.0,61,173.82365
0.0,400,173.858724
0.0,2000,173.970252
0.0,191,174.284067
0.0,2000,174.354539
0.0,38,174.368392
0.0,2000,174.439414
0.0,186,174.765414
0.0,442,174.802749
0.0,2000,174.820731
0.0,2000,174.845791
0.0,2000,174.868311
0.0,247,174.915115
0.0,8,174.933146
0.0,64,174.94664
0.0,95,175.143927
0.0,2000,175.206269
0.0,139,175.254957
0.0,2000,175.292972
0.0,1670,175.380449
0.0,125,175.420083
0.0,37,175.5029
0.0,168,175.62693
0.0,2000,175.688826
0.0,87,175.695937
0.0,2000,175.718362
0.0,148,175.956873
0.0,2000,176.09472
0.0,2000,176.177191
0.0,104,176.188437
0.0,419,176.625631
0.0,2000,176.652165
0.0,2000,176.659049
0.0,2000,176.942263
0.0,2000,176.99003
0.0,2000,177.161408
0.0,258,177.201292
0.0,2000,177.307286
0.0,2000,177.361214
0.0,156,177.546975
0.0,732,183.463416
0.0,2000,183.470274
0.0,188,183.615099
0.0,20,183.659274
0.0,2000,183.663861
0.0,23,183.710443
0.0,31,183.778881
0.0,51,183.892045
0.0,27,183.951603
0.0,43,184.046534
0.0,2000,184.059922
0.0,47,184.151558
0.0,391,184.330241
0.0,2000,184.52859
0.0,105,184.563937
0.0,1846,184.595125
0.0,48,184.671273
0.0,2000,184.856596
0.0,329,184.881167
0.0,2000,184.912615
0.0,2000,184.959561
0.0,166,185.03944
0.0,2000,185.29566
0.0,150,185.371336
0.0,2000,185.382622
0.0,2000,185.471759
0.0,359,185.678343
0.0,145,185.694402
0.0,2000,185.781096
0.0,2000,185.810662
0.0,2000,186.183569
0.0,2000,186.265407
0.0,260,186.270202
0.0,238,186.710006
0.0,2000,186.741524
0.0,2000,186.748374
0.0,276,186.88113
0.0,2000,187.031488
0.0,2000,187.078466
0.0,676,187.176565
0.0,157,187.229704
0.0,2000,187.247738
0.0,2000,187.398468
0.0,2000,187.452794
0.0,104,187.466612
0.0,149,187.514449
0.0,18,187.55569
0.0,101,187.696707
0.0,2000,193.522744
0.0,116,193.558951
0.0,2000,193.71805
0.0,292,193.813343
0.0,106,194.049367
0.0,2000,194.116249
0.0,126,194.330151
0.0,367,194.376495
0.0,32,194.400428
0.0,34,194.475698
0.0,10,194.498071
0.0,2000,194.585647
0.0,2000,194.652078
0.0,2000,194.913983
0.0,2000,194.969444
0.0,2000,195.015684
0.0,2000,195.352957
0.0,2000,195.43999
0.0,2000,195.528191
0.0,487,195.57884
0.0,552,195.600931
0.0,70,195.732684
0.0,2000,195.834715
0.0,2000,195.864473
0.0,197,196.036268
0.0,48,196.143972
0.0,2000,196.321067
0.0,342,196.492188
0.0,2000,196.766452
0.0,2000,196.797325
0.0,2000,196.804206
0.0,2000,197.087553
0.0,436,197.10945
0.0,2000,197.133418
0.0,291,197.135938
0.0,2000,197.301386
0.0,2000,197.447571
0.0,2000,197.501004
0.0,239,197.664401
0.0,2000,197.957529
0.0,2000,203.780319
0.0,478,203.796528
0.0,1440,203.833856
0.0,274,203.899694
0.0,2000,204.173885
0.0,245,204.335212
0.0,202,204.344099
0.0,77,204.515587
0.0,2000,204.641774
0.0,2000,204.708651
0.0,168,204.887116
0.0,2000,204.969494
0.0,2000,205.025296
0.0,108,205.206308
0.0,2000,205.405494
0.0,494,205.427608
0.0,2000,205.49138
0.0,308,205.567118
0.0,2000,205.580555
0.0,30,205.633949
0.0,24,205.687408
0.0,2000,205.89085
0.0,2000,205.919889
0.0,327,206.155537
0.0,268,206.284108
0.0,96,206.368608
0.0,2000,206.377605
0.0,116,206.541656
0.0,20,206.586142
0.0,2000,206.822391
0.0,2000,206.853633
0.0,2000,206.860656
0.0,149,206.916116
0.0,41,207.006915
0.0,845,207.082099
0.0,2000,207.144492
0.0,360,207.167388
0.0,2000,207.192144
0.0,2000,207.359411
0.0,196,207.440708
0.0,2000,207.505423
0.0,2000,207.55936
0.0,261,207.74651
0.0,2000,208.018829
0.0,278,208.058734
0.0,28,208.121091
0.0,2000,213.830043
0.0,57,213.865569
0.0,2000,213.883535
0.0,2000,214.227359
0.0,450,214.362788
0.0,2000,214.693081
0.0,383,214.713504
0.0,16,214.749176
0.0,2000,214.760482
0.0,1884,214.821052
0.0,50,214.861873
0.0,237,215.385066
0.0,2000,215.460481
0.0,50,215.496624
0.0,2000,215.547458
0.0,541,215.561015
0.0,2000,215.636355
0.0,2000,215.944547
0.0,2000,215.973503
0.0,382,216.340671
0.0,2000,216.427041
0.0,451,216.55805
0.0,2000,216.869842
0.0,2000,216.9009
0.0,2000,216.907911
0.0,169,216.930473
0.0,2000,217.130149
0.0,2000,217.191978
0.0,2000,217.2381
0.0,2000,217.407046
0.0,2000,217.553601
0.0,2000,217.607697
0.0,352,217.712348
0.0,762,218.028594
0.0,2000,218.066689
0.0,48,218.135487
0.0,24,218.18908
0.0,228,218.217622
0.0,2000,218.259822
0.0,2000,224.062135
0.0,117,224.197284
0.0,132,224.259921
0.0,2000,224.406917
0.0,171,224.577511
0.0,2000,224.877321
0.0,2000,224.944299
0.0,2000,225.004522
0.0,291,225.227547
0.0,123,225.500339
0.0,572,225.533849
0.0,2000,225.647567
0.0,2000,225.734826
0.0,2000,225.823854
0.0,2000,226.134746
0.0,2000,226.163828
0.0,396,226.416336
0.0,412,226.418714
0.0,29,226.480847
0.0,2000,226.620916
0.0,227,226.985526
0.0,2000,227.066449
0.0,2000,227.097307
0.0,2000,227.104213
0.0,336,227.164297
0.0,2000,227.32938
0.0,2000,227.392952
0.0,2000,227.439699
0.0,2000,227.606979
0.0,2000,227.754393
0.0,2000,227.80836
0.0,2000,228.271337
0.0,534,228.359369
0.0,2000,228.465517
0.0,668,228.476674
0.0,2000,228.518642
0.0,187,234.431004
0.0,2000,234.519335
0.0,60,234.5638
0.0,210,234.599338
0.0,150,234.931284
0.0,2000,234.986212
0.0,2000,235.053579
0.0,2000,235.113522
0.0,382,235.411311
0.0,228,235.437898
0.0,89,235.608078
0.0,2000,235.752406
0.0,2000,235.839154
0.0,194,235.866615
0.0,2000,235.92823
0.0,146,235.93079
0.0,2000,236.236059
0.0,2000,236.265471
0.0,711,236.629216
0.0,326,236.654225
0.0,2000,236.722881
0.0,34,236.729823
0.0,1598,236.957317
0.0,121,236.995536
0.0,2000,237.167753
0.0,2000,237.199069
0.0,2000,237.205981
0.0,644,237.295428
0.0,174,237.385326
0.0,2000,237.429411
0.0,2000,237.492157
0.0,2000,237.539527
0.0,91,237.588675
0.0,2000,237.709079
0.0,2000,237.912704
0.0,2000,238.368824
0.0,552,238.524063
0.0,2000,238.562318
0.0,2000,238.615908
0.6688,736,244.454635
0.0,2000,244.608898
0.0,2000,245.075486
0.0,1131,245.122303
0.0,2000,245.203384
0.2557,1654,245.254249
0.0,649,245.625769
0.0,2000,245.856459
0.0,2000,245.941495
0.0,1348,246.239694
0.0,2000,246.336846
0.0,2000,246.365838
0.0,2000,246.732781
0.0,2000,246.827453
0.0,274,246.852197
0.30565,1543,246.99797
0.0,165,247.217766
0.0,2000,247.301724
0.0,2000,247.308386
0.0,2000,247.528957
0.0,2000,247.590575
0.0,2000,247.636198
0.0,2000,247.80319
0.0,1698,247.983612
0.0,482,248.277054
0.0,2000,248.458018
0.0,186,248.687917
0.0,2000,248.703701
0.0,2000,248.89562
0.0,2000,254.732561
0.0,2000,255.198247
0.0,2000,255.245095
0.0,2000,255.324313
0.0,2000,255.37323
0.0,498,255.476192
0.0,2000,255.740731
0.0,2000,255.979734
0.0,2000,256.065797
0.0,166,256.118254
0.0,400,256.382224
0.0,2000,256.470829
0.0,47,256.488985
0.0,2000,256.500329
0.0,2000,256.862855
0.0,2000,256.957832
0.0,2000,257.129412
0.0,2000,257.440881
0.0,2000,257.448162
0.0,509,257.630913
0.0,2000,257.675462
0.0,2000,257.738451
0.0,2000,257.786498
0.0,2000,257.957459
0.0,145,257.957472
0.0,2000,258.145308
0.0,2000,258.63051
0.0,387,258.833126
0.0,2000,258.879856
0.0,2000,259.072015
0.0,1314,259.076725
0.0,2000,259.226073
0.0,1019,265.083858
0.0,2000,265.356016
0.0,2000,265.403831
0.0,2000,265.485394
0.0,465,265.532164
0.0,2000,265.534535
0.0,228,266.040242
0.0,2000,266.130931
0.0,2000,266.218946
0.0,92,266.248281
0.0,55,266.370555
0.0,2000,266.617958
0.0,2000,266.647057
0.0,2000,267.009381
0.0,2000,267.10443
0.0,2000,267.579005
0.0,2000,267.585958
0.0,2000,267.80781
0.0,2000,267.869233
0.0,2000,267.915763
0.0,726,267.980733
0.0,2000,268.086241
0.0,2000,268.267967
0.0,219,268.465786
0.0,2000,268.743951
0.0,152,268.803467
0.0,2000,268.988946
0.0,2000,269.181281
0.0,2000,269.186109
0.0,2000,269.337005
0.0,1988,275.143059
0.0,2000,275.448726
0.0,2000,275.497424
0.0,331,275.571899
0.0,2000,275.581426
0.0,2000,275.632815
0.0,694,276.005917
0.0,412,276.082405
0.0,2000,276.234473
0.0,2000,276.320433
0.0,200,276.453673
0.0,29,276.519494
0.0,2000,276.723593
0.0,2000,276.753146
0.0,222,277.020453
0.0,2000,277.123595
0.0,2000,277.217389
0.2224,1728,277.320716
0.0,2000,277.692938
0.0,2000,277.699846
0.0,2000,277.980409
0.0,2000,278.026693
0.0,1672,278.127484
0.0,2000,278.195964
0.0,2000,278.37556
0.0,673,278.507073
0.0,2000,279.116979
0.0,2000,279.306399
0.0,1496,279.428501
0.0,2000,279.462599
0.0,422,279.465154
0.0,2000,285.64344
0.0,2000,285.691221
0.0,2000,285.762858
0.0,2000,285.772029
0.0,279,285.799394
0.0,2000,285.822538
0.0,30,285.867869
0.0,1277,285.883559
0.0,204,286.222943
0.0,2000,286.423871
0.0,2000,286.514357
0.0,2000,286.920586
0.0,2000,286.950952
0.0,2000,287.32125
0.0,2000,287.416147
0.0,2000,287.899358
0.0,2000,287.906298
0.0,2000,288.19299
0.0,2000,288.240693
0.0,2000,288.342734
0.0,2000,288.413656
0.0,2000,288.596978
0.0,1243,288.671922
0.0,1633,288.819233
0.0,2000,289.333614
0.0,360,289.487179
0.0,2000,289.528378
0.0,2000,289.683221
0.0,878,289.877886
0.0,2000,295.798906
0.0,2000,295.846072
0.0,2000,295.92714
0.0,2000,295.976524
0.0,2000,296.03636
0.0,808,296.059563
0.0,2000,296.376551
0.0,2000,296.578351
0.0,2000,296.667505
0.0,192,296.81023
0.0,1280,296.869468
0.0,2000,297.07237
0.0,2000,297.101813
0.0,919,297.20262
0.0,2000,297.477903
0.0,271,297.489554
0.0,2000,297.572151
0.0,2000,298.073573
0.0,2000,298.365265
0.0,2000,298.41243
0.0,405,298.41514
0.0,1035,298.415152
0.0,723,298.462333
0.0,2000,298.583102
0.0,1888,298.738263
0.0,252,298.98334
0.0,2000,299.503807
0.0,2000,299.693187
0.0,466,299.784254
0.0,1167,299.843091
0.0,2000,299.845436
0.0,2000,300.038098
0.0,2000,300.315666
0.0,2000,306.012017
0.0,2000,306.094074
0.0,280,306.119696
0.0,2000,306.145156
0.0,2000,306.207533
0.0,2000,306.750677
0.0,2000,306.83973
0.0,2000,307.242401
0.0,2000,307.27225
0.0,2000,307.639369
0.0,2000,307.735147
0.0,1706,307.948976
0.0,2000,308.228599
0.0,2000,308.516129
0.0,2000,308.563971
0.0,2000,308.566566
0.0,2000,308.734569
0.0,2000,309.130733
0.0,1661,309.173721
0.0,404,309.473381
0.0,2000,309.648953
0.0,2000,309.841592
0.0,2000,309.996988
0.0,397,310.022521
0.0,2000,310.191981
0.0,2000,310.470143
0.0,2000,310.517072
0.0,2000,316.260243
0.0,2000,316.284529
0.0,2000,316.308996
0.0,2000,316.369354
0.0,2000,316.913868
0.0,2000,317.003
0.0,2000,317.406379
0.0,2000,317.43587
0.0,2000,317.799918
0.0,2000,317.893303
0.0,2000,318.10467
0.0,2000,318.385004
0.3538,1436,318.540164
0.0,1318,318.647065
0.0,2000,318.672258
0.0,2000,318.720302
0.0,2000,318.893228
0.0,2000,319.3348
0.0,2000,319.635016
0.0,702,319.69187
0.0,2000,320.003276
0.0,2000,320.155764
0.0,2000,320.34952
0.0,2000,320.627278
0.0,2000,320.674478
0.0,2000,320.756327
0.0,2000,320.781706
0.0,2000,320.807075
0.0,2000,326.494969
0.0,2000,327.03759
0.0,280,327.042635
0.0,2000,327.126832
0.0,2000,327.534735
0.0,2000,327.564157
0.0,2000,327.933251
0.0,2000,328.026996
0.0,2000,328.515895
0.0,2000,328.673221
0.0,2000,328.783404
0.0,2000,328.808667
0.0,2000,328.856353
0.0,865,328.99724
0.0,2000,329.026178
0.0,2000,329.471983
0.0,2000,329.768721
0.0,2000,329.823919
0.0,2000,330.137046
0.0,2000,330.288016
0.0,2000,330.480853
0.0,2000,330.756451
0.0,2000,330.803696
0.0,2000,330.884776
0.0,2000,330.935131
0.0,2000,330.996384
0.0,941,336.794437
0.0,2000,337.229586
0.0,1243,337.264449
