#{"t_start": 1770401560.4630423, "env_id": "CrossingEnv-v0"}
r,l,t
0.852778,53,204.248844
0.805556,70,204.325699
0.0,11,204.338416
0.822222,64,204.408601
0.794444,74,204.489303
0.813889,67,204.56247
0.844444,56,204.62379
0.0,171,204.811584
0.794444,74,204.89203
0.827778,62,204.960674
0.0,6,204.967744
0.833333,60,205.037133
0.0,43,205.087265
0.877778,44,205.135429
0.861111,50,205.191526
0.758333,87,205.287535
0.597222,145,205.446592
0.772222,82,205.536186
0.0,18,205.556295
0.0,28,205.587508
0.0,20,205.609683
0.852778,53,205.668127
0.880556,43,205.715254
0.0,48,205.767922
0.880556,43,205.815119
0.0,8,205.824295
0.794444,74,205.905468
0.888889,40,205.949309
0.838889,58,206.013095
0.866667,48,206.066049
0.822222,64,206.135887
0.830556,61,206.209584
0.888889,40,206.265928
0.0,44,206.324187
0.713889,103,208.614309
0.716667,102,208.804072
0.769444,83,208.917847
0.0,75,209.015652
0.819444,65,209.100237
0.0,14,209.118634
0.905556,34,209.162476
0.0,57,209.236669
0.702778,107,209.371785
0.872222,46,209.429352
0.894444,38,209.513474
0.877778,44,209.587638
0.0,7,209.596947
0.0,19,209.620918
0.0,30,209.659276
0.0,27,209.693221
0.905556,34,209.735805
0.772222,82,209.838033
0.927778,26,209.871076
0.780556,79,209.969148
0.0,6,209.977233
0.894444,38,210.024671
0.805556,70,210.117822
0.869444,47,210.183581
0.677778,116,210.32978
0.0,18,210.352836
0.0,134,210.521376
0.905556,34,210.564203
0.716667,102,210.691478
0.0,100,210.816186
0.938889,22,210.844565
0.669444,119,210.992996
0.830556,61,211.070544
0.85,54,211.138709
0.875,45,211.19439
0.0,25,211.227242
0.816667,66,213.227956
0.838889,58,213.291748
0.0,5,213.297774
0.797222,73,213.376741
0.663889,121,213.506656
0.683333,114,213.629274
0.788889,76,213.710884
0.786111,77,213.792484
0.613889,139,213.941636
0.872222,46,213.991322
0.930556,25,214.018351
0.0,8,214.027591
0.886111,41,214.072525
0.0,11,214.085086
0.758333,87,214.178579
0.733333,96,214.28226
0.0,16,214.299878
0.877778,44,214.347405
0.861111,50,214.401288
0.869444,47,214.451844
0.861111,50,214.505499
0.905556,34,214.542242
0.538889,166,214.721774
0.825,63,214.78937
0.797222,73,214.868155
0.802778,71,214.944346
0.866667,48,214.996682
0.816667,66,215.067973
0.725,99,215.179616
0.0,30,215.21621
0.816667,66,215.300384
0.883333,42,215.345948
0.0,45,215.395184
0.0,57,217.212642
0.872222,46,217.263252
0.786111,77,217.348318
0.877778,44,217.396515
0.813889,67,217.469315
0.0,27,217.49912
0.0,86,217.593512
0.769444,83,217.690803
0.833333,60,217.756607
0.888889,40,217.800243
0.813889,67,217.874708
0.85,54,217.93437
0.883333,42,217.980598
0.866667,48,218.033297
0.863889,49,218.087232
0.758333,87,218.182053
0.580556,151,218.346945
0.705556,106,218.4625
0.0,133,218.608205
0.694444,110,218.726908
0.827778,62,218.794672
0.788889,76,218.877023
0.75,90,218.973916
0.827778,62,219.041517
0.869444,47,219.093099
0.85,54,219.152122
0.0,44,219.200451
0.844444,56,219.261326
0.908333,33,219.297329
0.822222,64,219.366983
0.841667,57,221.194495
0.794444,74,221.279966
0.841667,57,221.345168
0.808333,69,221.421503
0.85,54,221.480534
0.0,6,221.487646
0.744444,92,221.58912
0.0,41,221.634174
0.830556,61,221.701915
0.0,28,221.732978
0.902778,35,221.772372
0.922222,28,221.803237
0.722222,100,221.912789
0.0,23,221.939103
0.838889,58,222.002958
0.844444,56,222.065155
0.861111,50,222.120948
0.922222,28,222.151594
0.883333,42,222.198416
0.0,6,222.205513
0.691667,111,222.328176
0.0,48,222.381833
0.880556,43,222.429034
0.0,25,222.457269
0.888889,40,222.50126
0.888889,40,222.545097
0.0,16,222.563246
0.663889,121,222.699683
0.777778,80,222.795111
0.0,17,222.814065
0.0,17,222.833777
0.769444,83,222.926843
0.866667,48,222.982579
0.858333,51,223.03938
0.752778,89,223.13814
0.530556,169,223.326061
0.825,63,223.394707
0.677778,116,225.288244
0.802778,71,225.369002
0.833333,60,225.442981
0.816667,66,225.515892
0.808333,69,225.591645
0.822222,64,225.662234
0.936111,23,225.687534
0.825,63,225.756643
0.0,55,225.817278
0.9,36,225.857023
0.6,144,226.013926
0.0,16,226.031877
0.919444,29,226.064045
0.0,135,226.211433
0.0,31,226.246452
0.919444,29,226.279262
0.0,27,226.309469
0.0,82,226.399476
0.0,37,226.440684
0.908333,33,226.477592
0.886111,41,226.522538
0.772222,82,226.61231
0.894444,38,226.654619
0.0,39,226.697335
0.0,89,226.794368
0.8,72,226.873114
0.9,36,226.912144
0.783333,78,226.997935
0.894444,38,227.040316
0.886111,41,227.08507
0.847222,55,227.145013
0.783333,78,227.229826
0.791667,75,227.312563
0.872222,46,227.363734
0.0,19,227.385
0.0,12,227.398653
0.0,13,227.413183
0.0,15,227.430035
0.0,74,229.3112
0.822222,64,229.381449
0.811111,68,229.456459
0.869444,47,229.508414
0.888889,40,229.552782
0.875,45,229.602108
0.0,38,229.644677
0.691667,111,229.765281
0.863889,49,229.819443
0.730556,97,229.926003
0.888889,40,229.969861
0.869444,47,230.021572
0.872222,46,230.072489
0.0,56,230.134394
0.0,33,230.170818
0.0,26,230.200246
0.827778,62,230.268426
0.727778,98,230.376168
0.777778,80,230.467214
0.847222,55,230.530455
0.872222,46,230.580843
0.0,106,230.697968
0.611111,140,230.85207
0.788889,76,230.935121
0.0,32,230.970692
0.0,21,230.994673
0.652778,125,231.132025
0.0,23,231.157626
0.883333,42,231.203944
0.863889,49,231.260898
0.880556,43,231.307877
0.0,10,231.319493
0.880556,43,231.367151
0.919444,29,231.399206
0.875,45,231.448741
0.708333,105,233.348471
0.0,121,233.484536
0.675,117,233.613602
0.877778,44,233.662752
0.875,45,233.712276
0.886111,41,233.75741
0.888889,40,233.800958
0.866667,48,233.853712
0.925,27,233.883322
0.913889,31,233.917266
0.0,98,234.025595
0.0,40,234.070686
0.894444,38,234.112558
0.661111,122,234.24833
0.916667,30,234.281442
0.747222,91,234.381269
0.697222,109,234.500776
0.875,45,234.550725
0.0,18,234.570656
0.819444,65,234.641806
0.672222,118,234.76963
0.819444,65,234.840105
0.830556,61,234.907537
0.0,96,235.011586
0.0,8,235.020749
0.0,10,235.032004
0.825,63,235.101145
0.877778,44,235.150028
0.772222,82,235.240689
0.85,54,235.300615
0.891667,39,235.343834
0.841667,57,235.406775
0.913889,31,235.440778
0.813889,67,235.519544
0.777778,80,237.400848
0.0,11,237.413835
0.766667,84,237.507537
0.869444,47,237.559516
0.855556,52,237.616565
0.794444,74,237.699294
0.0,19,237.720799
0.866667,48,237.774067
0.836111,59,237.839148
0.802778,71,237.919228
0.872222,46,237.976615
0.847222,55,238.042141
0.872222,46,238.093716
0.85,54,238.15583
0.9,36,238.196224
0.841667,57,238.266891
0.719444,101,238.3793
0.0,69,238.456497
0.605556,142,238.615982
0.794444,74,238.697062
0.872222,46,238.747627
0.0,30,238.78106
0.775,81,238.869976
0.777778,80,238.957923
0.466667,192,239.170102
0.830556,61,239.237153
0.905556,34,239.274344
0.741667,93,239.376132
0.9,36,239.415743
0.777778,80,239.503178
0.797222,73,239.583353
0.0,65,239.655321
0.744444,92,241.541294
0.0,28,241.572774
0.841667,57,241.636751
0.0,69,241.714138
0.0,6,241.721385
0.866667,48,241.774309
0.872222,46,241.824709
0.802778,71,241.9036
0.866667,48,241.957189
0.0,99,242.067053
0.647222,127,242.207957
0.783333,78,242.295182
0.838889,58,242.359541
0.808333,69,242.435895
0.0,20,242.458212
0.0,36,242.4979
0.894444,38,242.539962
0.0,109,242.660342
0.0,33,242.697408
0.816667,66,242.76962
0.863889,49,242.823161
0.816667,66,242.897557
0.894444,38,242.93955
0.775,81,243.053685
0.805556,70,243.161787
0.858333,51,243.219039
0.805556,70,243.296706
0.775,81,243.386968
0.911111,32,243.423011
0.0,8,243.432568
0.758333,87,243.526999
0.0,21,243.550451
0.905556,34,243.587683
0.908333,33,243.625481
0.897222,37,243.666748
0.925,27,243.696472
0.0,16,243.714843
0.902778,35,243.7536
0.847222,55,245.596535
0.0,49,245.651705
0.861111,50,245.711637
0.880556,43,245.761308
0.877778,44,245.810482
0.855556,52,245.868016
0.0,78,245.956172
0.0,11,245.969046
0.763889,85,246.062977
0.827778,62,246.132039
0.772222,82,246.22335
0.0,33,246.262253
0.686111,113,246.38745
0.805556,70,246.464682
0.841667,57,246.527743
0.844444,56,246.589391
0.825,63,246.659062
0.808333,69,246.735405
0.0,7,246.743558
0.0,7,246.751713
0.0,48,246.805014
0.727778,98,246.912577
0.0,80,246.999926
0.763889,85,247.092784
0.683333,114,247.218826
0.838889,58,247.284361
0.0,68,247.360388
0.844444,56,247.4225
0.0,75,247.506918
0.85,54,247.566365
0.819444,65,247.638178
0.744444,92,247.739485
0.0,58,247.803954
0.0,112,249.719684
0.0,37,249.761606
0.0,10,249.773269
0.8,72,249.853162
0.0,3,249.85699
0.0,79,249.944328
0.0,51,250.001585
0.0,21,250.024867
0.847222,55,250.086295
0.0,39,250.130069
0.786111,77,250.214985
0.0,11,250.227408
0.705556,106,250.344296
0.844444,56,250.406313
0.0,9,250.416768
0.827778,62,250.485607
0.916667,30,250.518609
0.0,30,250.551989
0.938889,22,250.576321
0.0,45,250.626287
0.725,99,250.734948
0.852778,53,250.799666
0.783333,78,250.907289
0.566667,156,251.079527
0.747222,91,251.178976
0.0,52,251.238236
0.866667,48,251.292823
0.0,42,251.339877
0.716667,102,251.453025
0.0,22,251.477825
0.0,29,251.510407
0.0,25,251.538344
0.788889,76,251.621466
0.694444,110,251.743421
0.0,69,251.821077
0.844444,56,251.882951
0.880556,43,251.930581
0.902778,35,253.772809
0.811111,68,253.852158
0.858333,51,253.910798
0.0,60,253.978621
0.0,30,254.012966
0.855556,52,254.071572
0.613889,139,254.226626
0.883333,42,254.274068
0.697222,109,254.395301
0.888889,40,254.44012
0.0,28,254.471535
0.0,10,254.483047
0.833333,60,254.54936
0.725,99,254.661
0.822222,64,254.7318
0.0,10,254.743486
0.8,72,254.824116
0.877778,44,254.873794
0.847222,55,254.934849
0.875,45,254.984832
0.0,42,255.032678
0.0,23,255.059079
0.719444,101,255.170588
0.858333,51,255.226985
0.0,20,255.249603
0.794444,74,255.332129
0.716667,102,255.44438
0.877778,44,255.493187
0.869444,47,255.544711
0.827778,62,255.612511
0.866667,48,255.665495
0.588889,148,255.828448
0.811111,68,255.909164
0.761111,86,256.005093
0.883333,42,257.832677
0.813889,67,257.908092
0.825,63,257.978651
0.766667,84,258.07168
0.736111,95,258.17729
0.730556,97,258.285055
0.872222,46,258.345054
0.855556,52,258.406549
0.866667,48,258.45984
0.802778,71,258.539392
0.0,22,258.564439
0.883333,42,258.612704
0.841667,57,258.676611
0.0,8,258.686032
0.85,54,258.745778
0.822222,64,258.816566
0.733333,96,258.924875
0.847222,55,258.986276
0.938889,22,259.010843
0.658333,123,259.147733
0.877778,44,259.196706
0.0,31,259.231351
0.863889,49,259.2857
0.0,60,259.352515
0.752778,89,259.450761
0.736111,95,259.556912
0.0,20,259.579397
0.791667,75,259.66267
0.561111,158,259.837643
0.0,30,259.87139
0.0,17,259.890632
0.763889,85,259.983984
0.0,15,260.001045
0.872222,46,260.053053
0.0,18,260.073735
0.0,42,260.120749
0.875,45,262.03051
0.0,7,262.038767
0.883333,42,262.08576
0.0,24,262.113739
0.558333,159,262.290798
0.0,133,262.437602
0.0,14,262.453982
0.769444,83,262.545648
0.852778,53,262.604636
0.863889,49,262.659473
0.827778,62,262.728383
0.719444,101,262.839781
0.0,3,262.843584
0.888889,40,262.887839
0.0,8,262.897095
0.847222,55,262.957884
0.747222,91,263.060043
0.852778,53,263.118676
0.0,15,263.135594
0.0,36,263.175936
0.0,14,263.192066
0.741667,93,263.294077
0.766667,84,263.387954
0.813889,67,263.466102
0.836111,59,263.530926
0.925,27,263.561467
0.830556,61,263.628462
0.822222,64,263.700805
0.752778,89,263.798363
0.0,97,263.905469
0.85,54,263.964705
0.861111,50,264.02185
0.85,54,264.082044
0.861111,50,264.13704
0.0,32,264.173053
0.0,4,264.178068
0.883333,42,264.225816
0.0,55,266.065124
0.613889,139,266.225842
0.841667,57,266.290934
0.0,93,266.393909
0.844444,56,266.455579
0.8,72,266.535328
0.772222,82,266.62533
0.791667,75,266.708807
0.0,21,266.732442
0.730556,97,266.839261
0.880556,43,266.887173
0.816667,66,266.959796
0.872222,46,267.010151
0.0,17,267.029387
0.652778,125,267.167097
0.913889,31,267.201565
0.0,28,267.232974
0.866667,48,267.287432
0.0,40,267.331973
0.744444,92,267.433044
0.813889,67,267.506572
0.738889,94,267.609739
0.883333,42,267.656415
0.780556,79,267.743259
0.836111,59,267.808063
0.916667,30,267.841445
0.0,9,267.851987
0.0,56,267.9141
0.936111,23,267.939718
0.686111,113,268.064035
0.861111,50,268.118869
0.0,20,268.141258
0.0,27,268.171489
0.775,81,268.26046
0.738889,94,270.143532
0.791667,75,270.226535
0.886111,41,270.271679
0.694444,110,270.392831
0.897222,37,270.433478
0.7,108,270.550714
0.791667,75,270.632784
0.863889,49,270.687261
0.852778,53,270.746157
0.813889,67,270.819534
0.886111,41,270.864457
0.905556,34,270.902058
0.725,99,271.010253
0.0,3,271.014077
0.858333,51,271.070328
0.847222,55,271.134243
0.0,50,271.196945
0.847222,55,271.262637
0.888889,40,271.306645
0.827778,62,271.374888
0.847222,55,271.435758
0.727778,98,271.543465
0.0,6,271.550507
0.0,56,271.61308
0.786111,77,271.698264
0.830556,61,271.765775
0.736111,95,271.870559
0.0,6,271.877666
0.861111,50,271.932408
0.894444,38,271.9741
0.847222,55,272.034596
0.0,12,272.048447
0.0,45,272.098166
0.0,13,272.11311
0.0,12,272.127044
0.0,7,272.135184
0.922222,28,272.166174
0.872222,46,272.216884
0.744444,92,272.318722
0.880556,43,272.366371
0.852778,53,274.206398
0.0,13,274.221342
0.797222,73,274.302543
0.0,94,274.406734
0.0,18,274.426991
0.886111,41,274.472146
0.902778,35,274.510879
0.0,27,274.54101
0.869444,47,274.592767
0.827778,62,274.660975
0.738889,94,274.765208
0.833333,60,274.830961
0.841667,57,274.893914
0.0,42,274.940535
0.861111,50,274.995315
0.886111,41,275.041034
0.930556,25,275.069062
0.0,26,275.098232
0.744444,92,275.199891
0.75,90,275.298323
0.0,4,275.30325
0.911111,32,275.338818
0.0,14,275.354694
0.0,34,275.392331
0.763889,85,275.48578
0.0,25,275.513567
0.888889,40,275.557186
0.797222,73,275.637269
0.0,57,275.700984
0.811111,68,275.775306
0.827778,62,275.843494
0.0,8,275.852747
0.752778,89,275.950527
0.0,22,275.975173
0.0,131,276.119595
0.780556,79,276.206443
0.780556,79,276.316945
0.880556,43,276.365156
0.802778,71,278.211165
0.619444,137,278.362566
0.869444,47,278.413941
0.880556,43,278.460926
0.797222,73,278.541089
0.0,52,278.599536
0.0,5,278.605453
0.630556,133,278.761595
0.891667,39,278.805797
0.55,162,278.987754
0.0,9,278.998678
0.777778,80,279.087438
0.0,52,279.145668
0.0,20,279.168013
0.844444,56,279.23124
0.0,16,279.249953
0.722222,100,279.361464
0.816667,66,279.434886
0.786111,77,279.519335
0.880556,43,279.566251
0.816667,66,279.638271
0.811111,68,279.713044
0.894444,38,279.75443
0.919444,29,279.78618
0.0,25,279.8139
0.833333,60,279.880579
0.916667,30,279.912889
0.816667,66,279.985504
0.880556,43,280.03284
0.0,16,280.051862
0.827778,62,280.12003
0.0,40,280.164338
0.936111,23,280.190575
0.847222,55,280.251158
0.0,10,280.262657
0.872222,46,280.31258
0.0,11,280.325814
0.575,153,282.319058
0.0,12,282.333245
0.847222,55,282.394644
0.822222,64,282.465608
0.741667,93,282.569464
0.916667,30,282.602509
0.841667,57,282.665424
0.722222,100,282.776529
0.733333,96,282.883584
0.927778,26,282.913251
0.794444,74,282.994949
0.861111,50,283.050137
0.0,9,283.060779
0.855556,52,283.117728
0.661111,122,283.253199
0.816667,66,283.326001
0.911111,32,283.361584
0.0,88,283.459091
0.875,45,283.509406
0.769444,83,283.601419
0.875,45,283.651243
0.813889,67,283.727543
0.766667,84,283.826515
0.794444,74,283.909967
0.0,4,283.9149
0.0,54,283.97557
0.908333,33,284.013372
0.811111,68,284.094268
0.0,18,284.115224
0.0,33,284.152916
0.716667,102,284.266743
0.786111,77,284.353917
0.866667,48,284.408151
0.883333,42,284.45481
0.855556,52,284.512867
0.652778,125,286.495965
0.788889,76,286.582689
0.716667,102,286.699025
0.852778,53,286.759114
0.941667,21,286.782943
0.877778,44,286.833249
0.794444,74,286.916155
0.855556,52,286.974524
0.944444,20,286.997089
0.688889,112,287.121807
0.0,15,287.139014
0.791667,75,287.22331
0.755556,88,287.323235
0.0,6,287.330414
0.8,72,287.411261
0.863889,49,287.466859
0.866667,48,287.521292
0.655556,124,287.660712
0.588889,148,287.827396
0.813889,67,287.903513
0.786111,77,287.990656
0.916667,30,288.024775
0.866667,48,288.079634
0.0,21,288.103691
0.886111,41,288.149617
0.0,9,288.160487
0.0,13,288.175551
0.0,26,288.205092
0.0,14,288.221368
0.0,18,288.242398
0.0,20,288.265424
0.827778,62,288.334521
0.0,21,288.358626
0.897222,37,288.40051
0.0,16,288.418963
0.716667,102,288.533788
0.0,54,288.595166
0.0,32,288.631482
0.877778,44,288.681445
0.0,14,288.697813
0.838889,58,288.763653
0.0,60,290.699482
0.0,28,290.73183
0.886111,41,290.779296
0.863889,49,290.83526
0.0,33,290.873667
0.8,72,290.955952
0.869444,47,291.009781
0.775,81,291.102073
0.0,8,291.111718
0.916667,30,291.145812
0.869444,47,291.199317
0.0,84,291.299225
0.0,14,291.315559
0.858333,51,291.373592
0.869444,47,291.426797
0.805556,70,291.508619
0.844444,56,291.575929
0.811111,68,291.654166
0.863889,49,291.710113
0.819444,65,291.78434
0.675,117,291.917962
0.913889,31,291.953351
0.852778,53,292.013464
0.0,40,292.059463
0.927778,26,292.089507
0.913889,31,292.124617
0.655556,124,292.265718
0.8,72,292.348042
0.0,21,292.372379
0.0,52,292.432024
0.0,10,292.443951
0.811111,68,292.521493
0.841667,57,292.586267
0.766667,84,292.683564
0.861111,50,292.740724
0.813889,67,292.816915
0.841667,57,292.882408
0.908333,33,292.919903
0.780556,79,294.952598
0.869444,47,295.006973
0.780556,79,295.097454
0.908333,33,295.135706
0.827778,62,295.206513
0.938889,22,295.232059
0.883333,42,295.280339
0.0,5,295.286474
0.852778,53,295.346636
0.613889,139,295.505074
0.0,7,295.513523
0.863889,49,295.569272
0.922222,28,295.601114
0.0,22,295.626364
0.0,32,295.66386
0.0,6,295.671085
0.0,7,295.679589
0.761111,86,295.777562
0.866667,48,295.833136
0.858333,51,295.891471
0.0,10,295.903291
0.827778,62,295.974367
0.772222,82,296.069326
0.0,46,296.122137
0.827778,62,296.193369
0.0,41,296.243874
0.825,63,296.320105
0.863889,49,296.376655
0.833333,60,296.445128
0.0,6,296.452696
0.836111,59,296.519889
0.0,23,296.546162
0.838889,58,296.617461
0.858333,51,296.679687
0.891667,39,296.724574
0.777778,80,296.815878
0.0,31,296.852491
0.0,10,296.864421
0.0,29,296.898097
0.0,97,297.009304
0.0,21,297.034379
0.833333,60,297.103037
0.888889,40,297.148672
0.844444,56,297.21306
0.883333,42,297.261635
0.65,126,299.300801
0.675,117,299.437297
0.0,72,299.520304
0.0,19,299.542638
0.841667,57,299.610899
0.916667,30,299.645867
0.886111,41,299.693615
0.0,27,299.724921
0.869444,47,299.778781
0.866667,48,299.833507
0.866667,48,299.889288
0.833333,60,299.957786
0.894444,38,300.001712
0.786111,77,300.090251
0.733333,96,300.200331
0.858333,51,300.259921
0.902778,35,300.300047
0.905556,34,300.339778
0.916667,30,300.374465
0.788889,76,300.461212
0.0,11,300.474269
0.9,36,300.515878
0.869444,47,300.569768
0.833333,60,300.638139
0.877778,44,300.689517
0.875,45,300.741125
0.0,12,300.755368
0.794444,74,300.840817
0.911111,32,300.87808
0.85,54,300.940939
0.947222,19,300.962904
0.911111,32,300.999625
0.877778,44,301.051088
0.936111,23,301.077832
0.858333,51,301.136944
0.655556,124,301.283783
0.905556,34,301.323408
0.833333,60,301.392487
0.9,36,301.433609
0.811111,68,301.512911
0.730556,97,303.52242
0.0,34,303.561922
0.916667,30,303.596704
0.0,13,303.613134
0.0,73,303.697549
0.0,5,303.703844
0.0,37,303.747072
0.0,15,303.764669
0.861111,50,303.821979
0.822222,64,303.896478
0.730556,97,304.007951
0.897222,37,304.052049
0.0,15,304.071844
0.819444,65,304.155151
0.841667,57,304.222126
0.0,46,304.277425
0.844444,56,304.343225
0.941667,21,304.370422
0.0,9,304.38131
0.902778,35,304.422626
0.861111,50,304.481374
0.861111,50,304.539244
0.852778,53,304.601285
0.894444,38,304.646639
0.0,21,304.673919
0.783333,78,304.765026
0.825,63,304.838463
0.825,63,304.911496
0.766667,84,305.007942
0.0,55,305.07237
0.805556,70,305.153612
0.886111,41,305.200778
0.777778,80,305.293298
0.0,78,305.38315
0.897222,37,305.425786
0.0,7,305.434301
0.911111,32,305.471297
0.783333,78,305.560034
0.0,23,305.586769
0.827778,62,305.659515
0.897222,37,305.702099
0.0,46,305.756552
0.0,20,305.779924
0.808333,69,305.860268
0.788889,76,307.863637
0.863889,49,307.920406
0.791667,75,308.006658
0.8,72,308.090958
0.791667,75,308.17828
0.869444,47,308.233291
0.0,40,308.279224
0.755556,88,308.380561
0.891667,39,308.4256
0.836111,59,308.493123
0.841667,57,308.558721
0.752778,89,308.661574
0.930556,25,308.691426
0.569444,155,308.869859
0.711111,104,308.989877
0.9,36,309.031912
0.0,8,309.041414
0.0,15,309.059416
0.863889,49,309.115869
0.866667,48,309.176879
0.672222,118,309.322711
0.838889,58,309.3896
0.855556,52,309.457115
0.0,31,309.493824
0.0,17,309.515168
0.838889,58,309.582734
0.0,5,309.589077
0.0,70,309.671584
0.869444,47,309.726278
0.858333,51,309.79135
0.0,15,309.809906
0.794444,74,309.896447
0.869444,47,309.951339
0.0,19,309.973581
0.872222,46,310.027126
0.888889,40,310.073865
0.797222,73,310.157891
0.783333,78,312.158745
0.802778,71,312.242182
0.788889,76,312.332384
0.0,9,312.343376
0.455556,196,312.568842
0.905556,34,312.608369
0.658333,123,312.7505
0.0,40,312.797327
0.691667,111,312.926511
0.0,22,312.952391
0.452778,197,313.179798
0.922222,28,313.212054
0.908333,33,313.250354
0.95,18,313.271401
0.0,5,313.277715
0.805556,70,313.357851
0.802778,71,313.439791
0.897222,37,313.482292
0.475,189,313.700602
0.855556,52,313.760478
0.886111,41,313.80792
0.0,66,313.884842
0.0,18,313.90601
0.866667,48,313.961216
0.819444,65,314.03659
0.719444,101,314.153553
0.875,45,314.206068
0.0,25,314.237706
0.858333,51,314.303156
0.85,54,314.36661
0.725,99,314.481738
0.0,13,316.41202
0.0,75,316.500783
0.741667,93,316.607843
0.913889,31,316.644849
0.836111,59,316.713276
0.852778,53,316.775304
0.733333,96,316.885658
0.0,21,316.911038
0.897222,37,316.956722
0.722222,100,317.077866
0.708333,105,317.199505
0.852778,53,317.261794
0.0,38,317.30766
0.0,324,317.682363
0.855556,52,317.743413
0.838889,58,317.811116
0.863889,49,317.868151
0.841667,57,317.933951
0.833333,60,318.004548
0.827778,62,318.077211
0.888889,40,318.123377
0.747222,91,318.228592
0.808333,69,318.3095
0.861111,50,318.367913
0.861111,50,318.42561
0.0,20,318.449856
0.777778,80,318.542763
0.933333,24,318.570706
0.0,32,318.608518
0.869444,47,318.662504
0.913889,31,318.698128
0.883333,42,318.746832
0.0,6,318.754267
0.913889,31,318.78998
0.888889,40,320.836186
0.0,3,320.84022
0.886111,41,320.886723
0.0,11,320.899568
0.911111,32,320.936908
0.897222,37,320.97894
0.0,27,321.009768
0.836111,59,321.075896
0.822222,64,321.148289
0.863889,49,321.203422
0.9,36,321.255337
0.925,27,321.28905
0.777778,80,321.379087
0.702778,107,321.499934
0.0,28,321.533461
0.75,90,321.635725
0.847222,55,321.697673
0.802778,71,321.778062
0.838889,58,321.84347
0.830556,61,321.913347
0.761111,86,322.011907
0.808333,69,322.097043
0.866667,48,322.152867
0.908333,33,322.19026
0.0,11,322.203093
0.0,8,322.21249
0.788889,76,322.299825
0.858333,51,322.357977
0.747222,91,322.461212
0.85,54,322.522608
0.0,7,322.530973
0.866667,48,322.585175
0.713889,103,322.701972
0.916667,30,322.736557
0.0,34,322.77529
0.786111,77,322.862327
0.0,24,322.889699
0.0,16,322.908736
0.888889,40,322.953779
0.880556,43,323.00275
0.755556,88,323.104226
0.0,30,323.139168
0.702778,107,325.168289
0.861111,50,325.225305
0.597222,145,325.389473
0.0,19,325.411432
0.0,23,325.437902
0.816667,66,325.513039
0.0,41,325.559481
0.833333,60,325.627202
0.652778,125,325.768887
0.925,27,325.799399
0.738889,94,325.906156
0.794444,74,325.98949
0.805556,70,326.070044
0.813889,67,326.145295
0.833333,60,326.21401
0.0,22,326.241961
0.833333,60,326.312782
0.880556,43,326.36095
0.805556,70,326.440934
0.830556,61,326.510266
0.513889,175,326.707012
0.880556,43,326.755172
0.738889,94,326.860545
0.0,100,326.974227
0.0,38,327.018502
0.0,14,327.034567
0.894444,38,327.077095
0.0,3,327.080975
0.711111,104,327.207137
0.877778,44,327.258769
0.869444,47,327.314528
0.0,123,329.340265
0.0,13,329.355619
0.825,63,329.428389
0.9,36,329.469334
0.880556,43,329.522986
0.844444,56,329.591293
0.675,117,329.727237
0.880556,43,329.776156
0.0,32,329.816875
0.0,10,329.828765
0.825,63,329.901455
0.0,31,329.937059
0.0,9,329.947571
0.805556,70,330.026558
0.897222,37,330.068217
0.847222,55,330.134457
0.905556,34,330.173134
0.733333,96,330.282551
0.858333,51,330.340432
0.9,36,330.381587
0.747222,91,330.484818
0.866667,48,330.539189
0.677778,116,330.670603
0.747222,91,330.772919
0.880556,43,330.822268
0.880556,43,330.872237
0.0,65,330.945951
0.925,27,330.976844
0.827778,62,331.047542
0.869444,47,331.100341
0.775,81,331.191922
0.0,67,331.274906
0.763889,85,331.372342
0.838889,58,331.439542
0.755556,88,331.54035
0.875,45,331.59128
0.716667,102,333.616097
0.0,28,333.648578
0.0,12,333.662642
0.0,7,333.6709
0.736111,95,333.778091
0.85,54,333.839833
0.797222,73,333.923831
0.891667,39,333.967839
0.861111,50,334.024728
0.0,22,334.049764
0.833333,60,334.117805
0.0,27,334.148629
0.902778,35,334.189337
0.783333,78,334.277078
0.913889,31,334.312281
0.816667,66,334.38701
0.0,104,334.507098
0.841667,57,334.576583
0.922222,28,334.614963
0.747222,91,334.726304
0.819444,65,334.80281
0.847222,55,334.869403
0.913889,31,334.905556
0.841667,57,334.972081
0.783333,78,335.062127
0.838889,58,335.127676
0.752778,89,335.231871
0.0,19,335.253909
0.0,35,335.293334
0.0,7,335.301716
0.0,6,335.308856
0.8,72,335.389908
0.822222,64,335.462559
0.0,10,335.474295
0.75,90,335.57583
0.0,20,335.599038
0.0,9,335.610445
0.925,27,335.641224
0.0,17,335.662031
0.808333,69,335.739913
0.802778,71,335.820637
0.0,47,335.874863
0.0,14,335.890978
0.861111,50,337.856228
0.880556,43,337.904926
0.738889,94,338.011041
0.0,15,338.028359
0.0,27,338.060517
0.0,47,338.113759
0.0,8,338.123254
0.861111,50,338.179139
0.722222,100,338.29213
0.930556,25,338.320746
0.733333,96,338.428349
0.0,21,338.453171
0.0,75,338.537212
0.927778,26,338.566443
0.927778,26,338.596482
0.0,30,338.630506
0.838889,58,338.697078
0.813889,67,338.773074
0.855556,52,338.831624
0.866667,48,338.885587
0.733333,96,338.993963
0.0,17,339.013979
0.0,11,339.026811
0.919444,29,339.059015
0.0,19,339.080807
0.691667,111,339.20473
0.0,6,339.212549
0.663889,121,339.349683
0.0,11,339.362563
