#{"t_start": 1773065529.269455, "env_id": "None"}
r,l,t
0.8382813,46,61.198359
0.0,8,61.209317
0.9121094,25,61.219409
0.7679688,66,61.239852
0.0,29,61.239875
0.89453125,30,61.892932
0.91914064,23,61.892957
0.7609375,68,61.892962
0.86640626,38,61.892966
0.0,1,61.896067
0.89453125,30,61.896078
0.9015625,28,61.916961
0.82421875,50,61.919288
0.0,1,61.919301
0.0,11,61.921533
0.0,1,61.923988
0.0,12,61.923998
0.0,34,61.924002
0.0,19,61.926386
0.0,1,61.926398
0.0,1,61.926403
0.0,20,61.928825
0.0,1,61.928835
0.0,41,61.928839
0.0,1,61.9311
0.0,1,61.931111
0.0,6,61.933677
0.0,16,61.933688
0.0,28,61.933693
0.0,3,61.933697
0.0,1,61.9337
0.0,19,61.935962
0.0,45,61.935972
0.0,18,61.940444
0.0,3,61.940456
0.0,9,61.940461
0.0,3,61.940464
0.0,1,61.942873
0.0,1,61.942885
0.0,1,61.94289
0.0,28,61.942893
0.0,7,61.945192
0.83125,48,61.945202
0.0,1,61.945207
0.0,24,61.94738
0.0,7,61.949611
0.0,7,61.95189
0.0,12,61.9519
0.0,1,61.954275
0.0,8,61.954287
0.0,4,61.954291
0.0,4,61.956447
0.0,7,61.958605
0.0,1,61.960829
0.0,5,61.960839
0.0,1,61.963171
0.0,37,61.963182
0.0,4,61.963187
0.0,1,61.965413
0.0,1,61.965425
0.0,7,61.967789
0.0,10,61.967799
0.0,3,61.967803
0.0,1,61.970307
0.0,13,61.970319
0.0,3,61.970324
0.0,12,61.970327
0.0,2,61.972663
0.0,1,61.972673
0.0,1,61.972678
0.0,1,61.975024
0.0,9,61.975035
0.0,18,61.97504
0.0,10,61.977357
0.0,19,61.977368
0.859375,40,61.977373
0.0,2,61.979647
0.0,1,61.979656
0.0,17,61.98218
0.0,3,61.982192
0.0,4,61.982196
0.0,1,61.982199
0.0,22,61.982202
0.0,1,61.984606
0.0,1,61.984615
0.0,8,61.98462
0.0,46,61.984623
0.0,1,61.986753
0.0,3,61.989154
0.0,2,61.989163
0.0,8,61.989168
0.0,3,61.989171
0.0,1,61.99176
0.0,28,61.991772
0.0,1,61.991776
0.0,1,61.99178
0.0,9,61.991783
0.0,15,61.991786
0.0,41,61.994263
0.8171875,52,61.994274
0.0,11,61.99428
0.0,1,61.994283
0.0,1,61.994286
0.0,1,61.99661
0.0,1,61.99662
0.0,2,61.996624
0.0,53,61.999047
0.0,2,61.999058
0.0,1,61.999063
0.0,1,61.999066
0.0,5,62.00138
0.0,4,62.001398
0.0,1,62.001403
0.0,9,62.003644
0.0,4,62.003654
0.0,3,62.005982
0.0,11,62.005993
0.0,2,62.005998
0.0,19,62.010159
0.0,29,62.012469
0.0,17,62.012478
0.0,4,62.012483
0.0,10,62.014691
0.0,12,62.014703
0.0,1,62.017095
0.0,2,62.017105
0.0,17,62.017109
0.0,7,62.017113
0.0,15,62.019421
0.0,8,62.019433
0.0,1,62.019438
0.0,8,62.023789
0.0,12,62.023801
0.0,3,62.023806
0.0,1,62.026074
0.0,1,62.026086
0.0,7,62.02842
0.0,22,62.02843
0.0,5,62.028435
0.0,11,62.030668
0.0,1,62.03068
0.0,1,62.033252
0.0,2,62.033264
0.0,1,62.033269
0.0,4,62.033272
0.0,2,62.033275
0.0,17,62.033278
0.0,1,62.035644
0.0,1,62.035654
0.0,1,62.035658
0.0,17,62.038087
0.0,8,62.038098
0.0,1,62.038103
0.0,1,62.038106
0.0,1,62.040511
0.0,1,62.04052
0.0,66,62.040525
0.0,11,62.040528
0.0,1,62.042817
0.0,11,62.042829
0.0,4,62.042834
0.0,2,62.045056
0.0,2,62.045066
0.0,12,62.047321
0.0,1,62.047333
0.0,5,62.049756
0.0,4,62.049767
0.0,1,62.049773
0.0,6,62.049776
0.0,4,62.052243
0.0,1,62.052253
0.0,1,62.052258
0.0,4,62.052261
0.0,1,62.052264
0.0,2,62.054515
0.0,13,62.056665
0.0,9,62.058889
0.0,36,62.058901
0.0,2,62.06106
0.0,16,62.063389
0.0,7,62.0634
0.0,34,62.063405
0.0,1,62.065884
0.0,20,62.065896
0.0,29,62.065901
0.0,6,62.065904
0.0,5,62.065907
0.0,1,62.068119
0.0,1,62.068128
0.0,10,62.074307
0.0,11,62.076592
0.0,5,62.076602
0.0,1,62.076607
0.0,9,62.078779
0.0,16,62.078791
0.0,1,62.081021
0.0,1,62.081031
0.0,11,62.08333
0.0,1,62.083342
0.0,32,62.083347
0.0,10,62.085795
0.0,15,62.085806
0.0,18,62.085811
0.0,9,62.085814
0.0,2,62.088239
0.0,36,62.088249
0.0,1,62.088253
0.0,1,62.088257
0.0,2,62.090377
0.0,44,62.093007
0.0,7,62.093017
0.0,4,62.093022
0.0,2,62.093025
0.0,26,62.093028
0.0,1,62.093031
0.0,4,62.093034
0.0,1,62.095506
0.0,3,62.095518
0.0,1,62.095522
0.0,1,62.095526
0.0,1,62.095529
0.0,1,62.097888
0.0,7,62.0979
0.0,1,62.097904
0.0,1,62.100142
0.0,1,62.100152
0.0,3,62.102504
0.0,4,62.102515
0.0,1,62.10252
0.0,44,62.104739
0.0,31,62.104749
0.0,17,62.10698
0.0,2,62.106992
0.0,3,62.109122
0.0,2,62.11148
0.0,15,62.111492
0.0,3,62.111497
0.0,16,62.113768
0.0,20,62.113779
0.0,1,62.116215
0.0,45,62.116225
0.0,13,62.11623
0.0,22,62.116234
0.0,3,62.118677
0.0,13,62.118689
0.0,6,62.118694
0.0,3,62.118697
0.0,1,62.121163
0.0,2,62.121173
0.0,1,62.121177
0.0,5,62.121181
0.0,10,62.121184
0.0,31,62.123558
0.0,1,62.12357
0.0,1,62.123574
0.0,1,62.123578
0.0,6,62.125867
0.0,1,62.12588
0.0,28,62.128211
0.0,9,62.128221
0.0,2,62.128226
0.0,4,62.130553
0.0,1,62.130564
0.0,6,62.130569
0.0,2,62.133008
0.0,1,62.133018
0.0,1,62.133022
0.0,3,62.133025
0.0,1,62.13536
0.0,1,62.135372
0.0,3,62.139657
0.0,9,62.139669
0.0,11,62.142029
0.0,6,62.142041
0.0,9,62.142045
0.0,21,62.144324
0.0,4,62.144334
0.0,9,62.146571
0.0,19,62.146583
0.0,1,62.148859
0.0,4,62.148869
0.0,4,62.151122
0.0,5,62.151133
0.0,16,62.153579
0.0,26,62.153591
0.0,1,62.153595
0.0,13,62.153599
0.0,4,62.156061
0.0,1,62.156071
0.0,1,62.156075
0.0,3,62.156079
0.0,11,62.156081
0.0,11,62.15827
0.0,1,62.160479
0.0,28,62.160489
0.8453125,44,62.162758
0.0,27,62.16277
0.0,2,62.165199
0.0,1,62.165209
0.0,1,62.165214
0.0,9,62.165217
0.0,5,62.167825
0.0,5,62.167836
0.0,1,62.167841
0.0,34,62.167844
0.0,19,62.167847
0.0,1,62.16785
0.0,1,62.170148
0.0,1,62.17016
0.0,9,62.170165
0.0,2,62.172371
0.0,2,62.172381
0.0,26,62.174595
0.0,2,62.174607
0.0,18,62.176909
0.0,4,62.176919
0.0,15,62.176923
0.0,2,62.17922
0.0,1,62.179232
0.0,139,62.179236
0.0,11,62.181721
0.0,2,62.181733
0.0,1,62.181737
0.0,27,62.181741
0.0,3,62.181745
0.0,6,62.183984
0.0,2,62.183994
0.0,18,62.186287
0.0,1,62.186299
0.0,15,62.186304
0.0,3,62.188532
0.0,1,62.188542
0.0,2,62.190698
0.0,16,62.193026
0.0,5,62.193036
0.0,2,62.193041
0.0,1,62.195339
0.0,6,62.19535
0.0,12,62.195355
0.0,1,62.197625
0.0,45,62.197637
0.0,1,62.199792
0.0,20,62.202067
0.0,9,62.202078
0.0,3,62.204476
0.0,14,62.204486
0.0,1,62.204491
0.0,14,62.204494
0.0,3,62.206884
0.0,9,62.206896
0.0,18,62.2069
0.0,5,62.206903
0.0,6,62.209473
0.0,2,62.209485
0.0,2,62.20949
0.0,1,62.209493
0.0,1,62.209496
0.0,1,62.209499
0.0,1,62.21199
0.0,4,62.212
0.0,1,62.212004
0.0,1,62.212008
0.0,1,62.212011
0.0,1,62.214575
0.0,1,62.214587
0.0,1,62.214592
0.0,9,62.214595
0.0,14,62.214598
0.0,20,62.217033
0.0,1,62.217043
0.0,3,62.217048
0.0,4,62.217051
0.0,2,62.219377
0.0,11,62.219389
0.0,3,62.219393
0.0,26,62.221896
0.0,1,62.221908
0.0,5,62.221913
0.0,1,62.221916
0.0,2,62.221919
0.0,1,62.224351
0.0,1,62.224361
0.0,1,62.224366
0.0,14,62.224369
0.0,5,62.226918
0.0,31,62.22693
0.0,21,62.226935
0.0,1,62.226938
0.0,16,62.226941
0.0,5,62.226944
0.0,3,62.229211
0.0,6,62.229221
0.0,1,62.229226
0.0,8,62.231373
0.0,3,62.233554
0.0,1,62.235767
0.0,3,62.235778
0.0,25,62.237937
0.0,7,62.240284
0.0,24,62.240294
0.0,10,62.240299
0.0,11,62.24263
0.0,10,62.242641
0.0,3,62.242646
0.0,34,62.244933
0.0,1,62.244943
0.0,2,62.244948
0.0,1,62.24718
0.0,45,62.247191
0.0,14,62.249351
0.0,6,62.251843
0.0,3,62.251853
0.0,7,62.251858
0.0,20,62.251861
0.0,9,62.251864
0.0,1,62.254336
0.0,13,62.254347
0.0,1,62.254352
0.0,12,62.254355
0.0,2,62.25657
0.0,1,62.256579
0.0,2,62.259015
0.0,1,62.259026
0.0,23,62.259031
0.0,8,62.259034
0.0,5,62.259037
0.0,3,62.261276
0.0,5,62.261287
0.0,1,62.263425
0.0,4,62.267511
0.0,8,62.27194
0.0,20,62.271951
0.0,2,62.271956
0.0,12,62.27196
0.0,1,62.274411
0.0,1,62.274423
0.0,21,62.274428
0.0,1,62.274431
0.0,23,62.276744
0.0,15,62.276754
0.0,12,62.278955
0.0,18,62.281243
0.0,3,62.281255
0.0,11,62.283417
0.0,5,62.285824
0.0,15,62.285835
0.0,10,62.28584
0.0,28,62.285843
0.0,3,62.28798
0.0,28,62.292458
0.0,3,62.29247
0.0,3,62.292474
0.0,8,62.292478
0.0,1,62.294971
0.0,5,62.294983
0.0,1,62.294988
0.0,1,62.294991
0.0,30,62.294994
0.0,1,62.297564
0.0,1,62.297575
0.0,17,62.29758
0.0,1,62.297584
0.0,7,62.297587
0.0,1,62.300087
0.0,1,62.300097
0.0,1,62.300102
0.0,1,62.300105
0.0,17,62.300108
0.0,1,62.302459
0.0,7,62.30247
0.0,1,62.302475
0.0,1,62.304583
0.0,6,62.307104
0.0,2,62.307116
0.0,12,62.307121
0.0,4,62.307124
0.0,21,62.307127
0.0,2,62.30961
0.0,22,62.309622
0.0,1,62.309627
0.0,23,62.30963
0.0,3,62.309633
0.0,1,62.31216
0.0,10,62.31217
0.0,1,62.312175
0.0,2,62.312178
0.0,2,62.312181
0.0,2,62.312184
0.0,1,62.314824
0.0,1,62.314836
0.0,2,62.31484
0.0,1,62.314844
0.0,18,62.314847
0.0,2,62.314849
0.0,6,62.314852
0.0,32,62.317343
0.0,7,62.317355
0.0,13,62.317359
0.0,1,62.317363
0.0,1,62.317365
0.0,1,62.319463
0.0,2,62.321977
0.0,3,62.32199
0.0,20,62.321994
0.0,2,62.321998
0.0,1,62.322001
0.0,4,62.324148
0.0,8,62.326343
0.0,43,62.328449
0.0,13,62.330711
0.0,2,62.330723
0.0,1,62.333127
0.0,9,62.333137
0.0,10,62.333141
0.0,9,62.333144
0.0,1,62.335752
0.0,1,62.335764
0.0,6,62.335769
0.0,6,62.335772
0.0,3,62.335775
0.0,6,62.335778
0.0,1,62.338118
0.0,10,62.33813
0.0,1,62.338135
0.0,2,62.340299
0.0,11,62.34255
0.0,11,62.342562
0.0,29,62.344844
0.0,21,62.344854
0.0,4,62.344859
0.0,3,62.34716
0.0,1,62.347172
0.0,2,62.347177
0.0,6,62.349456
0.0,6,62.349467
0.0,17,62.351789
0.0,3,62.351799
0.0,3,62.351803
0.0,1,62.354275
0.0,7,62.354287
0.0,25,62.354292
0.0,14,62.354295
0.0,46,62.354298
0.0,18,62.356629
0.0,6,62.356639
0.0,10,62.356644
0.0,1,62.359111
0.0,1,62.359122
0.0,4,62.359127
0.0,11,62.35913
0.0,2,62.359133
0.0,17,62.361346
0.0,1,62.361357
0.0,4,62.363661
0.0,2,62.36367
0.0,4,62.363675
0.0,15,62.365837
0.0,13,62.368006
0.0,5,62.370426
0.0,1,62.370438
0.0,24,62.370442
0.0,40,62.370446
0.0,8,62.37467
0.0,8,62.377037
0.0,23,62.377047
0.0,10,62.377051
0.0,7,62.379594
0.0,12,62.379606
0.0,1,62.379611
0.0,11,62.379614
0.0,14,62.379617
0.0,1,62.381765
0.0,20,62.384209
0.0,2,62.384219
0.0,1,62.384223
0.0,16,62.384227
0.0,7,62.386676
0.0,3,62.386687
0.0,1,62.386692
0.0,7,62.386695
0.0,1,62.388873
0.0,13,62.39131
0.0,9,62.391322
0.0,9,62.391327
0.0,18,62.391331
0.0,1,62.393768
0.0,18,62.39378
0.0,13,62.393788
0.0,20,62.393792
0.0,1,62.404068
0.0,1,62.404087
0.0,2,62.414151
0.0,1,62.414166
0.0,6,62.414171
0.0,1,62.423964
0.0,1,62.42398
0.0,9,62.423985
0.0,6,62.423988
0.0,16,62.434188
0.0,8,62.434204
0.0,8,62.434209
0.0,6,62.444082
0.0,1,62.444099
0.0,1,62.453637
0.0,3,62.453653
0.0,4,62.463603
0.0,10,62.473678
0.0,3,62.473694
0.0,6,62.473699
0.0,1,62.473703
0.0,16,62.483474
0.0,1,62.48349
0.0,1,62.483495
0.0,13,62.493938
0.0,4,62.493955
0.0,1,62.493961
0.0,8,62.504243
0.0,1,62.504258
0.0,26,62.514409
0.0,19,62.514425
0.0,27,62.51443
0.0,6,62.514433
0.0,13,62.514437
0.0,1,62.524783
0.0,9,62.524799
0.0,16,62.524804
0.0,5,62.534814
0.0,1,62.534831
0.0,2,62.54426
0.0,4,62.554292
0.0,1,62.564512
0.0,3,62.564527
0.0,1,62.574072
0.0,121,62.574088
0.0,7,62.584062
0.0,19,62.584079
0.0,8,62.594151
0.0,1,62.594168
0.0,9,62.594172
0.0,1,62.594176
0.0,11,62.594179
0.0,1,62.603865
0.0,3,62.603883
0.0,5,62.61403
0.0,3,62.623743
0.0,2,62.633446
0.0,3,62.633462
0.0,4,62.633467
0.0,15,62.643534
0.0,32,62.6533
0.0,2,62.653315
0.0,1,62.663584
0.0,23,62.663601
0.0,19,62.663605
0.0,18,62.68329
0.0,21,62.683312
0.0,2,62.683317
0.0,15,62.683321
0.0,29,62.694163
0.0,3,62.69418
0.0,5,62.694185
0.0,7,62.704296
0.0,12,62.713969
0.0,41,62.724165
0.0,46,62.724182
0.0,5,62.734491
0.0,1,62.734506
0.0,12,62.744473
0.0,22,62.744488
0.0,1,62.744493
0.0,4,62.744497
0.0,1,62.754484
0.0,5,62.773982
0.0,4,62.784221
0.0,29,62.78424
0.0,1,62.784244
0.0,22,62.794238
0.0,11,62.794254
0.0,6,62.804356
0.0,2,62.804372
0.0,11,62.804377
0.0,1,62.804381
0.0,12,62.804384
0.0,12,62.814744
0.0,1,62.81476
0.0,1,62.814764
0.0,6,62.814768
0.0,1,62.814771
0.0,1,62.824804
0.0,1,62.824819
0.0,17,62.83462
0.0,1,62.834635
0.0,12,62.83464
0.0,3,62.834643
0.0,32,62.834647
0.0,42,62.844708
0.0,3,62.844725
0.0,30,62.844729
0.0,3,62.854852
0.0,26,62.854869
0.0,9,62.874876
0.0,2,62.874901
0.0,2,62.894619
0.0,6,62.894642
0.0,16,62.894647
0.0,7,62.904645
0.0,6,62.904662
0.0,26,62.914438
0.0,4,62.914455
0.0,1,62.914459
0.0,22,62.914463
0.0,1,62.924118
0.0,9,62.924136
0.0,3,62.934492
0.0,10,62.93451
0.0,4,62.934515
0.0,2,62.934518
0.0,10,62.944378
0.0,1,62.944395
0.0,1,62.9444
0.0,2,62.944403
0.0,1,62.944407
0.0,2,62.94441
0.0,1,62.953875
0.0,12,62.953892
0.0,1,62.963834
0.0,2,62.963851
0.0,8,62.973276
0.0,15,62.9933
0.0,6,63.003139
0.0,21,63.003156
0.0,6,63.003161
0.0,1,63.013197
0.0,23,63.013217
0.0,1,63.013222
0.0,1,63.023204
0.0,11,63.023221
0.0,40,63.032901
0.0,1,63.032916
0.0,12,63.032921
0.0,44,63.042957
0.0,2,63.053009
0.0,10,63.053024
0.0,10,63.062827
0.0,1,63.062842
0.0,17,63.062847
0.0,4,63.062851
0.0,3,63.062854
0.0,1,63.073066
0.0,2,63.073082
0.0,4,63.073086
0.0,13,63.07309
0.0,7,63.083337
0.0,2,63.083353
0.0,14,63.083357
0.0,1,63.083361
0.0,1,63.093035
0.0,3,63.09305
0.0,17,63.102959
0.0,30,63.112992
0.0,3,63.113009
0.0,15,63.113014
0.0,2,63.113018
0.0,1,63.122738
0.0,1,63.122754
0.0,8,63.122759
0.0,1,63.133198
0.0,6,63.133213
0.0,4,63.133219
0.0,40,63.143699
0.0,6,63.143715
0.0,2,63.143721
0.0,2,63.143725
0.0,3,63.143729
0.0,1,63.153482
0.0,9,63.153498
0.0,1,63.153504
0.0,3,63.163697
0.0,1,63.163714
0.0,17,63.16372
0.0,10,63.173785
0.0,37,63.183843
0.0,2,63.18386
0.0,5,63.183866
0.0,12,63.18387
0.0,4,63.183874
0.0,17,63.183878
0.0,1,63.194287
0.0,1,63.194304
0.0,8,63.194309
0.0,2,63.194313
0.0,2,63.204206
0.0,21,63.213737
0.0,4,63.223845
0.0,25,63.223862
0.0,1,63.233391
0.0,1,63.233407
0.0,8,63.243
0.0,11,63.253344
0.0,17,63.253361
0.0,10,63.253367
0.0,5,63.263587
0.0,10,63.263603
0.0,1,63.263609
0.0,8,63.263613
0.0,46,63.263617
0.0,8,63.27352
0.0,1,63.273537
0.0,1,63.273542
0.0,20,63.273546
0.0,3,63.283915
0.0,5,63.283932
0.0,1,63.283937
0.0,1,63.293341
0.0,6,63.303335
0.0,15,63.303352
0.0,4,63.313614
0.0,1,63.313631
0.0,12,63.313636
0.0,17,63.313641
0.0,6,63.323063
0.0,6,63.33327
0.0,5,63.333287
0.0,15,63.333293
0.0,2,63.333297
0.0,3,63.343389
0.0,2,63.343405
0.0,1,63.34341
0.0,1,63.343413
0.0,1,63.353321
0.0,16,63.353336
0.0,25,63.353341
0.0,97,63.353344
0.0,4,63.353347
0.0,9,63.363711
0.0,1,63.363727
0.0,3,63.363732
0.0,5,63.363735
0.0,2,63.374146
0.0,24,63.374161
0.0,69,63.374166
0.0,1,63.37417
0.0,14,63.374173
0.0,1,63.384015
0.0,1,63.384031
0.0,12,63.384036
0.0,4,63.384039
0.0,3,63.39408
0.0,1,63.394096
0.0,14,63.404162
0.0,5,63.404177
0.0,2,63.404182
0.0,1,63.413749
0.0,1,63.423865
0.0,5,63.42388
0.0,5,63.423885
0.0,12,63.423889
0.0,7,63.434093
0.0,5,63.434108
0.0,2,63.444206
0.0,2,63.444222
0.0,1,63.444227
0.0,1,63.44423
0.0,9,63.454339
0.0,1,63.464478
0.0,2,63.464492
0.0,2,63.464497
0.0,13,63.464501
0.0,1,63.47419
0.0,1,63.474206
0.0,18,63.474211
0.0,20,63.484235
0.0,9,63.484252
0.0,5,63.494157
0.0,2,63.494172
0.0,11,63.494177
0.0,65,63.503808
0.0,1,63.503824
0.0,8,63.503829
0.0,4,63.503832
0.0,9,63.513605
0.0,1,63.51362
0.0,1,63.523707
0.0,2,63.523723
0.0,1,63.523727
0.0,3,63.533492
0.0,4,63.533507
0.0,1,63.533512
0.0,6,63.533515
0.0,1,63.533519
0.0,1,63.543625
0.0,35,63.543641
0.0,2,63.553169
0.0,15,63.553185
0.0,22,63.562984
0.0,1,63.563
0.0,7,63.563005
0.0,18,63.573079
0.0,3,63.573097
0.0,5,63.582802
0.0,24,63.582819
0.0,1,63.592114
0.0,2,63.592131
0.0,2,63.602144
0.0,3,63.602161
0.0,2,63.61191
0.0,2,63.611926
0.0,1,63.6223
0.0,14,63.622317
0.0,27,63.622322
0.0,2,63.622325
0.0,1,63.632478
0.0,1,63.632494
0.0,1,63.632498
0.0,2,63.632502
0.0,11,63.642461
0.0,20,63.642477
0.0,1,63.642482
0.0,14,63.642485
0.0,1,63.642488
0.0,1,63.65296
0.0,1,63.652977
0.0,1,63.652982
0.0,10,63.652985
0.0,1,63.652988
0.0,1,63.652991
0.0,12,63.652994
0.0,1,63.663237
0.0,4,63.663252
0.0,12,63.663257
0.0,15,63.673833
0.0,6,63.69521
0.0,23,63.695237
0.0,9,63.695243
0.0,5,63.705901
0.0,1,63.70592
0.0,1,63.705924
0.0,1,63.715895
0.0,1,63.715912
0.0,6,63.726066
0.0,1,63.726083
0.0,1,63.726088
0.0,47,63.726092
0.0,1,63.735721
0.0,8,63.735738
0.0,19,63.755885
0.0,3,63.75591
0.0,20,63.765551
0.0,9,63.765569
0.0,42,63.776008
0.0,40,63.776026
0.0,12,63.77603
0.0,1,63.786243
0.0,30,63.78626
0.0,5,63.786265
0.0,1,63.795934
0.0,40,63.80665
0.0,33,63.806668
0.0,15,63.806672
0.0,2,63.806676
0.0,5,63.806679
0.0,60,63.806683
0.0,1,63.816698
0.0,15,63.816713
0.0,18,63.816718
0.0,1,63.826358
0.0,12,63.826376
0.0,1,63.826381
0.0,4,63.836538
0.0,1,63.836553
0.0,1,63.836558
0.0,1,63.836561
0.0,9,63.846986
0.0,3,63.847
0.0,4,63.847005
0.0,1,63.847009
0.0,8,63.847012
0.0,7,63.847015
0.0,1,63.856721
0.0,7,63.856737
0.0,1,63.856741
0.0,5,63.856745
0.0,13,63.867438
0.0,1,63.867453
0.0,3,63.867457
0.0,1,63.867461
0.0,1,63.867464
0.0,14,63.867467
0.0,21,63.877262
0.0,3,63.877278
0.0,1,63.877283
0.0,1,63.877286
0.0,23,63.887075
0.0,1,63.887091
0.0,5,63.887095
0.0,4,63.887099
0.0,24,63.897156
0.0,9,63.897171
0.0,1,63.897176
0.0,2,63.916607
0.0,3,63.91663
0.0,2,63.916635
0.0,22,63.916638
0.0,11,63.916641
0.0,16,63.927268
0.0,15,63.927285
0.0,1,63.92729
0.0,8,63.927293
0.0,5,63.937169
0.0,2,63.937185
0.0,1,63.93719
0.0,1,63.947332
0.0,6,63.947349
0.0,3,63.947353
0.0,2,63.947356
0.0,1,63.94736
0.0,9,63.957641
0.0,1,63.957656
0.0,23,63.957661
0.0,8,63.957664
0.0,2,63.957667
0.0,1,63.967725
0.0,1,63.96774
0.0,1,63.967744
0.0,5,63.967748
0.0,1,63.967751
0.0,2,63.967754
0.0,1,63.97766
0.0,1,63.977675
0.0,42,63.987452
0.0,20,64.006938
0.0,17,64.006958
0.0,4,64.006963
0.0,9,64.017073
0.0,16,64.017089
0.0,2,64.026541
0.0,1,64.026558
0.0,12,64.036527
0.0,9,64.036543
0.0,7,64.036548
0.0,1,64.046571
0.0,8,64.046586
0.0,1,64.046591
0.0,1,64.056083
0.0,1,64.056099
0.0,5,64.065939
0.0,7,64.076185
0.0,18,64.0762
0.0,20,64.076205
0.0,6,64.086321
0.0,5,64.086336
0.0,2,64.086342
0.0,11,64.086345
0.0,3,64.086349
0.0,2,64.096639
0.0,1,64.096654
0.0,25,64.096658
0.0,15,64.096662
0.0,1,64.096665
0.0,24,64.106867
0.0,3,64.106882
0.0,14,64.106887
0.0,16,64.10689
0.0,11,64.116416
0.0,2,64.116438
0.0,2,64.116443
0.0,1,64.126148
0.0,11,64.13606
0.0,1,64.136075
0.0,1,64.145595
0.0,22,64.14561
0.0,5,64.145615
0.0,3,64.145619
0.0,1,64.155508
0.0,7,64.165653
0.0,6,64.165668
0.0,20,64.17531
0.0,1,64.175326
0.0,13,64.17533
0.0,1,64.175334
0.0,20,64.185355
0.0,5,64.18537
0.0,9,64.185375
0.0,1,64.194985
0.0,10,64.204663
0.0,3,64.204679
0.0,6,64.204684
0.0,1,64.204687
0.0,1,64.214795
0.0,27,64.224514
0.0,14,64.224529
0.0,3,64.234158
0.0,1,64.234173
0.0,14,64.244361
0.0,4,64.244376
0.0,3,64.244382
0.0,1,64.254002
0.0,15,64.264158
0.0,6,64.264172
0.0,2,64.264177
0.0,2,64.274073
0.0,2,64.283604
0.0,2,64.283618
0.0,2,64.293502
0.0,12,64.293516
0.0,2,64.303216
0.0,23,64.312605
0.0,25,64.332348
0.0,10,64.342034
0.0,1,64.352018
0.0,3,64.361981
0.0,51,64.371643
0.0,22,64.371659
0.0,2,64.381971
0.0,1,64.381986
0.0,33,64.38199
0.0,10,64.392209
0.0,16,64.392224
0.0,10,64.392229
0.0,54,65.070176
0.0,2,65.070208
0.0,19,65.070214
0.0,23,65.070218
0.0,28,65.072985
0.0,5,65.076139
0.0,12,65.076151
0.0,8,65.076157
0.0,13,65.076161
0.0,1,65.076165
0.0,5,65.079065
0.0,1,65.079077
0.0,16,65.079083
0.0,4,65.082048
0.0,2,65.08206
0.0,1,65.082065
0.0,4,65.082068
0.0,8,65.082072
0.0,1,65.084509
0.0,1,65.084519
0.0,1,65.084524
0.0,1,65.087013
0.0,1,65.087024
0.0,8,65.087029
0.0,4,65.089497
0.0,22,65.089509
0.0,1,65.089514
0.0,63,65.091928
0.0,4,65.091938
0.0,6,65.091943
0.0,12,65.09426
0.0,1,65.096607
0.0,3,65.096618
0.0,3,65.098851
0.0,1,65.101357
0.0,4,65.101369
0.0,12,65.101374
0.0,5,65.103934
0.0,1,65.103945
0.0,9,65.10395
0.0,37,65.103953
0.0,32,65.106394
0.0,1,65.106406
0.0,2,65.106411
0.0,1,65.10873
0.0,1,65.10874
0.0,19,65.111065
0.0,1,65.111078
0.0,5,65.113504
0.0,40,65.113516
0.0,1,65.113521
0.0,1,65.116037
0.0,5,65.116048
0.0,11,65.116052
0.0,8,65.116056
0.0,50,65.118411
0.0,1,65.118423
0.0,1,65.120922
0.0,44,65.120932
0.0,5,65.120937
0.0,1,65.123184
0.0,20,65.125597
0.0,22,65.12561
0.0,5,65.12792
0.0,2,65.12793
0.0,14,65.130301
0.0,1,65.130313
0.7925781,59,65.132722
0.0,7,65.132734
0.0,3,65.132739
0.0,1,65.135226
0.0,8,65.135238
0.0,19,65.135243
0.0,1,65.137802
0.0,21,65.137814
0.0,4,65.137819
0.0,14,65.137823
0.0,11,65.140295
0.0,9,65.140305
0.0,1,65.14031
0.0,8,65.140313
0.0,2,65.142777
0.0,1,65.14279
0.0,2,65.142795
0.0,1,65.145057
0.0,1,65.147608
0.0,3,65.14762
0.0,15,65.147625
0.0,18,65.147629
0.0,1,65.150008
0.0,10,65.15002
0.0,7,65.152485
0.0,8,65.152496
0.0,31,65.1525
0.0,3,65.155105
0.0,17,65.155118
0.0,5,65.155122
0.0,1,65.155126
0.0,6,65.157503
0.0,2,65.157515
0.0,31,65.159787
0.0,13,65.162333
0.0,6,65.162346
0.0,5,65.162351
0.0,12,65.162354
0.0,2,65.164636
0.0,2,65.16741
0.0,7,65.167422
0.0,8,65.167427
0.0,2,65.167431
0.0,5,65.167434
0.0,5,65.167437
0.0,1,65.1699
0.0,37,65.169913
0.0,26,65.169918
0.0,1,65.172786
0.0,7,65.172796
0.0,2,65.172801
0.0,35,65.172805
0.0,3,65.172808
0.0,68,65.172812
0.0,14,65.172814
0.0,1,65.172818
0.0,1,65.175213
0.0,7,65.175225
0.0,4,65.177789
0.0,23,65.177802
0.0,17,65.177806
0.0,1,65.17781
0.0,1,65.180041
0.0,17,65.182697
0.0,4,65.182709
0.0,17,65.182714
0.0,6,65.182718
0.0,6,65.182721
0.0,1,65.185409
0.0,9,65.185421
0.0,9,65.185426
0.0,5,65.185429
0.0,1,65.185432
0.0,1,65.185436
0.0,1,65.188265
0.0,14,65.188276
0.0,1,65.188281
0.0,2,65.188284
0.0,1,65.188287
0.0,1,65.18829
0.0,7,65.188293
