#{"t_start": 1772029536.494072, "env_id": "None"}
r,l,t
0.91944444,29,284.594365
0.9222222,28,284.598049
0.89166665,39,284.598061
0.9166667,30,284.611989
0.8138889,67,284.615484
0.82222223,64,284.618903
0.85,54,284.625927
0.0,5,284.629602
0.87777776,44,284.633381
0.84444445,56,284.633394
0.84166664,57,284.636945
0.9166667,30,284.640461
0.825,63,284.654431
0.8527778,53,284.654444
0.0,12,284.658106
0.0,38,284.661616
0.95,18,284.681873
0.0,9,284.68856
0.9222222,28,284.692101
0.825,63,284.695496
0.875,45,284.702494
0.85,54,284.705911
0.9,36,284.722575
0.87222224,46,284.726143
0.89166665,39,284.72972
0.8277778,62,284.736722
0.9111111,32,284.743585
0.90833336,33,284.747051
0.8527778,53,284.747064
0.94722223,19,284.754175
0.90555555,34,284.754188
0.8611111,50,284.757779
0.0,65,284.768409
0.88611114,41,284.768421
0.89444447,38,284.785498
0.0,12,284.789075
0.0,11,284.80611
0.875,45,284.809765
0.8972222,37,284.809778
0.8277778,62,284.813433
0.9111111,32,284.817014
0.84444445,56,284.833544
0.89166665,39,284.857306
0.78055555,79,284.861141
0.90833336,33,284.861154
0.90555555,34,284.861159
0.8111111,68,284.864777
0.9361111,23,284.868469
0.82222223,64,284.882011
0.87222224,46,284.88563
0.8972222,37,284.885643
0.0,6,284.889238
0.8361111,59,284.896281
0.88611114,41,284.896293
0.86944443,47,284.899847
0.0,14,284.906962
0.825,63,284.913908
0.0,9,284.927661
0.8666667,48,284.93455
0.80833334,69,284.941483
0.89166665,39,284.945022
0.87222224,46,284.964851
0.8277778,62,284.968338
0.80277777,71,284.975213
0.90555555,34,284.978781
0.9166667,30,284.985712
0.0,4,284.989174
0.85555553,52,284.992658
0.87777776,44,285.016059
0.90833336,33,285.019614
0.89444447,38,285.019626
0.8972222,37,285.023098
0.8666667,48,285.026827
0.8972222,37,285.02684
0.8833333,42,285.030465
0.8138889,67,285.040887
0.0,8,285.05123
0.8055556,70,285.058178
0.8388889,58,285.061864
0.9444444,20,285.061877
0.88611114,41,285.068697
0.76944447,83,285.072144
0.89166665,39,285.075533
0.8,72,285.08224
0.875,45,285.098895
0.825,63,285.102509
0.8472222,55,285.102522
0.8888889,40,285.106076
0.0,22,285.106089
0.85833335,51,285.109684
0.0,6,285.123461
0.0,8,285.13374
0.9111111,32,285.137414
0.87222224,46,285.137427
0.86944443,47,285.147748
0.89166665,39,285.154741
0.9166667,30,285.171519
0.95,18,285.171532
0.87777776,44,285.178436
0.8972222,37,285.188754
0.8666667,48,285.205616
0.8,72,285.212346
0.875,45,285.215962
0.89166665,39,285.215975
0.9222222,28,285.219569
0.8333333,60,285.223067
0.875,45,285.229922
0.9305556,25,285.233593
0.8972222,37,285.233606
0.91944444,29,285.237325
0.8,72,285.237338
0.88611114,41,285.244419
0.0,8,285.244432
0.84444445,56,285.251446
0.0,9,285.265344
0.86388886,49,285.268923
0.9027778,35,285.275901
0.79444444,74,285.275914
0.88611114,41,285.279469
0.0,63,285.289664
0.95,18,285.299448
0.85555553,52,285.313058
0.78055555,79,285.3232
0.9111111,32,285.326706
0.9305556,25,285.330227
0.8888889,40,285.343897
0.8666667,48,285.34391
0.85555553,52,285.35085
0.90555555,34,285.367769
0.9138889,31,285.371313
0.9138889,31,285.394571
0.0,46,285.394584
0.89444447,38,285.398111
0.89444447,38,285.405238
0.925,27,285.405252
0.0,26,285.412368
0.92777777,26,285.416102
0.84166664,57,285.416116
0.8833333,42,285.419917
0.9027778,35,285.41993
0.825,63,285.430282
0.87777776,44,285.430295
0.825,63,285.44057
0.83055556,61,285.444065
0.90555555,34,285.447565
0.0,17,285.454537
0.0,14,285.467994
0.0,17,285.471677
0.9027778,35,285.471689
0.8138889,67,285.475292
0.8,72,285.47895
0.9305556,25,285.482563
0.9222222,28,285.496134
0.7416667,93,285.509467
0.7277778,98,285.50948
0.9222222,28,285.513052
0.86944443,47,285.530037
0.0,6,285.530049
0.0,26,285.536909
0.8666667,48,285.536921
0.8388889,58,285.543966
0.875,45,285.56089
0.9111111,32,285.564333
0.8666667,48,285.571124
0.7972222,73,285.594277
0.85,54,285.601119
0.89444447,38,285.611232
0.88611114,41,285.611244
0.85833335,51,285.618124
0.93333334,24,285.618137
0.88055557,43,285.625125
0.90833336,33,285.625138
0.8388889,58,285.629012
0.0,3,285.629025
0.8277778,62,285.632509
0.91944444,29,285.636008
0.0,52,285.649851
0.85,54,285.660303
0.82222223,64,285.660316
0.85555553,52,285.674026
0.9027778,35,285.684287
0.0,74,285.684299
0.0,17,285.684304
0.89444447,38,285.691266
0.8666667,48,285.69475
0.92777777,26,285.701737
0.0,6,285.705292
0.9388889,22,285.708721
0.91944444,29,285.712327
0.9222222,28,285.71606
0.85555553,52,285.722972
0.88611114,41,285.736472
0.85833335,51,285.746551
0.9361111,23,285.753388
0.94166666,21,285.756792
0.0,39,285.763701
0.76111114,86,285.763713
0.7861111,77,285.773777
0.87777776,44,285.780377
0.8972222,37,285.787158
0.0,8,285.790677
0.8833333,42,285.794186
0.86944443,47,285.797671
0.88611114,41,285.801173
0.8361111,59,285.804811
0.7777778,80,285.804823
0.9138889,31,285.815468
0.9166667,30,285.815481
0.8472222,55,285.815486
0.0,5,285.819375
0.9166667,30,285.819388
0.9361111,23,285.832899
0.87777776,44,285.84297
0.0,10,285.850013
0.925,27,285.850026
0.87222224,46,285.86397
0.0,47,285.863982
0.85,54,285.880773
0.8361111,59,285.887545
0.86388886,49,285.904434
0.0,37,285.907949
0.84444445,56,285.914794
0.9166667,30,285.921724
0.90833336,33,285.92861
0.89166665,39,285.938745
0.875,45,285.942219
0.91944444,29,285.949329
0.87222224,46,285.949342
0.88055557,43,285.962753
0.0,15,285.966199
0.86388886,49,285.973151
0.85555553,52,285.973164
0.8388889,58,285.973169
0.88055557,43,285.979964
0.8138889,67,285.993325
0.875,45,285.996912
0.79444444,74,286.000509
0.875,45,286.00416
0.91944444,29,286.007756
0.87777776,44,286.014722
0.82222223,64,286.018358
0.0,6,286.035176
0.88611114,41,286.045276
0.9222222,28,286.045289
0.89444447,38,286.058626
0.9305556,25,286.058639
0.8833333,42,286.065695
0.8,72,286.065707
0.0,5,286.076061
0.825,63,286.079607
0.8333333,60,286.086366
0.0,15,286.086379
0.90555555,34,286.090012
0.8972222,37,286.090025
0.8833333,42,286.093643
0.8888889,40,286.10392
0.86944443,47,286.103933
0.82222223,64,286.10748
0.0,7,286.118039
0.9,36,286.118052
0.9027778,35,286.125025
0.0,11,286.128661
0.0,3,286.128673
0.84444445,56,286.132253
0.8888889,40,286.145963
0.91944444,29,286.145976
0.88055557,43,286.149446
0.89166665,39,286.152866
0.0,8,286.156605
0.92777777,26,286.170112
0.84166664,57,286.170125
0.9138889,31,286.173635
0.90555555,34,286.177267
0.84166664,57,286.17728
0.85,54,286.184211
0.93333334,24,286.187825
0.9166667,30,286.191437
0.0,6,286.198309
0.0,16,286.201824
0.9166667,30,286.211984
0.85833335,51,286.222207
0.94166666,21,286.229133
0.91944444,29,286.229146
0.88055557,43,286.236026
0.8888889,40,286.243134
0.90555555,34,286.243147
0.89166665,39,286.253622
0.8472222,55,286.25733
0.9138889,31,286.257343
0.9388889,22,286.267708
0.84444445,56,286.271182
0.91944444,29,286.277957
0.88055557,43,286.281606
0.88611114,41,286.288358
0.9027778,35,286.29193
0.8833333,42,286.315359
0.87222224,46,286.345096
0.9361111,23,286.345109
0.9111111,32,286.345114
0.79444444,74,286.345118
0.9388889,22,286.352295
0.8388889,58,286.352311
0.85833335,51,286.359243
0.86944443,47,286.362835
0.8388889,58,286.373314
0.0,38,286.373327
0.9138889,31,286.377061
0.9,36,286.377073
0.8972222,37,286.384012
0.0,3,286.387393
0.0,5,286.390947
0.88055557,43,286.39096
0.90555555,34,286.398108
0.86388886,49,286.398121
0.8611111,50,286.401807
0.87777776,44,286.408831
0.9,36,286.41243
0.0,16,286.416046
0.8333333,60,286.429511
0.0,15,286.439737
0.91944444,29,286.453285
0.7972222,73,286.46328
0.89444447,38,286.476732
0.89166665,39,286.487169
0.88611114,41,286.487181
0.88611114,41,286.487187
0.87222224,46,286.504154
0.8194444,65,286.514435
0.9027778,35,286.521358
0.90555555,34,286.524913
0.8277778,62,286.528478
0.88611114,41,286.538337
0.9111111,32,286.548708
0.85555553,52,286.552326
0.86944443,47,286.552337
0.7083333,105,286.559281
0.85555553,52,286.576123
0.8611111,50,286.583359
0.9222222,28,286.583372
0.89444447,38,286.583377
0.8333333,60,286.583381
0.0,11,286.586956
0.86944443,47,286.590641
0.9166667,30,286.6078
0.0,18,286.614721
0.83055556,61,286.624772
0.88611114,41,286.62833
0.8055556,70,286.632156
0.78333336,78,286.632169
0.8833333,42,286.632174
0.7916667,75,286.642486
0.0,8,286.659436
0.0,9,286.663013
0.9166667,30,286.663026
0.90555555,34,286.670097
0.8277778,62,286.676858
0.86944443,47,286.683527
0.87222224,46,286.686992
0.9,36,286.707338
0.9,36,286.714263
0.825,63,286.730937
0.8611111,50,286.747798
0.81666666,66,286.751402
0.82222223,64,286.758227
0.85555553,52,286.761693
0.85,54,286.768405
0.92777777,26,286.77207
0.87222224,46,286.772083
0.88055557,43,286.779426
0.875,45,286.779439
0.90555555,34,286.779444
0.8833333,42,286.786375
0.89444447,38,286.789861
0.85,54,286.793363
0.8277778,62,286.796964
0.7361111,95,286.80396
0.85555553,52,286.807499
0.9138889,31,286.814354
0.9166667,30,286.818029
0.875,45,286.818043
0.95,18,286.82165
0.80833334,69,286.825302
0.87222224,46,286.828957
0.0,8,286.832778
0.0,17,286.832791
0.0,16,286.849876
0.925,27,286.883036
0.89166665,39,286.883049
0.9,36,286.886625
0.9166667,30,286.890135
0.8333333,60,286.893694
0.86944443,47,286.91365
0.9222222,28,286.913664
0.8833333,42,286.92366
0.93333334,24,286.930522
0.86944443,47,286.930536
0.0,15,286.934103
0.9138889,31,286.937691
0.0,37,286.941476
0.9027778,35,286.941489
0.89444447,38,286.948444
0.87222224,46,286.955368
0.81666666,66,286.959001
0.76944447,83,286.962564
0.8361111,59,286.97598
0.925,27,286.979465
0.9138889,31,286.989397
0.8277778,62,286.992847
0.0,7,287.016448
0.0,25,287.016465
0.9166667,30,287.016471
0.0,76,287.039756
0.81666666,66,287.049771
0.9222222,28,287.053416
0.8,72,287.05343
0.8138889,67,287.057255
0.93333334,24,287.057269
0.90555555,34,287.057275
0.0,14,287.064218
0.925,27,287.071161
0.0,4,287.071175
0.88611114,41,287.078096
0.8472222,55,287.078109
0.89444447,38,287.084998
0.84444445,56,287.085011
0.8666667,48,287.088606
0.7888889,76,287.092316
0.8833333,42,287.09233
0.88611114,41,287.102536
0.8611111,50,287.112816
0.0,14,287.11968
0.83055556,61,287.123184
0.93333334,24,287.136899
0.86944443,47,287.150549
0.89166665,39,287.150562
0.825,63,287.150568
0.8888889,40,287.15416
0.9138889,31,287.157763
0.81666666,66,287.157776
0.9166667,30,287.161382
0.9305556,25,287.171671
0.0,10,287.192107
0.0,14,287.199075
0.9027778,35,287.199088
0.9222222,28,287.209556
0.87222224,46,287.212766
0.8833333,42,287.216295
0.8972222,37,287.219924
0.88611114,41,287.219938
0.0,4,287.226878
0.0,4,287.230511
0.8472222,55,287.230524
0.8611111,50,287.230531
0.93333334,24,287.244052
0.0,8,287.247576
0.8888889,40,287.26072
0.9111111,32,287.264207
0.90555555,34,287.267838
0.8527778,53,287.267852
0.9527778,17,287.284573
0.92777777,26,287.288057
0.0,59,287.294902
0.0,13,287.308602
0.80277777,71,287.308615
0.83055556,61,287.328364
0.8055556,70,287.328377
0.84444445,56,287.328384
0.86944443,47,287.332082
0.90833336,33,287.332096
0.90555555,34,287.345822
0.9527778,17,287.345836
0.0,32,287.352722
0.86388886,49,287.365891
0.9166667,30,287.369586
0.78333336,78,287.369598
0.8194444,65,287.373212
0.89444447,38,287.377017
0.82222223,64,287.37703
0.0,6,287.387675
0.8972222,37,287.387688
0.9444444,20,287.401158
0.8111111,68,287.424266
0.81666666,66,287.434365
0.875,45,287.437875
0.0,39,287.441457
0.87222224,46,287.451335
0.8833333,42,287.451348
0.89166665,39,287.461433
0.80833334,69,287.464823
0.9222222,28,287.46838
0.9,36,287.468391
0.9222222,28,287.472086
0.0,14,287.472099
0.87777776,44,287.479162
0.8277778,62,287.479174
0.7972222,73,287.47918
0.9111111,32,287.495882
0.9166667,30,287.502761
0.8888889,40,287.512695
0.88055557,43,287.516088
0.875,45,287.523207
0.84444445,56,287.52322
0.92777777,26,287.530204
0.0,6,287.543948
0.9388889,22,287.55396
0.8138889,67,287.557402
0.925,27,287.564267
0.0,11,287.568018
0.90555555,34,287.56803
0.825,63,287.568036
0.85,54,287.571547
0.88055557,43,287.582242
0.90833336,33,287.582255
0.8833333,42,287.582261
0.9111111,32,287.589321
0.9222222,28,287.592828
0.7972222,73,287.596362
0.0,38,287.609963
0.8888889,40,287.609975
0.8833333,42,287.613551
0.95,18,287.617149
0.0,5,287.634049
0.0,17,287.640795
0.89444447,38,287.647521
0.85,54,287.651179
0.94166666,21,287.65463
0.83055556,61,287.661441
0.9111111,32,287.668325
0.91944444,29,287.668338
0.8666667,48,287.668343
0.9138889,31,287.67553
0.95,18,287.675543
0.88611114,41,287.685829
0.9222222,28,287.692842
0.8888889,40,287.70313
0.85,54,287.709816
0.89444447,38,287.713431
0.94722223,19,287.716923
0.79444444,74,287.716935
0.8972222,37,287.720556
0.9,36,287.734277
0.86388886,49,287.73784
0.875,45,287.74479
0.8472222,55,287.761528
0.91944444,29,287.768249
0.88611114,41,287.781838
0.90833336,33,287.781851
0.88055557,43,287.781857
0.85555553,52,287.788728
0.775,81,287.79226
0.9305556,25,287.802635
0.0,6,287.802648
0.8972222,37,287.802653
0.89166665,39,287.809661
0.9,36,287.809674
0.9111111,32,287.819682
0.9027778,35,287.823169
0.8888889,40,287.829789
0.90833336,33,287.833185
0.8472222,55,287.836646
0.95,18,287.843411
0.90833336,33,287.84702
0.89166665,39,287.847033
0.0,9,287.854028
0.925,27,287.87387
0.83055556,61,287.877371
0.94166666,21,287.881022
0.90833336,33,287.881035
0.9138889,31,287.894616
0.80833334,69,287.898186
0.925,27,287.901819
0.8611111,50,287.915689
0.8361111,59,287.919091
0.8666667,48,287.926124
0.8972222,37,287.929565
0.8833333,42,287.936368
0.7722222,82,287.936381
0.875,45,287.956374
0.90555555,34,287.963197
0.0,14,287.966741
0.0,16,287.970304
0.8888889,40,287.973581
0.91944444,29,287.977239
0.9361111,23,287.977252
0.8972222,37,287.980946
0.89166665,39,287.980958
0.87777776,44,287.994595
0.90555555,34,287.998088
0.8333333,60,288.008341
0.89166665,39,288.015215
0.90555555,34,288.018821
0.8361111,59,288.022387
0.0,16,288.035767
0.0,10,288.042633
0.75277776,89,288.042645
0.87777776,44,288.046369
0.0,32,288.046382
0.93333334,24,288.049987
0.8527778,53,288.057045
0.925,27,288.064335
0.9305556,25,288.064348
0.8055556,70,288.074629
0.94722223,19,288.081546
0.92777777,26,288.088362
0.9222222,28,288.091767
0.0,9,288.09543
0.90555555,34,288.095443
0.85555553,52,288.115441
0.9222222,28,288.115454
0.8472222,55,288.119022
0.8666667,48,288.129155
0.87222224,46,288.132733
0.75277776,89,288.136441
0.8472222,55,288.146957
0.0,4,288.150596
0.0,31,288.157552
0.0,5,288.168004
0.80277777,71,288.171585
0.84166664,57,288.178294
0.91944444,29,288.181854
0.87777776,44,288.188671
0.8833333,42,288.192035
0.91944444,29,288.195512
0.0,6,288.202371
0.88055557,43,288.205957
0.9111111,32,288.22902
0.94166666,21,288.239063
0.86388886,49,288.242419
0.90833336,33,288.245942
0.87222224,46,288.249619
0.83055556,61,288.253116
0.88055557,43,288.263413
0.87777776,44,288.266998
0.8194444,65,288.270528
0.80277777,71,288.307861
0.0,19,288.307874
0.9138889,31,288.307879
0.8888889,40,288.314776
0.76944447,83,288.328396
0.0,6,288.328409
0.89444447,38,288.335328
0.8833333,42,288.338787
0.84166664,57,288.342297
0.8472222,55,288.345843
0.0,12,288.34947
0.7861111,77,288.353053
0.86944443,47,288.353065
0.73055553,97,288.356717
0.0,12,288.380627
0.83055556,61,288.380642
0.9,36,288.387339
0.8361111,59,288.390911
0.875,45,288.400705
0.9388889,22,288.417345
0.875,45,288.424026
0.7222222,100,288.437398
0.8277778,62,288.441092
0.8972222,37,288.441104
0.8472222,55,288.44111
0.0,41,288.447938
0.8277778,62,288.461494
0.89166665,39,288.468348
0.9,36,288.471927
0.0,10,288.475608
0.88055557,43,288.475621
0.8,72,288.486261
0.0,3,288.486274
0.8888889,40,288.489862
0.9027778,35,288.500432
0.90833336,33,288.500446
0.94722223,19,288.507543
0.86944443,47,288.51428
0.68333334,114,288.521215
0.8833333,42,288.534953
0.78055555,79,288.538353
0.8611111,50,288.551865
0.81666666,66,288.555451
0.86388886,49,288.568821
0.81666666,66,288.572339
0.9111111,32,288.582705
0.9027778,35,288.596036
0.89166665,39,288.596049
0.8611111,50,288.596054
0.89444447,38,288.599833
0.0,44,288.599845
0.9027778,35,288.610343
0.9,36,288.610356
0.8611111,50,288.613982
0.85833335,51,288.613995
0.0,6,288.63107
0.89166665,39,288.634714
0.825,63,288.634727
0.91944444,29,288.638301
0.90555555,34,288.638314
0.875,45,288.64186
0.76666665,84,288.64546
0.0,4,288.648962
0.93333334,24,288.652483
0.0,8,288.659669
0.9527778,17,288.659681
0.9166667,30,288.659687
0.9361111,23,288.663313
0.0,51,288.677103
0.9138889,31,288.680604
0.8611111,50,288.723507
0.0,20,288.72699
0.9027778,35,288.733676
0.9361111,23,288.737256
0.9305556,25,288.737269
0.89444447,38,288.740694
0.9444444,20,288.744241
0.0,31,288.744252
0.8055556,70,288.747638
0.9222222,28,288.754589
0.0,44,288.764778
0.0,12,288.778263
0.8,72,288.782106
0.88611114,41,288.782119
0.0,12,288.782124
0.7722222,82,288.795768
0.0,58,288.795781
0.875,45,288.79935
0.8666667,48,288.802978
0.8277778,62,288.813192
0.0,22,288.820042
0.88055557,43,288.827239
0.84444445,56,288.827252
0.8138889,67,288.827257
0.9166667,30,288.837406
0.0,8,294.621666
0.9361111,23,294.628824
0.8972222,37,294.632188
0.775,81,294.642322
0.90833336,33,294.645846
0.82222223,64,294.649491
0.88611114,41,294.656497
0.87222224,46,294.670019
0.9111111,32,294.673619
0.875,45,294.677381
0.92777777,26,294.677395
0.78333336,78,294.684533
0.89166665,39,294.684546
0.0,11,294.684552
0.8888889,40,294.688119
0.8833333,42,294.691792
0.8361111,59,294.698891
0.90555555,34,294.712777
0.88055557,43,294.716359
0.9222222,28,294.730053
0.88611114,41,294.736911
0.85,54,294.750195
0.89444447,38,294.753892
0.8527778,53,294.753906
0.87777776,44,294.757443
0.9305556,25,294.764321
0.94166666,21,294.764335
0.8888889,40,294.78139
0.87222224,46,294.788417
0.0,21,294.78843
0.89166665,39,294.792114
0.9027778,35,294.795795
0.75,90,294.803073
0.87777776,44,294.803087
0.0,4,294.810457
0.0,21,294.81047
0.81666666,66,294.810475
0.88611114,41,294.814183
0.9166667,30,294.817906
0.0,12,294.831382
0.90833336,33,294.844715
0.8666667,48,294.844728
0.86944443,47,294.848106
0.8666667,48,294.851685
0.9166667,30,294.858606
0.8472222,55,294.87899
0.9444444,20,294.879004
0.90555555,34,294.882617
0.89166665,39,294.886282
0.8277778,62,294.899857
0.0,14,294.906803
0.94722223,19,294.913348
0.89166665,39,294.926841
0.8111111,68,294.93351
0.85,54,294.940437
0.86944443,47,294.943918
0.8888889,40,294.947456
0.85,54,294.951003
0.8833333,42,294.954664
0.85555553,52,294.968285
0.9,36,294.968298
0.9,36,294.97556
0.0,7,294.975573
0.94166666,21,294.986008
0.8138889,67,294.989576
0.9222222,28,294.996452
0.9444444,20,295.010307
0.84166664,57,295.013771
0.87222224,46,295.037278
0.91944444,29,295.044238
0.87222224,46,295.044251
0.0,74,295.05759
0.875,45,295.061313
0.8527778,53,295.061327
0.85555553,52,295.061333
0.89166665,39,295.068364
0.9361111,23,295.068378
0.7777778,80,295.078742
0.9,36,295.078756
0.8055556,70,295.085902
0.9111111,32,295.085916
0.0,5,295.085922
0.7888889,76,295.092853
0.0,8,295.096371
0.0,17,295.103357
0.86944443,47,295.110425
0.8666667,48,295.133841
0.73888886,94,295.137458
0.8277778,62,295.141308
0.8666667,48,295.14133
0.0,16,295.141336
0.84444445,56,295.161311
0.85555553,52,295.174677
0.9027778,35,295.181532
0.92777777,26,295.185041
0.9111111,32,295.188624
0.0,24,295.192246
0.9166667,30,295.195924
0.8611111,50,295.209548
0.94166666,21,295.213102
0.86944443,47,295.223485
0.88055557,43,295.233764
0.875,45,295.233778
0.8055556,70,295.254019
0.0,9,295.263905
0.8111111,68,295.276826
0.82222223,64,295.280478
0.92777777,26,295.28049
0.775,81,295.287381
0.9138889,31,295.29401
0.8972222,37,295.301013
0.88611114,41,295.301026
0.74444443,92,295.301031
0.0,14,295.301035
0.90555555,34,295.301039
0.8666667,48,295.304729
0.7972222,73,295.308243
0.90555555,34,295.311875
0.91944444,29,295.311888
0.8527778,53,295.315529
0.9138889,31,295.315541
0.85,54,295.322665
0.88611114,41,295.322678
0.8,72,295.333153
0.8388889,58,295.34014
0.0,18,295.363457
0.91944444,29,295.363469
0.0,21,295.37392
0.88055557,43,295.380885
0.9222222,28,295.384488
0.9361111,23,295.388155
0.92777777,26,295.401769
0.9166667,30,295.405353
0.7416667,93,295.422258
0.8972222,37,295.432319
0.8277778,62,295.435889
0.89166665,39,295.446196
0.93333334,24,295.446209
0.85555553,52,295.459746
0.9027778,35,295.459759
0.0,7,295.459764
0.85,54,295.466826
0.94722223,19,295.470365
0.84444445,56,295.487245
0.9166667,30,295.487258
0.85,54,295.487264
0.8527778,53,295.49753
0.85,54,295.507412
0.0,3,295.517594
0.90555555,34,295.517606
0.80277777,71,295.521063
0.9361111,23,295.537998
0.86388886,49,295.541562
0.80277777,71,295.545092
0.8388889,58,295.562277
0.89444447,38,295.562289
0.8138889,67,295.562295
0.91944444,29,295.569184
0.0,4,295.575991
0.8361111,59,295.582971
0.91944444,29,295.58635
0.90555555,34,295.603592
0.8333333,60,295.626889
0.925,27,295.636668
0.84166664,57,295.640472
0.84166664,57,295.640483
0.8527778,53,295.640488
0.78333336,78,295.654155
0.725,99,295.661076
0.0,10,295.661089
0.71944445,101,295.661094
0.9222222,28,295.664757
0.89444447,38,295.668326
0.89166665,39,295.675276
0.8666667,48,295.682018
0.91944444,29,295.685498
0.8972222,37,295.689138
0.8833333,42,295.705872
0.80277777,71,295.709408
0.79444444,74,295.713008
0.9388889,22,295.716538
0.0,6,295.736691
0.9388889,22,295.736704
0.84444445,56,295.766426
0.78055555,79,295.766439
0.91944444,29,295.779952
0.8277778,62,295.793206
0.89166665,39,295.793219
0.74722224,91,295.796885
0.8833333,42,295.796897
0.9222222,28,295.800486
0.8333333,60,295.807402
0.7583333,87,295.817733
0.0,7,295.821223
0.87777776,44,295.824862
0.86944443,47,295.824874
0.88611114,41,295.82488
0.84444445,56,295.828531
0.84166664,57,295.83527
0.0,9,295.838795
0.875,45,295.842515
0.9138889,31,295.842528
0.8333333,60,295.846146
0.8888889,40,295.849597
0.87777776,44,295.859621
0.9222222,28,295.863145
0.8333333,60,295.866754
0.0,14,295.870275
0.9222222,28,295.893498
0.0,68,295.900592
0.89166665,39,295.900604
0.0,31,295.907763
0.925,27,295.921408
0.0,26,295.928169
0.6638889,121,295.931725
0.88611114,41,295.935197
0.8333333,60,295.942097
0.8611111,50,295.952368
0.88611114,41,295.95939
0.9,36,295.959402
0.9027778,35,295.963016
0.9166667,30,295.969995
0.875,45,295.980226
0.875,45,295.980238
0.0,7,295.98385
0.8833333,42,295.98752
0.0,19,295.987533
0.92777777,26,295.991102
0.9027778,35,295.991114
0.8611111,50,295.99807
0.875,45,296.001427
0.0,5,296.005292
0.9222222,28,296.005304
0.9111111,32,296.005309
0.0,24,296.019173
0.8194444,65,296.019186
0.91944444,29,296.032904
0.84166664,57,296.060013
0.0,18,296.063492
0.825,63,296.066978
0.9027778,35,296.073748
0.88611114,41,296.08399
0.925,27,296.090863
0.90833336,33,296.094629
0.92777777,26,296.094641
0.89444447,38,296.094647
0.9111111,32,296.101573
0.0,5,296.101586
0.7972222,73,296.111717
0.825,63,296.118663
0.0,6,296.122376
0.875,45,296.125885
0.0,41,296.129388
0.89444447,38,296.13629
0.8833333,42,296.136303
0.9583333,15,296.146861
0.925,27,296.157158
0.9,36,296.157171
0.91944444,29,296.160816
0.0,3,296.167769
0.9388889,22,296.167782
0.84166664,57,296.178326
0.0,24,296.178338
0.84166664,57,296.182016
0.7972222,73,296.182029
0.8194444,65,296.18554
0.0,15,296.198978
0.91944444,29,296.202429
0.8388889,58,296.206145
0.8888889,40,296.206158
0.84444445,56,296.213174
0.8277778,62,296.233399
0.9361111,23,296.240129
0.86388886,49,296.243605
0.0,24,296.250462
0.8888889,40,296.260796
0.0,44,296.27104
0.8472222,55,296.284518
0.91944444,29,296.284531
0.85833335,51,296.288087
0.86944443,47,296.291624
0.87222224,46,296.295124
0.9222222,28,296.298661
0.8888889,40,296.305526
0.89444447,38,296.309311
0.8527778,53,296.309324
0.89444447,38,296.313009
0.0,8,296.33949
0.8666667,48,296.34631
0.85833335,51,296.35296
0.875,45,296.359792
0.89444447,38,296.363273
0.87222224,46,296.370021
0.90833336,33,296.373466
0.8888889,40,296.377018
0.9444444,20,296.377031
0.85,54,296.384024
0.93333334,24,296.387587
0.9,36,296.39445
0.8,72,296.404497
0.86944443,47,296.411358
0.8972222,37,296.411371
0.82222223,64,296.425177
0.76666665,84,296.42519
0.89166665,39,296.42883
0.9444444,20,296.432309
0.8972222,37,296.436001
0.0,56,296.436014
0.9222222,28,296.449785
0.8666667,48,296.449798
0.9444444,20,296.4533
0.93333334,24,296.456823
0.86388886,49,296.460357
0.85833335,51,296.473963
0.94166666,21,296.477628
0.9166667,30,296.490914
0.8888889,40,296.497682
0.83055556,61,296.497695
0.92777777,26,296.501208
0.8666667,48,296.511371
0.85833335,51,296.514889
0.86944443,47,296.538249
0.86944443,47,296.538262
0.8972222,37,296.538268
0.9027778,35,296.548712
0.9,36,296.555798
0.0,54,296.555811
0.0,16,296.565848
0.90833336,33,296.569436
0.90833336,33,296.572958
0.87777776,44,296.576487
0.8472222,55,296.583294
0.92777777,26,296.587042
0.87777776,44,296.587055
0.8888889,40,296.590721
0.875,45,296.590734
0.9166667,30,296.604669
0.0,20,296.608114
0.0,12,296.61158
0.85555553,52,296.628421
0.0,18,296.635179
0.8277778,62,296.638705
0.84444445,56,296.64226
0.0,13,296.649232
0.8611111,50,296.649244
0.0,5,296.652793
0.94722223,19,296.656554
0.90555555,34,296.656565
0.90833336,33,296.670521
0.85,54,296.677728
0.0,30,296.688
0.84444445,56,296.691572
0.85555553,52,296.6951
0.8972222,37,296.718614
0.0,9,296.718627
0.8888889,40,296.725545
0.93333334,24,296.732244
0.8611111,50,296.74916
0.86944443,47,296.749173
0.90833336,33,296.755953
0.8472222,55,296.755966
0.0,12,296.759528
0.87777776,44,296.763362
0.9,36,296.763375
0.8333333,60,296.76338
0.925,27,296.770356
0.80833334,69,296.777383
0.9111111,32,296.780985
0.8833333,42,296.800858
0.87777776,44,296.804529
0.88055557,43,296.80454
0.79444444,74,296.804545
0.7277778,98,296.811379
0.92777777,26,296.821551
0.0,42,296.838545
0.93333334,24,296.838557
0.92777777,26,296.852049
0.80277777,71,296.852062
0.90555555,34,296.865725
0.925,27,296.872639
0.7972222,73,296.879323
0.8666667,48,296.882715
0.84166664,57,296.886165
0.92777777,26,296.889763
0.8972222,37,296.889776
0.8833333,42,296.893483
0.0,21,296.893495
0.8972222,37,296.897091
0.78333336,78,296.916923
0.8666667,48,296.920512
