#{"t_start": 1771511673.8172228, "env_id": "None"}
r,l,t
0.8138889,67,268.262258
0.0,10,268.266397
0.9166667,30,268.268611
0.90555555,34,268.268621
0.90833336,33,268.270908
0.8333333,60,268.27092
0.8333333,60,268.285405
0.9027778,35,268.285417
0.94722223,19,268.297673
0.875,45,268.299901
0.90833336,33,268.299914
0.9,36,268.302077
0.90833336,33,268.304219
0.84444445,56,268.306411
0.8888889,40,268.322809
0.8888889,40,268.324979
0.8972222,37,268.331149
0.90833336,33,268.331161
0.86388886,49,268.333475
0.8666667,48,268.333493
0.9111111,32,268.337786
0.0,3,268.344083
0.92777777,26,268.352486
0.9111111,32,268.352499
0.925,27,268.356972
0.0,6,268.356984
0.9222222,28,268.363381
0.85555553,52,268.363393
0.88611114,41,268.371809
0.8,72,268.376148
0.0,21,268.37616
0.85555553,52,268.378334
0.85,54,268.380702
0.8527778,53,268.380712
0.89444447,38,268.380717
0.7916667,75,268.384957
0.8111111,68,268.387196
0.73888886,94,268.391394
0.9166667,30,268.395603
0.90555555,34,268.397816
0.0,7,268.402059
0.89444447,38,268.404288
0.89166665,39,268.416538
0.91944444,29,268.418687
0.84444445,56,268.420865
0.85,54,268.420875
0.9222222,28,268.423127
0.8833333,42,268.423139
0.9027778,35,268.437568
0.9222222,28,268.439824
0.88611114,41,268.439834
0.775,81,268.441988
0.0,4,268.446242
0.90555555,34,268.452673
0.93333334,24,268.452685
0.875,45,268.45269
0.0,8,268.458961
0.9166667,30,268.461089
0.9305556,25,268.473589
0.92777777,26,268.475756
0.85,54,268.491869
0.9,36,268.494051
0.8527778,53,268.496218
0.8333333,60,268.502554
0.9166667,30,268.502566
0.88611114,41,268.502571
0.9305556,25,268.504791
0.85,54,268.509306
0.88611114,41,268.509317
0.8194444,65,268.509322
0.0,23,268.509326
0.8138889,67,268.521776
0.825,63,268.52406
0.9138889,31,268.524069
0.0,25,268.526313
0.87777776,44,268.532465
0.75277776,89,268.540718
0.8833333,42,268.54073
0.8138889,67,268.545053
0.90833336,33,268.545065
0.87222224,46,268.549275
0.94722223,19,268.549287
0.76111114,86,268.557673
0.0,8,268.557685
0.9444444,20,268.563962
0.9166667,30,268.566134
0.0,32,268.570357
0.0,15,268.576735
0.90555555,34,268.576746
0.9361111,23,268.589059
0.875,45,268.591149
0.86944443,47,268.593246
0.87777776,44,268.595457
0.8611111,50,268.597574
0.79444444,74,268.601686
0.86944443,47,268.607851
0.0,9,268.60995
0.75,90,268.612267
0.8833333,42,268.612277
0.0,20,268.612281
0.9138889,31,268.614372
0.87222224,46,268.620643
0.8833333,42,268.620656
0.0,5,268.62286
0.86944443,47,268.625086
0.0,12,268.627295
0.9444444,20,268.635563
0.90555555,34,268.637666
0.86944443,47,268.643895
0.8833333,42,268.652203
0.8666667,48,268.658568
0.90555555,34,268.660694
0.85833335,51,268.664931
0.87777776,44,268.669099
0.91944444,29,268.671363
0.7861111,77,268.671376
0.8333333,60,268.675463
0.8888889,40,268.681757
0.90833336,33,268.683992
0.89166665,39,268.694271
0.87777776,44,268.700537
0.74722224,91,268.700549
0.0,10,268.70489
0.89166665,39,268.704901
0.9527778,17,268.707128
0.825,63,268.709269
0.88055557,43,268.711439
0.0,10,268.721655
0.83055556,61,268.723921
0.89444447,38,268.723932
0.9111111,32,268.726061
0.9222222,28,268.728238
0.0,14,268.730514
0.92777777,26,268.730525
0.8666667,48,268.73676
0.89166665,39,268.74313
0.0,6,268.743142
0.0,8,268.747331
0.89444447,38,268.751606
0.81666666,66,268.759843
0.8055556,70,268.759855
0.95,18,268.76199
0.8333333,60,268.764289
0.0,10,268.764299
0.81666666,66,268.766452
0.8472222,55,268.768596
0.0,4,268.7749
0.9138889,31,268.774912
0.89166665,39,268.777168
0.0,18,268.781517
0.0,11,268.783678
0.8361111,59,268.789954
0.0,5,268.794179
0.8611111,50,268.810878
0.0,9,268.812967
0.9111111,32,268.815218
0.85833335,51,268.815229
0.8833333,42,268.817438
0.85,54,268.819641
0.0,9,268.830129
0.8527778,53,268.838213
0.88055557,43,268.842318
0.9,36,268.844454
0.8388889,58,268.846783
0.89166665,39,268.846795
0.7083333,105,268.8468
0.8527778,53,268.849015
0.825,63,268.855474
0.0,5,268.855486
0.80277777,71,268.861897
0.8972222,37,268.868159
0.88055557,43,268.872537
0.0,93,268.879033
0.8527778,53,268.887352
0.8361111,59,268.889497
0.84444445,56,268.895616
0.8194444,65,268.897846
0.92777777,26,268.90219
0.8888889,40,268.902202
0.9,36,268.906469
0.92777777,26,268.910741
0.9166667,30,268.910753
0.925,27,268.912994
0.80277777,71,268.925613
0.89166665,39,268.93185
0.775,81,268.934088
0.875,45,268.938353
0.8277778,62,268.946546
0.825,63,268.948878
0.83055556,61,268.948888
0.0,20,268.948893
0.89166665,39,268.951028
0.0,8,268.955257
0.8111111,68,268.95737
0.89444447,38,268.959537
0.9222222,28,268.969973
0.0,4,268.978358
0.9027778,35,268.984767
0.8833333,42,268.98691
0.80277777,71,268.989087
0.82222223,64,268.997374
0.85,54,269.003579
0.7916667,75,269.005881
0.86388886,49,269.005893
0.9111111,32,269.016292
0.84166664,57,269.016304
0.8833333,42,269.020475
0.82222223,64,269.022591
0.90833336,33,269.024716
0.9111111,32,269.026938
0.7972222,73,269.02695
0.89166665,39,269.031203
0.83055556,61,269.031215
0.94166666,21,269.033371
0.0,6,269.04357
0.825,63,269.045698
0.90555555,34,269.056102
0.89444447,38,269.058259
0.85555553,52,269.060391
0.94722223,19,269.06479
0.0,10,269.064803
0.85833335,51,269.064808
0.8,72,269.077205
0.9222222,28,269.085479
0.0,32,269.089859
0.8111111,68,269.089871
0.8611111,50,269.092107
0.9,36,269.0964
0.0,18,269.096411
0.9111111,32,269.098594
0.78055555,79,269.100755
0.925,27,269.102926
0.94722223,19,269.105028
0.7916667,75,269.10721
0.0,12,269.115488
0.8472222,55,269.119704
0.8611111,50,269.122042
0.0,11,269.122054
0.85833335,51,269.124285
0.84444445,56,269.124295
0.82222223,64,269.140812
0.88611114,41,269.142992
0.88611114,41,269.15116
0.0,16,269.155333
0.9111111,32,269.157456
0.825,63,269.15976
0.8333333,60,269.159772
0.91944444,29,269.163989
0.8833333,42,269.166183
0.0,12,269.168369
0.9027778,35,269.170585
0.0,6,269.172781
0.85555553,52,269.174965
0.875,45,274.948735
0.9027778,35,274.948769
0.91944444,29,274.951036
0.0,13,274.953531
0.94166666,21,274.953543
0.75277776,89,274.953549
0.0,46,274.957749
0.8972222,37,274.962045
0.875,45,274.964278
0.0,12,274.966455
0.89444447,38,274.968647
0.9388889,22,274.981224
0.9361111,23,274.987415
0.7861111,77,274.991767
0.8333333,60,274.991779
0.0,12,274.994039
0.8666667,48,274.994051
0.9444444,20,275.006304
0.925,27,275.008444
0.88055557,43,275.010634
0.93333334,24,275.012946
0.0,28,275.012958
0.8138889,67,275.015235
0.0,15,275.019486
0.88055557,43,275.023588
0.0,4,275.027875
0.9027778,35,275.027887
0.87777776,44,275.030241
0.88611114,41,275.030254
0.8611111,50,275.034433
0.0,4,275.036755
0.94166666,21,275.036766
0.89444447,38,275.038915
0.9361111,23,275.041114
0.8833333,42,275.043232
0.84166664,57,275.045385
0.79444444,74,275.049582
0.86944443,47,275.049595
0.85555553,52,275.059741
0.925,27,275.06391
0.9027778,35,275.068177
0.0,12,275.070453
0.9361111,23,275.078959
0.9138889,31,275.078971
0.86944443,47,275.081328
0.0,21,275.08134
0.90833336,33,275.083573
0.89444447,38,275.090097
0.0,14,275.09011
0.0,29,275.092378
0.8972222,37,275.094602
0.9166667,30,275.103037
0.8888889,40,275.109251
0.9166667,30,275.113433
0.89166665,39,275.117881
0.80277777,71,275.117894
0.9,36,275.1179
0.88055557,43,275.120072
0.87777776,44,275.136516
0.8277778,62,275.142716
0.90555555,34,275.150969
0.91944444,29,275.153098
0.9,36,275.157248
0.9222222,28,275.161546
0.8666667,48,275.165799
0.775,81,275.165811
0.8666667,48,275.172122
0.9305556,25,275.172135
0.92777777,26,275.17214
0.8333333,60,275.176394
0.8055556,70,275.184603
0.8388889,58,275.191014
0.89166665,39,275.191027
0.84444445,56,275.197268
0.9111111,32,275.203637
0.8388889,58,275.203649
0.8472222,55,275.206017
0.8833333,42,275.20603
0.9361111,23,275.206035
0.0,3,275.212331
0.86944443,47,275.212343
0.0,5,275.216574
0.0,7,275.227032
0.85555553,52,275.227044
0.89444447,38,275.233249
0.0,4,275.235453
0.92777777,26,275.245659
0.93333334,24,275.2538
0.9138889,31,275.262215
0.8666667,48,275.262228
0.775,81,275.264477
0.8472222,55,275.266651
0.875,45,275.266664
0.8333333,60,275.268808
0.76111114,86,275.270941
0.8666667,48,275.277344
0.0,7,275.277357
0.8527778,53,275.277362
0.9305556,25,275.279564
0.85555553,52,275.281707
0.89444447,38,275.283862
0.8333333,60,275.292055
0.71944445,101,275.29622
0.86388886,49,275.30867
0.8194444,65,275.308682
0.87777776,44,275.308687
0.84444445,56,275.308691
0.86388886,49,275.314914
0.8972222,37,275.32319
0.87777776,44,275.327383
0.95,18,275.333794
0.9138889,31,275.335969
0.0,7,275.338158
0.0,15,275.340403
0.9166667,30,275.340412
0.9,36,275.342599
0.7888889,76,275.344872
0.8527778,53,275.344882
0.0,18,275.347107
0.9027778,35,275.351295
0.88055557,43,275.353467
0.89444447,38,275.359777
0.0,5,275.363982
0.8833333,42,275.372102
0.8388889,58,275.376359
0.8472222,55,275.382531
0.0,23,275.388837
0.9305556,25,275.391023
0.9388889,22,275.393248
0.83055556,61,275.405655
0.88055557,43,275.405667
0.86944443,47,275.407939
0.89444447,38,275.407949
0.90833336,33,275.4101
0.0,36,275.412427
0.90833336,33,275.412437
0.8611111,50,275.414608
0.0,13,275.416978
0.82222223,64,275.416988
0.0,5,275.423355
0.0,29,275.425538
0.7861111,77,275.431744
0.9,36,275.435934
0.88055557,43,275.435946
0.76944447,83,275.440063
0.87222224,46,275.442266
0.9527778,17,275.444462
0.8972222,37,275.454775
0.9166667,30,275.454787
0.9027778,35,275.456957
0.78055555,79,275.459124
0.0,12,275.467442
0.925,27,275.473771
0.8666667,48,275.473783
0.91944444,29,275.477991
0.90555555,34,275.48229
0.8,72,275.486546
0.89166665,39,275.48868
0.8888889,40,275.491018
0.8972222,37,275.491031
0.85833335,51,275.501407
0.86944443,47,275.513793
0.91944444,29,275.515981
0.0,17,275.518184
0.89444447,38,275.520576
0.7777778,80,275.520586
0.0,14,275.520591
0.85,54,275.52282
0.0,36,275.531298
0.90833336,33,275.543889
0.9138889,31,275.543901
0.0,7,275.546206
0.84166664,57,275.546217
0.0,4,275.552586
0.0,61,275.552598
0.84444445,56,275.554777
0.88611114,41,275.560935
0.90555555,34,275.563093
0.0,21,275.565226
0.82222223,64,275.567536
0.85833335,51,275.567548
0.85,54,275.571747
0.8972222,37,275.579942
0.9111111,32,275.582056
0.8472222,55,275.584162
0.80277777,71,275.586338
0.90833336,33,275.588428
0.86388886,49,275.590613
0.0,5,275.592785
0.0,21,275.597025
0.85833335,51,275.597036
0.89166665,39,275.599296
0.8972222,37,275.599308
0.89444447,38,275.601482
0.0,8,275.605646
0.9305556,25,275.607817
0.0,4,275.609941
0.9138889,31,275.61225
0.93333334,24,275.61226
0.0,11,275.614446
0.90555555,34,275.616704
0.775,81,275.616714
0.0,6,275.618896
0.86388886,49,275.627144
0.0,15,275.629301
0.92777777,26,275.639662
0.89444447,38,275.643922
0.9166667,30,275.643934
0.0,16,275.6504
0.0,5,275.650411
0.8888889,40,275.652711
0.88611114,41,275.652722
0.91944444,29,275.654891
0.9166667,30,275.661288
0.9027778,35,275.661301
0.925,27,275.667729
0.91944444,29,275.676181
0.9138889,31,275.678367
0.8527778,53,275.680532
0.88611114,41,275.686798
0.8833333,42,275.68895
0.84444445,56,275.691209
0.89166665,39,275.699484
0.91944444,29,275.71193
0.7888889,76,275.714111
0.0,35,275.718319
0.7722222,82,275.720518
0.0,23,275.724804
0.85833335,51,275.727273
0.0,7,275.727286
0.9138889,31,275.72729
0.91944444,29,275.729474
0.0,26,275.733752
0.87777776,44,275.744157
0.0,7,275.744169
0.86388886,49,275.756455
0.90833336,33,275.758832
0.80277777,71,275.758844
0.8611111,50,275.758849
0.86944443,47,275.760992
0.80277777,71,275.763241
0.87222224,46,275.777833
0.8138889,67,275.786044
0.9027778,35,275.79226
0.775,81,275.798667
0.8972222,37,275.798679
0.9027778,35,275.800865
0.85,54,275.805162
0.94166666,21,275.805174
0.87222224,46,275.811549
0.8888889,40,275.817909
0.9027778,35,275.832526
0.9,36,275.834703
0.91944444,29,275.838862
0.8472222,55,275.84307
0.75,90,275.845168
0.86944443,47,275.855983
0.9166667,30,275.855995
0.86388886,49,275.862422
0.7861111,77,275.862434
0.9166667,30,275.868839
0.825,63,275.877083
0.9111111,32,275.879251
0.88611114,41,275.885504
0.8833333,42,275.889778
0.875,45,275.893892
0.76944447,83,275.900572
0.9138889,31,275.900584
0.8194444,65,275.900589
0.79444444,74,275.900593
0.8666667,48,275.906987
0.91944444,29,275.906999
0.7583333,87,275.91118
0.7027778,107,275.913414
0.88055557,43,275.923758
0.81666666,66,275.925923
0.89444447,38,275.936162
0.8611111,50,275.94431
0.86388886,49,275.946524
0.0,8,275.952752
0.9,36,275.954885
0.87222224,46,275.965067
0.8972222,37,275.971344
0.5416667,165,275.977486
0.95555556,16,275.979558
0.87777776,44,275.981667
0.83055556,61,275.983845
0.8833333,42,275.994411
0.85555553,52,275.994423
0.8888889,40,275.994428
0.875,45,275.994431
0.85833335,51,276.007063
0.80833334,69,276.007075
0.90833336,33,276.013293
0.8472222,55,276.015408
0.8055556,70,276.023612
0.725,99,276.025799
0.0,8,276.030054
0.8527778,53,276.036344
0.9444444,20,276.036357
0.8472222,55,276.03859
0.75277776,89,276.048981
0.7972222,73,276.05318
0.89166665,39,276.061416
0.875,45,276.065546
0.79444444,74,276.067708
0.84444445,56,276.071871
0.87222224,46,276.074228
0.89444447,38,276.07424
0.9111111,32,276.074245
0.7722222,82,276.078529
0.8277778,62,276.082717
0.88055557,43,276.084889
0.8611111,50,276.087046
0.8611111,50,276.099408
0.89444447,38,276.105909
0.0,5,276.110279
0.0,6,276.118578
0.85555553,52,276.124938
0.84444445,56,276.12495
0.87222224,46,276.127113
0.88055557,43,276.12928
0.89444447,38,276.133471
0.7722222,82,276.137581
0.9027778,35,276.139803
0.9111111,32,276.141999
0.84444445,56,276.154332
0.89166665,39,276.154344
0.7722222,82,276.156621
0.90833336,33,276.156631
0.9,36,276.159046
0.85555553,52,276.159058
0.8888889,40,276.159063
0.86944443,47,276.161366
0.9,36,276.161376
0.0,4,276.165677
0.87777776,44,276.167866
0.0,29,276.172227
0.0,6,276.17868
0.90833336,33,276.189227
0.8277778,62,276.199481
0.8388889,58,276.201648
0.89444447,38,276.206042
0.0,31,276.206054
0.8833333,42,276.218759
0.76111114,86,276.218771
0.7416667,93,276.220979
0.9138889,31,276.223136
0.90833336,33,276.225318
0.86944443,47,276.233511
0.9027778,35,276.235669
0.85833335,51,276.245844
0.8972222,37,276.245856
0.0,12,276.248042
0.8388889,58,276.250347
0.875,45,276.250358
0.0,3,276.252522
0.8527778,53,276.254727
0.9166667,30,276.265076
0.9111111,32,276.267346
0.8472222,55,276.277661
0.7972222,73,276.27983
0.9138889,31,276.284014
0.0,47,276.288388
0.83055556,61,276.288399
0.825,63,276.292637
0.9138889,31,276.311186
0.0,12,276.313594
0.87777776,44,276.313606
0.79444444,74,276.315757
0.8472222,55,276.321996
0.9166667,30,276.330311
0.92777777,26,276.334537
0.88611114,41,276.334548
0.8888889,40,276.336838
0.8666667,48,276.336848
0.8833333,42,276.339116
0.85,54,276.339128
0.9166667,30,276.341507
0.7777778,80,276.341519
0.8333333,60,276.345941
0.0,14,276.352234
0.76666665,84,276.356463
0.8388889,58,276.356475
0.85833335,51,276.358646
0.8972222,37,276.362883
0.85,54,276.369291
0.0,19,276.375795
0.87777776,44,276.38622
0.0,5,276.386232
0.86944443,47,276.388499
0.9027778,35,276.38851
0.8972222,37,276.390658
0.92777777,26,276.392807
0.9222222,28,276.395034
0.925,27,276.397247
0.9111111,32,276.407811
0.0,10,276.407823
0.9,36,276.417949
0.925,27,276.420146
0.71666664,102,276.422314
0.9027778,35,276.426474
0.89444447,38,276.426485
0.94722223,19,276.428679
0.95555556,16,276.43092
0.87777776,44,276.430932
0.84166664,57,276.435258
0.84444445,56,276.435271
0.8888889,40,276.441645
0.0,7,276.441657
0.8888889,40,276.443929
0.8666667,48,276.443939
0.95,18,276.446131
0.94166666,21,276.46441
0.95555556,16,276.464422
0.9027778,35,276.468785
0.9,36,276.468797
0.0,15,276.473096
0.8888889,40,276.475235
0.8388889,58,276.479459
0.87777776,44,276.479471
0.0,8,276.485771
0.0,25,276.48796
0.91944444,29,276.492135
0.85833335,51,276.496402
0.0,35,276.500602
0.6888889,112,276.502701
0.0,12,276.504848
0.90555555,34,276.507013
0.0,17,276.51119
0.7583333,87,276.515502
0.0,7,276.515514
0.8833333,42,276.51773
0.89166665,39,276.526146
0.8833333,42,276.53052
0.8388889,58,276.530532
0.78055555,79,276.536877
0.87222224,46,276.541046
0.93333334,24,276.543192
0.90833336,33,276.549445
0.94722223,19,276.551618
0.9138889,31,276.553962
0.85833335,51,276.553974
0.925,27,276.553979
0.8888889,40,276.558167
0.8138889,67,276.560309
0.8666667,48,276.56663
0.0,9,276.568767
0.9444444,20,276.572922
0.85833335,51,276.577071
0.0,13,276.581295
0.7888889,76,276.58347
0.90833336,33,276.585654
0.91944444,29,276.587764
0.0,4,276.590047
0.86388886,49,276.590058
0.88611114,41,276.594325
0.83055556,61,276.594337
0.0,4,276.598553
0.8888889,40,276.600753
0.88611114,41,276.604968
0.90833336,33,276.611193
0.0,39,276.6134
0.9222222,28,276.619656
0.8277778,62,276.636151
0.8833333,42,276.64035
0.8833333,42,276.642547
0.0,17,276.654799
0.9166667,30,276.65689
0.88611114,41,276.659235
0.9222222,28,276.659247
0.8472222,55,276.659252
0.8972222,37,276.663428
0.8277778,62,276.667706
0.8472222,55,276.66986
0.86388886,49,276.672049
0.0,6,276.680402
0.0,36,276.680413
0.7638889,85,276.682829
0.8361111,59,276.682841
0.0,9,276.682846
0.84444445,56,276.685076
0.875,45,276.68932
0.8333333,60,276.703949
0.91944444,29,276.703961
0.0,4,276.711944
0.85833335,51,276.718273
0.9222222,28,276.718285
0.91944444,29,276.720597
0.825,63,276.720607
0.80833334,69,276.72886
0.875,45,276.735204
0.8055556,70,276.737393
0.80277777,71,276.747683
0.9111111,32,276.747695
0.9111111,32,276.752041
0.87222224,46,276.752053
0.90833336,33,276.752058
0.9361111,23,276.760283
0.9027778,35,276.762487
0.87777776,44,276.764668
0.7972222,73,276.766827
0.85,54,276.772952
0.88055557,43,276.772964
0.925,27,276.775055
0.87222224,46,276.77719
0.8111111,68,276.779507
0.0,20,276.779519
0.8666667,48,276.783665
0.84166664,57,276.790125
0.92777777,26,276.790137
0.89166665,39,276.802496
0.86944443,47,276.802509
0.9138889,31,276.812727
0.92777777,26,276.816906
0.87777776,44,276.821317
0.78333336,78,276.821329
0.91944444,29,276.821333
0.9444444,20,276.821337
0.85833335,51,276.827501
0.89166665,39,276.833678
0.9527778,17,276.838041
0.90555555,34,276.838053
0.84166664,57,276.838058
0.87777776,44,276.844609
0.0,11,276.844621
0.90555555,34,276.844626
0.0,6,276.850919
0.85833335,51,276.854971
0.8888889,40,276.857205
0.8611111,50,276.857215
0.85833335,51,276.871776
0.86944443,47,276.876052
0.9027778,35,276.876065
0.0,23,276.886398
0.9222222,28,276.896564
0.8972222,37,276.898778
0.84444445,56,276.901022
0.9388889,22,276.901032
0.85,54,276.903406
0.8361111,59,276.903417
0.90833336,33,276.903422
0.92777777,26,276.911686
0.875,45,276.91589
0.91944444,29,276.918102
0.86944443,47,276.920291
0.8611111,50,276.922518
0.9027778,35,276.945097
0.90555555,34,276.947308
0.82222223,64,276.94732
0.7888889,76,276.949466
0.0,3,276.951762
0.9527778,17,276.951774
0.9111111,32,276.953997
0.84444445,56,276.962274
0.9138889,31,276.964413
0.8361111,59,276.968647
0.0,3,276.968659
0.9111111,32,276.970901
0.0,24,276.973044
0.73055553,97,276.979374
0.9222222,28,276.979386
0.82222223,64,276.985764
0.8138889,67,276.985776
0.9027778,35,276.992033
0.875,45,276.996289
0.94166666,21,276.9963
0.8666667,48,276.998584
0.875,45,276.998596
0.0,63,277.009045
0.85555553,52,277.011263
0.9,36,277.027698
0.9111111,32,277.031751
0.8833333,42,277.036128
0.9111111,32,277.036139
0.71944445,101,277.040429
0.9166667,30,277.042641
0.81666666,66,277.050858
0.7972222,73,277.057147
0.87777776,44,277.063449
0.84166664,57,277.067544
0.9138889,31,277.073729
0.89444447,38,277.078036
0.8666667,48,277.080188
0.8472222,55,277.088428
0.84166664,57,277.08844
0.9305556,25,277.094646
0.91944444,29,277.096891
0.8666667,48,277.099
0.84166664,57,277.105424
0.84166664,57,277.105436
0.85,54,277.109616
0.78055555,79,277.115975
0.78055555,79,277.120441
0.83055556,61,277.120453
0.87222224,46,277.13704
0.8111111,68,277.139164
0.0,12,277.145412
0.0,45,277.15177
0.84444445,56,277.153917
0.925,27,277.156072
0.8888889,40,277.162237
0.88055557,43,277.164441
0.86944443,47,277.16663
0.0,7,277.168941
0.8833333,42,277.16895
0.85833335,51,277.171145
0.0,32,277.173366
0.8888889,40,277.181711
0.9361111,23,277.185858
0.86944443,47,277.187994
0.89444447,38,277.190235
0.81666666,66,277.190247
0.87777776,44,277.198635
0.74722224,91,277.202876
0.85555553,52,277.205217
0.8833333,42,277.205231
0.8277778,62,277.21971
0.9222222,28,277.225983
0.925,27,277.225995
0.9222222,28,277.232346
0.7361111,95,277.232358
0.89166665,39,277.234539
0.9111111,32,277.236679
0.9027778,35,277.238808
0.7138889,103,277.245081
0.875,45,277.251169
0.85,54,277.253438
0.825,63,277.253448
0.90833336,33,277.255575
0.9138889,31,277.263814
0.8972222,37,277.266022
0.0,11,277.276424
0.8611111,50,277.276436
0.925,27,277.282634
0.89166665,39,277.28479
0.91944444,29,277.287082
0.0,5,277.287094
0.80833334,69,277.291421
0.925,27,277.29365
0.8388889,58,277.303919
0.8472222,55,277.306087
0.9,36,277.308217
0.84166664,57,277.310539
0.8972222,37,277.310551
0.8611111,50,277.310556
0.9166667,30,277.318779
0.9166667,30,277.327045
0.94166666,21,277.329108
0.775,81,277.333349
0.87777776,44,277.337651
0.825,63,277.337663
0.8388889,58,277.34176
0.95,18,277.348154
0.89166665,39,277.348166
0.0,13,277.354486
0.9138889,31,277.358621
0.85,54,277.36677
0.83055556,61,277.379056
0.0,18,277.385233
0.8611111,50,277.387383
0.0,11,277.389566
0.8611111,50,277.391708
0.86388886,49,277.393856
0.7861111,77,277.396173
0.7916667,75,277.396183
0.94722223,19,277.398469
0.87777776,44,277.398481
0.85,54,277.400646
0.84444445,56,277.425585
0.85833335,51,277.425597
0.8361111,59,277.427958
0.0,17,277.427969
0.0,15,277.427973
0.8611111,50,277.43439
0.87777776,44,277.434402
0.7916667,75,277.434407
0.82222223,64,277.444788
0.0,25,277.451424
0.87222224,46,277.451436
0.8138889,67,277.451441
0.8388889,58,277.45578
0.84166664,57,277.458058
0.0,11,277.45807
0.9027778,35,277.462187
0.0,6,277.464323
0.9444444,20,277.468491
0.8388889,58,277.470625
0.0,12,277.489212
0.86944443,47,277.493521
0.86944443,47,277.495646
0.9388889,22,277.498064
0.86944443,47,277.498076
0.90833336,33,277.49808
0.7861111,77,277.500315
0.925,27,277.512723
0.875,45,277.523008
0.8972222,37,277.52302
0.88055557,43,277.525144
0.8527778,53,277.537293
0.7972222,73,277.539621
0.8972222,37,277.539633
0.78055555,79,277.54589
0.7888889,76,277.550217
0.8388889,58,277.550229
0.0,28,277.556598
0.8333333,60,277.560967
0.9166667,30,277.560979
0.87777776,44,277.563138
0.9027778,35,277.567349
0.85555553,52,277.567361
0.8972222,37,277.575671
0.9305556,25,277.577951
0.0,10,277.577963
0.7638889,85,277.580108
0.90833336,33,277.582282
0.8472222,55,277.584682
0.0,11,277.584692
0.0,10,277.584697
0.8277778,62,277.588944
0.925,27,277.597457
0.9222222,28,277.597468
0.0,9,277.597474
0.85833335,51,277.597478
0.0,24,277.601834
0.80277777,71,277.601846
0.85833335,51,277.604017
0.89166665,39,277.606254
0.9027778,35,277.614554
0.94722223,19,277.620945
0.0,7,277.620957
0.9444444,20,277.625261
0.8972222,37,277.639958
0.9027778,35,277.642204
0.86944443,47,277.646516
0.9166667,30,277.648639
0.89166665,39,277.659223
0.9,36,277.66153
0.9111111,32,277.671906
0.9,36,277.678269
0.0,15,277.680506
0.83055556,61,277.680516
0.7583333,87,277.6847
0.8666667,48,277.686972
0.9138889,31,277.686984
0.9027778,35,277.689173
0.8527778,53,277.691339
0.92777777,26,277.697437
0.8666667,48,277.699628
0.8972222,37,277.703781
0.92777777,26,277.714154
0.9,36,277.716354
0.90555555,34,277.718527
0.8388889,58,277.724735
0.8277778,62,277.728955
0.7861111,77,277.731144
0.9388889,22,277.733448
0.8111111,68,277.733458
0.8194444,65,277.735732
0.0,26,277.735744
0.9,36,277.737968
0.0,4,277.742193
0.7111111,104,277.744354
0.825,63,277.754631
0.87777776,44,277.765126
0.8888889,40,277.765139
0.7777778,80,277.767321
0.90555555,34,277.775769
0.90833336,33,277.786131
0.8611111,50,277.792319
0.8611111,50,277.794465
0.89444447,38,277.798659
0.85833335,51,277.807047
0.87777776,44,277.807059
0.8527778,53,277.809188
0.90833336,33,277.813406
0.8194444,65,277.821787
0.0,4,277.821799
0.875,45,277.825997
0.88055557,43,277.828122
0.88055557,43,277.832405
0.9138889,31,277.832417
0.87222224,46,277.832422
0.80833334,69,277.836681
0.85555553,52,277.839018
0.0,6,277.83903
0.9,36,277.841191
0.8833333,42,277.843419
0.85,54,277.84775
0.775,81,277.849914
0.88611114,41,277.872689
0.94722223,19,277.872702
0.8888889,40,277.87905
0.93333334,24,277.879062
0.94166666,21,277.883348
0.8,72,277.887686
0.0,4,277.887698
0.90833336,33,277.891963
0.84444445,56,277.894134
0.86944443,47,277.898523
0.8833333,42,277.898535
0.7722222,82,277.89854
0.0,10,277.900854
0.85833335,51,277.900863
0.9166667,30,277.903061
0.86944443,47,277.907431
0.8138889,67,277.907444
0.90555555,34,277.915791
0.87777776,44,277.915803
0.0,8,277.917987
0.8972222,37,277.920361
0.8527778,53,277.920371
0.925,27,277.930877
0.87222224,46,277.93089
0.0,26,277.939159
0.94166666,21,277.959754
0.9138889,31,277.966129
0.90555555,34,277.966141
0.82222223,64,277.968336
0.9,36,277.974534
0.8972222,37,277.976662
0.88055557,43,277.978828
0.9166667,30,277.98307
0.8888889,40,277.98748
0.0,6,277.987492
0.90555555,34,277.991762
0.87222224,46,277.995958
0.90833336,33,278.000203
0.78055555,79,278.004338
0.7888889,76,278.008739
0.8972222,37,278.008751
0.90833336,33,278.008755
0.81666666,66,278.012885
0.86388886,49,278.01927
0.93333334,24,278.019282
0.0,3,278.025875
0.9138889,31,278.025887
0.9444444,20,278.025892
0.0,9,278.032254
0.8138889,67,278.034497
0.0,14,278.038788
0.0,32,278.045088
0.0,7,278.047259
0.73888886,94,278.049412
0.7861111,77,278.051719
0.9305556,25,278.053962
0.0,16,278.060287
0.8,72,278.060299
0.875,45,278.062457
0.925,27,278.066606
0.8833333,42,278.068812
0.8611111,50,278.073144
0.79444444,74,278.075493
0.0,23,278.075506
0.88055557,43,278.079877
0.8833333,42,278.086189
0.86388886,49,278.096567
0.9138889,31,278.104803
0.8666667,48,278.107155
0.91944444,29,278.107167
0.73888886,94,278.107172
0.89166665,39,278.109391
0.9222222,28,278.119699
0.8194444,65,278.126044
0.90555555,34,278.136896
