#{"t_start": 1773066173.0503619, "env_id": "None"}
r,l,t
0.45277777,197,42.544961
0.63611114,131,42.546941
0.6333333,132,42.562391
0.0,6,42.565638
0.6527778,125,42.565651
0.21944444,281,42.581353
0.38333333,222,42.581367
0.525,171,42.584621
0.57222223,154,42.644601
0.5694444,155,42.650675
0.66944444,119,42.654237
0.0,40,42.683474
0.65833336,123,42.686509
0.7638889,85,42.695367
0.6333333,132,42.704443
0.40833333,213,42.707673
0.84444445,56,42.734097
0.82222223,64,42.734111
0.6944444,110,42.73728
0.63055557,133,42.74667
0.43055555,205,42.753091
0.64444447,128,42.759385
0.0,9,42.774374
0.2361111,275,42.795756
0.9027778,35,42.814504
0.75555557,88,42.814518
0.53055555,169,42.826615
0.71944445,101,42.870848
0.7916667,75,42.87951
0.8361111,59,42.882694
0.7,108,42.906536
0.8277778,62,42.921813
0.7638889,85,42.94005
0.6638889,121,42.949028
0.0,68,42.963729
0.825,63,43.002291
0.76111114,86,43.010873
0.45277777,197,43.025943
0.5888889,148,43.025956
0.7777778,80,43.034849
0.6333333,132,43.046635
0.775,81,43.056011
0.78333336,78,43.05933
0.3861111,221,43.068664
0.0,25,43.087187
0.0,11,43.090542
0.0,23,43.097049
0.42222223,208,43.111998
0.65555555,124,43.112011
0.60833335,141,43.112017
0.0,10,43.121338
0.7888889,76,43.135562
0.5861111,149,43.144395
0.78333336,78,43.173251
0.6166667,138,43.188034
0.75,90,43.191021
0.7972222,73,43.221726
0.0,19,43.245772
0.64166665,129,43.257563
0.7916667,75,43.292905
0.0,4,43.305176
0.8194444,65,43.314175
0.8055556,70,43.320404
0.78333336,78,43.320418
0.5861111,149,43.32654
0.7277778,98,43.342102
0.6166667,138,43.362969
0.6722222,118,43.380604
0.725,99,43.407017
0.0,16,43.410094
0.2888889,256,43.413426
0.50555557,178,43.416681
0.36666667,228,43.419799
0.89444447,38,43.429114
0.71666664,102,43.450867
0.54444444,164,43.456628
0.5611111,158,43.5098
0.82222223,64,43.512869
0.66944444,119,43.530955
0.73333335,96,43.534169
0.89444447,38,43.534182
0.7861111,77,43.537349
0.7888889,76,43.54984
0.67777777,116,43.571149
0.0,19,43.592452
0.61388886,139,43.610627
0.80833334,69,43.622912
0.0,58,43.626348
0.7972222,73,43.632187
0.7222222,100,43.644031
0.84444445,56,43.682138
0.45555556,196,43.68495
0.73055553,97,43.700041
0.0,109,43.7564
0.78333336,78,43.768744
0.39166668,219,43.768758
0.775,81,43.791901
0.90833336,33,43.797796
0.675,117,43.806803
0.71666664,102,43.815642
0.54444444,164,43.818616
0.61944443,137,43.827334
0.46944445,191,43.830532
0.28055555,259,43.836885
0.3472222,235,43.840066
0.0,18,43.861487
0.7638889,85,43.864642
0.7916667,75,43.868053
0.6944444,110,43.868066
0.7722222,82,43.870938
0.8138889,67,43.883086
0.0,31,43.886174
0.0,34,43.921257
0.49166667,183,43.930269
0.79444444,74,43.988631
0.8472222,55,43.994482
0.84166664,57,44.006747
0.6027778,143,44.018705
0.5638889,157,44.039857
0.6666667,120,44.042731
0.7888889,76,44.066182
0.7916667,75,44.084423
0.79444444,74,44.090827
0.9111111,32,44.090841
0.525,171,44.142434
0.73055553,97,44.157545
0.6722222,118,44.169585
0.73333335,96,44.172656
0.60555553,142,44.182074
0.0,9,44.19732
0.0,17,44.209469
0.3611111,230,44.222064
0.0,8,44.222078
0.65833336,123,44.234439
0.7722222,82,44.237355
0.55277777,161,44.253001
0.91944444,29,44.262636
0.75277776,89,44.289935
0.7277778,98,44.304908
0.55277777,161,44.31374
0.64444447,128,44.31695
0.35277778,233,44.322981
0.4861111,185,44.356245
0.87222224,46,44.362222
0.0,50,44.374284
0.7416667,93,44.374296
0.6861111,113,44.383167
0.56666666,156,44.391969
0.6861111,113,44.410283
0.5138889,175,44.410296
0.0,20,44.469743
0.6472222,127,44.475773
0.5888889,148,44.490936
0.81666666,66,44.512138
0.7861111,77,44.521549
0.3888889,220,44.530451
0.725,99,44.533759
0.64166665,129,44.533772
0.86388886,49,44.557236
0.0,9,44.5606
0.7861111,77,44.58729
0.725,99,44.614119
0.8611111,50,44.625951
0.64166665,129,44.625964
0.5777778,152,44.641181
0.6388889,130,44.644592
0.87222224,46,44.650936
0.46388888,193,44.668247
0.8138889,67,44.671451
0.7083333,105,44.677548
0.6111111,140,44.683826
0.0,7,44.699019
0.64444447,128,44.708764
0.69722223,109,44.711625
0.93333334,24,44.714792
0.61388886,139,44.724458
0.51944447,173,44.73369
0.0,45,44.76347
0.8361111,59,44.766736
0.0,28,44.769811
0.6333333,132,44.772816
0.625,135,44.799834
0.0,65,44.811876
0.69722223,109,44.821102
0.0,4,44.824194
0.85,54,44.836228
0.6805556,115,44.869432
0.78055555,79,44.890171
0.6944444,110,44.890184
0.80833334,69,44.91699
0.74444443,92,44.923222
0.8,72,44.929129
0.4861111,185,44.932201
0.85,54,44.935357
0.0,19,44.947257
0.82222223,64,44.95665
0.74444443,92,44.977752
0.80277777,71,44.984098
0.74444443,92,44.993576
0.8388889,58,44.996813
0.7416667,93,45.014794
0.69722223,109,45.051887
0.80833334,69,45.075125
0.0,10,45.081339
0.0,24,45.084339
0.5083333,177,45.093286
0.8833333,42,45.108355
0.0,10,45.111365
0.73055553,97,45.126618
0.6611111,122,45.132575
0.0,14,45.135778
0.76944447,83,45.138613
0.8611111,50,45.144949
0.0,7,45.14815
0.66944444,119,45.157317
0.525,171,45.183623
0.0,19,45.194961
0.75,90,45.198152
0.75277776,89,45.198164
0.0,19,45.213423
0.73888886,94,45.229182
0.9027778,35,45.241385
0.60833335,141,45.247621
0.33888888,238,45.247634
0.0,25,45.289372
0.0,22,45.307652
0.6888889,112,45.313614
0.7777778,80,45.316699
0.62777776,134,45.319677
0.3472222,235,45.334256
0.825,63,45.337282
0.78333336,78,45.345944
0.0,45,45.3641
0.8527778,53,45.4049
0.79444444,74,45.416794
0.7111111,104,45.419837
0.7222222,100,45.432043
0.0,36,45.441457
0.5222222,172,45.450624
0.15,306,45.453816
0.9111111,32,45.459749
0.87777776,44,45.468804
0.64166665,129,45.472063
0.7888889,76,45.475322
0.84444445,56,45.484731
0.46666667,192,45.499427
0.80833334,69,45.514436
0.8194444,65,45.51445
0.0,125,45.520419
0.69722223,109,45.526364
0.41944444,209,45.583467
0.62777776,134,45.586759
0.725,99,45.586772
0.44722223,199,45.589856
0.89444447,38,45.598707
0.7638889,85,45.672037
0.80833334,69,45.675002
0.83055556,61,45.681224
0.65833336,123,45.681237
0.75555557,88,45.684473
0.79444444,74,45.69381
0.0,8,45.70603
0.7722222,82,45.720958
0.7361111,95,45.736327
0.675,117,45.757484
0.7777778,80,45.766612
0.7583333,87,45.775581
0.75277776,89,45.787392
0.6805556,115,45.799173
0.42222223,208,45.822751
0.86944443,47,45.82591
0.0,27,45.847449
0.75555557,88,45.85077
0.85833335,51,45.875401
0.5,180,45.887696
0.71944445,101,45.887709
0.0,69,45.89091
0.7861111,77,45.909735
0.55833334,159,45.913025
0.5361111,167,45.945479
0.9222222,28,45.972357
0.8055556,70,45.997933
0.75277776,89,46.003817
0.8527778,53,46.007091
0.47777778,188,46.025146
0.5888889,148,46.03135
0.85833335,51,46.043422
0.6666667,120,46.055635
0.0,19,46.055648
0.55277777,161,46.073535
0.825,63,46.076985
0.55277777,161,46.083658
0.775,81,46.095578
0.7222222,100,46.127712
0.65555555,124,46.130769
0.41111112,212,46.151129
0.0,11,46.16308
0.6638889,121,46.163093
0.8972222,37,46.184525
0.85,54,46.193893
0.6111111,140,46.197104
0.7,108,46.200268
0.0,106,46.226646
0.6888889,112,46.247225
0.0,19,46.250394
0.7138889,103,46.253512
0.49444443,182,46.253525
0.0,10,46.256564
0.59444445,146,46.262729
0.775,81,46.268735
0.825,63,46.27204
0.0,9,46.278388
0.7027778,107,46.293771
0.7777778,80,46.296962
0.7583333,87,46.354082
0.70555556,106,46.360088
0.35,234,46.374978
0.7972222,73,46.381263
0.825,63,46.387368
0.87222224,46,46.399535
0.0,53,46.426351
0.8361111,59,46.429627
0.7722222,82,46.42964
0.775,81,46.438553
0.0,66,46.469069
0.5416667,165,46.502177
0.75555557,88,46.510884
0.0,13,46.541116
0.8277778,62,46.541132
0.85,54,46.544276
0.49444443,182,46.550366
0.53333336,168,46.559435
0.5972222,145,46.562976
0.8,72,46.578669
0.69722223,109,46.584885
0.725,99,46.591449
0.60555553,142,46.591462
0.8333333,60,46.612348
0.0,17,46.615547
0.81666666,66,46.630291
0.75555557,88,46.642728
0.61944443,137,46.666323
0.88611114,41,46.675526
0.49444443,182,46.698976
0.74722224,91,46.71413
0.87777776,44,46.717312
0.8666667,48,46.723398
0.0,100,46.729513
0.5777778,152,46.735765
0.78333336,78,46.747623
0.57222223,154,46.75937
0.875,45,46.765322
0.0,3,46.768418
0.7861111,77,46.774481
0.85,54,46.774493
0.0,39,46.816171
0.5972222,145,46.825438
0.7916667,75,46.840545
0.7083333,105,46.876601
0.73333335,96,46.879944
0.775,81,46.885659
0.675,117,46.898164
0.0,47,46.910522
0.5222222,172,46.919922
0.68333334,114,46.934987
0.7916667,75,46.950007
0.73055553,97,46.958986
0.7888889,76,46.965149
0.75555557,88,46.994294
0.7583333,87,47.026263
0.8194444,65,47.035326
0.6666667,120,47.035339
0.75555557,88,47.038198
0.0,324,47.049712
0.8361111,59,47.055999
0.62777776,134,47.11584
0.7722222,82,47.122053
0.6472222,127,47.12804
0.7777778,80,47.137128
0.38055557,223,47.140276
0.85,54,47.154785
0.76666665,84,47.161042
0.67777777,116,47.163854
0.79444444,74,47.170256
0.41666666,210,47.17333
0.55833334,159,47.195444
0.74444443,92,47.195457
0.85555553,52,47.213593
0.60555553,142,47.25239
0.7916667,75,47.261757
0.7888889,76,47.267934
0.5277778,170,47.285825
0.80833334,69,47.323369
0.86388886,49,47.358659
0.76944447,83,47.38763
0.6611111,122,47.398643
0.5861111,149,47.401645
0.5694444,155,47.425633
0.78333336,78,47.425646
0.7416667,93,47.437401
0.83055556,61,47.44052
0.6888889,112,47.455488
0.46666667,192,47.458887
0.6111111,140,47.468135
0.63611114,131,47.518388
0.0,57,47.527034
0.7638889,85,47.536097
0.65555555,124,47.542025
0.61944443,137,47.577897
0.48055556,187,47.584075
0.6861111,113,47.587311
0.63055557,133,47.590596
0.8527778,53,47.596662
0.5833333,150,47.612293
0.7972222,73,47.621065
0.35833332,231,47.624388
0.0,15,47.630762
0.55833334,159,47.630775
0.5138889,175,47.660846
0.7638889,85,47.682444
0.59166664,147,47.70648
0.0,4,47.718756
0.73055553,97,47.718769
0.75,90,47.731194
0.0,34,47.734342
0.5861111,149,47.770397
0.8333333,60,47.779727
0.85833335,51,47.779741
0.8388889,58,47.788824
0.75,90,47.801253
0.0,70,47.804261
0.0,48,47.828729
0.0,39,47.837674
0.6333333,132,47.840717
0.69166666,111,47.855767
0.75277776,89,47.858927
0.73333335,96,47.870714
0.6944444,110,47.877054
0.59166664,147,47.900307
0.0,11,47.90902
0.8194444,65,47.914799
0.0,4,47.926933
0.0,29,47.941701
0.61388886,139,47.956787
0.46944445,191,47.974811
0.0,27,47.980453
0.8055556,70,48.009845
0.675,117,48.012836
0.78055555,79,48.016113
0.75277776,89,48.037111
0.7138889,103,48.040263
0.5972222,145,48.057704
0.7361111,95,48.06352
0.84444445,56,48.092813
0.775,81,48.098672
0.88055557,43,48.101727
0.6472222,127,48.11383
0.4027778,215,48.113844
0.7277778,98,48.128194
0.7277778,98,48.1603
0.50555557,178,48.163058
0.6888889,112,48.171957
0.84166664,57,48.18097
0.875,45,48.190135
0.65833336,123,48.193331
0.0,15,48.205659
0.0,44,48.228982
0.80833334,69,48.240946
0.20277777,287,48.247447
0.80277777,71,48.250871
0.8611111,50,48.262852
0.7222222,100,48.2775
0.8388889,58,48.286314
0.86944443,47,48.304047
0.85833335,51,48.324935
0.7416667,93,48.339847
0.6611111,122,48.372625
0.6027778,143,48.381659
0.90833336,33,48.384712
0.43888888,202,48.390899
0.45,198,48.394064
0.0,8,48.397022
0.7138889,103,48.400033
0.8111111,68,48.409084
0.0,5,48.409097
0.80833334,69,48.436192
0.53055555,169,48.445183
0.56666666,156,48.56858
0.44444445,200,48.67399
0.88611114,41,48.687538
0.61388886,139,48.731533
0.73055553,97,48.815897
0.8111111,68,48.84008
0.6611111,122,48.852284
0.8388889,58,48.888951
0.8361111,59,48.96081
0.0,23,49.007988
0.62222224,136,49.055738
0.5555556,160,49.09255
0.7777778,80,49.189652
0.64444447,128,49.249596
0.0,9,49.297812
0.65833336,123,55.142166
0.5888889,148,55.19244
0.8972222,37,55.241956
0.75555557,88,55.254347
0.8138889,67,55.292008
0.0,5,55.353552
0.8194444,65,55.414516
0.49166667,183,55.427167
0.54444444,164,55.427192
0.6888889,112,55.439522
0.7083333,105,55.499351
0.84444445,56,55.524034
0.53333336,168,55.584091
0.68333334,114,55.753381
0.525,171,55.814275
0.6888889,112,55.826865
0.0,49,55.851328
0.0,22,55.85136
0.7138889,103,55.924116
0.7888889,76,56.009108
0.70555556,106,56.033531
0.85,54,56.083371
0.6527778,125,56.119666
0.7777778,80,56.119699
0.73888886,94,56.180411
0.6472222,127,56.180444
0.8055556,70,56.264043
0.76111114,86,56.288361
0.81666666,66,56.325145
0.7416667,93,56.325179
0.76666665,84,56.373727
0.4722222,190,56.386204
0.44722223,199,56.458949
0.7583333,87,56.556196
0.0,21,56.580456
0.88611114,41,56.616237
0.82222223,64,56.628331
0.71944445,101,56.652698
0.9027778,35,57.518338
0.85555553,52,57.518363
0.7916667,75,57.525547
0.86944443,47,57.553658
0.0,17,57.553682
0.0,25,57.560313
0.74444443,92,57.563534
0.7583333,87,57.563548
0.8361111,59,57.569876
0.8194444,65,57.573244
0.8611111,50,57.579534
0.7888889,76,57.585789
0.0,10,57.592182
0.0,16,57.604685
0.7583333,87,57.614354
0.79444444,74,57.617518
0.8361111,59,57.620531
0.6166667,138,57.626877
0.0,19,57.651294
0.825,63,57.654538
0.6666667,120,57.676138
0.86388886,49,57.682364
0.7777778,80,57.688912
0.9305556,25,57.704311
0.8388889,58,57.704327
0.8333333,60,57.710581
0.9138889,31,57.716892
0.83055556,61,57.744516
0.0,17,57.76889
0.7972222,73,57.790559
0.0,7,57.790572
0.5555556,160,57.818318
0.8138889,67,57.824832
0.78333336,78,57.827809
0.30277777,251,57.834294
0.86944443,47,57.849283
0.68333334,114,57.852416
0.6722222,118,57.855693
0.75,90,57.858793
0.7277778,98,57.874393
0.725,99,57.880611
0.74722224,91,57.887247
0.78055555,79,57.954069
0.8972222,37,57.963465
0.8972222,37,57.966818
0.73055553,97,57.975713
0.83055556,61,57.978904
0.5777778,152,57.978917
0.7277778,98,57.985223
0.6166667,138,57.991805
0.65555555,124,57.998083
0.84166664,57,58.004023
0.87222224,46,58.016756
0.6722222,118,58.020051
0.8333333,60,58.0412
0.0,18,58.075572
0.825,63,58.075585
0.74722224,91,58.099914
0.62222224,136,58.108451
0.7111111,104,58.111742
0.7416667,93,58.111755
0.0,49,58.115021
0.0,4,58.124553
0.7777778,80,58.134154
0.83055556,61,58.155578
0.0,21,58.164956
0.7972222,73,58.180298
0.8111111,68,58.205912
0.8,72,58.235157
0.8333333,60,58.490152
0.49166667,183,58.532944
0.51111114,176,58.614399
0.83055556,61,58.66996
0.4138889,211,58.683447
0.89444447,38,58.72443
0.7,108,58.807741
0.0,60,58.849651
0.53333336,168,58.908931
0.6722222,118,58.921993
0.8277778,62,58.922022
0.69722223,109,59.013119
0.5277778,170,59.038752
0.65555555,124,59.051754
0.0,28,59.064548
0.8277778,62,59.077096
0.7361111,95,59.113667
0.86944443,47,59.126405
0.74444443,92,59.139021
0.0,18,59.151509
0.0,38,59.176264
0.85833335,51,59.213269
0.575,153,59.310221
0.0,22,59.346766
0.68333334,114,59.372146
0.73888886,94,59.384873
0.81666666,66,59.470083
0.5694444,155,59.482486
0.60833335,141,59.543634
0.8388889,58,59.580294
0.50555557,178,59.607871
0.8333333,60,59.678253
0.8333333,60,59.816049
0.84166664,57,59.873768
0.0,24,59.873798
0.84166664,57,59.952439
0.575,153,59.964847
0.0,49,60.024895
0.0,36,60.086112
0.7861111,77,60.158336
0.84166664,57,60.206989
0.7916667,75,60.267327
0.74444443,92,60.279775
0.6638889,121,60.2798
0.79444444,74,60.292382
0.71944445,101,60.31663
0.7416667,93,60.329097
0.0,11,60.341325
0.0,7,60.365813
0.0,7,60.378521
0.0,7,60.453302
0.7888889,76,60.453337
0.0,132,60.489484
0.65,126,60.501551
0.66944444,119,60.562069
0.84166664,57,60.574173
0.76944447,83,60.719234
0.6111111,140,60.767411
0.6166667,138,61.605603
0.86388886,49,61.620133
0.825,63,61.650076
0.7416667,93,61.661879
0.82222223,64,61.668163
0.6944444,110,61.683232
0.59444445,146,61.68949
0.0,28,61.689503
0.81666666,66,61.704475
0.7861111,77,61.710759
0.6944444,110,61.716873
0.73055553,97,61.726246
0.0,12,61.726259
0.81666666,66,61.732129
0.0,33,61.75057
0.0,80,61.75986
0.74722224,91,61.763163
0.71944445,101,61.7696
0.6611111,122,61.769613
0.0,4,61.772846
0.65,126,61.797008
0.73055553,97,61.808717
0.0,149,61.814541
0.525,171,61.817682
0.7638889,85,61.829383
0.7277778,98,61.832325
0.0,8,61.84117
0.0,14,61.850359
0.925,27,61.853697
0.78055555,79,61.859632
0.90555555,34,61.865823
0.8666667,48,61.872167
0.7277778,98,61.88085
0.89166665,39,61.913112
0.85833335,51,61.921872
0.6111111,140,61.92801
0.73055553,97,61.981064
0.75555557,88,61.990188
0.85,54,62.001919
0.6888889,112,62.005072
0.8277778,62,62.013908
0.0,4,62.017098
0.6861111,113,62.043349
0.81666666,66,62.046261
0.7222222,100,62.049248
0.7972222,73,62.081497
0.66944444,119,62.087372
0.725,99,62.108018
0.7583333,87,62.11119
0.0,35,62.117551
0.8111111,68,62.128978
0.6,144,62.140926
0.5416667,165,62.155659
0.0,6,62.158806
0.63055557,133,62.164767
0.0,6,62.173311
0.71944445,101,62.179223
0.7583333,87,62.179236
0.83055556,61,62.18252
0.925,27,62.188835
0.8055556,70,62.188848
0.89444447,38,62.200796
0.0,18,62.218929
0.6388889,130,62.218941
0.825,63,62.233802
0.4888889,184,62.233815
0.8194444,65,62.236918
0.0,25,62.248945
0.78055555,79,62.252023
0.8666667,48,62.255292
0.8055556,70,62.258228
0.8333333,60,62.305999
0.87777776,44,62.317593
0.9111111,32,62.346933
0.5833333,150,62.356384
0.54444444,164,62.356397
0.9,36,62.362761
0.39722222,217,62.362774
0.8611111,50,62.380488
0.0,45,62.380502
0.0,39,62.421168
0.80833334,69,62.436029
0.45277777,197,62.441975
0.575,153,62.441988
0.64444447,128,62.459501
0.73055553,97,62.474293
0.6638889,121,62.474307
0.9027778,35,62.483006
0.76666665,84,62.497033
0.86388886,49,62.49992
0.7277778,98,62.505915
0.8611111,50,62.508926
0.6888889,112,62.512172
0.6611111,122,62.537891
0.8472222,55,62.540693
0.6333333,132,62.546734
0.7888889,76,62.584273
0.8611111,50,62.587287
0.85833335,51,62.590425
0.65,126,62.605024
0.58055556,151,62.622887
0.0,15,62.628779
0.8333333,60,62.635063
0.69166666,111,62.644177
0.0,5,62.644191
0.5972222,145,62.644196
0.84166664,57,62.664755
0.7,108,62.664768
0.75277776,89,62.682068
0.0,15,62.70844
0.73055553,97,62.720132
0.7722222,82,62.723135
0.0,29,62.729253
0.76666665,84,62.783211
0.42777777,206,62.803593
0.0,66,62.827657
0.6861111,113,62.836699
0.7916667,75,62.842887
0.8,72,62.8546
0.5277778,170,62.854612
0.74722224,91,62.871857
0.6527778,125,62.875121
0.8138889,67,62.878005
0.63611114,131,62.884122
0.7083333,105,62.895801
0.5972222,145,62.899377
0.8388889,58,62.89939
0.0,19,62.899395
0.65833336,123,62.908694
0.5777778,152,62.921224
0.7583333,87,62.921237
0.64166665,129,62.921242
0.80277777,71,62.929905
0.0,21,62.95932
0.5277778,170,63.011544
0.87777776,44,63.014699
0.6,144,63.014712
0.8972222,37,63.017761
0.6944444,110,63.032301
0.86944443,47,63.038288
0.8666667,48,63.04155
0.0,13,63.056479
0.86944443,47,63.059342
0.675,117,63.068137
0.74444443,92,63.076742
0.7722222,82,63.07999
0.8055556,70,63.083135
0.7861111,77,63.083148
0.8333333,60,63.097999
0.8055556,70,63.106843
0.7638889,85,63.106855
0.76944447,83,63.118481
0.5416667,165,63.130254
0.0,26,63.136187
0.73055553,97,63.165154
0.84166664,57,63.182607
0.88055557,43,63.194713
0.82222223,64,63.204133
0.825,63,63.218524
0.8277778,62,63.221625
0.7972222,73,63.227561
0.575,153,63.236387
0.84444445,56,63.248442
0.8333333,60,63.260551
0.8194444,65,63.298279
0.5416667,165,63.315261
0.62222224,136,63.321272
0.60833335,141,63.344435
0.84166664,57,63.350621
0.7111111,104,63.385244
0.7638889,85,63.385256
0.875,45,63.391549
0.73055553,97,63.391561
0.7416667,93,63.391566
0.83055556,61,63.39736
0.0,4,63.409019
0.83055556,61,63.426419
0.76111114,86,63.446788
0.0,36,63.450001
0.75555557,88,63.461806
0.8527778,53,63.471068
0.7722222,82,63.476657
0.5861111,149,63.479716
0.0,23,63.494222
0.5833333,150,63.497296
0.0,18,63.500247
0.56666666,156,63.534198
0.44444445,200,63.546118
0.69166666,111,63.552154
0.84166664,57,63.552166
0.0,19,63.552171
0.8194444,65,63.581904
0.725,99,63.610802
0.7027778,107,63.610813
0.87222224,46,63.614003
0.75,90,63.614015
0.5694444,155,63.620098
0.7722222,82,63.632094
0.8277778,62,63.632107
0.83055556,61,63.64935
0.73055553,97,63.669715
0.88611114,41,63.672845
0.71944445,101,63.687193
0.45,198,63.710086
0.7583333,87,63.753705
0.87777776,44,63.759893
0.80277777,71,63.759906
0.3611111,230,63.771996
0.92777777,26,63.786638
0.7111111,104,63.798012
0.0,60,63.806315
0.8666667,48,63.812201
0.67777777,116,63.815197
0.0,5,63.826859
0.71944445,101,63.829953
0.75555557,88,63.838898
0.0,31,63.850939
0.625,135,63.857018
0.7027778,107,63.865765
0.8194444,65,63.878169
0.375,225,63.881228
0.75,90,63.884274
0.6722222,118,63.893168
0.7222222,100,63.90546
0.7111111,104,63.920585
0.0,14,63.920597
0.84166664,57,63.923703
0.76111114,86,63.923713
0.87222224,46,63.935496
0.5,180,63.938684
0.8388889,58,63.959435
0.86944443,47,63.968431
0.0,51,63.968443
0.84166664,57,63.977535
0.64166665,129,63.992423
0.0,28,64.007955
0.775,81,64.013956
0.7416667,93,64.037052
0.0,11,64.039841
0.8277778,62,64.042966
0.0,156,64.074533
0.85555553,52,64.07767
0.0,20,64.094993
0.87777776,44,64.098316
0.8333333,60,64.098329
0.80277777,71,64.104078
0.7722222,82,64.110057
0.74722224,91,64.122245
0.0,7,64.125366
0.76666665,84,64.154207
0.5138889,175,64.166017
0.87777776,44,64.171927
0.66944444,119,64.183905
0.74722224,91,64.190061
0.7861111,77,64.19621
0.85,54,64.199579
0.7,108,64.202632
0.8055556,70,64.220314
0.73333335,96,64.260118
0.6,144,64.266161
0.8472222,55,64.284138
0.725,99,64.28415
0.6722222,118,64.284156
0.9,36,64.301731
0.0,7,64.304752
0.0,63,64.310739
0.0,12,64.339557
0.76666665,84,64.345116
0.7722222,82,64.351298
0.9138889,31,64.35131
0.75555557,88,64.354228
0.55,162,64.362802
0.8055556,70,64.394948
0.5777778,152,64.406449
0.7722222,82,64.412293
0.73888886,94,64.429813
0.8527778,53,64.438619
0.7361111,95,64.444525
0.84444445,56,64.447698
0.8833333,42,64.468759
0.7277778,98,64.486933
0.70555556,106,64.49587
0.59166664,147,64.507316
0.5833333,150,64.518754
0.5888889,148,64.533316
0.7416667,93,64.53925
0.8833333,42,64.554123
0.4,216,64.57415
0.8055556,70,64.617718
0.78333336,78,64.634912
0.6805556,115,64.638201
0.6027778,143,64.638213
0.5833333,150,64.641294
0.6666667,120,64.661368
0.71666664,102,64.66138
0.79444444,74,64.664392
0.76111114,86,64.690782
0.8611111,50,64.699844
0.0,22,64.703056
0.6638889,121,64.706378
0.83055556,61,64.712503
0.6472222,127,64.712515
0.78055555,79,64.72735
0.68333334,114,64.730449
0.7888889,76,64.730461
0.89444447,38,64.751472
0.7361111,95,64.766665
0.7861111,77,64.766678
0.8138889,67,64.772573
0.7083333,105,64.778311
0.59444445,146,64.781457
0.8277778,62,64.802151
0.0,12,64.816123
0.64444447,128,64.822109
0.80277777,71,64.850496
0.8611111,50,64.876991
0.6611111,122,64.877003
0.8361111,59,64.880111
0.84166664,57,64.893986
0.775,81,64.902893
0.74444443,92,64.905894
0.0,10,64.909055
0.78055555,79,64.932348
0.75555557,88,64.949151
0.8194444,65,64.955172
0.0,57,64.981659
0.73333335,96,64.993615
0.725,99,64.993627
0.87777776,44,65.005754
0.37777779,224,65.011469
0.0,8,65.017691
0.7583333,87,65.032336
0.86388886,49,65.047169
0.7861111,77,65.047182
0.68333334,114,65.06536
0.8361111,59,65.068588
0.6805556,115,65.088892
0.86944443,47,65.088905
0.0,36,65.112381
0.0,10,65.118399
0.88055557,43,65.121583
0.0,16,65.136717
0.64166665,129,65.145466
0.74444443,92,65.148524
0.5833333,150,65.154742
0.7111111,104,65.157755
0.76111114,86,65.160839
0.0,9,65.176193
0.61388886,139,65.181984
0.8611111,50,65.196692
0.81666666,66,65.207944
0.7027778,107,65.225443
0.5972222,145,65.22859
0.8055556,70,65.240703
0.88611114,41,65.24394
0.8333333,60,65.246957
0.7,108,65.276374
0.78333336,78,65.279438
0.84166664,57,65.282649
0.7888889,76,65.291609
0.0,5,65.291622
0.0,13,65.320803
0.71666664,102,65.320815
0.35,234,65.352659
0.89444447,38,65.355989
0.0,4,65.365245
0.88611114,41,65.368377
0.7972222,73,65.374332
0.86944443,47,65.380523
0.8111111,68,65.38365
0.78055555,79,65.389527
0.74722224,91,65.389539
0.7972222,73,65.392586
0.59444445,146,65.415114
0.0,21,65.418057
0.0,19,65.424223
0.80833334,69,65.433422
0.73055553,97,65.433434
0.8388889,58,65.450864
0.675,117,65.482512
0.0,36,65.485625
0.74444443,92,65.497635
0.87777776,44,65.503473
0.88055557,43,65.509437
0.7027778,107,65.512571
0.45555556,196,65.512583
0.19722222,289,65.515651
0.80833334,69,65.524989
0.0,20,65.557246
0.625,135,65.560103
0.85,54,65.574141
0.64444447,128,65.585904
0.7222222,100,65.585917
0.0,23,65.591889
0.84444445,56,65.597989
0.83055556,61,65.598001
0.73888886,94,65.641822
0.80277777,71,65.641834
0.85,54,65.671066
0.85,54,65.674022
0.725,99,65.68249
0.7722222,82,65.691351
0.8666667,48,65.699974
0.7027778,107,65.703028
0.8972222,37,65.70598
0.69722223,109,65.708922
0.7861111,77,65.71205
0.0,12,65.734954
0.78333336,78,65.740555
0.76944447,83,65.746562
0.0,30,65.758447
0.5694444,155,65.775745
0.8111111,68,65.784262
0.8138889,67,65.787371
0.7083333,105,65.790358
0.7277778,98,65.796289
0.85,54,65.799274
0.8472222,55,65.802561
0.78055555,79,65.805533
0.6333333,132,65.811379
0.91944444,29,65.819687
0.8833333,42,65.834145
0.8666667,48,65.848713
0.725,99,65.875181
0.0,26,65.887097
0.79444444,74,65.920005
0.66944444,119,65.946743
0.84444445,56,65.950023
0.84444445,56,65.967434
0.0,57,65.967447
0.7111111,104,65.988132
0.0,11,66.000001
0.0,29,71.79512
0.74722224,91,71.804637
0.7583333,87,71.804651
0.0,8,71.819735
0.66944444,119,71.845441
0.9361111,23,71.857008
0.2611111,266,71.863124
0.6861111,113,71.863137
0.88055557,43,71.866234
0.725,99,71.872366
0.71666664,102,71.878616
0.7277778,98,71.884807
0.7638889,85,71.891074
0.87222224,46,71.894431
0.7277778,98,71.915714
0.0,20,71.933894
0.5472222,163,71.946289
