#{"t_start": 1773069155.8190763, "env_id": "None"}
r,l,t
0.66944444,119,40.073169
0.0,56,40.12384
0.6888889,112,40.13274
0.475,189,40.141295
0.325,243,40.163513
0.65,126,40.166482
0.38055557,223,40.182935
0.0,23,40.188522
0.7972222,73,40.206031
0.0,98,40.214877
0.7777778,80,40.229661
0.0,61,40.238453
0.80833334,69,40.246765
0.0,14,40.255649
0.54444444,164,40.270683
0.0,12,40.274074
0.0,36,40.288742
0.0,135,40.314656
0.73888886,94,40.314669
0.45,198,40.323791
0.7277778,98,40.323803
0.7277778,98,40.329698
0.0,12,40.350293
0.51111114,176,40.355982
0.725,99,40.358944
0.0,10,40.358954
0.4138889,211,40.396287
0.0,20,40.40786
0.6527778,125,40.424492
0.0,36,40.427434
0.71944445,101,40.433711
0.71666664,102,40.484893
0.0,46,40.49071
0.78333336,78,40.496496
0.7083333,105,40.510574
0.46666667,192,40.533689
0.76944447,83,40.554605
0.7,108,40.560692
0.7972222,73,40.56641
0.0,6,40.583791
0.64444447,128,40.601027
0.6472222,127,40.624112
0.0,24,40.62979
0.45,198,40.632915
0.79444444,74,40.641645
0.0,3,40.650541
0.65,126,40.653865
0.6333333,132,40.656997
0.0,39,40.66863
0.6388889,130,40.734078
0.775,81,40.746117
0.78055555,79,40.763397
0.63055557,133,40.78129
0.525,171,40.818276
0.68333334,114,40.827229
0.0,25,40.836282
0.8194444,65,40.845013
0.0,324,40.884856
0.275,261,40.888192
0.75277776,89,40.888205
0.8527778,53,40.899693
0.5388889,166,40.905723
0.8194444,65,40.923198
0.0,55,40.941006
0.725,99,40.955497
0.0,190,40.958593
0.0,51,40.984952
0.45277777,197,41.005474
0.0,40,41.005487
0.79444444,74,41.042546
0.55277777,161,41.051281
0.6027778,143,41.066004
0.0,324,41.102792
0.0,324,41.106256
0.7222222,100,41.109358
0.0,3,41.117953
0.0,40,41.12118
0.0,80,41.133055
0.73333335,96,41.16786
0.42777777,206,41.199532
0.0,27,41.199545
0.46388888,193,41.214253
0.42777777,206,41.231409
0.69722223,109,41.239882
0.61388886,139,41.24829
0.0,13,41.251125
0.73333335,96,41.262687
0.0,12,41.286599
0.35833332,231,41.294983
0.74444443,92,41.309453
0.0,14,41.326956
0.0,18,41.360908
0.5388889,166,41.366934
0.14166667,309,41.380597
0.86388886,49,41.389145
0.67777777,116,41.40084
0.5638889,157,41.409562
0.0,324,41.429407
0.7777778,80,41.42942
0.5611111,158,41.460705
0.6,144,41.467186
0.6638889,121,41.48147
0.0,19,41.484762
0.475,189,41.487849
0.725,99,41.516282
0.6,144,41.522216
0.0,50,41.552867
0.74722224,91,41.555923
0.8055556,70,41.58954
0.61944443,137,41.592851
0.33888888,238,41.592864
0.6944444,110,41.643043
0.0,141,41.668746
0.30555555,250,41.680376
0.44166666,201,41.697595
0.8527778,53,41.746388
0.6666667,120,41.746401
0.6111111,140,41.76411
0.75277776,89,41.779181
0.3472222,235,41.78234
0.0,24,41.816945
0.55833334,159,41.839344
0.65833336,123,41.84248
0.35,234,41.842493
0.6333333,132,41.863122
0.5833333,150,41.863135
0.5,180,41.886093
0.0,57,41.941522
0.51944447,173,41.958617
0.5638889,157,41.967374
0.0,42,41.9817
0.49166667,183,41.992868
0.6722222,118,42.007387
0.55833334,159,42.012877
0.0,13,42.018665
0.76944447,83,42.053488
0.50277776,179,42.067787
0.19722222,289,42.07087
0.76944447,83,42.076547
0.6666667,120,42.090976
0.0,93,42.128835
0.0,23,42.134888
0.0,42,42.140961
0.5638889,157,42.15012
0.0,20,42.150133
0.0,12,42.17031
0.40833333,213,42.204004
0.76666665,84,42.210104
0.62222224,136,42.233023
0.37777779,224,42.238752
0.0,32,42.246178
0.41944444,209,42.24955
0.53055555,169,42.25615
0.88055557,43,42.272226
0.5833333,150,42.282027
0.20833333,285,42.313472
0.7083333,105,42.325726
0.45,198,42.359777
0.6527778,125,42.362604
0.7722222,82,42.394363
0.825,63,42.394376
0.46666667,192,42.446083
0.5138889,175,42.454696
0.5083333,177,42.477654
0.6166667,138,42.477667
0.59166664,147,42.486211
0.0,38,42.50361
0.75555557,88,42.506647
0.0,12,42.512683
0.8472222,55,42.521373
0.65833336,123,42.533709
0.7277778,98,42.533721
0.7361111,95,42.533727
0.0,18,42.564421
0.45555556,196,42.58149
0.55,162,42.604653
0.0,29,42.616008
0.0,324,42.621273
0.70555556,106,42.630023
0.6166667,138,42.644358
0.0,59,42.647372
0.43055555,205,42.676058
0.6111111,140,42.67607
0.0,6,42.692441
0.0,24,42.698029
0.5083333,177,42.725971
0.6666667,120,42.737166
0.0,101,42.742953
0.74722224,91,42.746018
0.78333336,78,42.786744
0.7027778,107,42.809967
0.8138889,67,42.835543
0.6722222,118,42.844255
0.0,20,42.866838
0.63611114,131,42.894644
0.0,20,42.900659
0.6888889,112,42.935328
0.6527778,125,42.938431
0.8388889,58,42.952323
0.30555555,250,42.958542
0.75,90,42.985023
0.7222222,100,42.985035
0.6111111,140,43.00534
0.5416667,165,43.005353
0.425,207,43.038909
0.6472222,127,43.038926
0.7027778,107,43.044758
0.69166666,111,43.062571
0.6166667,138,43.08941
0.65833336,123,43.101275
0.42222223,208,43.132217
0.85555553,52,48.965302
0.0,102,48.971546
0.14722222,307,48.97156
0.19166666,291,48.971566
0.0,25,48.97792
0.0,324,48.990183
0.6805556,115,49.00537
0.43611112,203,49.008592
0.0,12,49.008606
0.0,4,49.01773
0.0,5,49.024153
0.0,87,49.036187
0.75277776,89,49.042542
0.6861111,113,49.042555
0.675,117,49.072897
0.875,45,49.112813
0.7111111,104,49.121417
0.5083333,177,49.127492
0.0,21,49.133485
0.64444447,128,49.136392
0.28611112,257,49.142511
0.6944444,110,49.145677
0.0,25,49.186835
0.7888889,76,49.192867
0.6527778,125,49.207096
0.84166664,57,49.209935
0.5388889,166,49.221999
0.0,89,49.237333
0.8,72,49.237346
0.7916667,75,49.263971
0.75555557,88,49.270074
0.7638889,85,49.270087
0.8527778,53,49.301948
0.9,36,49.317406
0.73333335,96,49.320597
0.8194444,65,49.326865
0.0,33,49.335667
0.37777779,224,49.37512
0.51666665,174,49.392694
0.2777778,260,49.40767
0.57222223,154,49.447412
0.34444445,236,49.456348
0.53333336,168,49.471209
0.0,27,49.486512
0.7777778,80,49.500983
0.8138889,67,49.524626
0.61944443,137,49.527719
0.7583333,87,49.527732
0.7,108,49.556693
0.5888889,148,49.565528
0.75277776,89,49.565542
0.0,61,49.571343
0.63055557,133,49.585908
0.0,33,49.680919
0.48055556,187,49.686457
0.53333336,168,49.701631
0.5472222,163,49.748237
0.78055555,79,49.754168
0.48333332,186,49.769234
0.1388889,310,49.778281
0.78333336,78,49.793056
0.8833333,42,49.804898
0.0,7,49.813505
0.64444447,128,49.82247
0.0,32,49.843188
0.73333335,96,49.846095
0.66944444,119,49.875359
0.48055556,187,49.88447
0.63055557,133,49.890533
0.44722223,199,49.902712
0.5694444,155,49.911272
0.0,4,49.914454
0.6722222,118,49.917606
0.62777776,134,49.920715
0.48055556,187,49.923683
0.775,81,49.941158
0.83055556,61,49.950418
0.54444444,164,49.968201
0.33055556,241,50.029025
0.73888886,94,50.031965
0.775,81,50.043768
0.0,48,50.055791
0.1388889,310,50.055804
0.0,50,50.064669
0.40833333,213,50.097703
0.875,45,50.100915
0.0,23,50.100929
0.725,99,50.135243
0.0,324,50.14142
0.0,31,50.147687
0.6527778,125,50.1477
0.75,90,50.150723
0.7222222,100,50.172074
0.5277778,170,50.190036
0.775,81,50.19005
0.0,18,50.196102
0.0,9,50.217298
0.0,26,50.226508
0.36666667,228,50.22947
0.7083333,105,50.235669
0.80833334,69,50.235682
0.63055557,133,50.241807
0.8666667,48,50.244824
0.7138889,103,50.247928
0.0,14,50.288398
0.0,39,50.313115
0.6,144,50.319319
0.90555555,34,50.319332
0.74722224,91,50.337083
0.51944447,173,50.337096
0.0,9,50.340215
0.0,70,50.361027
0.8,72,50.387389
0.75555557,88,50.398748
0.43888888,202,50.413791
0.81666666,66,50.425866
0.78055555,79,50.425879
0.5,180,50.44558
0.4861111,185,50.468723
0.0,125,50.468736
0.69166666,111,50.477438
0.59444445,146,50.477452
0.7583333,87,50.483608
0.6333333,132,50.492517
0.7361111,95,50.516624
0.0,100,50.53696
0.7638889,85,50.540208
0.0,17,50.54356
0.5388889,166,50.549341
0.81666666,66,50.554974
0.0,21,50.579169
0.0,36,50.58509
0.0,48,50.611307
0.0,25,50.629114
0.71944445,101,50.637941
0.71666664,102,50.637954
0.6944444,110,50.643624
0.0,9,50.655626
0.7416667,93,50.673361
0.575,153,50.688038
0.0,4,50.69993
0.76111114,86,50.72344
0.8277778,62,50.723453
0.6722222,118,50.735611
0.69166666,111,50.741663
0.8472222,55,50.747936
0.0,36,50.763117
0.7361111,95,50.766184
0.55277777,161,50.795075
0.79444444,74,50.798081
0.5611111,158,50.804023
0.7416667,93,50.813103
0.7416667,93,50.819055
0.0,22,50.827657
0.0,143,50.849301
0.84444445,56,50.908398
0.5222222,172,50.934032
0.76666665,84,50.947854
0.69722223,109,50.959135
0.8055556,70,51.016773
0.7138889,103,51.048854
0.39166668,219,51.088675
0.8388889,58,51.10067
0.7361111,95,51.103784
0.7111111,104,51.121469
0.6638889,121,51.14777
0.0,65,51.147783
0.13611111,311,51.159351
0.41666666,210,51.165301
0.4611111,194,51.211401
0.44444445,200,51.22268
0.51111114,176,51.236948
0.51111114,176,51.24844
0.0,6,51.254689
0.6638889,121,51.257642
0.75,90,51.278505
0.8138889,67,51.299662
0.0,22,51.323895
0.36944443,227,51.338808
0.0,31,51.341989
0.0,102,51.347826
0.8111111,68,51.347838
0.4722222,190,51.359704
0.7361111,95,51.379823
0.41666666,210,51.379835
0.74722224,91,51.389074
0.56666666,156,51.403437
0.0,324,51.42959
0.22222222,280,51.433127
0.65555555,124,51.453325
0.6888889,112,51.477791
0.0,16,51.480621
0.7638889,85,51.50632
0.67777777,116,51.506334
0.31111112,248,51.52337
0.8277778,62,51.529294
0.8333333,60,51.535569
0.70555556,106,51.535582
0.7583333,87,51.555895
0.0,34,51.575989
0.87222224,46,51.614269
0.87777776,44,51.635086
0.8055556,70,51.635099
0.0,324,51.671687
0.7138889,103,51.690244
0.6611111,122,51.699153
0.69166666,111,51.70541
0.7416667,93,51.726074
0.0,25,51.746059
0.60833335,141,51.751766
0.43611112,203,51.754905
0.81666666,66,51.769517
0.4722222,190,51.76953
0.0,18,51.778451
0.5222222,172,51.784629
0.5833333,150,51.787946
0.75,90,51.787958
0.0,324,51.797269
0.0,19,51.840621
0.7083333,105,51.843627
0.8611111,50,51.84656
0.0,42,51.870037
0.73888886,94,51.891116
0.7972222,73,51.905878
0.0,50,51.917816
0.48055556,187,51.930146
0.425,207,51.933492
0.0,56,51.936655
0.70555556,106,51.948777
0.60555553,142,51.94879
0.0,19,51.98736
0.6666667,120,51.99049
0.0,15,52.033329
0.73888886,94,52.03334
0.76111114,86,52.042292
0.73888886,94,52.074368
0.64166665,129,52.086508
0.44444445,200,52.0951
0.73055553,97,52.1307
0.775,81,52.130713
0.0,69,52.139156
0.0,69,52.151176
0.6527778,125,52.157275
0.0,138,52.160345
0.7,108,52.166634
0.3888889,220,52.184587
0.73055553,97,52.205521
0.71944445,101,52.205534
0.0,9,52.211773
0.58055556,151,52.226284
0.875,45,52.229706
0.8138889,67,52.233017
0.0,69,52.248001
0.7027778,107,52.251256
0.60555553,142,52.263685
0.6333333,132,52.263697
0.7722222,82,52.278787
0.79444444,74,52.296592
0.0,45,52.302539
0.26944444,263,52.33454
0.6722222,118,52.337766
0.80833334,69,52.337779
0.6166667,138,52.357829
0.0,324,52.36099
0.87222224,46,52.367013
0.0,6,52.378498
0.83055556,61,52.387384
0.7777778,80,52.39909
0.74722224,91,52.402206
0.0,9,52.414044
0.8,72,52.459819
0.91944444,29,52.463
0.75555557,88,52.472124
0.70555556,106,52.472138
0.8277778,62,52.47832
0.0,11,52.49802
0.0,93,52.507755
0.0,19,52.53973
0.7277778,98,52.546105
0.0,3,52.549069
0.0,72,52.554849
0.7277778,98,52.557913
0.73888886,94,52.561333
0.6666667,120,52.593086
0.525,171,52.59938
0.0,14,52.599392
0.7,108,52.625799
0.0,72,52.631939
0.7861111,77,52.631951
0.0,31,52.64107
0.53333336,168,52.644134
0.71944445,101,52.662276
0.7277778,98,52.662289
0.725,99,52.699345
0.5416667,165,52.699358
0.48055556,187,52.711158
0.75,90,52.735105
0.76666665,84,52.747361
0.54444444,164,52.753252
0.7916667,75,52.768293
0.59166664,147,52.77782
0.775,81,52.80106
0.7222222,100,52.804292
0.0,33,52.810253
0.0,15,52.813475
0.85833335,51,52.813488
0.55277777,161,52.816535
0.75,90,52.822705
0.83055556,61,52.822717
0.6722222,118,52.829071
0.0,18,52.832356
0.0,7,52.838381
0.0,14,52.844534
0.0,34,52.850758
0.0,17,52.862285
0.73055553,97,52.888745
0.7361111,95,52.909138
0.0,86,52.918562
0.725,99,52.927655
0.0,44,52.946157
0.8527778,53,52.963869
0.85,54,52.984595
0.825,63,53.015893
0.48333332,186,53.030477
0.6944444,110,53.080484
0.0,25,53.103
0.7583333,87,53.106351
0.0,99,53.106395
0.60833335,141,53.118114
0.50277776,179,53.129489
0.5222222,172,53.152421
0.7,108,53.155478
0.44444445,200,53.184086
0.80277777,71,53.189791
0.7027778,107,53.201194
0.0,34,53.201207
0.6722222,118,53.207142
0.7416667,93,53.215756
0.71666664,102,53.224295
0.7027778,107,53.274211
0.5694444,155,53.2864
0.61944443,137,53.310268
0.53055555,169,53.318821
0.6888889,112,53.342772
0.8666667,48,53.342785
0.0,20,53.345743
0.78333336,78,53.357414
0.0,31,53.366805
0.85,54,53.366817
0.8138889,67,53.398935
0.36944443,227,53.405278
0.76944447,83,53.427628
0.0,12,53.439278
0.65,126,53.448455
0.68333334,114,53.451377
0.0,4,53.460842
0.69722223,109,53.472655
0.85555553,52,53.495867
0.17777778,296,53.504426
0.23888889,274,53.507594
0.6638889,121,53.510785
0.6027778,143,53.525246
0.0,42,53.562376
0.84166664,57,53.565382
0.78055555,79,53.57414
0.7222222,100,53.611888
0.88611114,41,53.626452
0.55277777,161,53.661258
0.56666666,156,53.673832
0.85833335,51,53.673845
0.70555556,106,53.676957
0.27222222,262,53.685847
0.75,90,53.691759
0.8194444,65,53.695044
0.0,11,53.707463
0.54444444,164,53.707475
0.0,14,53.73498
0.61944443,137,53.761913
0.62222224,136,53.767524
0.0,21,53.77075
0.55,162,53.788338
0.0,9,53.794624
0.0,324,53.797596
0.86944443,47,53.81579
0.55,162,53.824746
0.7361111,95,53.848028
0.0,48,53.851295
0.6666667,120,53.851305
0.0,4,53.863511
0.0,9,53.878246
0.75555557,88,53.890472
0.69166666,111,53.905228
0.5888889,148,53.911446
0.5694444,155,53.920878
0.0,145,53.940856
0.0,8,53.943766
0.0,14,53.953303
0.87222224,46,53.953315
0.8888889,40,53.968343
0.49722221,181,53.988489
0.69722223,109,54.012135
0.13055556,313,54.029248
0.86944443,47,54.044
0.0,9,54.07038
0.70555556,106,54.076842
0.0,97,54.076855
0.8055556,70,54.085719
0.70555556,106,54.085731
0.61388886,139,54.091833
0.78055555,79,54.123755
0.56666666,156,54.126682
0.0,17,54.126694
0.0,15,54.129843
0.6861111,113,54.129856
0.91944444,29,54.156675
0.0,31,54.183824
0.76944447,83,54.198729
0.5611111,158,54.204859
0.81666666,66,54.208059
0.60555553,142,54.220056
0.76111114,86,54.223174
0.79444444,74,54.250565
0.0,42,54.253729
0.8,72,54.292527
0.69722223,109,54.313147
0.54444444,164,54.31316
0.65,126,54.316154
0.0,65,54.325049
0.0,8,54.337325
0.63055557,133,54.340647
0.8,72,54.346636
0.86944443,47,54.349781
0.75,90,54.356009
0.5416667,165,54.356022
0.24444444,272,54.375686
0.8111111,68,54.405039
0.76666665,84,54.411075
0.0,35,54.42315
0.31944445,245,54.429097
0.78055555,79,54.443521
0.51944447,173,54.469485
0.0,34,54.475656
0.725,99,54.481651
0.6722222,118,54.481664
0.0,33,54.524714
0.8111111,68,54.53956
0.8,72,54.569198
0.0,324,54.57799
0.68333334,114,54.593342
0.5611111,158,54.596623
0.6388889,130,54.608264
0.0,49,54.614554
0.74722224,91,54.62623
0.68333334,114,54.651843
0.86944443,47,54.678195
0.55,162,54.704448
0.0,90,54.707567
0.7861111,77,54.707579
0.7027778,107,54.71875
0.62777776,134,54.721927
0.8833333,42,54.748551
0.78333336,78,54.754791
0.6805556,115,54.761125
0.6027778,143,54.764273
0.73055553,97,54.767609
0.65,126,54.782744
0.59166664,147,54.782757
0.78055555,79,54.829102
0.4611111,194,54.867381
0.8333333,60,54.885239
0.35555556,232,54.937774
0.64166665,129,54.949704
0.0,118,54.955919
0.65833336,123,54.955932
0.71666664,102,60.755697
0.7972222,73,60.755732
0.51944447,173,60.761666
0.775,81,60.777287
0.71944445,101,60.780479
0.0,11,60.790565
0.0,43,60.790578
0.775,81,60.800643
0.7583333,87,60.803803
0.7083333,105,60.813099
0.73333335,96,60.818871
0.8361111,59,60.821954
0.7888889,76,60.834017
0.32222223,244,60.852083
0.0,14,60.855179
0.8833333,42,60.884535
0.48055556,187,60.911437
0.6111111,140,60.915004
0.7861111,77,60.959441
0.8472222,55,60.965331
0.76944447,83,60.965344
0.4611111,194,60.968283
0.8333333,60,60.971294
0.6027778,143,60.98663
0.8388889,58,60.996029
0.5222222,172,61.040363
0.7138889,103,61.043492
0.75555557,88,61.046733
0.73888886,94,61.061506
0.4027778,215,61.070387
0.8388889,58,61.084651
0.0,17,61.097026
0.75,90,61.10374
0.6861111,113,61.103752
0.0,9,61.132046
0.6944444,110,61.13497
0.8277778,62,61.173268
0.73333335,96,61.202079
0.6861111,113,61.222408
0.5361111,167,61.23443
0.73888886,94,61.246485
0.7361111,95,61.249747
0.85833335,51,61.249759
0.0,41,61.291565
0.0,18,61.298496
0.0,38,61.307783
0.0,119,61.307796
0.0,109,61.312385
0.0,6,61.321694
0.5222222,172,61.321707
0.0,40,61.328645
0.0,10,61.344298
0.0,9,61.348787
0.0,21,61.359827
0.0,49,61.369101
0.0,27,61.369113
0.0,33,61.373672
0.0,149,61.427749
0.65,126,61.439962
0.0,11,61.479223
0.0,67,61.507192
0.65833336,123,61.520189
0.45,198,61.54564
0.0,136,61.557717
0.0,324,61.581583
0.0,5,61.60586
0.0,14,61.619786
0.0,25,61.656878
0.0,36,61.656914
0.36666667,228,61.669119
0.0,7,61.693496
0.0,126,61.693531
0.0,29,61.791533
0.0,20,61.80373
0.0,12,61.842315
0.0,27,61.842345
0.0,22,61.931011
0.0,23,61.981845
0.0,25,61.981881
0.0,43,62.022181
0.0,43,62.121644
0.73055553,97,62.133889
0.0,52,62.174832
0.0,7,62.212508
0.0,71,62.26705
0.0,48,62.26709
0.0,167,62.346041
0.35555556,232,62.471675
0.0,41,62.511899
0.0,55,62.511931
0.0,24,62.524098
0.0,60,62.561126
0.0,204,62.614803
0.0,28,62.6272
0.0,6,62.639712
0.0,223,62.753947
0.0,22,62.753984
0.0,35,62.792196
0.0,25,62.829844
0.0,7,62.842563
0.0,20,62.868858
0.0,61,62.957201
0.0,136,62.957237
0.0,220,63.00761
0.0,30,63.021883
0.0,14,63.049617
0.0,17,63.0618
0.0,24,63.135944
0.0,324,63.160781
0.0,36,63.214234
0.0,6,63.241006
0.0,21,63.31444
0.0,109,63.326878
0.0,10,63.367269
0.0,108,63.367302
0.0,47,63.394307
0.0,165,63.394341
0.4861111,185,63.431342
0.0,38,63.443936
0.0,4,63.443965
0.0,8,63.495993
0.0,14,63.549235
0.0,5,63.562081
0.0,226,63.586764
0.0,18,63.601313
0.0,80,63.653333
0.0,9,63.667496
0.0,140,63.82207
0.0,30,63.822108
0.7972222,73,63.902246
0.0,162,63.929247
0.0,163,63.941957
0.0,111,64.776388
0.0,70,64.778759
0.5833333,150,64.795734
0.0,49,64.79808
0.0,10,64.800371
0.7583333,87,64.806576
0.0,9,64.815343
0.0,57,64.815356
0.0,42,64.819757
0.0,205,64.82623
0.0,32,64.836971
0.0,28,64.836984
0.0,5,64.847518
0.7222222,100,64.856136
0.0,18,64.85846
0.0,67,64.871109
0.85,54,64.871121
0.0,38,64.887832
0.0,124,64.887844
0.0,11,64.894449
0.0,32,64.894461
0.0,86,64.900944
0.50277776,179,64.919957
0.44722223,199,64.922192
0.0,25,64.924462
0.0,32,64.9267
0.0,27,64.951933
0.0,114,64.962682
0.0,21,64.971088
0.0,94,64.975397
0.5611111,158,64.991742
0.0,42,65.008605
0.0,19,65.015116
0.0,145,65.021612
0.0,106,65.02598
0.0,67,65.030463
0.0,7,65.036964
0.0,176,65.049847
0.0,13,65.054231
0.0,4,65.058578
0.0,96,65.060845
0.0,128,65.071403
0.0,84,65.073656
0.0,54,65.078133
0.0,124,65.080415
0.0,35,65.084863
0.0,199,65.097704
0.0,20,65.104208
0.0,13,65.106502
0.0,38,65.113032
0.0,59,65.119606
0.0,92,65.121876
0.0,10,65.141131
0.0,143,65.153901
0.0,98,65.162503
0.6861111,113,65.164792
0.0,16,65.175686
0.0,48,65.188529
0.0,135,65.190805
0.0,33,65.193189
0.0,14,65.193201
0.0,214,65.214231
0.0,15,65.220909
0.0,68,65.220922
0.0,33,65.225409
0.0,15,65.225421
0.0,192,65.227682
0.0,13,65.248863
0.0,35,65.25106
0.0,7,65.263664
0.0,94,65.274286
0.7416667,93,65.303446
0.0,93,65.305807
0.0,30,65.314508
0.0,144,65.32514
0.0,168,65.331638
0.0,7,65.340019
0.0,116,65.346559
0.61944443,137,65.348813
0.0,60,65.353228
0.0,63,65.359766
0.0,88,65.380615
0.0,17,65.382916
0.0,4,65.389425
0.0,16,65.393843
0.0,96,65.396152
0.6944444,110,65.400543
0.0,36,65.409167
0.0,5,65.411642
0.0,10,65.411654
0.0,7,65.411659
0.0,71,65.41613
0.0,273,65.422778
0.0,252,65.429317
0.0,74,65.43391
0.0,39,65.433923
0.0,13,65.440359
0.0,314,65.446765
0.0,49,65.459614
0.0,7,65.461841
0.0,25,65.470307
0.68333334,114,65.472514
0.0,172,65.483054
0.0,43,65.487404
0.0,8,65.499947
0.0,44,65.506578
0.0,18,65.511095
0.0,38,65.541209
0.0,237,65.547657
0.0,154,65.551961
0.0,118,65.558526
0.775,81,65.558538
0.0,225,65.565057
0.0,63,65.569386
0.0,9,65.571828
0.0,123,65.57184
0.0,14,65.571846
0.0,4,65.57416
0.0,32,65.580677
0.8972222,37,65.580689
0.0,16,65.582932
0.0,7,65.587372
0.0,175,65.591923
0.0,83,65.591934
0.0,79,65.594165
0.0,9,65.600487
0.0,16,65.608975
0.0,10,65.613317
0.0,5,65.619803
0.0,25,65.624154
0.0,59,65.634659
0.0,38,65.664186
0.0,92,65.668454
0.0,111,65.672653
0.0,5,65.674895
0.0,4,65.681443
0.0,295,65.694057
0.6888889,112,65.702395
0.0,131,65.710615
0.4611111,194,65.731512
0.0,138,65.73576
0.0,19,65.742138
0.0,6,65.748644
0.0,74,65.750848
0.0,14,65.772147
0.71944445,101,65.774455
0.0,82,65.79779
0.7861111,77,65.797804
0.0,15,65.806553
0.0,88,65.806566
0.0,9,65.825975
0.0,64,65.847251
0.0,27,65.855877
0.0,83,65.871017
0.0,66,65.873363
0.0,41,65.894812
0.0,12,65.89725
0.0,19,65.897263
0.0,12,65.899571
0.0,4,65.904066
0.0,39,65.910597
0.0,5,65.921335
0.7777778,80,65.921348
0.0,16,65.932237
0.0,134,65.955772
0.0,34,65.972622
0.0,189,65.976953
0.0,106,65.979252
0.0,6,65.989772
0.0,33,65.991952
0.0,196,66.000452
0.0,155,66.006988
0.31388888,247,66.017771
0.0,32,66.024469
0.0,199,66.026778
0.11111111,320,66.029104
0.0,201,66.044226
0.0,13,66.046468
0.0,33,66.050843
0.0,118,66.053109
0.0,96,66.055438
0.0,5,66.065939
0.0,68,66.078536
0.0,13,66.080801
0.0,147,66.089202
0.0,8,66.0978
0.0,255,66.106417
0.0,324,66.10643
0.0,257,66.123351
0.42222223,208,66.127559
0.0,11,66.129848
0.0,48,66.132111
0.0,4,66.140603
0.28333333,258,66.140616
0.0,48,66.147125
0.0,22,66.153647
0.0,68,66.15366
0.0,77,66.157895
0.0,4,66.162163
0.0,55,66.164452
0.0,41,66.16668
0.0,18,66.185961
0.8194444,65,66.204554
0.0,12,66.211147
0.0,143,66.21116
0.0,292,66.217723
0.0,48,66.230447
0.0,34,66.236845
0.0,101,66.241088
0.0,5,66.247728
0.0,17,66.247741
0.5416667,165,66.252308
0.0,16,66.252321
0.65555555,124,66.256781
0.0,6,66.261296
0.0,99,66.263745
0.0,57,66.263758
0.0,51,66.26816
0.76111114,86,66.274557
0.0,116,66.276861
0.0,7,66.279124
0.0,65,66.281451
0.0,15,66.290019
0.0,17,66.304837
0.75277776,89,66.315438
0.0,49,66.317726
0.0,21,66.32431
0.0,33,66.334861
0.0,40,66.339133
0.0,116,66.347622
0.75,90,66.347639
0.0,10,66.356131
0.0,5,66.358465
0.0,36,66.358477
0.0,9,66.367013
0.7416667,93,66.367026
0.0,21,66.369218
0.0,47,66.375607
0.0,188,66.377837
0.0,5,66.388572
0.6666667,120,66.388585
0.0,85,66.388592
0.0,7,66.390924
0.0,15,66.390936
0.0,18,66.405468
0.0,5,66.41607
0.0,14,66.418377
0.0,81,66.426924
0.0,87,66.429208
0.0,23,66.437949
0.0,96,66.437962
0.0,34,66.442473
0.0,12,66.442487
0.86944443,47,66.457393
0.0,32,66.459699
0.0,67,66.462221
0.0,15,66.462233
0.0,44,66.462239
0.0,4,66.470853
0.0,16,66.473064
0.0,7,66.477374
0.0,19,66.483778
0.7777778,80,66.488096
0.7583333,87,66.492433
0.0,4,66.497024
0.0,267,66.497037
0.55833334,159,66.505678
0.0,31,66.510014
0.0,7,66.512429
0.0,7,66.512442
0.0,15,66.516836
0.0,8,66.527552
0.0,7,66.527565
0.0,12,66.531972
0.0,10,66.538467
0.0,10,66.559675
0.0,14,66.561858
0.0,111,66.578746
0.0,78,66.595376
0.0,277,66.597687
0.0,150,66.61241
0.0,29,66.622729
0.0,51,66.635711
0.0,11,66.635725
0.0,19,66.63802
0.0,41,66.646684
0.0,6,66.648915
0.0,6,66.659267
0.0,180,66.663687
0.47777778,188,66.665999
0.0,134,66.678827
0.0,17,66.685436
0.0,106,66.685449
0.0,13,66.694229
0.0,18,66.69857
0.0,8,66.702863
0.0,12,66.705224
0.0,38,66.705237
0.5416667,165,66.713917
0.4,216,66.71393
0.0,14,66.716303
0.0,5,66.716316
0.0,12,66.739733
0.0,143,66.746496
0.0,166,66.746509
0.0,128,66.752857
0.0,10,66.774294
0.0,27,66.774307
0.65555555,124,66.778737
0.0,30,66.781217
0.0,94,66.781229
0.0,42,66.785725
0.0,5,66.79231
0.0,27,66.798879
0.0,78,66.807702
0.0,14,66.810002
0.0,9,66.818628
0.0,162,66.820912
0.0,20,66.835887
0.0,169,66.838258
0.0,160,66.838268
0.0,149,66.849139
0.0,16,66.853551
0.0,23,66.860164
0.0,35,66.862467
0.0,14,66.866888
0.0,73,66.873361
0.0,82,66.877763
0.0,33,66.880075
0.0,52,66.888866
0.0,4,66.888878
0.0,66,66.891183
0.0,21,66.895727
0.0,13,66.895739
0.0,28,66.900188
0.0,20,66.906649
0.0,208,66.911137
0.0,227,66.911149
0.0,10,66.917557
0.0,121,66.928244
0.0,10,66.932558
0.0,12,66.936931
0.0,221,66.941244
0.0,8,66.9457
0.0,28,66.950064
0.0,79,66.954519
0.0,28,66.956943
0.0,5,66.956955
0.0,32,66.961282
0.0,9,66.975687
0.0,176,66.977883
0.0,20,66.996903
0.0,19,66.996916
0.0,45,66.99692
0.0,38,66.999242
0.625,135,66.999252
0.0,84,67.003623
0.0,79,67.010075
0.0,7,67.014355
