#{"t_start": 1773066342.8973722, "env_id": "None"}
r,l,t
0.225,217,41.235777
0.18571429,228,41.238432
0.42857143,160,41.247756
0.28214285,201,41.257195
0.3892857,171,41.28744
0.7392857,73,41.305929
0.61785716,107,41.310623
0.13214286,243,41.331239
0.5535714,125,41.333619
0.5964286,113,41.338562
0.19642857,225,41.350261
0.65,98,41.37172
0.42142856,162,41.390537
0.74642855,71,41.413337
0.6535714,97,41.431841
0.0,252,41.431854
0.375,175,41.450548
0.41428572,164,41.460216
0.38214287,173,41.479123
0.58928573,115,41.48652
0.3857143,172,41.493301
0.4857143,144,41.505177
0.50714284,138,41.526656
0.55,126,41.552501
0.6142857,108,41.564198
0.31071427,193,41.571311
0.45,154,41.597824
0.43928573,157,41.607555
0.51428574,136,41.659813
0.61785716,107,41.667226
0.4107143,165,41.676778
0.41428572,164,41.693408
0.30357143,195,41.693421
0.53571427,130,41.698232
0.775,63,41.703235
0.6,112,41.717394
0.42857143,160,41.729196
0.0,69,41.729209
0.44642857,155,41.739356
0.68214285,89,41.739369
0.36785713,177,41.753293
0.5714286,120,41.772228
0.49642858,141,41.796221
0.40714285,166,41.826839
0.0,3,41.834289
0.63214284,103,41.843872
0.5642857,122,41.862901
0.7107143,81,41.870301
0.73571426,74,41.870314
0.40357143,167,41.87746
0.11785714,247,41.916658
0.5,140,41.991114
0.0,252,42.028954
0.43571427,158,42.040951
0.73571426,74,42.043303
0.43571427,158,42.071248
0.5107143,137,42.076023
0.27142859,204,42.090112
0.0,252,42.090125
0.0,252,42.102148
0.49642858,141,42.104821
0.43214285,159,42.114447
0.3392857,185,42.131335
0.49285713,142,42.131349
0.8642857,38,42.133649
0.36785713,177,42.13578
0.35357141,181,42.157174
0.33214286,187,42.181807
0.47142857,148,42.193274
0.45,154,42.225499
0.46071428,151,42.225512
0.69285715,86,42.232361
0.43928573,157,42.246146
0.3642857,178,42.253547
0.7107143,81,42.292959
0.0,252,42.297878
0.0,252,42.324169
0.6142857,108,42.331918
0.66785717,93,42.350873
0.66785717,93,42.376445
0.53571427,130,42.378813
0.62142855,106,42.383664
0.5642857,122,42.41978
0.50357145,139,42.419793
0.6357143,102,42.422331
0.70714283,82,42.426929
0.24285714,212,42.492961
0.6964286,85,42.495409
0.44285715,156,42.504748
0.0,252,42.512233
0.55714285,124,42.540859
0.28214285,201,42.567496
0.2,224,42.572135
0.58214283,117,42.576842
0.25,210,42.602795
0.5714286,120,42.609967
0.56785715,121,42.638427
0.6464286,99,42.655139
0.35357141,181,42.655153
0.5642857,122,42.667566
0.5607143,123,42.672437
0.6,112,42.688879
0.11785714,247,42.700961
0.7178571,79,42.700974
0.2607143,207,42.745371
0.6142857,108,42.75
0.47857141,146,42.766438
0.0,252,42.789399
0.43571427,158,42.801381
0.6357143,102,42.808506
0.825,49,42.815656
0.11071429,249,42.815669
0.67142856,92,42.872095
0.54642856,127,42.872108
0.44285715,156,42.8745
0.49285713,142,42.876868
0.54285717,128,42.879277
0.41428572,164,42.884041
0.7821429,61,42.893986
0.66785717,93,42.919919
0.5642857,122,42.927278
0.0,252,42.929882
0.6357143,102,42.929895
0.58214283,117,42.944144
0.114285715,248,42.972687
0.43928573,157,43.026892
0.3607143,179,43.033916
0.60714287,110,43.075804
0.5214286,134,43.083062
0.26785713,205,43.087956
0.4642857,150,43.099608
0.55,126,43.113948
0.75357145,69,43.135348
0.4642857,150,43.145047
0.6464286,99,43.163463
0.45,154,43.165803
0.56785715,121,43.179498
0.21428572,220,43.191023
0.5285714,132,43.195872
0.5607143,123,43.210129
0.6964286,85,43.233516
0.6642857,94,43.453155
0.65,98,43.633695
0.62142855,106,43.655157
0.7107143,81,43.749672
0.6357143,102,43.771349
0.45,154,43.83503
0.0,252,43.898283
0.2,224,43.919559
0.25,210,43.983635
0.25,210,49.620651
0.4642857,150,49.642607
0.70357144,83,49.642636
0.16428572,234,49.642642
0.14642857,239,49.675155
0.61785716,107,49.707453
0.44642857,155,49.749524
0.55714285,124,49.760375
0.22142857,218,49.771266
0.525,133,49.771284
0.0,252,49.81384
0.0,252,49.824325
0.7285714,76,50.068707
0.49642858,141,50.154622
0.76428574,66,50.229069
0.70714283,82,50.250103
0.66785717,93,50.271336
0.6892857,87,50.324375
0.34285715,184,50.547301
0.6964286,85,50.611751
0.47857141,146,50.63316
0.70714283,82,50.6442
0.7178571,79,50.654739
0.68214285,89,50.708359
0.575,119,50.729183
0.61785716,107,50.78295
0.6785714,90,50.782982
0.5964286,113,50.846737
0.57857144,118,50.93147
0.55714285,124,50.942578
0.7607143,67,50.942601
0.11785714,247,51.64753
0.6571429,96,51.649951
0.4642857,150,51.683853
0.6535714,97,51.693374
0.375,175,51.721703
0.54642856,127,51.743237
0.74285716,72,51.75294
0.6571429,96,51.777081
0.66071427,95,51.779656
0.60714287,110,51.826142
0.5642857,122,51.833157
0.56785715,121,51.838035
0.21071428,221,51.845551
0.63928574,101,51.857602
0.75,70,51.860267
0.23214285,215,51.867653
0.21071428,221,51.877645
0.53571427,130,51.88038
0.56785715,121,51.885338
0.5928571,114,51.888061
0.5964286,113,51.888074
0.3642857,178,51.893091
0.42142856,162,51.917536
0.70357144,83,51.922476
0.45,154,51.951292
0.7178571,79,51.97078
0.66785717,93,51.978068
0.55,126,51.987644
0.63928574,101,52.021478
0.7714286,64,52.032995
0.7214286,78,52.035559
0.7785714,62,52.038244
0.725,77,52.055144
0.13571429,242,52.059726
0.5285714,132,52.062213
0.79285717,58,52.062226
0.64285713,100,52.08143
0.57857144,118,52.112488
0.62857145,104,52.112502
0.75357145,69,52.152191
0.23214285,215,52.205615
0.55,126,52.282084
0.76428574,66,52.335431
0.0,67,52.44213
0.14642857,239,52.453329
0.50357145,139,52.474643
0.45357144,153,52.474667
0.5714286,120,52.528585
0.51428574,136,52.549654
0.5928571,114,52.581728
0.65,98,52.60374
0.69285715,86,52.625185
0.41785714,163,52.709934
0.63214284,103,52.720512
0.6,112,52.805089
0.3,196,52.826421
0.47857141,146,52.890409
0.62857145,104,53.070496
0.625,105,53.081624
0.57857144,118,53.081645
0.6785714,90,53.102842
0.5285714,132,53.145106
0.7107143,81,53.198816
0.50357145,139,53.220381
0.73214287,75,53.252833
0.73214287,75,53.274131
0.12857144,244,53.559394
0.54642856,127,53.559429
0.6357143,102,53.708728
0.81785715,51,53.740779
0.58928573,115,53.826087
0.475,147,53.847895
0.60714287,110,53.879433
0.5321429,131,53.921401
0.70357144,83,53.963711
0.8464286,43,54.016847
0.50714284,138,54.048537
0.425,161,54.187136
0.5392857,129,54.198111
0.51785713,135,54.240271
0.6464286,99,54.921051
0.56785715,121,54.948838
0.6,112,54.956059
0.5285714,132,54.958382
0.5214286,134,54.965427
0.51428574,136,54.975122
0.71428573,80,54.977705
0.51785713,135,54.998758
0.34642857,183,55.001363
0.69285715,86,55.022193
0.7285714,76,55.035669
0.34285715,184,55.040272
0.62142855,106,55.045208
0.21785714,219,55.047612
0.75714284,68,55.054395
0.16428572,234,55.059199
0.5,140,55.084121
0.73571426,74,55.120205
0.5857143,116,55.134192
0.71428573,80,55.150438
0.50357145,139,55.150451
0.49285713,142,55.175311
0.7214286,78,55.177828
0.71428573,80,55.18487
0.61785716,107,55.203851
0.51785713,135,55.211285
0.6035714,111,55.215873
0.51428574,136,55.223021
0.51785713,135,55.234801
0.70714283,82,55.234814
0.76428574,66,55.237303
0.69285715,86,55.246617
0.69285715,86,55.257835
0.6571429,96,55.262538
0.31071427,193,55.28527
0.51785713,135,55.289734
0.5107143,137,55.292143
0.2,224,55.334955
0.6892857,87,55.351086
0.5,140,55.375973
0.7392857,73,55.378426
0.0,15,55.3856
0.6892857,87,55.385612
0.61071426,109,55.385618
0.63928574,101,55.408476
0.4,168,55.408489
