#{"t_start": 1773065397.3172195, "env_id": "None"}
r,l,t
0.0,252,13.264501
0.5285714,132,13.264513
0.0,252,13.269177
0.0,252,13.27384
0.375,175,13.283142
0.0,252,13.318537
0.0,252,13.320965
0.575,119,13.345603
0.20357142,223,13.395472
0.0,252,13.397768
0.0,252,13.460646
0.0,252,13.527729
0.0,252,13.591072
0.0,252,13.625695
0.0,252,13.639897
0.4642857,150,13.68545
0.0,252,13.720889
0.0,252,13.725939
0.16785714,233,13.728452
0.0,252,13.730745
0.0,252,13.757776
0.225,217,13.760446
0.0,252,13.767313
0.39642859,169,13.778583
0.25714287,208,13.790059
0.0,252,13.804079
0.0,252,13.806628
0.0,252,13.827126
0.0,252,13.845928
0.0,252,13.850959
0.0,252,13.856325
0.0,252,13.865664
0.0,252,13.901343
0.0,252,13.980371
0.0,72,14.025197
0.5964286,113,14.036891
0.0,252,14.046649
0.0,252,14.116178
0.5607143,123,14.140181
0.3642857,178,14.147358
0.15,238,14.14979
0.5,140,14.175647
0.0,2,14.180693
0.0,252,14.21851
0.0,252,14.232895
0.6535714,97,14.254725
0.0,252,14.281132
0.0,252,14.318876
0.0,252,14.326421
0.0,252,14.329098
0.23214285,215,14.341513
0.0,252,14.357918
0.0,252,14.360683
0.0,252,14.379945
0.0,252,14.391713
0.0,252,14.406588
0.0,252,14.409081
0.0,252,14.464729
0.34285715,184,14.48684
0.0,252,14.501082
0.0,252,14.58211
0.0,252,14.637246
0.33214286,187,14.666295
0.0,252,14.71857
0.0,252,14.742088
0.0,252,14.749402
0.0,252,14.752153
0.3892857,171,14.767085
0.0,252,14.783509
0.0,252,14.834904
0.0,252,14.856739
0.0,252,14.882299
0.0,252,14.920464
0.0,252,14.928366
0.0,252,14.930943
0.0,252,14.942875
0.10714286,250,14.956837
0.0,252,14.981087
0.0,252,14.993129
0.0,252,15.007844
0.0,252,15.010531
0.39642859,169,15.041166
0.0,252,15.064736
0.0,252,15.086782
0.0,252,15.100841
0.4107143,165,15.174916
0.0,252,15.179581
0.55714285,124,15.221701
0.0,252,15.264611
0.5214286,134,15.298258
0.0,252,15.317529
0.0,252,15.341823
0.0,252,15.349312
0.0,252,15.351829
0.0,252,15.366215
0.18928571,227,15.422321
0.0,252,15.434495
0.0,252,15.455312
0.43571427,158,15.474313
0.55,126,15.479479
0.0,34,15.502928
0.0,252,15.519668
0.0,252,15.529298
0.0,252,15.541187
0.0,252,15.555485
0.575,119,15.581615
0.0,252,15.591219
0.78571427,60,15.598528
0.0,252,15.605791
0.0,252,15.608275
0.0,252,15.639536
0.0,252,15.663189
0.0,252,15.685339
0.51428574,136,15.759758
0.11071429,249,15.769557
0.0,252,15.824154
0.61785716,107,15.864693
0.0,252,15.867016
0.0,252,15.919094
0.0,252,15.94291
0.0,252,15.950122
0.0,252,15.952861
0.0,252,15.966784
0.23214285,215,15.988871
0.275,203,16.005603
0.31785715,191,16.048519
0.0,252,16.081232
0.0,252,16.105728
0.0,252,16.130864
0.0,252,16.142401
0.0,252,16.156392
0.13928571,241,16.173693
0.0,252,16.182915
0.0,252,16.206789
0.0,252,16.240906
0.0,252,16.264314
0.0,252,16.285983
0.4892857,143,16.34556
0.0,252,16.36053
0.0,252,16.370244
0.0,252,16.423668
0.0,252,16.464826
0.0,252,16.467482
0.55714285,124,16.479626
0.0,252,16.520638
0.12857144,244,16.525628
0.114285715,248,16.544314
0.0,252,16.551338
0.0,252,16.568112
0.0,252,16.589418
0.25714287,208,16.639001
0.0,252,16.648596
0.0,252,16.681681
0.3392857,185,16.681693
0.0,24,16.696219
0.0,252,16.705987
0.325,189,16.71619
0.0,252,16.733171
0.15714286,236,16.738484
0.0,252,16.760159
0.5535714,125,16.778892
0.0,252,16.809737
0.0,252,16.887676
0.0,252,16.946939
0.0,252,16.961365
0.0,252,16.970742
0.53571427,130,16.991641
0.27142859,204,17.010176
0.0,252,17.024387
0.0,252,17.064637
0.0,252,17.067292
0.45,154,17.103789
0.0,252,17.120753
0.13214286,243,17.130613
0.0,252,17.144923
0.0,252,17.168348
0.0,252,17.190046
0.22857143,216,17.221115
0.0,252,17.249125
0.0,252,17.28215
0.0,252,17.295903
0.0,252,17.315083
0.0,252,17.331203
0.0,252,17.357771
0.0,252,17.376533
0.0,252,17.407694
0.7214286,78,17.433762
0.0,252,17.485924
0.44642857,155,17.497791
0.0,252,17.544577
0.0,252,17.558583
0.0,252,17.568476
0.34642857,183,17.578084
0.0,252,17.590017
0.0,252,17.609384
0.0,252,17.62387
0.0,252,17.664485
0.0,252,17.667412
0.0,252,17.702929
0.0,252,17.719556
0.31071427,193,17.740996
0.46785715,149,17.761992
0.0,252,17.76705
0.47142857,148,17.78633
0.0,252,17.78878
0.30714285,194,17.79348
0.0,252,23.483084
0.55714285,124,23.53811
0.0,252,23.559383
0.6892857,87,23.574624
0.0,252,23.57958
0.0,252,23.622531
0.39642859,169,23.627391
0.62857145,104,23.632175
0.425,161,23.63959
0.0,252,23.642021
0.275,203,23.647137
0.6642857,94,23.682494
0.21785714,219,23.731491
0.23214285,215,23.746123
0.0,252,23.751098
0.275,203,23.771987
0.0,11,23.776875
0.63928574,101,23.77935
0.78571427,60,23.784376
0.47857141,146,23.801447
0.7,84,23.822962
0.62857145,104,23.827928
0.55,126,23.861059
0.67142856,92,23.86585
0.0,252,23.875659
0.32857144,188,23.875671
0.5714286,120,23.914172
0.11785714,247,23.919197
0.0,23,23.931045
0.0,252,23.933422
0.8035714,55,23.933432
0.31071427,193,23.945268
0.125,245,23.990326
0.5928571,114,24.019344
0.0,252,24.033965
0.0,252,24.053344
0.58214283,117,24.053356
0.68214285,89,24.078839
0.46785715,149,24.13408
0.14642857,239,24.143325
0.40714285,166,24.171515
0.5107143,137,24.186078
0.44642857,155,24.191082
0.30714285,194,24.193933
0.0,252,24.230311
0.0,252,24.237815
0.5285714,132,24.245232
0.29642856,197,24.252213
0.5,140,24.264114
0.0,252,24.281391
0.43571427,158,24.305212
0.32857144,188,24.322047
0.37142858,176,24.336269
0.28928572,199,24.386499
0.0,252,24.425467
0.5928571,114,24.457301
0.27142859,204,24.503088
0.5214286,134,24.512742
0.0,252,24.544156
0.34285715,184,24.573161
0.39642859,169,24.575665
0.0,252,24.59021
0.69285715,86,24.593061
0.325,189,24.595541
0.5285714,132,24.598049
0.0,252,24.633984
0.0,252,24.65293
0.0,252,24.652942
0.0,252,24.68023
0.44642857,155,24.695302
0.0,252,24.794722
0.65,98,24.811363
0.0,252,24.835498
0.6964286,85,24.838136
0.0,252,24.842891
0.0,252,24.85042
0.0,252,24.857671
0.40357143,167,24.860477
0.0,252,24.870119
0.0,252,24.91083
0.0,252,24.941442
0.0,252,25.031716
0.62857145,104,25.083978
0.55,126,25.095751
0.20714286,222,25.105361
0.0,252,25.107618
0.0,252,25.117665
0.0,252,25.14827
0.2642857,206,25.1723
0.525,133,25.186839
0.0,252,25.193711
0.0,252,25.196589
0.0,252,25.199026
0.0,252,25.201851
0.74642855,71,25.201864
0.0,3,25.204504
0.3857143,172,25.24884
0.0,252,25.256173
0.0,252,25.256185
0.0,252,25.297451
0.33571428,186,25.302582
0.325,189,25.302596
0.22142857,218,25.333295
0.63214284,103,25.352413
0.35357141,181,25.374018
0.175,231,25.412038
0.13571429,242,25.421866
0.18928571,227,25.452942
0.325,189,25.535913
0.34642857,183,25.545808
0.3857143,172,25.55979
0.58928573,115,25.572011
0.3642857,178,25.624398
0.6,112,25.640888
0.27857143,202,25.683899
0.0,252,25.698054
0.5535714,125,25.710146
0.0,252,25.719657
0.275,203,25.733719
0.0,252,25.773753
0.67142856,92,25.778917
0.35,182,25.786158
0.0,252,25.788796
0.0,252,25.796262
0.11071429,249,25.798885
0.0,252,25.803715
0.43214285,159,25.832906
0.0,252,25.859735
0.0,252,25.859747
0.0,252,25.904738
0.0,252,25.904751
0.6,112,25.909999
0.25,210,25.923961
0.65,98,25.933496
0.0,252,25.935944
0.6535714,97,25.966907
0.49285713,142,26.049057
0.57857144,118,26.056062
0.21428572,220,26.070655
0.46071428,151,26.080381
0.5285714,132,26.101463
0.5964286,113,26.101476
0.0,252,26.137158
0.57857144,118,26.139972
0.22142857,218,26.144915
0.0,252,26.173118
0.54285717,128,26.237111
0.49642858,141,26.243958
0.0,252,26.284264
0.6892857,87,26.307801
0.175,231,26.338626
0.0,252,26.379085
0.7821429,61,26.381528
0.49285713,142,26.386223
0.0,252,26.39541
0.0,252,26.398032
0.0,252,26.402681
0.21428572,220,26.426811
0.13928571,241,26.431613
0.29285714,198,26.436629
0.18571429,228,26.446287
0.5857143,116,26.448842
0.0,252,26.522579
0.32142857,190,26.532473
0.0,252,26.535009
0.2607143,207,26.56374
0.21071428,221,26.58294
0.62142855,106,26.634499
0.61071426,109,26.687113
0.18571429,228,26.687126
0.0,252,26.700987
0.5,140,26.713149
0.3607143,179,26.734814
0.0,252,26.737415
0.0,252,26.740218
0.31428573,192,26.743103
0.5607143,123,26.743116
0.4892857,143,26.745628
0.44285715,156,26.759734
0.73214287,75,26.762343
0.21071428,221,26.771998
0.48214287,145,26.783818
0.31071427,193,26.859314
0.41785714,163,26.919501
0.0,252,26.938866
0.0,252,26.995598
0.28214285,201,27.012109
0.0,252,27.030431
0.0,252,27.044632
0.7821429,61,27.082171
0.47857141,146,27.103899
0.0,252,27.120254
0.4,168,27.139966
0.4,168,27.139979
0.0,252,27.161364
0.23214285,215,27.197853
0.22857143,216,27.214948
0.2607143,207,27.227373
0.65,98,27.229934
0.0,252,27.234719
0.0,252,27.287014
0.22142857,218,27.289892
0.0,252,27.313653
0.30357143,195,27.323758
0.0,252,27.337974
0.0,252,27.340565
0.0,252,27.3458
0.11785714,247,27.350862
0.4892857,143,27.35589
0.0,252,27.383992
0.23928571,213,27.428794
0.6142857,108,27.473115
0.0,194,27.509259
0.46785715,149,27.518967
0.43571427,158,27.611665
0.575,119,27.628291
0.0,252,27.633056
0.47857141,146,27.635855
0.2607143,207,27.635868
0.0,252,27.685807
0.0,252,27.706938
0.0,252,27.723248
0.375,175,27.740558
0.0,252,27.742907
0.0,252,27.79954
0.25714287,208,27.808974
0.20714286,222,27.818367
0.0,252,27.828251
0.0,252,27.830867
0.61071426,109,27.871892
0.21785714,219,27.876817
0.3,196,27.895284
0.7214286,78,27.926387
0.0,252,27.93814
0.0,252,27.940989
0.29642856,197,27.943699
0.0,252,27.950652
0.55714285,124,27.981505
0.58928573,115,27.981518
0.0,252,27.983794
0.32142857,190,28.087256
0.46785715,149,28.0967
0.0,252,28.108397
0.0,252,28.11852
0.54642856,127,28.121118
0.5857143,116,28.147434
0.21785714,219,28.157092
0.0,252,28.228631
0.0,252,28.233934
0.5714286,120,28.269682
0.51785713,135,28.272152
0.4,168,28.276714
0.325,189,28.281764
0.46785715,149,28.295763
0.25,210,28.309863
0.0,252,28.323966
0.41428572,164,28.328833
0.6035714,111,34.146333
0.0,252,34.173185
0.7178571,79,34.190505
0.0,252,34.20265
0.4892857,143,34.212467
0.63214284,103,34.253685
0.6785714,90,34.258782
0.0,252,34.27088
0.0,252,34.301918
0.43214285,159,34.301931
0.63928574,101,34.314388
0.0,252,34.321155
0.775,63,34.344607
0.78571427,60,34.349163
0.27142859,204,34.351511
0.37142858,176,34.353959
0.10714286,250,34.353972
0.31428573,192,34.353978
0.0,252,34.358475
0.51428574,136,34.371938
0.675,91,34.392777
0.55714285,124,34.395313
0.2,224,34.429826
0.7285714,76,34.439253
0.49285713,142,34.485117
0.7392857,73,34.489862
0.325,189,34.50387
0.675,91,34.515499
0.74285716,72,34.519938
0.3607143,179,34.526699
0.47142857,148,34.561026
0.26785713,205,34.567971
0.6892857,87,34.572642
0.6535714,97,34.577283
0.63214284,103,34.590542
0.54642856,127,34.597403
0.5535714,125,34.602129
0.66785717,93,34.606855
0.7285714,76,34.613863
0.43571427,158,34.638773
0.0,252,34.643275
0.4892857,143,34.680001
0.6535714,97,34.711148
0.4642857,150,34.739356
0.70714283,82,34.748894
0.22857143,216,34.75589
0.6142857,108,34.763054
0.33214286,187,34.774621
0.33214286,187,34.788653
0.4107143,165,34.808795
0.725,77,34.819932
0.2607143,207,34.824535
0.45714286,152,34.851339
0.43928573,157,34.884804
0.4,168,34.903136
0.6357143,102,34.912391
0.43571427,158,34.928521
0.7,84,34.953715
0.5,140,34.958467
0.6535714,97,34.960887
0.675,91,34.963263
0.66071427,95,34.965681
0.425,161,34.970223
0.3607143,179,34.981387
0.6642857,94,35.021617
0.31071427,193,35.030891
0.475,147,35.046825
0.0,252,35.060394
0.27142859,204,35.071861
0.26785713,205,35.080918
0.73214287,75,35.083221
0.50714284,138,35.087902
0.17857143,230,35.101339
0.625,105,35.123239
0.0,10,35.145413
0.0,252,35.170252
0.6535714,97,35.188718
0.38214287,173,35.211291
0.31071427,193,35.260772
0.46071428,151,35.270093
0.5964286,113,35.277391
0.49642858,141,35.282162
0.49642858,141,35.284575
0.63928574,101,35.300742
0.4892857,143,35.305337
0.28214285,201,35.307772
0.55,126,35.317266
0.16071428,235,35.322031
0.6035714,111,35.353926
0.37142858,176,35.353939
0.55,126,35.367673
0.54285717,128,35.374519
0.32857144,188,35.388248
0.23214285,215,35.393172
0.70714283,82,35.40032
0.5392857,129,35.44181
0.70357144,83,35.498815
0.70357144,83,35.51284
0.0,252,35.533923
0.6464286,99,35.533934
0.275,203,35.552408
0.19642857,225,35.575178
0.5392857,129,35.579919
0.13214286,243,35.603194
0.6142857,108,35.603206
0.65,98,35.614405
0.44642857,155,35.628128
0.2857143,200,35.630322
0.47857141,146,35.652622
0.55,126,35.66408
0.51785713,135,35.677713
0.53571427,130,35.698155
0.37857142,174,35.700464
0.31428573,192,35.718779
0.6571429,96,35.718791
0.0,252,35.7669
0.225,217,35.783126
0.71428573,80,35.813288
0.41785714,163,35.815547
0.30714285,194,35.837893
0.0,252,35.840257
0.6035714,111,35.856473
0.49642858,141,35.875067
0.40714285,166,35.893436
0.50714284,138,35.895947
0.13571429,242,35.909361
0.5392857,129,35.909373
0.5714286,120,35.92726
0.50714284,138,35.943307
0.625,105,35.959092
0.31785715,191,35.970556
0.4857143,144,36.006945
0.62142855,106,36.009343
0.5392857,129,36.014065
0.0,8,36.025329
0.725,77,36.0324
0.175,231,36.062241
0.42142856,162,36.071965
0.67142856,92,36.085515
0.5714286,120,36.087916
0.775,63,36.087926
0.61071426,109,36.090264
0.15714286,236,36.114938
0.28214285,201,36.124353
0.57857144,118,36.1627
0.0,252,36.177811
0.58928573,115,36.189206
0.6,112,36.213771
0.38214287,173,36.23171
0.74642855,71,36.231722
0.74642855,71,36.249535
0.7821429,61,36.252098
0.30357143,195,36.258703
0.42142856,162,36.263429
0.0,252,36.27247
0.37142858,176,36.308765
0.62857145,104,36.322398
0.67142856,92,36.331788
0.5857143,116,36.347352
0.0,252,36.355966
0.3642857,178,36.374587
0.66071427,95,36.404633
0.32142857,190,36.44136
0.6892857,87,36.449844
0.54285717,128,36.468005
0.0,252,36.481821
0.6464286,99,36.547667
0.46071428,151,36.557021
0.13571429,242,36.563781
0.5321429,131,36.570775
0.32857144,188,36.588703
0.0,252,36.598033
0.45,154,36.600662
0.10357143,251,36.603004
0.62142855,106,36.617175
0.0,252,36.635491
0.0,252,36.660722
0.83928573,45,36.674047
0.8,56,36.676296
0.3392857,185,36.680886
0.40357143,167,36.690445
0.7821429,61,36.697276
0.2642857,206,36.702018
0.58928573,115,36.70417
0.40357143,167,36.712812
0.24285714,212,36.715084
0.37142858,176,36.74974
0.325,189,36.788066
0.15,238,36.806726
0.775,63,36.845533
0.39285713,170,36.857183
0.7214286,78,36.859555
0.3392857,185,36.87305
0.5714286,120,36.877815
0.5642857,122,36.877827
0.62142855,106,36.877832
0.53571427,130,36.886442
0.21785714,219,36.904518
0.51428574,136,36.911548
0.28928572,199,36.936476
0.5714286,120,36.947766
0.62857145,104,36.984987
0.76785713,65,36.991944
0.31071427,193,37.003597
0.76785713,65,37.022916
0.73214287,75,37.027626
0.63214284,103,37.039063
0.40357143,167,37.068823
0.43928573,157,37.068835
0.66785717,93,37.082869
0.31785715,191,37.094651
0.575,119,37.180657
0.63214284,103,37.18067
0.0,252,37.18976
0.18214285,229,37.196764
0.2,224,37.205964
0.76428574,66,37.22011
0.6535714,97,37.22489
0.4107143,165,37.231753
0.16785714,233,37.234493
0.43571427,158,37.246099
0.73571426,74,37.253071
0.6464286,99,37.266836
0.0,252,37.289006
0.53571427,130,37.321342
0.16071428,235,37.3238
0.31785715,191,37.340083
0.71428573,80,37.380679
0.425,161,37.396954
0.32857144,188,37.422362
0.13571429,242,37.429335
0.3,196,37.434171
0.6857143,88,37.436531
0.11071429,249,37.445572
0.4107143,165,37.448034
0.55,126,37.470931
0.5535714,125,37.493595
0.11785714,247,37.500268
0.6892857,87,37.523522
0.55714285,124,37.530565
0.44285715,156,37.549174
0.50357145,139,37.551633
0.46071428,151,37.567569
0.45357144,153,37.576835
0.34285715,184,37.60499
0.5107143,137,37.605002
0.42857143,160,37.634431
0.14285715,240,37.64544
0.76428574,66,37.652529
0.60714287,110,37.681973
0.31785715,191,37.691092
0.5928571,114,37.708616
0.53571427,130,37.720313
0.39642859,169,37.727105
0.6142857,108,37.740731
0.43571427,158,37.759068
0.4892857,143,37.763791
0.66071427,95,37.766296
0.45357144,153,37.783647
0.7821429,61,37.78366
0.57857144,118,37.792864
0.7178571,79,37.831531
0.63928574,101,37.83391
0.0,226,37.838643
0.23214285,215,37.872564
0.57857144,118,37.901203
0.39285713,170,37.937961
0.58214283,117,37.947411
0.675,91,37.972953
0.6035714,111,37.99283
0.61785716,107,38.002151
0.55,126,38.007027
0.0,4,38.016284
0.0,252,38.020674
0.50357145,139,38.025563
0.0,252,38.045217
0.24285714,212,38.05949
0.28214285,201,38.06181
0.15357143,237,38.070832
0.61071426,109,38.086625
0.175,231,38.093647
0.0,5,38.105065
0.7214286,78,38.116547
0.3642857,178,38.132199
0.44285715,156,38.138842
0.425,161,38.150393
0.6785714,90,38.152856
0.44642857,155,38.187259
0.63214284,103,38.207633
0.43928573,157,38.260238
0.2642857,206,38.262789
0.0,252,38.265129
0.5714286,120,38.276674
0.6571429,96,38.278972
0.79642856,57,38.28145
0.5214286,134,38.322608
0.22142857,218,38.329552
0.1,252,38.339248
0.49642858,141,38.348692
0.25714287,208,38.348705
0.61785716,107,38.385749
0.7785714,62,38.420233
0.425,161,38.440482
0.28214285,201,38.454213
0.475,147,38.454225
0.5321429,131,38.487676
0.31071427,193,38.50358
0.63214284,103,38.517159
0.25714287,208,38.521612
0.5857143,116,38.528654
0.6642857,94,38.537908
0.5642857,122,38.544966
0.29285714,198,38.558713
0.6464286,99,38.574985
0.0,252,38.597847
0.5928571,114,38.600472
0.74642855,71,38.602847
0.4857143,144,38.609748
0.7392857,73,38.621672
0.15357143,237,38.630785
0.5321429,131,38.649054
0.22857143,216,38.649066
0.76428574,66,38.669454
0.0,252,38.71005
0.5285714,132,38.721704
0.47142857,148,38.724163
0.70714283,82,38.733837
0.79285717,58,38.742928
0.54285717,128,38.747526
0.6,112,38.761328
0.0,252,38.786689
0.27857143,202,38.793747
0.69285715,86,38.796252
0.6535714,97,38.798491
0.725,77,38.807547
0.66785717,93,38.816642
0.125,245,44.598481
0.7107143,81,44.609974
0.56785715,121,44.612436
0.44285715,156,44.621385
0.43928573,157,44.674483
0.74285716,72,44.683922
0.6892857,87,44.698069
0.66785717,93,44.700509
0.0,2,44.705127
0.7821429,61,44.714653
0.0,151,44.723975
0.79642856,57,44.723987
0.74642855,71,44.762933
0.58928573,115,44.774534
0.6785714,90,44.776903
0.73571426,74,44.781596
0.6035714,111,44.793301
0.725,77,44.800395
0.87857145,34,44.802999
0.4,168,44.812531
0.35714287,180,44.812542
0.8,56,44.844946
0.13214286,243,44.858788
0.34285715,184,44.870583
0.58928573,115,44.879738
0.6964286,85,44.881832
0.0,252,44.886664
0.70714283,82,44.896105
0.7285714,76,44.900976
0.47857141,146,44.910629
0.39285713,170,44.917594
0.81785715,51,44.922693
0.0,2,44.927417
0.7285714,76,44.960504
0.74642855,71,44.960517
0.5607143,123,44.962978
0.375,175,44.970055
0.26785713,205,44.97684
0.3607143,179,44.999364
0.6357143,102,45.013041
0.675,91,45.024992
0.8107143,53,45.034681
0.48214287,145,45.037005
0.6464286,99,45.044194
0.55,126,45.057986
0.6964286,85,45.057998
0.75,70,45.064937
0.5714286,120,45.081018
0.7607143,67,45.083247
0.63928574,101,45.106202
0.5928571,114,45.110734
0.6964286,85,45.115402
0.63928574,101,45.117859
0.73214287,75,45.136758
0.45,154,45.13677
0.57857144,118,45.15479
0.57857144,118,45.170824
0.6571429,96,45.182187
0.7178571,79,45.195984
0.6142857,108,45.219124
0.5928571,114,45.224008
0.75714284,68,45.238037
0.56785715,121,45.256447
0.69285715,86,45.256459
0.42142856,162,45.263674
0.7,84,45.277608
0.62857145,104,45.298092
0.85714287,40,45.316696
0.675,91,45.346012
0.63214284,103,45.355245
0.6142857,108,45.359798
0.71428573,80,45.366954
0.79285717,58,45.37166
0.50357145,139,45.385702
0.6035714,111,45.392752
0.44285715,156,45.397609
0.55,126,45.397621
0.42857143,160,45.41361
0.39642859,169,45.416109
0.82857144,48,45.427737
0.5714286,120,45.432522
0.6857143,88,45.460726
0.54285717,128,45.467889
0.275,203,45.470358
0.5964286,113,45.48213
0.43214285,159,45.4848
0.5107143,137,45.514758
0.7392857,73,45.531056
0.21428572,220,45.544718
0.7178571,79,45.551863
0.75,70,45.556648
0.66785717,93,45.56368
0.64285713,100,45.588428
0.51428574,136,45.592915
0.0,2,45.592927
0.45,154,45.61339
0.6464286,99,45.615757
0.6892857,87,45.633936
0.41428572,164,45.643373
0.6535714,97,45.652649
0.7285714,76,45.659681
0.7178571,79,45.664392
0.60714287,110,45.669192
0.5321429,131,45.676264
0.53571427,130,45.699564
0.76428574,66,45.704128
0.5392857,129,45.715659
0.4857143,144,45.731845
0.6964286,85,45.74161
0.3,196,45.752789
0.53571427,130,45.768925
0.525,133,45.778312
0.70714283,82,45.782874
0.8035714,55,45.787583
0.49285713,142,45.789827
0.74642855,71,45.808504
0.54642856,127,45.824533
0.85,42,45.838617
0.62142855,106,45.838629
0.6535714,97,45.838634
0.7285714,76,45.852405
0.5392857,129,45.861904
0.0,16,45.861916
0.70357144,83,45.891976
0.55714285,124,45.921348
0.50357145,139,45.937087
0.40714285,166,45.939733
0.725,77,45.956342
0.74285716,72,45.956354
0.8035714,55,45.966077
0.53571427,130,45.966089
0.0,5,45.978017
0.5928571,114,45.980458
0.51785713,135,45.982862
0.48214287,145,45.989822
0.79642856,57,45.994635
0.6642857,94,46.006414
0.6535714,97,46.008885
0.6035714,111,46.011496
0.6785714,90,46.018602
0.7214286,78,46.034922
0.6857143,88,46.044606
