#{"t_start": 1773069721.9526923, "env_id": "None"}
r,l,t
0.0,252,6.061186
0.0,252,6.070787
0.0,252,6.080171
0.0,252,6.094251
0.0,252,6.133014
0.0,252,6.175978
0.0,252,6.17599
0.0,252,6.175995
0.0,252,6.175999
0.0,252,6.176003
0.0,5,6.187799
0.0,252,6.223765
0.17142858,232,6.251
0.0,252,6.26904
0.0,252,6.377839
0.0,252,6.384817
0.0,252,6.418775
0.0,252,6.433033
0.0,10,6.442677
0.0,252,6.447375
0.0,252,6.505083
0.46071428,151,6.516566
0.0,252,6.523115
0.0,252,6.564122
0.0,252,6.571021
0.0,252,6.613456
0.0,252,6.62025
0.0,252,6.631764
0.0,252,6.641071
0.0,252,6.650225
0.0,252,6.66422
0.0,252,6.702195
0.11785714,247,6.734043
0.0,252,6.745207
0.0,252,6.745219
0.0,252,6.757204
0.0,252,6.793095
0.0,252,12.597985
0.0,252,12.616246
0.39642859,169,12.684396
0.22857143,216,12.709509
0.0,252,12.727646
0.175,231,12.734575
0.0,252,12.734588
0.35714287,180,12.757456
0.0,252,12.79482
0.475,147,12.812912
0.0,252,12.85289
0.114285715,248,12.85532
0.225,217,12.907347
0.0,252,12.909844
0.36785713,177,12.909854
0.5285714,132,12.912364
0.35357141,181,12.941789
0.11785714,247,12.955115
0.0,252,12.959723
0.0,252,12.97797
0.0,252,12.996186
0.0,252,13.009873
0.4892857,143,13.076895
0.0,252,13.090655
0.0,252,13.090667
0.39285713,170,13.109082
0.30714285,194,13.120369
0.0,252,13.138054
0.0,252,13.164284
0.21428572,220,13.227653
0.175,231,13.227666
0.5535714,125,13.236684
0.27857143,202,13.265327
0.74285716,72,13.281526
0.55714285,124,13.288578
0.0,252,13.29961
0.25714287,208,13.320047
0.0,252,13.359952
0.40357143,167,13.371358
0.0,252,13.420374
0.0,252,13.474179
0.0,252,13.476942
0.0,252,13.476952
0.0,252,13.479707
0.0,252,13.508471
0.0,252,13.526848
0.0,252,13.544947
0.40714285,166,13.600287
0.0,252,13.643333
0.44285715,156,13.650423
0.0,252,13.65695
0.0,252,13.656961
0.0,252,13.675053
0.0,252,13.704277
0.10714286,250,13.726382
0.51428574,136,13.782891
0.0,252,13.793963
0.0,252,13.803345
0.28214285,201,13.812406
0.0,252,13.832531
0.0,252,13.848346
0.4892857,143,13.848358
0.0,252,13.85513
0.0,252,13.886687
0.2857143,200,13.9267
0.0,252,13.937705
0.0,252,13.986417
0.47142857,148,13.988858
0.73214287,75,14.015694
0.0,252,14.04075
0.0,252,14.045433
0.2607143,207,14.065886
0.0,252,14.0746
0.0,252,14.110456
0.375,175,14.176393
0.2607143,207,14.19168
0.0,252,14.209013
0.43214285,159,14.211599
0.0,252,14.216318
0.0,252,14.22331
0.0,252,14.241441
0.0,252,14.270544
0.38214287,173,14.275693
0.25,210,14.284759
0.2642857,206,14.310376
0.16785714,233,14.317419
0.0,252,14.367869
0.44642857,155,14.392087
0.0,252,14.396625
0.13571429,242,14.478786
0.0,252,14.490318
0.5,140,14.504496
0.5321429,131,14.509197
0.114285715,248,14.543214
0.25357142,209,14.543226
0.114285715,248,14.54558
0.61071426,109,14.560985
0.575,119,14.577103
0.0,252,14.581526
0.0,252,14.606785
0.0,252,14.632089
0.0,252,14.677048
0.0,252,14.741526
0.13214286,243,14.755111
0.11785714,247,14.7667
0.0,252,14.789478
0.0,252,14.807239
0.0,252,14.83661
0.0,252,14.840955
0.0,252,14.849644
0.44642857,155,14.908992
0.0,252,14.93368
0.0,252,14.957904
0.0,252,14.962392
0.34642857,183,15.016067
0.0,252,15.045307
0.0,252,15.056556
0.0,252,15.070421
0.0,252,15.075062
0.4892857,143,15.086488
0.0,252,15.108677
0.0,252,15.108689
0.0,252,15.111227
0.38214287,173,15.129036
0.0,252,15.14254
0.0,252,15.147174
0.41428572,164,15.173501
0.0,252,15.195071
0.0,252,15.239862
0.8428571,44,15.244705
0.0,252,15.32246
0.5607143,123,15.325037
0.40714285,166,15.338351
0.22142857,218,15.340972
0.0,252,15.357147
0.525,133,15.359677
0.55714285,124,15.391206
0.125,245,15.393582
0.0,252,15.404634
0.3642857,178,15.474343
0.0,252,15.478795
0.0,252,15.503514
0.0,252,15.528067
0.10714286,250,15.581975
0.6357143,102,15.588688
0.20714286,222,15.611356
0.0,252,15.644492
0.0,252,15.655889
0.0,252,15.680401
0.27857143,202,15.698245
0.0,252,15.698258
0.0,252,15.712076
0.18214285,229,15.714521
0.0,252,15.743456
0.25714287,208,15.791653
0.25357142,209,15.808611
0.0,252,15.81309
0.31785715,191,15.819785
0.54642856,127,15.869885
0.67142856,92,15.883329
0.0,252,15.885636
0.0,252,15.90177
0.18928571,227,15.911044
0.30714285,194,15.911057
0.0,252,15.920129
0.0,252,15.953554
0.55714285,124,16.018175
0.0,252,16.035624
0.43928573,157,16.04757
0.0,252,16.065344
0.40357143,167,16.070073
0.40357143,167,16.086063
0.5714286,120,16.088318
0.0,252,16.090618
0.15,238,16.112813
0.23928571,213,16.130986
0.58214283,117,16.147083
0.0,252,16.173686
0.0,252,16.207671
0.4892857,143,16.232128
0.0,252,16.273474
0.61785716,107,16.275938
0.3392857,185,16.28487
0.56785715,121,16.319115
0.0,252,16.355025
0.0,252,16.372543
0.0,252,16.376991
0.5285714,132,16.4422
0.0,252,16.451082
0.0,252,16.467105
0.0,252,16.476096
0.0,252,16.484952
0.21785714,219,16.509605
0.0,252,16.518267
0.30357143,195,16.608479
0.0,252,16.628615
0.0,252,16.63356
0.0,252,16.649619
0.0,252,16.652071
0.0,252,16.654969
0.66071427,95,16.654981
0.0,252,16.677631
0.0,252,16.695502
0.40714285,166,16.726691
0.2607143,207,16.737854
0.0,252,16.771492
0.0,252,16.796196
0.47857141,146,16.81222
0.0,252,16.840354
0.0,252,16.849493
0.34285715,184,16.863426
0.63928574,101,16.878718
0.0,252,16.883255
0.0,252,16.936862
0.0,252,16.94165
0.22142857,218,16.96429
0.3892857,171,17.012704
0.0,252,17.030517
0.0,252,17.072861
0.0,252,17.08217
0.66785717,93,17.091148
0.61071426,109,17.093561
0.23214285,215,17.136596
0.125,245,17.159156
0.0,252,22.966594
0.114285715,248,22.978
0.0,252,22.982853
0.0,252,23.010419
0.0,252,23.02835
0.13571429,242,23.037669
0.425,161,23.067154
0.0,252,23.07196
0.0,252,23.104579
0.0,252,23.1297
0.5714286,120,23.132283
0.22857143,216,23.132296
0.0,252,23.145597
0.50357145,139,23.154887
0.0,252,23.175544
0.4857143,144,23.175557
0.23928571,213,23.189008
0.70357144,83,23.198019
0.0,252,23.198032
0.5214286,134,23.207185
0.6571429,96,23.348497
0.33571428,186,23.497816
0.5,140,23.517976
0.0,252,23.588038
0.79285717,58,23.618346
0.13571429,242,23.708128
0.0,252,23.88835
0.6964286,85,23.947487
0.0,252,24.455301
0.35357141,181,24.535584
0.3857143,172,24.565372
0.20357142,223,24.655429
0.0,252,24.685722
0.0,252,24.706186
0.44642857,155,24.726374
0.30714285,194,24.786666
0.37857142,174,24.876297
0.35,182,24.956334
0.0,252,25.076806
0.56785715,121,25.097205
0.0,252,25.097231
0.17142858,232,25.157129
0.0,252,25.878551
0.79285717,58,25.885749
0.0,252,25.888192
0.21428572,220,25.907329
0.0,252,25.909806
0.6,112,25.914797
0.575,119,25.985711
0.0,252,26.018945
0.6892857,87,26.021711
0.0,252,26.02405
0.0,252,26.040903
0.0,252,26.048728
0.21071428,221,26.053988
0.49285713,142,26.066427
0.0,252,26.071342
0.40357143,167,26.074016
0.0,33,26.144434
0.4642857,150,26.158617
0.7285714,76,26.203017
0.0,252,26.267291
0.15357143,237,26.272333
0.10357143,251,26.294265
0.65,98,26.305958
0.0,252,26.312768
0.33214286,187,26.332269
0.0,252,26.368669
0.2857143,200,26.392937
0.0,252,26.397643
0.0,252,26.402632
0.425,161,26.433287
0.325,189,26.438136
0.18928571,227,26.449567
0.0,252,26.47951
0.0,252,26.489588
0.6642857,94,26.492369
0.3642857,178,26.494815
0.0,252,26.511619
0.22857143,216,26.540924
0.21428572,220,26.545844
0.4107143,165,26.553117
0.0,252,26.641861
0.0,252,26.654207
0.46785715,149,26.668134
0.6357143,102,26.721482
0.50714284,138,26.723791
0.0,252,26.74251
0.5321429,131,26.742524
0.16071428,235,26.761363
0.4857143,144,26.790305
0.2,224,26.804375
0.0,252,26.889745
0.45357144,153,26.899255
0.0,252,26.901539
0.16428572,234,26.920709
0.425,161,26.923185
0.0,252,26.928168
0.3392857,185,26.928181
0.24642856,211,26.935364
0.54642856,127,26.951653
0.65,98,26.954038
0.30714285,194,26.968168
0.0,252,26.987458
0.0,252,26.99706
0.5714286,120,27.02509
0.41428572,164,27.027665
0.0,252,27.084597
0.0,155,27.08736
0.0,252,27.089841
0.47142857,148,27.092371
0.15357143,237,27.111157
0.45357144,153,27.164684
0.3892857,171,27.164699
0.62857145,104,27.169478
0.0,4,27.174537
0.5,140,27.253236
0.0,252,27.262837
0.4642857,150,27.284636
0.40357143,167,27.287103
0.45714286,152,27.296865
0.33214286,187,27.343745
0.7214286,78,27.355342
0.0,252,27.385684
0.44285715,156,27.395467
0.5285714,132,27.402893
0.5214286,134,27.410466
0.50357145,139,27.440366
0.2642857,206,27.456144
0.13571429,242,27.475436
0.63214284,103,27.496916
0.16428572,234,27.50903
0.0,252,27.525326
0.0,252,27.549728
0.0,252,27.584886
0.15714286,236,27.587837
0.24642856,211,27.587851
0.0,252,27.59513
0.70357144,83,27.637909
0.47857141,146,27.642591
0.42142856,162,27.647607
0.0,252,27.682801
0.46785715,149,27.697359
0.0,23,27.697373
0.0,252,27.762418
0.0,252,27.772079
0.23571429,214,27.790777
0.33214286,187,27.827585
0.53571427,130,27.832452
0.62857145,104,27.832466
0.35357141,181,27.837334
0.25,210,27.851494
0.275,203,27.87486
0.0,252,27.882098
0.41785714,163,27.894438
0.5392857,129,27.899285
0.20714286,222,27.927103
0.0,7,27.943233
0.60714287,110,27.954894
0.225,217,27.969455
0.74642855,71,28.020282
0.28928572,199,28.057844
0.0,252,28.071875
0.0,252,28.093784
0.5964286,113,28.096597
0.36785713,177,28.101516
0.21785714,219,28.104067
0.28214285,201,28.113798
0.13571429,242,28.123324
0.5642857,122,28.123338
0.54285717,128,28.142609
0.43928573,157,28.14529
0.44642857,155,28.201141
0.44642857,155,28.24297
0.0,252,28.242984
0.10357143,251,28.290013
0.11071429,249,28.350873
0.29285714,198,28.36306
0.0,252,28.386514
0.23928571,213,28.386528
0.49285713,142,28.393966
0.525,133,28.417058
0.2,224,28.429036
0.47857141,146,28.46627
0.45357144,153,28.503836
0.38214287,173,28.529791
0.0,252,28.539279
0.0,252,28.551347
0.7107143,81,28.553991
0.0,252,28.566169
0.30357143,195,28.573872
0.2607143,207,28.585506
0.475,147,28.590242
0.0,252,28.615875
0.0,252,28.669518
0.17857143,230,28.685485
0.0,252,28.690338
0.0,252,28.697127
0.5535714,125,28.725666
0.6,112,28.733098
0.44642857,155,28.78357
0.0,252,28.795303
0.16428572,234,28.795316
0.35714287,180,28.818762
0.34285715,184,28.821396
0.51785713,135,28.823752
0.0,2,28.826187
0.125,245,28.868798
0.2607143,207,28.875979
0.0,35,28.878391
0.46785715,149,28.883168
0.0,252,28.946006
0.30357143,195,29.000062
0.51785713,135,29.014081
0.29285714,198,29.032406
0.725,77,29.049341
0.45357144,153,29.049354
0.32857144,188,29.058835
0.42857143,160,29.061492
0.4857143,144,29.071044
0.37857142,174,29.07788
0.43214285,159,29.098736
0.13928571,241,29.141044
0.0,252,29.145711
0.0,252,29.148501
0.48214287,145,29.16481
0.0,252,29.179213
0.0,252,29.184448
0.50357145,139,29.274434
0.675,91,29.274448
0.67142856,92,29.279273
0.26785713,205,29.303043
0.34642857,183,29.309834
0.5107143,137,29.337848
0.16785714,233,29.34488
0.0,252,29.377853
0.0,252,29.420532
0.32142857,190,29.44903
0.38214287,173,29.459143
0.0,252,29.470957
0.33571428,186,29.473589
0.0,252,29.478298
0.42142856,162,29.482953
0.375,175,29.492505
0.7,84,29.576892
0.19285715,226,29.584089
0.30357143,195,29.602596
0.49285713,142,29.610046
0.5964286,113,29.612621
0.25,210,29.661474
0.0,252,29.666403
0.6785714,90,29.68575
0.18214285,229,29.688258
0.32857144,188,29.718999
0.0,252,29.745138
0.5607143,123,29.762862
0.0,252,29.777191
0.0,252,29.782062
0.53571427,130,29.791688
0.29642856,197,29.806168
0.2,224,29.811217
0.6785714,90,29.825177
0.13928571,241,29.875555
0.0,252,29.907793
0.5285714,132,29.927222
0.7785714,62,29.939014
0.525,133,35.77201
0.0,252,35.786225
0.5321429,131,35.798254
0.58214283,117,35.807664
0.0,252,35.815073
0.0,252,35.824459
0.12142857,246,35.829505
0.6892857,87,35.848493
0.0,252,35.857942
0.47142857,148,35.901502
0.45357144,153,35.908479
0.11785714,247,35.940438
0.0,252,35.94542
0.75714284,68,35.950719
0.46071428,151,35.953444
0.43928573,157,35.953458
0.21428572,220,35.960687
0.31785715,191,35.970389
0.0,252,35.972867
0.57857144,118,35.989374
0.18571429,228,35.998549
0.10357143,251,36.029567
0.675,91,36.066003
0.43571427,158,36.070842
0.5714286,120,36.094185
0.51428574,136,36.149022
0.49285713,142,36.168316
0.0,252,36.17317
0.45357144,153,36.180192
0.6785714,90,36.182602
0.22142857,218,36.194472
0.65,98,36.203609
0.44285715,156,36.2286
0.0,4,36.2377
0.675,91,36.242662
0.7,84,36.26306
0.68214285,89,36.278926
0.45714286,152,36.310225
0.0,134,36.31273
0.16785714,233,36.3246
0.74642855,71,36.339378
0.38214287,173,36.359377
0.15,238,36.364446
0.6964286,85,36.369435
0.37142858,176,36.369449
0.28214285,201,36.386448
0.5928571,114,36.419693
0.6357143,102,36.42423
0.64285713,100,36.44108
0.18571429,228,36.443707
0.24285714,212,36.448804
0.75,70,36.479504
0.0,252,36.537784
0.0,252,36.556615
0.66071427,95,36.566472
0.54285717,128,36.568949
0.0,2,36.571459
0.0,252,36.585886
0.6464286,99,36.59523
0.7285714,76,36.60487
0.5107143,137,36.607541
0.40714285,166,36.633465
0.675,91,36.636046
0.15714286,236,36.655429
0.6785714,90,36.658097
0.5714286,120,36.672445
0.53571427,130,36.679463
0.23928571,213,36.7017
0.42142856,162,36.701715
0.31428573,192,36.701721
0.5857143,116,36.718308
0.0,4,36.727653
0.39285713,170,36.732808
0.0,14,36.735221
0.44642857,155,36.740296
0.5392857,129,36.756995
0.37857142,174,36.780634
0.0,252,36.780647
0.675,91,36.79034
0.6,112,36.806937
0.49285713,142,36.819158
0.62857145,104,36.835844
0.7107143,81,36.849963
0.6642857,94,36.859672
0.76785713,65,36.883009
0.81785715,51,36.902169
0.6464286,99,36.916474
0.675,91,36.919085
0.61785716,107,36.957252
0.5714286,120,36.959746
0.38214287,173,36.971352
0.63214284,103,36.985685
0.4892857,143,37.000115
0.5928571,114,37.007231
0.6964286,85,37.021305
0.675,91,37.051617
0.3,196,37.063871
0.5214286,134,37.075335
0.44285715,156,37.104595
0.23571429,214,37.118908
0.58928573,115,37.123818
0.19285715,226,37.1456
0.12857144,244,37.153322
0.45,154,37.158531
0.74285716,72,37.179649
0.4107143,165,37.200926
0.0,252,37.238371
0.30357143,195,37.24579
0.4107143,165,37.27574
0.45714286,152,37.278403
0.5321429,131,37.297892
0.575,119,37.305124
0.31785715,191,37.314351
0.0,10,37.32874
0.49642858,141,37.336076
0.39285713,170,37.376238
0.46071428,151,37.411354
0.5714286,120,37.436935
0.60714287,110,37.459873
0.41785714,163,37.462264
0.47142857,148,37.469362
0.3642857,178,37.48639
0.7107143,81,37.48909
0.45,154,37.489101
0.51428574,136,37.500861
0.0,252,37.500875
0.0,252,37.517847
0.6142857,108,37.535196
0.5642857,122,37.535209
0.12857144,244,37.540032
0.325,189,37.554734
0.0,252,37.557075
0.54285717,128,37.581238
0.5642857,122,37.605359
0.5928571,114,37.607982
0.5714286,120,37.615409
0.43214285,159,37.617863
0.0,4,37.617875
0.7178571,79,37.659508
0.69285715,86,37.668917
0.66071427,95,37.687557
0.70357144,83,37.699965
0.6,112,37.70482
0.0,252,37.743962
0.60714287,110,37.75161
0.4892857,143,37.751623
0.0,252,37.756387
0.6142857,108,37.758813
0.0,4,37.761472
0.70357144,83,37.810969
0.53571427,130,37.843396
0.74642855,71,37.871963
0.49642858,141,37.874474
0.49642858,141,37.889189
0.63214284,103,37.903533
0.5607143,123,37.908625
0.4,168,37.918129
0.63214284,103,37.932349
0.5857143,116,37.944137
0.61785716,107,37.953917
0.0,252,37.974614
0.42857143,160,37.984448
0.35714287,180,37.984461
0.5964286,113,38.029266
0.3642857,178,38.038881
0.74285716,72,38.060437
0.18928571,227,38.074521
0.6892857,87,38.079629
0.11071429,249,38.079642
0.69285715,86,38.079648
0.5,140,38.084172
0.0,252,38.089144
0.4642857,150,38.11264
0.43214285,159,38.136339
0.15357143,237,38.143943
0.675,91,38.16053
0.61071426,109,38.190936
0.55714285,124,38.202681
0.8,56,38.212072
0.79642856,57,38.2192
0.42857143,160,38.224105
0.45,154,38.268611
0.30714285,194,38.270989
0.67142856,92,38.278044
0.425,161,38.298623
0.15714286,236,38.303298
0.6892857,87,38.317425
0.62857145,104,38.324114
0.43214285,159,38.329403
0.44642857,155,38.350537
0.41785714,163,38.369259
0.53571427,130,38.381315
0.43214285,159,38.404755
0.50714284,138,38.414171
0.425,161,38.419303
0.6464286,99,38.424153
0.73571426,74,38.445044
0.275,203,38.454527
0.5535714,125,38.497773
0.58214283,117,38.500366
0.48214287,145,38.50269
0.43928573,157,38.507571
0.5928571,114,38.53913
0.6785714,90,38.539143
0.39285713,170,38.546357
0.64285713,100,38.555817
0.19642857,225,38.612732
0.6642857,94,38.629313
0.60714287,110,38.6319
0.48214287,145,38.648587
0.50357145,139,38.659739
0.41428572,164,38.666953
0.74285716,72,38.674319
0.0,7,38.676691
0.62142855,106,38.698269
0.5857143,116,38.700781
0.50714284,138,38.710254
0.53571427,130,38.724283
0.225,217,38.726661
0.70357144,83,38.73579
0.50714284,138,38.747473
0.19642857,225,38.752406
0.69285715,86,38.759517
0.5285714,132,38.768835
0.875,35,38.792561
0.58928573,115,38.812014
0.58214283,117,38.824493
0.46785715,149,38.853647
0.66071427,95,38.85618
0.24285714,212,38.856194
0.7107143,81,38.860885
0.0,252,38.897796
0.3857143,172,38.909638
0.63928574,101,38.916648
0.36785713,177,38.92839
0.625,105,38.949731
0.66071427,95,38.973306
0.50357145,139,39.027281
0.42142856,162,39.058035
0.54642856,127,39.060518
0.4892857,143,39.065433
0.525,133,39.067886
0.725,77,39.079878
0.73571426,74,39.123907
0.20357142,223,39.140523
0.5,140,39.142828
0.35714287,180,39.150168
0.63928574,101,39.155046
0.625,105,39.157565
0.30357143,195,39.197215
0.16785714,233,39.199754
0.32857144,188,39.213613
0.46071428,151,39.216126
0.0,252,39.227872
0.29642856,197,39.258518
0.3607143,179,39.274583
0.28214285,201,39.29822
0.325,189,39.300596
0.32142857,190,39.303142
0.7285714,76,39.32211
0.51428574,136,39.348094
0.65,98,39.387447
0.30357143,195,39.38746
0.48214287,145,39.401711
0.5,140,39.40909
0.675,91,39.414117
0.55714285,124,39.442587
0.4107143,165,39.447469
0.74642855,71,39.465585
0.45357144,153,39.50115
0.56785715,121,39.501164
0.5321429,131,39.506096
0.28214285,201,39.538958
0.3892857,171,39.557691
0.0,252,39.567425
0.5392857,129,39.579124
0.40357143,167,39.607144
0.17857143,230,39.609633
0.45357144,153,39.662263
0.57857144,118,39.664664
0.5107143,137,39.669601
0.3642857,178,39.676687
0.3,196,39.688676
0.43571427,158,39.693288
0.39285713,170,39.700483
0.0,252,39.717165
0.51428574,136,39.733882
0.63214284,103,39.743688
0.43928573,157,39.771867
0.5,140,39.796261
0.55,126,39.80323
0.44642857,155,39.807912
0.43571427,158,39.874407
0.73214287,75,39.879249
0.675,91,39.881826
0.57857144,118,39.886869
0.70357144,83,39.886886
0.70714283,82,39.889487
0.76428574,66,39.892117
0.46785715,149,39.89213
0.0,5,39.901397
0.4642857,150,39.934279
0.6,112,39.936612
0.23571429,214,39.952447
0.7285714,76,39.976342
0.63928574,101,39.983655
0.0,252,39.983668
0.35,182,39.988923
0.0,252,40.005969
0.48214287,145,40.008638
0.79285717,58,40.020576
0.7892857,59,40.032286
0.29642856,197,40.034545
0.6,112,40.039298
0.49285713,142,40.05587
0.575,119,40.087176
0.27857143,202,40.089633
0.675,91,40.103726
0.74642855,71,40.106327
0.65,98,40.113634
0.5285714,132,40.122661
0.5392857,129,40.196434
0.70357144,83,40.228878
0.16785714,233,40.228892
0.64285713,100,40.242619
0.45,154,40.263
0.71428573,80,40.272359
0.5107143,137,40.274815
0.61785716,107,40.281817
0.5535714,125,40.298517
0.5285714,132,40.329052
0.64285713,100,40.336093
0.5321429,131,40.361424
0.41428572,164,40.368104
0.49285713,142,40.370327
0.21071428,221,40.406301
0.26785713,205,40.415919
0.17857143,230,40.415932
0.34285715,184,40.415937
0.70357144,83,40.42317
0.53571427,130,40.425667
0.7178571,79,40.428043
0.31785715,191,40.437273
0.7,84,40.47272
0.4107143,165,40.475305
0.20357142,223,40.501066
0.29642856,197,46.347133
0.6142857,108,46.356907
0.25,210,46.371607
0.67142856,92,46.415206
0.42142856,162,46.43952
0.61071426,109,46.449503
0.35357141,181,46.476079
0.5535714,125,46.478481
0.49285713,142,46.483409
0.58214283,117,46.490523
0.21071428,221,46.493189
0.5392857,129,46.497864
0.57857144,118,46.531458
0.3642857,178,46.533834
0.47142857,148,46.543332
0.7178571,79,46.562229
0.45714286,152,46.564872
0.51428574,136,46.571975
0.16428572,234,46.593808
0.8214286,50,46.599105
0.0,252,46.601682
0.31428573,192,46.601695
0.19642857,225,46.609472
0.38214287,173,46.614339
0.69285715,86,46.62393
0.7392857,73,46.626468
0.2607143,207,46.631467
0.44642857,155,46.648628
0.71428573,80,46.684906
0.70357144,83,46.694582
0.47142857,148,46.715855
0.675,91,46.718225
0.775,63,46.725837
0.63214284,103,46.725851
0.42142856,162,46.739841
0.7785714,62,46.759253
0.63214284,103,46.790009
0.61785716,107,46.845819
0.66071427,95,46.858617
0.7,84,46.961754
0.7178571,79,46.981917
0.6571429,96,47.031945
0.8214286,50,47.051879
0.66071427,95,47.111056
0.6035714,111,47.180481
0.51428574,136,47.403218
0.26785713,205,47.456252
0.5,140,47.466837
0.56785715,121,47.477806
0.61071426,109,47.551125
0.5607143,123,47.658307
0.2607143,207,47.668968
0.725,77,47.829234
0.28214285,201,47.872332
0.5321429,131,47.88324
0.5642857,122,47.894257
0.67142856,92,47.936889
0.61071426,109,47.936921
0.5285714,132,47.936927
0.5964286,113,48.032808
0.33214286,187,48.087307
0.63928574,101,48.108895
0.51428574,136,48.129938
0.55714285,124,48.162458
0.21071428,221,48.173571
0.44285715,156,48.194804
0.75357145,69,48.21615
0.56785715,121,48.385605
0.46785715,149,48.523943
0.7785714,62,48.534463
0.75,70,48.577207
0.64285713,100,48.620186
0.78571427,60,48.673496
0.75357145,69,48.673528
0.6464286,99,48.716431
0.58214283,117,48.716462
0.7214286,78,48.769282
0.675,91,48.853598
0.5,140,49.519337
0.5607143,123,49.526392
0.7,84,49.545719
0.69285715,86,49.548106
0.7,84,49.550564
0.3,196,49.587581
0.5392857,129,49.59014
0.32857144,188,49.619736
0.675,91,49.637635
0.76428574,66,49.651909
0.8035714,55,49.654179
0.70714283,82,49.659093
0.69285715,86,49.659106
0.45,154,49.693076
0.45714286,152,49.693088
0.41785714,163,49.70943
0.60714287,110,49.714234
0.54642856,127,49.723196
0.55,126,49.730429
0.575,119,49.756544
0.5535714,125,49.75915
0.7214286,78,49.768822
0.6464286,99,49.775962
0.6035714,111,49.805049
0.5535714,125,49.80941
0.5642857,122,49.832441
0.17142858,232,49.837204
0.60714287,110,49.844384
0.3857143,172,49.846901
0.7392857,73,49.863141
0.20357142,223,49.877318
0.6464286,99,49.884383
0.24642856,211,49.886791
0.8142857,52,49.889242
0.60714287,110,49.907178
0.63928574,101,49.943976
0.6,112,49.97337
0.44642857,155,49.97814
