#{"t_start": 1773065846.6133947, "env_id": "None"}
r,l,t
0.57857144,118,54.950697
0.74642855,71,54.960641
0.3,196,54.963357
0.68214285,89,54.985188
0.43214285,159,55.002381
0.56785715,121,55.009377
0.625,105,55.024309
0.3857143,172,55.053301
0.5928571,114,55.062804
0.74285716,72,55.084681
0.6642857,94,55.118129
0.8035714,55,55.156968
0.44642857,155,55.161838
0.51785713,135,55.164276
0.66071427,95,55.17171
0.5,140,55.179339
0.21071428,221,55.196305
0.23571429,214,55.203947
0.46071428,151,55.206494
0.64285713,100,55.206507
0.0,5,55.218782
0.43928573,157,55.218796
0.6464286,99,55.226098
0.775,63,55.237973
0.5535714,125,55.245439
0.65,98,55.248014
0.5535714,125,55.255462
0.47142857,148,55.267396
0.5392857,129,55.274961
0.6642857,94,55.2925
0.3892857,171,55.300164
0.6357143,102,55.302873
0.0,5,55.31568
0.71428573,80,55.315693
0.325,189,55.323184
0.0,68,55.340028
0.79642856,57,55.359455
0.45357144,153,55.376529
0.66785717,93,55.391378
0.5928571,114,55.437571
0.67142856,92,55.473511
0.6035714,111,55.475928
0.7392857,73,55.478411
0.74642855,71,55.488232
0.5857143,116,55.502628
0.5928571,114,55.517168
0.6571429,96,55.526891
0.48214287,145,55.534158
0.6964286,85,55.546044
0.0,252,55.548691
0.5964286,113,55.551481
0.6357143,102,55.571225
0.55714285,124,55.571239
0.5321429,131,55.576232
0.5857143,116,55.598072
0.825,49,55.607939
0.39285713,170,55.622273
0.7214286,78,55.627175
0.5928571,114,55.636899
0.75357145,69,55.642247
0.74642855,71,55.649471
0.28214285,201,55.656947
0.58214283,117,55.676529
0.7892857,59,55.679381
0.29642856,197,55.679394
0.725,77,55.691589
0.78571427,60,55.699348
0.6785714,90,55.699362
0.775,63,55.752626
0.44642857,155,55.755351
0.8035714,55,55.76273
0.175,231,55.792105
0.62142855,106,55.806763
0.17857143,230,55.809236
0.6464286,99,55.81418
0.0,5,55.821509
0.62857145,104,55.826756
0.70714283,82,55.839282
0.71428573,80,55.846842
0.51785713,135,55.849443
0.7214286,78,55.870887
0.75714284,68,55.919391
0.61785716,107,55.938922
0.39642859,169,55.941594
0.53571427,130,55.960697
0.58928573,115,55.980366
0.51785713,135,55.987836
0.49285713,142,56.026413
0.7214286,78,56.029012
0.6,112,56.029025
0.39642859,169,56.036151
0.3642857,178,56.043388
0.26785713,205,56.050652
0.66071427,95,56.053344
0.56785715,121,56.058649
0.63214284,103,56.058663
0.63928574,101,56.061213
0.45714286,152,56.063809
0.7785714,62,56.071281
0.7785714,62,56.090545
0.63928574,101,56.093128
0.64285713,100,56.09314
0.5321429,131,56.112135
0.125,245,56.174833
0.80714285,54,56.19502
0.69285715,86,56.19795
0.75,70,56.197963
0.45,154,56.202923
0.74285716,72,56.205492
0.74285716,72,56.213081
0.7607143,67,56.223123
0.74642855,71,56.228233
0.5607143,123,56.242907
0.45714286,152,56.242921
0.20357142,223,56.245546
0.7,84,56.296569
0.6464286,99,56.30116
0.5964286,113,56.328348
0.5607143,123,56.330872
0.4892857,143,56.330886
0.66785717,93,56.34049
0.62142855,106,56.353392
0.5214286,134,56.372787
0.76428574,66,56.375513
0.725,77,56.385152
0.7214286,78,56.397348
0.6535714,97,56.441023
0.2857143,200,56.451004
0.76428574,66,56.45858
0.6464286,99,56.470751
0.5964286,113,56.475778
0.62857145,104,56.478347
0.35357141,181,56.505092
0.61071426,109,56.510097
0.375,175,56.522871
0.3392857,185,56.525579
0.5321429,131,56.564608
0.65,98,56.581339
0.4892857,143,56.596095
0.6,112,56.603318
0.5964286,113,56.608459
0.61785716,107,56.616246
0.5857143,116,56.616259
0.37857142,174,56.625646
0.7607143,67,56.639915
0.68214285,89,56.668549
0.53571427,130,56.703151
0.21428572,220,56.715469
0.65,98,56.718009
0.67142856,92,56.730402
0.47142857,148,56.738039
0.68214285,89,56.740756
0.33214286,187,56.760035
0.7607143,67,56.760048
0.7607143,67,56.767341
0.3,196,56.853191
0.4,168,56.853204
0.41428572,164,56.860411
0.63214284,103,56.867675
0.7,84,56.875456
0.4642857,150,56.878104
0.63214284,103,56.878117
0.5607143,123,56.883066
0.5857143,116,56.892574
0.54285717,128,56.929081
0.21071428,221,56.93892
0.70357144,83,56.941505
0.69285715,86,56.978218
0.66071427,95,56.992109
0.8142857,52,56.994911
0.6571429,96,56.994924
0.5928571,114,56.994929
0.725,77,57.039976
0.21785714,219,57.059756
0.475,147,57.062377
0.68214285,89,57.076906
0.7821429,61,57.07692
0.6964286,85,57.084318
0.0,252,57.086833
0.43928573,157,57.122831
0.5964286,113,57.127761
0.38214287,173,57.139631
0.6035714,111,57.147232
0.60714287,110,57.159649
0.56785715,121,57.169459
0.65,98,57.176729
0.0,252,57.179425
0.32857144,188,57.18967
0.7,84,57.199506
0.6642857,94,57.206711
0.16071428,235,57.214229
0.5107143,137,57.216768
0.76428574,66,57.224253
0.74642855,71,57.250806
0.54285717,128,57.253163
0.6142857,108,57.258047
0.67142856,92,57.285385
0.68214285,89,57.295195
0.73214287,75,57.312453
0.5642857,122,57.339129
0.625,105,57.344305
0.4857143,144,57.344318
0.8214286,50,57.376435
0.575,119,57.376448
0.6535714,97,57.386187
0.66071427,95,57.393366
0.7214286,78,57.405762
0.39285713,170,57.410917
0.54642856,127,57.435467
0.6357143,102,57.439997
0.62142855,106,57.44001
0.8428571,44,57.452254
0.63214284,103,57.469244
0.74285716,72,57.471912
0.63214284,103,57.502824
0.64285713,100,57.529623
0.7178571,79,57.532161
0.54285717,128,57.536902
0.5107143,137,57.541939
0.7785714,62,57.556076
0.73571426,74,57.565868
0.33571428,186,57.594756
0.725,77,57.597279
0.58214283,117,57.59729
0.39285713,170,57.614338
0.44642857,155,57.636765
0.6857143,88,57.65315
0.57857144,118,57.663645
0.6892857,87,57.663658
0.8107143,53,57.671045
0.60714287,110,57.707766
0.7392857,73,57.707779
0.21428572,220,57.714978
0.44285715,156,57.725115
0.16785714,233,57.739675
0.6035714,111,57.742131
0.75714284,68,57.761722
0.6642857,94,57.786035
0.5285714,132,57.790826
0.8357143,46,57.819754
0.66785717,93,57.824694
0.35357141,181,57.834002
0.40357143,167,57.841181
0.5642857,122,57.862462
0.27142859,204,57.872034
0.74285716,72,57.913534
0.62142855,106,57.928716
0.50357145,139,57.936444
0.5964286,113,57.9389
0.775,63,57.94424
0.65,98,57.946826
0.5321429,131,57.957113
0.5,140,57.957126
0.6357143,102,57.964699
0.73214287,75,57.969986
0.54642856,127,57.97493
0.3392857,185,57.984614
0.27142859,204,58.001979
0.7392857,73,58.004421
0.30714285,194,58.01154
0.5857143,116,58.026056
0.7285714,76,58.050659
0.5642857,122,58.060313
0.46071428,151,58.09425
0.76428574,66,58.099284
0.7107143,81,58.143152
0.6642857,94,58.170018
0.6857143,88,58.185111
0.7,84,58.190035
0.51785713,135,58.204941
0.79285717,58,64.013292
0.56785715,121,64.026294
0.36785713,177,64.04128
0.0,252,64.043997
0.5535714,125,64.04401
0.56785715,121,64.071487
0.33214286,187,64.074028
0.69285715,86,64.078792
0.2857143,200,64.083817
0.4,168,64.10135
0.7285714,76,64.104147
0.42857143,160,64.114278
0.4,168,64.116896
0.7892857,59,64.124749
0.49642858,141,64.124763
0.42857143,160,64.141959
0.39642859,169,64.146781
0.7107143,81,64.159742
0.7,84,64.172457
0.50714284,138,64.175104
0.8,56,64.18291
0.87857145,34,64.190654
0.8857143,32,64.197961
0.45714286,152,64.200458
0.7214286,78,64.210236
0.725,77,64.220557
0.37142858,176,64.220571
0.0,7,64.238192
0.75357145,69,64.253346
0.32857144,188,64.265664
0.675,91,64.273465
0.79285717,58,64.292946
0.0,100,64.295654
0.0,3,64.300557
0.6785714,90,64.30057
0.7392857,73,64.307818
0.4642857,150,64.317863
0.82857144,48,64.320449
0.8357143,46,64.335219
0.71428573,80,64.342678
0.74642855,71,64.367233
0.69285715,86,64.374656
0.7107143,81,64.377196
0.79642856,57,64.379674
0.53571427,130,64.396932
0.675,91,64.409229
0.5535714,125,64.414797
0.5857143,116,64.41481
0.54642856,127,64.431254
0.78571427,60,64.448497
0.8428571,44,64.451167
0.7178571,79,64.461681
0.775,63,64.4767
0.66071427,95,64.508533
0.80714285,54,64.508546
0.6964286,85,64.518514
0.54285717,128,64.528863
0.65,98,64.543618
0.62857145,104,64.553067
0.6464286,99,64.563185
0.29642856,197,64.575486
0.40714285,166,64.585226
0.40357143,167,64.613261
0.66785717,93,64.628418
0.74285716,72,64.640903
0.6142857,108,64.645783
0.55,126,64.648147
0.6642857,94,64.648158
0.6964286,85,64.663103
0.625,105,64.67028
0.67142856,92,64.67766
0.3642857,178,64.69551
0.8107143,53,64.70798
0.5714286,120,64.713503
0.78571427,60,64.713516
0.0,2,64.718698
0.75714284,68,64.723738
0.6464286,99,64.723751
0.6464286,99,64.76511
0.42857143,160,64.765122
0.61785716,107,64.775272
0.7821429,61,64.780305
0.40714285,166,64.792914
0.83214283,47,64.795716
0.69285715,86,64.801062
0.625,105,64.806039
0.7714286,64,64.808783
0.70714283,82,64.818879
0.42142856,162,64.83623
0.5107143,137,64.870473
0.74642855,71,64.873036
0.75,70,64.888001
0.45357144,153,64.890558
0.6357143,102,64.902771
0.6642857,94,64.905405
0.8214286,50,64.930173
0.6785714,90,64.93266
0.73214287,75,64.952332
0.76785713,65,64.955095
0.825,49,64.957701
0.5714286,120,64.963049
0.7892857,59,64.965645
0.6464286,99,64.970843
0.5321429,131,64.973617
0.7178571,79,64.97363
0.6892857,87,64.983835
0.725,77,64.98873
0.61071426,109,64.996529
0.7214286,78,64.996542
0.6892857,87,64.999071
0.76785713,65,65.033684
0.36785713,177,65.084221
0.74285716,72,65.086964
0.0,2,65.089495
0.82857144,48,65.09483
0.7285714,76,65.094843
0.75357145,69,65.107214
0.7714286,64,65.124627
0.75357145,69,65.127181
0.41428572,164,65.12974
0.7392857,73,65.15615
0.61071426,109,65.163327
0.74285716,72,65.16334
0.73214287,75,65.184852
0.53571427,130,65.197009
0.43571427,158,65.201925
0.65,98,65.201938
0.58928573,115,65.217089
0.725,77,65.224474
0.8,56,65.224487
0.6357143,102,65.241729
0.48214287,145,65.249151
0.57857144,118,65.249164
0.5642857,122,65.268887
0.75714284,68,65.273867
0.5607143,123,65.276355
0.86071426,39,65.281553
0.7714286,64,65.284373
0.7107143,81,65.294213
0.5642857,122,65.299131
0.7392857,73,65.309047
0.53571427,130,65.318816
0.6857143,88,65.340922
0.8535714,41,65.350467
0.6,112,65.36995
0.7714286,64,65.382216
0.63928574,101,65.41149
0.6892857,87,65.411503
0.625,105,65.42147
0.58928573,115,65.438214
0.68214285,89,65.443385
0.4857143,144,65.443398
0.7178571,79,65.468474
0.7178571,79,65.471244
0.725,77,65.474028
0.6142857,108,65.48434
0.7178571,79,65.504133
0.675,91,65.50676
0.68214285,89,65.519279
0.54285717,128,65.519293
0.63214284,103,65.524442
0.86785716,37,65.531996
0.73571426,74,65.534518
0.55,126,65.554558
0.49285713,142,65.554571
0.6892857,87,65.557173
0.5535714,125,65.559722
0.74285716,72,65.562395
0.65,98,65.562408
0.70714283,82,65.574609
0.79642856,57,65.586677
0.8535714,41,65.60666
0.8,56,65.623893
0.6892857,87,65.638962
0.8464286,43,65.641405
0.66785717,93,65.64382
0.6535714,97,65.653245
0.69285715,86,65.687159
0.775,63,65.687171
0.8,56,65.699444
0.70714283,82,65.709385
0.71428573,80,65.716756
0.6,112,65.721868
0.78571427,60,65.72188
0.70357144,83,65.724284
0.74285716,72,65.736396
0.6,112,65.749293
0.82857144,48,65.771652
0.5642857,122,65.771665
0.6785714,90,65.779005
0.71428573,80,65.784208
0.60714287,110,65.796604
0.74285716,72,65.801615
0.75357145,69,65.809032
0.25,210,65.813832
0.7821429,61,65.83858
0.57857144,118,65.84582
0.81785715,51,65.863131
0.7607143,67,65.875679
0.74285716,72,65.878303
0.5214286,134,65.885643
0.75,70,65.890621
0.69285715,86,65.900137
0.7285714,76,65.911944
0.5535714,125,65.914492
0.6,112,65.919681
0.58928573,115,65.924736
0.70714283,82,65.924749
0.78571427,60,65.931998
0.75357145,69,65.942091
0.8535714,41,65.947094
0.75357145,69,65.949645
0.3857143,172,65.986855
0.88214284,33,65.994673
0.85,42,65.994686
0.6,112,65.999389
0.8107143,53,66.007092
0.6964286,85,66.007105
0.7178571,79,66.009629
0.65,98,66.014261
0.86071426,39,66.021976
0.80714285,54,66.034427
0.8,56,66.053976
0.55,126,66.061601
0.8,56,66.085585
0.6892857,87,66.093292
0.82857144,48,66.113049
0.5928571,114,66.120518
0.55,126,66.120531
0.78571427,60,66.134655
0.8035714,55,66.157447
0.6857143,88,66.15981
0.58928573,115,66.16937
0.7607143,67,66.171901
0.6535714,97,66.189152
0.60714287,110,66.196463
0.7,84,66.205953
0.57857144,118,66.223241
0.6892857,87,66.228386
0.63214284,103,66.248956
0.8,56,66.251472
0.51428574,136,66.256475
0.62142855,106,66.268173
0.69285715,86,66.273252
0.725,77,66.275934
0.69285715,86,66.305435
0.62142855,106,66.315295
0.7821429,61,66.320023
0.82857144,48,66.341602
0.55,126,66.344204
0.50714284,138,66.34888
0.68214285,89,66.353615
0.275,203,66.363394
0.69285715,86,66.368523
0.74285716,72,66.373801
0.0,14,66.376249
0.6785714,90,66.381099
0.61785716,107,66.383592
0.11785714,247,66.410685
0.8035714,55,66.4397
0.63214284,103,66.442339
0.6035714,111,66.444911
0.79642856,57,66.45933
0.6892857,87,66.464212
0.6464286,99,66.490953
0.44285715,156,66.503506
0.5607143,123,66.508512
0.5857143,116,66.513497
0.6464286,99,66.51611
0.6357143,102,66.518783
0.71428573,80,66.54051
0.70357144,83,66.558251
0.7821429,61,66.560974
0.73571426,74,66.563519
0.675,91,66.588016
0.78571427,60,66.593039
0.63214284,103,66.622794
0.76785713,65,66.625289
0.46071428,151,66.627977
0.73571426,74,66.642567
0.70357144,83,66.647712
0.6,112,66.652678
0.6857143,88,66.657683
0.7892857,59,66.660276
0.76785713,65,66.670142
0.58214283,117,66.672763
0.55,126,66.685064
0.49285713,142,66.700108
0.73571426,74,66.700121
0.43571427,158,66.705281
0.7892857,59,66.710248
0.66785717,93,66.72224
0.7285714,76,66.746454
0.30714285,194,66.753962
0.725,77,66.81747
0.7107143,81,66.822514
0.6642857,94,66.825076
0.79642856,57,66.849653
0.51785713,135,66.852331
0.73571426,74,66.852342
0.6535714,97,66.864607
0.46785715,149,66.871848
0.6964286,85,66.882265
0.42857143,160,66.936397
0.49285713,142,66.938966
0.67142856,92,66.948098
0.7,84,66.960757
0.5607143,123,66.960769
0.41428572,164,66.965832
0.62142855,106,66.965845
0.66785717,93,66.975106
0.50714284,138,66.982276
0.80714285,54,66.982289
0.51428574,136,66.987
0.50357145,139,67.002121
0.73214287,75,67.002135
0.47857141,146,67.007219
0.50357145,139,67.041698
0.48214287,145,67.041711
0.875,35,67.047012
0.8428571,44,67.047029
0.73571426,74,67.047034
0.7178571,79,67.047038
0.49285713,142,67.04948
0.65,98,67.063815
0.6464286,99,67.06906
0.8357143,46,67.078876
0.8535714,41,67.083733
0.79642856,57,67.088625
0.6571429,96,67.118271
0.79642856,57,67.128444
0.5964286,113,67.131311
0.625,105,67.131324
0.0,3,67.13639
0.79642856,57,67.143834
0.7285714,76,67.148782
0.7892857,59,67.153743
0.0,4,67.163727
0.6857143,88,67.193276
0.66071427,95,67.200516
0.6857143,88,67.220322
0.74285716,72,67.220335
0.74642855,71,67.222732
0.76785713,65,67.225292
0.575,119,67.230209
0.85,42,67.240342
0.71428573,80,67.2456
0.7107143,81,67.250828
0.61071426,109,67.253463
0.79285717,58,67.263141
0.66071427,95,67.283056
0.6535714,97,67.288168
0.7714286,64,67.290923
0.7,84,67.293588
0.78571427,60,67.298432
0.76428574,66,67.308722
0.6642857,94,67.313746
0.61785716,107,67.335144
0.56785715,121,67.342394
0.775,63,67.356461
0.6535714,97,67.371604
0.8035714,55,67.381624
0.8428571,44,67.396691
0.70714283,82,67.396704
0.74285716,72,67.399294
0.7392857,73,67.4118
0.725,77,67.416835
0.525,133,67.419483
0.7714286,64,67.422093
0.625,105,67.424771
0.8,56,67.429558
0.6964286,85,67.432033
0.7392857,73,67.434489
0.76428574,66,67.456466
0.65,98,67.483472
0.6642857,94,67.483485
0.8107143,53,67.503266
0.7714286,64,67.51595
0.6357143,102,67.535906
0.8464286,43,67.535925
0.68214285,89,67.554958
0.62857145,104,67.56973
0.66785717,93,67.572161
0.49285713,142,67.574477
0.7714286,64,67.577016
0.58214283,117,67.586944
0.7107143,81,67.596858
0.6785714,90,67.604254
0.6964286,85,67.621682
0.7,84,67.63193
0.6642857,94,67.649296
0.62857145,104,67.656917
0.6785714,90,67.65693
0.4892857,143,67.66192
0.6142857,108,67.664383
0.775,63,67.691453
0.7392857,73,67.696755
0.6464286,99,67.70204
0.58928573,115,67.71662
0.66071427,95,67.719134
0.5607143,123,67.726367
0.69285715,86,67.749281
0.6464286,99,67.749295
0.79285717,58,67.749301
0.7607143,67,67.754124
0.7285714,76,67.759001
0.76428574,66,67.761694
0.7285714,76,67.764213
0.6857143,88,67.790868
0.8142857,52,67.793529
0.86785716,37,67.810851
0.7285714,76,67.810864
0.625,105,67.815895
0.6535714,97,67.818474
0.7285714,76,67.821138
0.51428574,136,67.821149
0.0,3,67.828376
0.70357144,83,67.855657
0.75714284,68,67.865701
0.69285715,86,67.870854
0.6535714,97,67.898217
0.7821429,61,67.905584
0.73571426,74,67.932576
0.7785714,62,67.944941
0.725,77,67.954666
0.61071426,109,67.972468
0.76785713,65,67.972481
0.76428574,66,67.975102
0.76428574,66,67.980231
0.5321429,131,67.987423
0.70357144,83,68.024359
0.6535714,97,68.034721
0.80714285,54,68.039626
0.6892857,87,68.044831
0.54285717,128,68.044843
0.67142856,92,68.049721
0.8464286,43,68.052211
0.54285717,128,68.066987
0.5107143,137,68.099619
0.63928574,101,68.107311
0.79642856,57,68.117282
0.61785716,107,68.132335
0.61785716,107,68.137179
0.73214287,75,68.142328
0.74642855,71,68.149775
0.375,175,68.15251
0.87142855,36,68.157695
0.8214286,50,68.16515
0.78571427,60,68.174912
0.79642856,57,68.192701
0.6785714,90,68.197544
0.6964286,85,68.200291
0.0,12,68.22226
0.63214284,103,68.237251
0.21071428,221,68.242281
0.71428573,80,68.244953
0.8035714,55,68.255263
0.66071427,95,68.272075
0.50714284,138,68.277054
0.7392857,73,68.281855
0.7607143,67,68.298811
0.8428571,44,68.306548
0.19285715,226,68.31181
0.61071426,109,68.316997
0.20357142,223,68.317011
0.75,70,68.317016
0.775,63,68.331386
0.675,91,68.362891
0.8,56,68.375441
0.69285715,86,68.378065
0.76785713,65,68.383095
0.65,98,68.393538
0.7821429,61,68.393551
0.28928572,199,68.393557
0.56785715,121,68.408282
0.6785714,90,68.423742
0.60714287,110,68.431123
0.76785713,65,68.433686
0.44285715,156,68.441249
0.76428574,66,68.446374
0.6857143,88,68.463416
0.75357145,69,68.487352
0.51428574,136,68.489842
0.725,77,68.497515
0.63214284,103,68.509721
0.81785715,51,68.519953
0.61785716,107,68.542148
0.74285716,72,68.542161
0.625,105,68.570459
0.78571427,60,68.578145
0.61785716,107,68.580559
0.6142857,108,68.582946
0.70357144,83,68.597224
0.7714286,64,68.597237
0.8035714,55,68.621595
0.80714285,54,68.629258
0.62857145,104,68.634367
0.625,105,68.63438
0.82857144,48,68.637035
0.7285714,76,68.649433
0.83928573,45,68.65226
0.6035714,111,68.657655
0.61785716,107,68.657668
0.47857141,146,68.660314
0.6571429,96,68.660325
0.68214285,89,68.665565
0.5928571,114,68.714019
0.65,98,68.730941
0.6964286,85,68.788671
0.7285714,76,68.808263
0.68214285,89,68.816029
0.4,168,68.821329
0.65,98,68.82404
0.75357145,69,68.826489
0.7214286,78,68.829035
0.5285714,132,68.834298
0.61071426,109,68.846554
0.58928573,115,68.854488
0.70357144,83,68.854501
0.6964286,85,68.861882
0.6964286,85,68.8694
0.76785713,65,68.874452
0.6964286,85,68.874465
0.65,98,68.877164
0.20714286,222,68.879609
0.58214283,117,68.887094
0.61785716,107,68.894492
0.56785715,121,68.934234
0.8464286,43,68.934247
0.81785715,51,68.93677
0.42142856,162,68.941663
0.73214287,75,69.01537
0.45714286,152,69.033029
0.8428571,44,69.045362
0.76428574,66,69.050592
0.6535714,97,69.063443
0.6464286,99,74.851438
0.39285713,170,74.851476
0.0,89,74.854285
0.70714283,82,74.854301
0.6642857,94,74.859774
0.71428573,80,74.8841
0.58928573,115,74.932054
0.6571429,96,74.954669
0.61785716,107,75.013569
0.725,77,75.035654
0.50357145,139,75.082782
0.41785714,163,75.082818
0.71428573,80,75.10473
0.54642856,127,75.104767
0.5857143,116,75.201422
0.58214283,117,75.212066
0.82857144,48,75.234127
0.5321429,131,75.245303
0.54642856,127,75.330255
0.73571426,74,75.362331
0.6142857,108,75.373399
0.8214286,50,75.437447
0.8535714,41,75.480562
0.85,42,75.555736
0.75,70,75.716991
0.64285713,100,75.717026
0.7785714,62,75.749464
0.6964286,85,75.760697
0.64285713,100,75.771313
0.6892857,87,75.782244
0.7,84,75.782263
0.8464286,43,75.793381
0.7714286,64,75.793399
0.80714285,54,75.814746
0.67142856,92,75.846406
0.74285716,72,75.857415
0.79642856,57,75.857436
0.6142857,108,75.932332
0.6535714,97,75.986428
0.7892857,59,76.008273
0.6142857,108,76.019246
0.7285714,76,76.019267
0.8964286,29,76.030344
0.76785713,65,76.062322
0.9035714,27,76.083937
0.75714284,68,76.168342
0.9,28,76.285778
0.8464286,43,76.307425
0.6357143,102,76.307453
0.56785715,121,76.318332
0.79642856,57,76.381661
0.86071426,39,76.434277
0.76785713,65,76.445048
0.67142856,92,76.466538
0.81785715,51,76.476959
0.7785714,62,76.519806
0.71428573,80,76.573906
0.8214286,50,76.617193
0.7107143,81,76.660419
0.7,84,76.681745
0.76785713,65,76.713609
0.6857143,88,76.724416
0.675,91,76.788597
0.74642855,71,76.82069
0.85,42,76.885304
0.75714284,68,76.895937
0.8035714,55,76.89596
0.7785714,62,76.950415
0.78571427,60,76.950448
0.6892857,87,76.960948
0.675,91,76.982622
0.88928574,31,77.01484
0.58214283,117,77.014871
0.6142857,108,77.014877
0.7892857,59,77.662848
0.76785713,65,77.672761
0.73571426,74,77.679672
0.70714283,82,77.684535
0.81785715,51,77.687291
0.45,154,77.687304
0.7785714,62,77.694761
0.83214283,47,77.70696
0.70714283,82,77.721782
0.8142857,52,77.726747
0.86071426,39,77.738627
0.81785715,51,77.73864
0.6785714,90,77.750396
0.79285717,58,77.757522
0.7892857,59,77.760063
0.6892857,87,77.764944
0.7892857,59,77.779465
0.7821429,61,77.779478
0.83214283,47,77.793723
0.775,63,77.796305
0.66785717,93,77.800982
0.825,49,77.803412
0.7285714,76,77.812941
0.7892857,59,77.829391
0.7214286,78,77.832076
0.61071426,109,77.841664
0.7214286,78,77.851427
0.8357143,46,77.86827
0.63928574,101,77.873177
0.775,63,77.87835
0.7178571,79,77.878362
0.7214286,78,77.883165
0.82857144,48,77.895045
0.73571426,74,77.916395
0.73214287,75,77.91879
0.675,91,77.925964
0.8535714,41,77.928671
0.6142857,108,77.933869
0.74285716,72,77.933881
0.8428571,44,77.948123
0.7892857,59,77.95545
0.69285715,86,77.972385
0.7285714,76,77.979868
0.73214287,75,77.984839
0.7214286,78,77.989995
0.81785715,51,77.992301
0.5928571,114,77.997123
0.625,105,78.004411
0.74285716,72,78.006896
0.7785714,62,78.02333
0.86785716,37,78.037907
0.9142857,24,78.042733
0.6,112,78.049922
0.62142855,106,78.049935
0.74285716,72,78.05704
0.8107143,53,78.061947
0.7821429,61,78.064176
0.86785716,37,78.085532
0.71428573,80,78.088096
0.6892857,87,78.088106
0.7607143,67,78.095263
0.0,2,78.100186
0.7285714,76,78.109661
0.79285717,58,78.11225
0.5964286,113,78.125095
0.6964286,85,78.135322
0.78571427,60,78.135334
0.80714285,54,78.13777
0.61071426,109,78.142735
0.67142856,92,78.142748
0.83214283,47,78.152127
0.7607143,67,78.154672
0.70357144,83,78.157156
0.8357143,46,78.161985
0.875,35,78.171486
0.75357145,69,78.171498
0.71428573,80,78.183573
0.75,70,78.26995
0.80714285,54,78.280484
0.74285716,72,78.376916
0.83214283,47,78.419775
0.83928573,45,78.527816
0.69285715,86,78.559767
0.74285716,72,78.581372
0.78571427,60,78.613478
0.67142856,92,78.656793
0.7178571,79,78.656824
0.80714285,54,78.689561
0.66071427,95,78.71137
0.85,42,78.722344
0.70357144,83,78.754364
0.75,70,78.775868
0.74285716,72,78.786784
0.78571427,60,78.819005
0.73214287,75,78.850999
0.75714284,68,78.861915
0.6464286,99,78.968395
0.70357144,83,78.990026
0.7178571,79,79.026789
0.8357143,46,79.064611
0.6642857,94,79.111727
0.88214284,33,79.147023
0.8214286,50,79.170419
0.825,49,79.206857
0.85,42,79.231916
0.725,77,79.231947
0.86071426,39,79.231953
0.6857143,88,79.254334
0.7285714,76,79.266254
0.63928574,101,79.301361
0.74642855,71,79.32382
0.75714284,68,79.348991
0.7785714,62,79.361492
0.525,133,79.494765
0.7392857,73,79.530887
0.87142855,36,79.543303
0.74642855,71,79.543325
0.7892857,59,79.55487
0.89285713,30,79.589757
0.83928573,45,79.767545
0.6535714,97,79.838013
0.8,56,79.873051
0.8035714,55,79.911222
0.8107143,53,79.935035
0.7607143,67,79.947417
0.0,49,79.94744
0.0,60,80.040097
0.67142856,92,80.061919
0.725,77,80.087887
0.825,49,80.123655
0.6,112,80.136242
0.7392857,73,80.221157
0.65,98,80.23317
0.69285715,86,80.256714
0.76428574,66,80.328259
0.8642857,38,80.360198
0.75357145,69,80.402297
0.5214286,134,80.423906
0.575,119,80.434491
0.87142855,36,81.081896
0.5321429,131,81.081921
0.76428574,66,81.096494
0.81785715,51,81.106296
0.7785714,62,81.109076
0.6464286,99,81.119
0.55714285,124,81.121523
0.8107143,53,81.126733
0.74642855,71,81.131764
0.60714287,110,81.141888
0.7714286,64,81.144543
0.57857144,118,81.154626
0.80714285,54,81.170158
0.6785714,90,81.178001
0.76428574,66,81.178015
0.8214286,50,81.185167
0.0,5,81.190524
0.6,112,81.198099
0.88928574,31,81.200896
0.625,105,81.203541
0.76785713,65,81.206166
0.6571429,96,81.216359
0.0,53,81.231645
0.78571427,60,81.234473
0.74285716,72,81.239493
0.8107143,53,81.242053
0.66071427,95,81.259392
0.80714285,54,81.279344
0.7607143,67,81.279358
0.86071426,39,81.29739
0.76785713,65,81.297404
0.78571427,60,81.307696
0.8857143,32,81.313188
0.57857144,118,81.313203
0.79642856,57,81.315674
0.625,105,81.31845
0.66785717,93,81.318463
0.83928573,45,81.321002
0.8035714,55,81.326259
0.8642857,38,81.338447
0.7714286,64,81.341011
0.7821429,61,81.345808
0.69285715,86,81.363642
0.62857145,104,81.384162
0.78571427,60,81.386717
0.63214284,103,81.389293
0.7178571,79,81.402283
0.7214286,78,81.402297
0.7607143,67,81.410211
0.7214286,78,81.415349
0.83214283,47,81.418011
0.775,63,81.420766
0.7892857,59,81.430975
0.8107143,53,81.453351
0.79642856,57,81.458586
0.74642855,71,81.478347
0.6892857,87,81.500078
0.79642856,57,81.507604
0.7107143,81,81.517949
0.75,70,81.517963
0.74642855,71,81.517969
0.71428573,80,81.52068
0.85,42,81.520693
0.7178571,79,81.525836
0.8,56,81.530973
0.7,84,81.533534
0.0,55,81.541172
0.8035714,55,81.548735
0.7785714,62,81.559319
0.8357143,46,81.569741
0.625,105,81.574996
0.7785714,62,81.577679
0.82857144,48,81.580364
0.66071427,95,81.58811
0.75,70,81.5954
0.5928571,114,81.605305
0.87142855,36,81.61051
0.7178571,79,81.629982
0.63928574,101,81.642876
0.8535714,41,81.645401
0.80714285,54,81.655788
0.80714285,54,81.658539
