#{"t_start": 1773068791.4601128, "env_id": "None"}
r,l,t
0.0,107,24.406275
0.0,80,24.406285
0.0,324,24.41056
0.0,45,24.412941
0.0,211,24.417309
0.0,52,24.421721
0.0,54,24.421732
0.0,9,24.425922
0.0,9,24.430226
0.0,5,24.432389
0.0,26,24.444903
0.0,123,24.449145
0.0,14,24.459332
0.0,16,24.465523
0.0,42,24.473784
0.0,26,24.476011
0.0,143,24.480236
0.0,152,24.484407
0.0,6,24.492712
0.0,324,24.492723
0.0,15,24.497101
0.0,91,24.501292
0.0,33,24.513653
0.0,13,24.523796
0.0,89,24.527891
0.0,99,24.536034
0.0,58,24.53835
0.0,22,24.538361
0.0,60,24.550487
0.0,74,24.558706
0.0,53,24.568773
0.0,41,24.597205
0.0,64,24.605277
0.0,11,24.619219
0.0,49,24.627521
0.0,220,24.64606
0.0,97,24.648298
0.0,13,24.654619
0.0,81,24.658829
0.0,150,24.66103
0.0,68,24.66319
0.0,153,24.669386
0.475,189,24.681657
0.0,73,24.685964
0.0,27,24.702135
0.0,24,24.704324
0.0,28,24.70656
0.0,109,24.708733
0.0,25,24.710928
0.0,85,24.713041
0.0,29,24.723419
0.0,157,24.731771
0.0,9,24.750059
0.0,33,24.772547
0.0,76,24.776788
0.0,267,24.789103
0.0,55,24.795479
0.0,8,24.805812
0.0,98,24.808014
0.62222224,136,24.818347
0.45555556,196,24.818359
0.0,264,24.822647
0.0,128,24.832971
0.0,13,24.835294
0.0,84,24.835305
0.0,7,24.837415
0.0,145,24.849536
0.0,65,24.857806
0.0,73,24.862142
0.0,147,24.862154
0.50277776,179,24.870238
0.0,91,24.874394
0.0,53,24.886824
0.175,297,24.886836
0.0,18,24.886841
0.0,15,24.888978
0.0,14,24.891307
0.0,86,24.891319
0.0,48,24.895575
0.0,31,24.897753
0.0,120,24.917967
0.0,47,24.932217
0.0,22,24.934407
0.0,24,24.94667
0.0,55,24.948986
0.0,8,24.948996
0.0,64,24.95121
0.0,127,24.969417
0.0,19,24.97358
0.0,49,24.99156
0.0,64,24.993772
0.0,23,24.995924
0.0,23,24.998191
0.0,52,24.998201
0.0,119,25.018366
0.0,57,25.034745
0.0,29,25.051115
0.0,82,25.055477
0.0,13,25.061599
0.0,59,25.069847
0.0,96,25.07208
0.0,178,25.076338
0.0,98,25.088639
0.0,46,25.090879
0.0,49,25.095107
0.0,191,25.097252
0.15277778,305,25.105501
0.0,140,25.107696
0.0,149,25.113914
0.0,111,25.116108
0.0,5,25.118389
0.0,48,25.118399
0.0,185,25.132812
0.0,39,25.13705
0.0,68,25.139267
0.0,35,25.145652
0.0,33,25.145663
0.0,19,25.145668
0.0,44,25.153733
0.0,126,25.156049
0.0,138,25.156061
0.0,32,25.162209
0.0,4,25.164331
0.0,34,25.184288
0.0,15,25.1843
0.525,171,25.190487
0.0,49,25.192721
0.0,50,25.201131
0.0,73,25.203332
0.0,7,25.205534
0.0,38,25.240072
0.0,51,25.250242
0.0,152,25.260442
0.0,10,25.270462
0.0,68,25.272613
0.0,77,25.274802
0.0,68,25.278986
0.0,23,25.287274
0.0,49,25.293524
0.0,91,25.305439
0.0,52,25.307595
0.0,94,25.311774
0.5361111,167,25.317926
0.0,20,25.32818
0.0,70,25.328191
0.0,121,25.338418
0.0,20,25.346653
0.0,20,25.352827
0.0,107,25.357081
0.0,78,25.363274
0.0,6,25.369472
0.6888889,112,25.375734
0.0,31,25.382042
0.0,31,25.392211
0.0,17,25.39826
0.0,37,25.404388
0.0,163,25.406588
0.0,29,25.413014
0.0,216,25.415256
0.0,20,25.433952
0.0,16,25.438186
0.0,83,25.442419
0.0,116,25.444646
0.0,17,25.448915
0.0,41,25.455356
0.0,71,25.455368
0.0,86,25.457577
0.0,28,25.473669
0.0,12,25.481983
0.0,21,25.481995
0.0,30,25.496577
0.6527778,125,25.518982
0.0,164,25.523131
0.0,74,25.529285
0.0,45,25.535406
0.0,31,25.537558
0.48333332,186,25.547511
0.0,105,25.563829
0.0,41,25.580255
0.0,54,25.592524
0.0,38,25.596722
0.0,16,25.612813
0.0,80,25.618987
0.0,68,25.621239
0.0,141,25.629486
0.0,99,25.647784
0.0,49,25.647796
0.0,240,25.649997
0.0,24,25.662292
0.0,324,25.666495
0.0,111,25.676849
0.475,189,25.683014
0.0,149,25.689301
0.0,9,25.707999
0.0,90,25.714342
0.0,93,25.714354
0.0,42,25.716562
0.0,135,25.732914
0.0,40,25.732925
0.0,13,25.735098
0.0,11,25.739209
0.0,30,25.745374
0.0,18,25.751618
0.0,13,25.759753
0.0,43,25.765981
0.0,20,25.780273
0.0,79,25.784379
0.0,19,25.790674
0.0,27,25.790685
0.0,70,25.792825
0.0,26,25.799127
0.0,98,25.799138
0.0,324,25.813207
0.25833333,267,25.823308
0.0,14,25.82736
0.0,24,25.833421
0.0,11,25.835636
0.0,27,25.835648
0.0,28,25.847866
0.38055557,223,25.858136
0.0,145,25.862343
0.0,10,25.868432
0.0,92,25.903237
0.0,85,25.907513
0.0,67,25.929804
0.64444447,128,25.929816
0.0,15,25.933969
0.0,69,25.940158
0.0,324,25.942326
0.0,15,25.960858
0.0,104,25.979264
0.0,94,25.983577
0.0,23,25.987952
0.0,61,25.987964
0.0,5,25.998207
0.0,38,26.012508
0.0,93,26.014705
0.0,208,26.020971
0.0,95,26.023283
0.0,19,26.023295
0.0,67,26.045609
0.0,148,26.064319
0.0,324,26.074725
0.0,267,26.085163
0.0,11,26.087313
0.0,40,26.105672
0.0,64,26.111886
0.0,17,26.122278
0.0,142,26.15098
0.0,153,26.150991
0.0,155,26.153358
0.0,93,26.153368
0.0,74,26.165829
0.0,29,26.172147
0.0,72,26.194442
0.0,89,26.198719
0.0,18,26.202921
0.0,324,26.205055
0.0,45,26.215609
0.0,94,26.217839
0.0,8,26.221939
0.50555557,178,26.235883
0.0,17,26.252244
0.0,32,26.26038
0.0,27,26.270739
0.0,59,26.273048
0.0,60,26.277388
0.0,61,26.2774
0.0,126,26.281596
0.0,324,26.287972
0.0,88,26.287984
0.0,173,26.300574
0.0,52,26.310818
0.0,29,26.313056
0.0,324,26.317339
0.0,155,26.319711
0.0,13,26.327916
0.0,324,26.332275
0.0,46,26.332287
0.0,39,26.342824
0.0,19,26.358851
0.0,45,26.371051
0.0,36,26.391822
0.0,40,26.39404
0.0,41,26.426348
0.0,135,26.432684
0.0,177,26.441081
0.0,26,26.445297
0.0,49,26.459724
0.0,17,26.461913
0.0,84,26.486096
0.0,112,26.504436
0.0,324,26.504448
0.55,162,26.506775
0.0,3,26.510898
0.0,9,26.529545
0.0,264,26.533816
0.0,102,26.542075
0.0,23,26.554338
0.0,132,26.560561
0.63055557,133,26.562788
0.0,16,26.586965
0.0,66,26.597432
0.0,324,26.599617
0.0,133,26.601993
0.0,132,26.604184
0.0,32,26.608396
0.0,56,26.620526
0.0,58,26.65327
0.0,109,26.665498
0.0,33,26.667629
0.36666667,228,26.669775
0.0,56,26.677878
0.0,142,26.686079
0.0,51,26.692245
0.0,43,26.696417
0.0,160,26.700854
0.0,7,26.700866
0.0,237,26.711238
0.0,32,26.719649
0.0,66,26.73822
0.0,36,26.74256
0.0,231,26.748945
0.0,41,26.751166
0.0,324,26.755422
0.0,28,26.759824
0.0,135,26.766172
0.0,149,26.768421
0.0,101,26.770638
0.0,23,26.787197
0.0,23,26.797536
0.0,6,26.799698
0.0,17,26.803931
0.0,133,26.80614
0.0,56,26.818484
0.0,29,26.820648
0.0,107,26.827046
0.0,55,26.827058
0.0,23,26.851507
0.0,18,26.864166
0.0,32,26.864181
0.0,54,26.87883
0.0,37,26.883174
0.0,28,26.90991
0.0,117,26.914319
0.0,18,26.916583
0.0,108,26.918816
0.0,18,26.921034
0.0,59,26.923249
0.0,114,26.935658
0.0,11,26.939825
0.0,18,26.948247
0.0,324,26.950467
0.0,324,26.954898
0.0,44,26.957275
0.0,48,26.965683
0.0,8,26.971922
0.0,29,26.976228
0.0,30,26.982609
0.0,127,26.986979
0.0,189,26.993512
0.0,113,26.993524
0.0,21,27.001762
0.0,20,27.007844
0.0,31,27.0163
0.0,38,27.016312
0.0,281,27.018489
0.0,56,27.040602
0.0,20,27.056749
0.0,46,27.076828
0.0,15,27.086895
0.0,157,27.097132
0.0,73,27.099281
0.0,60,27.109524
0.0,140,27.117915
0.0,324,27.117927
0.31666666,246,27.1322
0.0,68,27.146755
0.0,106,27.158863
0.0,27,27.18654
0.0,111,27.198721
0.0,11,27.209252
0.0,108,27.213621
0.0,106,27.217888
0.0,81,27.242702
0.0,18,27.255255
0.0,81,27.265527
0.0,31,27.27792
0.0,81,27.284199
0.0,45,27.292492
0.6111111,140,27.302833
0.0,18,27.302845
0.0,55,27.323761
0.0,10,27.323772
0.0,105,27.326014
0.0,149,27.346521
0.0,324,27.350781
0.0,100,27.353178
0.0,30,27.3554
0.0,17,27.359593
0.0,187,27.36178
0.0,22,27.371875
0.0,10,27.380031
0.0,12,27.386468
0.0,19,27.392864
0.0,13,27.399189
0.0,70,27.401543
0.0,137,27.401553
0.21944444,281,27.403766
0.0,81,27.412341
0.0,324,27.416527
0.0,14,27.422992
0.0,324,27.425117
0.0,165,27.429427
0.0,165,27.43967
0.0,47,27.45008
0.0,27,27.460436
0.0,151,27.472792
0.0,75,27.481159
0.0,95,27.483315
0.0,47,27.485461
0.0,324,27.491658
0.0,6,27.498128
0.0,41,27.508456
0.20833333,285,33.270764
0.0,77,33.275194
0.0,43,33.277462
0.0,47,33.281805
0.0,39,33.290362
0.0,69,33.303173
0.0,267,33.305441
0.0,21,33.311877
0.0,48,33.320517
0.0,31,33.322916
0.0,24,33.322929
0.0,12,33.337789
0.0,77,33.337804
0.0,35,33.350738
0.0,14,33.353044
0.0,36,33.359593
0.0,34,33.363992
0.0,68,33.376849
0.0,91,33.391789
0.0,23,33.402552
0.0,115,33.405027
0.0,301,33.40504
0.0,19,33.405045
0.0,78,33.407326
0.6388889,130,33.416054
0.0,6,33.416068
0.0,13,33.443425
0.0,66,33.447755
0.0,54,33.454348
0.0,66,33.462968
0.0,36,33.482346
0.0,39,33.488897
0.0,101,33.495377
0.0,91,33.49983
0.0,25,33.502223
0.0,122,33.504546
0.0,54,33.509033
0.0,6,33.513483
0.0,6,33.515757
0.0,52,33.520222
0.0,169,33.533203
0.0,44,33.540001
0.0,78,33.546774
0.0,137,33.546787
0.0,13,33.549141
0.0,105,33.566075
0.0,10,33.568327
0.0,119,33.58139
0.0,18,33.588179
0.0,36,33.588192
0.0,38,33.599056
0.0,51,33.624656
0.0,42,33.624669
0.0,16,33.633333
0.0,251,33.644242
0.0,28,33.648925
0.0,66,33.648938
0.0,39,33.651242
0.0,276,33.653629
0.0,115,33.656072
0.0,31,33.656085
0.0,144,33.664742
0.0,17,33.671264
0.0,6,33.684292
0.0,19,33.686619
0.0,24,33.708221
0.0,28,33.710642
0.0,78,33.710654
0.0,26,33.712985
0.0,324,33.732324
0.0,37,33.734839
0.0,51,33.737185
0.0,269,33.741636
0.0,81,33.745984
0.0,38,33.748304
0.0,152,33.748317
0.0,12,33.76735
0.0,124,33.767363
0.0,32,33.801105
0.0,119,33.805475
0.0,152,33.814
0.5833333,150,33.816247
0.0,40,33.833265
0.0,20,33.848148
0.5,180,33.85465
0.0,20,33.859045
0.0,138,33.880038
0.0,23,33.882346
0.0,76,33.897537
0.0,101,33.901982
0.0,95,33.912894
0.0,31,33.915126
0.0,48,33.917399
0.0,30,33.924054
0.0,100,33.926436
0.0,85,33.928789
0.0,36,33.933228
0.0,63,33.937639
0.0,89,33.939872
0.0,19,33.966878
0.0,148,33.969109
0.0,21,33.977613
0.31666666,246,33.988525
0.0,8,33.995252
0.0,54,33.997547
0.0,138,34.010475
0.0,11,34.012884
0.0,140,34.012897
0.0,42,34.0193
0.0,121,34.027831
0.0,66,34.055435
0.0,324,34.061931
0.0,10,34.076984
0.0,33,34.083487
0.0,38,34.092088
0.0,46,34.094394
0.0,21,34.107156
0.0,215,34.115862
0.0,110,34.135238
0.0,54,34.135252
0.0,53,34.14187
0.0,24,34.144323
0.0,28,34.144336
0.0,90,34.161475
0.0,224,34.16994
0.0,87,34.184732
0.0,24,34.187013
0.0,25,34.189322
0.0,83,34.191565
0.0,38,34.225279
0.6111111,140,34.225291
0.0,135,34.227608
0.0,10,34.246942
0.0,41,34.249161
0.0,229,34.2599
0.0,55,34.262233
0.0,12,34.273067
0.0,23,34.2753
0.0,178,34.301828
0.0,53,34.301846
0.0,104,34.301852
0.0,35,34.304249
0.0,320,34.317518
0.0,68,34.31753
0.0,46,34.375724
0.0,94,34.392656
0.0,211,34.395019
0.38333333,222,34.39503
0.0,37,34.397307
0.0,97,34.401661
0.0,243,34.408283
0.0,68,34.408295
0.0,314,34.414837
0.0,57,34.425498
0.0,58,34.429801
0.0,85,34.434247
0.0,20,34.451191
0.0,93,34.463967
0.0,171,34.476839
0.0,23,34.479209
0.0,83,34.48153
0.0,27,34.483863
0.0,85,34.486097
0.0,99,34.488367
0.0,8,34.49476
0.0,12,34.51142
0.0,47,34.515699
0.0,3,34.522039
0.0,31,34.530631
0.0,296,34.541299
0.0,34,34.554232
0.0,6,34.554244
0.0,77,34.567125
0.0,46,34.582307
0.0,89,34.586732
0.0,66,34.593434
0.0,86,34.593447
0.0,54,34.595752
0.0,135,34.60868
0.0,11,34.632366
0.0,92,34.632378
0.0,22,34.643216
0.0,324,34.668666
0.28055555,259,34.675279
0.0,42,34.677598
0.0,91,34.690675
0.0,87,34.699452
0.0,56,34.714675
0.0,21,34.714688
0.0,84,34.736567
0.0,49,34.739068
0.0,168,34.73908
0.0,100,34.747937
0.0,121,34.750224
0.0,174,34.773495
0.0,101,34.773507
0.0,39,34.77577
0.0,19,34.780259
0.0,7,34.788992
0.0,324,34.795695
0.0,55,34.795707
0.0,12,34.802286
0.0,117,34.821074
0.0,23,34.83805
0.0,324,34.842576
0.0,49,34.842592
0.0,21,34.865984
0.0,18,34.881058
0.0,62,34.881071
0.0,111,34.883341
0.0,324,34.885564
0.0,68,34.896498
0.0,233,34.898759
0.59444445,146,34.909515
0.0,87,34.926533
0.0,249,34.931
0.0,15,34.931012
0.0,47,34.943735
0.70555556,106,34.943747
0.44722223,199,34.952437
0.0,34,34.954744
0.0,82,34.957261
0.0,129,34.957271
0.0,75,34.957275
0.0,151,34.959575
0.0,40,34.968151
0.0,47,34.985276
0.0,29,34.993873
0.0,33,35.02787
0.0,18,35.032281
0.0,39,35.036885
0.0,65,35.036898
0.0,44,35.039218
0.0,6,35.041535
0.0,43,35.0503
0.0,62,35.077932
0.0,19,35.082356
0.0,133,35.088961
0.0,78,35.09559
0.0,77,35.0979
0.0,29,35.100197
0.0,111,35.106763
0.0,125,35.109195
0.0,33,35.109205
0.0,111,35.126479
0.0,8,35.126492
0.0,37,35.130841
0.0,81,35.133107
0.0,81,35.135384
0.0,22,35.146256
0.0,62,35.173621
0.0,49,35.188659
0.0,47,35.197325
0.0,198,35.201735
0.0,27,35.203982
0.0,39,35.218759
0.0,117,35.237818
0.0,52,35.242138
0.0,56,35.246436
0.0,17,35.254912
0.275,261,35.263412
0.0,109,35.267663
0.0,324,35.282532
0.0,24,35.29777
0.0,80,35.297782
0.0,41,35.325916
0.0,92,35.33035
0.30833334,249,35.332649
0.0,36,35.3456
0.0,12,35.352273
0.0,119,35.356838
0.0,75,35.363626
0.0,30,35.363638
0.0,21,35.376316
0.0,21,35.401933
0.43055555,205,35.410473
0.0,324,35.414984
0.0,64,35.470373
0.63611114,131,35.479014
0.0,55,35.481336
0.0,139,35.487962
0.0,186,35.490255
0.0,141,35.507396
0.6527778,125,35.511758
0.0,23,35.520315
0.0,16,35.52261
0.0,21,35.524853
0.0,120,35.541899
0.0,100,35.568045
0.0,96,35.570427
0.0,215,35.572771
0.0,45,35.579193
0.0,95,35.581439
0.0,14,35.598014
0.0,324,35.608459
0.0,170,35.621674
0.0,17,35.634514
0.28055555,259,35.636763
0.0,324,35.653968
0.0,62,35.658637
0.0,38,35.660956
0.0,20,35.6654
0.0,124,35.678102
0.0,76,35.684525
0.0,19,35.701867
0.0,89,35.704139
0.0,26,35.710674
0.0,147,35.719661
0.0,211,35.719674
0.0,174,35.722139
0.0,69,35.722149
0.0,70,35.733123
0.0,51,35.748399
0.0,18,35.750746
0.0,28,35.782673
0.0,59,35.787081
0.0,43,35.797959
0.0,62,35.800261
0.0,324,35.806817
0.0,98,35.82212
0.0,27,35.840945
0.13333334,312,35.847559
0.0,20,35.849891
0.0,17,35.858616
0.0,85,35.863035
0.0,67,35.867424
0.0,41,35.876087
0.0,268,35.878424
0.0,3,35.885231
0.0,76,35.885243
0.0,10,35.890073
0.0,169,35.890085
0.0,117,35.89009
0.0,22,35.89673
0.0,5,35.901203
0.0,186,35.912081
0.0,17,35.914426
0.0,111,35.961867
0.0,198,35.972401
0.0,42,35.991459
0.0,271,36.002438
0.0,54,36.00245
0.0,98,36.011008
0.0,20,36.01554
0.0,48,36.015552
0.65833336,123,36.01782
0.78333336,78,36.020181
0.0,72,36.020198
0.0,63,36.022457
0.0,83,36.039714
0.0,71,36.04423
0.0,219,36.046521
0.0,173,36.061553
0.0,9,36.063847
0.0,25,36.070342
0.25,270,36.076752
0.0,18,36.079071
0.0,90,36.08563
0.0,159,36.094325
0.0,65,36.10298
0.0,44,36.111599
0.0,24,36.113937
0.0,195,36.127011
0.0,13,36.142025
0.0,27,36.144293
0.0,25,36.148746
0.0,75,36.15538
0.0,68,36.159863
0.82222223,64,36.162329
0.0,65,36.16234
0.0,9,36.164628
0.0,124,36.166934
0.0,45,36.1692
0.0,27,36.171496
0.0,21,36.173787
0.0,72,36.176224
0.0,9,36.176236
0.0,6,36.180682
0.0,75,36.185172
0.0,7,36.189596
0.0,9,36.208791
0.0,25,36.21763
0.0,19,36.217642
0.0,67,36.224158
0.0,23,36.226515
0.0,108,36.23943
0.0,11,36.241738
0.0,50,36.258761
0.0,120,36.26504
0.0,44,36.267269
0.0,41,36.273789
0.0,99,36.280269
0.0,54,36.282515
0.0,253,36.284767
0.0,173,36.291234
0.0,14,36.304339
0.0,92,36.304351
0.0,64,36.308808
0.0,14,36.334258
0.0,48,36.342991
0.0,27,36.343004
0.0,56,36.345245
0.0,145,36.3623
0.0,55,36.377177
0.0,21,36.387836
0.0,86,36.394413
0.0,273,36.394426
0.0,110,36.40117
0.0,45,36.401182
0.81666666,66,36.407617
0.0,85,36.409899
0.0,91,36.414306
0.0,74,36.427028
0.24722221,271,36.43141
0.0,89,36.433639
0.0,43,36.437989
0.0,78,36.448716
0.0,12,36.457251
0.0,84,36.463706
0.0,36,36.472273
0.0,8,36.4745
0.0,13,36.476718
0.0,42,36.491436
0.45555556,196,36.504084
0.0,18,36.510758
0.0,57,36.517279
0.0,30,36.540606
0.0,34,36.547206
0.0,19,36.55161
0.0,29,36.553993
0.0,102,36.554004
0.0,45,36.560547
0.7972222,73,36.56504
0.0,119,36.565053
0.0,65,36.5673
0.0,12,36.573728
0.0,79,36.58454
0.0,103,36.584552
0.0,86,36.58685
0.0,7,36.599559
0.0,37,36.631891
0.0,93,36.634154
0.0,116,36.638494
0.0,97,36.647083
0.0,24,36.65144
0.0,41,36.653791
0.0,43,36.653801
0.0,9,36.666659
0.0,13,36.694743
0.0,29,36.714178
0.0,66,36.729265
0.28611112,257,36.735736
0.0,41,36.742227
0.0,80,36.757797
0.0,61,36.764575
0.0,23,36.764587
0.0,99,36.769005
0.7,108,36.788576
0.0,180,36.799572
0.0,198,36.806029
0.0,20,36.808335
0.0,39,36.841927
0.0,324,36.84419
0.5416667,165,36.861553
0.0,324,36.861566
0.0,80,36.868536
0.0,151,36.868549
0.0,64,36.868554
0.0,8,36.879303
0.0,66,36.885761
0.0,16,36.896177
0.0,68,36.915005
0.0,74,36.923676
0.0,59,36.926002
0.0,60,36.93481
0.0,135,36.945856
0.0,11,36.958747
0.0,160,36.980225
0.0,90,36.982528
0.0,28,36.984869
0.0,324,36.991524
0.0,48,37.000466
0.0,65,37.009394
0.0,23,37.009407
0.0,80,37.016049
0.0,17,37.018426
0.0,65,37.020749
0.0,324,37.04449
0.0,28,37.044503
0.6805556,115,37.057668
0.0,99,37.059985
0.0,31,37.068613
0.0,234,37.075173
0.0,259,37.079623
0.0,20,37.088335
0.0,50,37.09494
0.0,24,37.097205
0.0,72,37.103744
0.0,248,37.112442
0.0,24,37.112455
0.0,50,37.118834
0.0,48,37.123424
0.0,13,37.123436
0.0,51,37.1279
0.0,12,37.130229
0.0,15,37.145126
0.0,14,37.149562
0.0,44,37.175152
0.0,14,37.175164
0.0,123,37.18364
0.0,55,37.187952
0.0,8,37.200954
0.0,48,37.200966
0.0,12,37.200971
0.0,39,37.20766
0.0,5,37.218674
0.0,44,37.225236
0.0,54,37.22958
0.0,51,37.234098
0.0,31,37.268416
0.0,324,37.268429
0.0,122,37.275165
0.0,26,37.285834
0.0,99,37.290229
0.0,28,37.294569
0.0,14,37.298962
0.0,11,37.322258
0.0,62,37.32227
0.0,126,37.33099
0.0,62,37.335446
0.0,324,37.342109
0.0,57,37.342122
0.0,35,37.344528
0.3861111,221,37.348827
0.0,38,37.357273
0.0,17,37.367974
0.0,38,37.367986
0.0,38,37.403688
0.0,32,37.41662
0.0,112,37.416632
0.0,25,37.420988
0.0,103,37.423214
0.0,39,37.425483
0.0,324,37.438578
0.0,134,37.438595
0.0,70,37.441206
0.0,145,37.441216
0.0,12,37.443528
0.0,266,37.445908
0.0,47,37.445919
0.0,9,37.462854
0.0,11,37.462867
0.0,59,37.469383
0.0,216,37.488363
0.0,35,37.501316
0.0,39,37.524634
0.0,39,37.529026
0.0,144,37.535619
0.0,54,37.539965
0.0,28,37.548593
0.0,9,37.555162
0.0,61,37.570318
0.0,20,37.583201
0.3611111,230,37.585501
0.0,324,37.58783
0.0,57,37.592471
0.0,63,37.598946
0.0,85,37.601251
0.0,148,37.614273
0.0,17,37.622966
0.0,140,37.625216
0.0,324,37.629653
0.0,7,37.638487
0.0,42,37.640887
0.0,7,37.640899
0.0,67,37.647455
0.0,36,37.662653
0.0,38,37.683743
0.0,324,37.694521
0.0,48,37.697019
0.0,119,37.703569
0.0,73,43.456285
0.0,35,43.464801
0.0,57,43.479312
0.0,181,43.489587
0.0,29,43.497781
0.0,29,43.499889
0.0,62,43.514369
0.0,116,43.516646
0.0,96,43.535323
0.0,38,43.535335
0.0,75,43.539625
0.0,40,43.548252
0.0,9,43.554616
0.0,186,43.562866
0.0,92,43.567223
0.0,234,43.57961
0.0,15,43.59406
0.0,17,43.602187
0.0,6,43.614478
0.0,195,43.621001
0.0,207,43.625333
0.0,49,43.637746
0.0,46,43.644171
0.0,69,43.644183
0.0,105,43.646357
0.2888889,256,43.656685
0.0,68,43.656698
0.0,242,43.662983
0.0,23,43.669273
0.0,188,43.671464
0.0,170,43.673639
0.0,47,43.677805
0.0,26,43.721896
0.0,47,43.721909
0.0,40,43.728298
0.0,30,43.732535
0.0,73,43.744759
0.0,37,43.753188
0.0,7,43.759717
0.0,13,43.759729
0.0,153,43.764015
0.0,68,43.778165
0.0,11,43.782427
0.0,71,43.791001
0.0,65,43.791013
0.0,124,43.797461
0.0,148,43.797473
0.0,55,43.842049
0.0,47,43.886845
0.0,68,43.899172
0.0,140,43.903398
0.0,128,43.93561
0.0,260,43.944003
0.19444445,290,43.946164
0.0,29,43.962567
0.0,11,43.985329
0.0,130,43.989589
0.0,231,43.993911
0.0,36,44.010397
0.0,83,44.012674
0.0,105,44.012686
0.29722223,253,44.020858
0.0,9,44.039073
0.0,324,44.055349
0.0,57,44.064106
0.0,64,44.076311
0.73055553,97,44.086376
0.0,48,44.110548
0.69722223,109,44.12253
0.0,6,44.135355
0.0,75,44.139801
0.0,65,44.144143
0.0,324,44.148457
0.0,77,44.148468
0.0,240,44.156616
0.0,35,44.158784
0.40833333,213,44.16093
0.0,187,44.181174
0.43333334,204,44.183293
0.46666667,192,44.185434
0.0,20,44.189721
0.0,202,44.194035
0.0,46,44.206371
0.0,18,44.220535
0.0,324,44.222719
0.0,51,44.241263
0.0,98,44.26564
0.0,59,44.269867
0.7083333,105,44.292212
0.0,50,44.296363
0.0,70,44.304404
0.0,42,44.306552
0.0,123,44.308687
0.0,324,44.310842
0.0,324,44.322789
0.0,14,44.325285
0.0,88,44.325295
0.0,10,44.329834
0.0,92,44.329846
0.0,31,44.329851
0.76666665,84,44.331991
0.0,20,44.334136
0.0,8,44.346302
0.0,73,44.356496
0.0,29,44.370478
0.15,306,44.382555
0.0,182,44.413332
0.0,318,44.43596
0.0,51,44.435972
0.0,109,44.446168
0.0,51,44.460455
0.61944443,137,44.462607
0.0,25,44.464788
0.0,137,44.471062
0.0,69,44.471074
0.0,51,44.475265
0.0,158,44.481611
0.0,103,44.481622
0.0,85,44.507855
0.0,23,44.518159
0.0,24,44.524449
0.7222222,100,44.528578
0.0,103,44.536829
0.0,145,44.538968
0.0,30,44.543025
0.0,35,44.553265
0.0,136,44.583618
0.0,57,44.587852
0.0,199,44.594143
0.0,25,44.594155
0.0,29,44.596329
0.0,71,44.60674
0.0,82,44.615148
0.0,76,44.621582
0.0,13,44.621594
0.0,157,44.630092
0.0,23,44.642501
0.108333334,321,44.654864
0.0,64,44.661058
0.0,138,44.667436
0.0,13,44.669674
0.0,169,44.67393
0.0,116,44.676129
0.0,324,44.680303
0.0,13,44.694677
0.0,94,44.702887
0.0,87,44.705088
0.0,175,44.707242
0.0,60,44.721517
0.0,105,44.735681
0.0,94,44.747949
0.0,58,44.750122
0.43055555,205,44.752311
0.0,64,44.754496
0.0,27,44.758678
0.0,76,44.764943
0.0,55,44.783325
0.0,43,44.795608
0.0,130,44.808025
0.0,75,44.810246
0.0,37,44.812446
0.0,185,44.818737
0.0,103,44.834955
0.0,12,44.83716
0.0,128,44.853212
0.0,26,44.863313
0.0,48,44.881651
0.0,92,44.883817
0.0,64,44.885925
0.0,35,44.890194
0.425,207,44.890206
0.0,8,44.900552
0.0,5,44.91082
0.0,84,44.931109
0.0,24,44.939201
0.0,38,44.941285
0.0,69,44.949363
0.0,13,44.957626
0.0,102,44.961746
0.53055555,169,44.963922
0.0,12,44.96607
0.0,43,44.9742
0.0,43,44.998665
0.0,61,45.014911
0.0,94,45.073947
0.55277777,161,45.078146
0.45833334,195,45.080332
0.0,55,45.110754
0.0,87,45.116824
0.58055556,151,45.14358
0.0,171,45.14575
0.0,189,45.151997
0.0,58,45.197102
0.275,261,45.197114
0.0,114,45.199347
0.0,123,45.216038
0.0,130,45.21605
0.475,189,45.24034
0.0,44,45.242534
0.0,67,45.248846
0.0,17,45.251187
0.0,324,45.251199
0.0,55,45.257622
0.0,33,45.265877
0.0,6,45.270106
0.0,276,45.272291
0.0,38,45.276526
0.0,71,45.29296
0.0,9,45.295186
0.0,168,45.303547
0.0,28,45.30976
0.0,23,45.313986
0.0,316,45.324559
0.0,25,45.324571
0.0,41,45.328799
0.0,22,45.341206
0.0,324,45.343323
0.0,14,45.353541
0.0,17,45.363681
0.0,4,45.372036
0.45833334,195,45.376291
0.0,51,45.376303
0.76111114,86,45.378458
0.0,43,45.382638
0.0,64,45.384882
0.0,324,45.389037
0.0,16,45.405196
0.0,15,45.407319
0.0,279,45.41143
0.0,43,45.413583
0.0,324,45.417635
0.0,39,45.423845
0.5,180,45.445334
0.0,211,45.449601
0.0,13,45.449613
0.0,21,45.455781
0.4888889,184,45.459866
0.0,52,45.482236
0.0,126,45.50071
0.0,58,45.500723
0.0,73,45.503001
0.0,42,45.503012
0.0,103,45.521282
0.0,32,45.525695
0.0,72,45.525707
0.0,49,45.555942
0.0,21,45.568139
0.51944447,173,45.572327
0.0,61,45.574547
0.0,71,45.595052
0.0,129,45.605412
0.0,25,45.60776
