#{"t_start": 1773164162.572806, "env_id": "None"}
r,l,t
0.16944444,299,5.152807
0.0,124,5.15282
0.53055555,169,5.156132
0.0,37,5.168169
0.38055557,223,5.182634
0.65555555,124,5.185594
0.26666668,264,5.191311
0.2888889,256,5.22244
0.3861111,221,5.256341
0.0,324,5.262641
0.6027778,143,5.262653
0.4027778,215,5.27428
0.2777778,260,5.315622
0.46666667,192,5.318572
0.0,7,5.338967
0.15833333,303,5.344542
0.8472222,55,5.347453
0.0,16,5.361583
0.74444443,92,5.390585
0.46388888,193,5.430683
0.7277778,98,5.430697
0.7,108,5.442405
0.0,100,5.453968
0.68333334,114,5.453981
0.775,81,5.488331
0.69166666,111,5.50245
0.4611111,194,5.527902
0.37222221,226,5.531059
0.6027778,143,5.566293
0.7111111,104,5.57201
0.3861111,221,5.583405
0.0,4,5.583418
0.6333333,132,5.638686
0.58055556,151,5.652427
0.0,52,5.6753
0.65,126,5.706444
0.65555555,124,5.715415
0.55277777,161,5.721736
0.5972222,145,5.752729
0.4,216,5.769655
0.625,135,5.814061
0.825,63,5.883635
0.69722223,109,5.889368
0.18333334,294,5.91233
0.73888886,94,5.918002
0.79444444,74,5.92407
0.6722222,118,5.971134
0.70555556,106,5.974467
0.4861111,185,5.977502
0.43333334,204,6.019887
0.36666667,228,6.037166
0.6861111,113,6.040504
0.12777779,314,6.04638
0.8194444,65,6.075247
0.3472222,235,6.097744
0.0,324,6.103367
0.30833334,249,6.207433
0.8527778,53,6.224277
0.2888889,256,6.254297
0.0,324,6.262594
0.7777778,80,6.262607
0.21111111,284,6.290785
0.6472222,127,6.331539
0.7583333,87,6.34891
0.0,324,6.371351
0.6027778,143,6.379463
0.36666667,228,6.396853
0.61388886,139,6.439279
0.0,324,6.482494
0.0,324,6.499178
0.37777779,224,6.518979
0.775,81,6.522224
0.36944443,227,6.561424
0.44444445,200,6.607119
0.7722222,82,6.612995
0.0,9,6.632623
0.575,153,6.65914
0.0,9,6.659153
0.0,324,6.688014
0.32222223,244,6.714174
0.49722221,181,6.722665
0.0,324,6.734033
0.5833333,150,6.759763
0.32777777,242,6.784825
0.14166667,309,6.801824
0.5555556,160,6.805222
0.68333334,114,6.808075
0.119444445,317,6.813884
0.6888889,112,6.840477
0.65833336,123,6.852195
0.0,30,6.891864
0.0,324,6.900747
0.45833334,195,12.706885
0.43333334,204,12.706919
0.5611111,158,12.727775
0.6888889,112,12.73394
0.68333334,114,12.739401
0.6944444,110,12.756841
0.26944444,263,12.768577
0.7222222,100,12.826151
0.87222224,46,12.84075
0.7722222,82,12.840763
0.7111111,104,12.855286
0.35277778,233,12.861073
0.78055555,79,12.872888
0.775,81,12.888135
0.0,62,12.888149
0.0,15,12.900303
0.59166664,147,12.900317
0.0,11,12.920915
0.11666667,318,12.929214
0.40555555,214,12.932231
0.64166665,129,12.93549
0.6472222,127,12.935504
0.0,324,12.938812
0.5472222,163,12.938826
0.65833336,123,12.951308
0.83055556,61,13.040883
0.67777777,116,13.078992
0.0,124,13.090531
0.44444445,200,13.093496
0.64166665,129,13.110659
0.7416667,93,13.11348
0.7,108,13.142992
0.60555553,142,13.184443
0.0,91,13.217513
0.0,27,13.223744
0.71666664,102,13.235373
0.68333334,114,13.235387
0.625,135,13.238333
0.0,4,13.250314
0.7916667,75,13.299511
0.0,324,13.308702
0.7888889,76,13.314948
0.6388889,130,13.320772
0.575,153,13.324071
0.0,88,13.353722
0.6,144,13.362852
0.67777777,116,13.385746
0.525,171,13.394542
0.7027778,107,13.43317
0.0,324,13.435921
0.6638889,121,13.471179
0.48333332,186,13.485333
0.78333336,78,13.554452
0.6888889,112,13.566351
0.3861111,221,13.580656
0.60555553,142,13.603858
0.34444445,236,13.626995
0.6166667,138,13.630201
0.0,19,13.636238
0.30833334,249,13.653636
0.6638889,121,13.65705
0.5861111,149,13.657063
0.73888886,94,13.708131
0.0,324,13.711333
0.625,135,13.714747
0.0,5,13.730071
0.0,46,13.741748
0.0,5,13.756816
0.51944447,173,13.762843
0.15555556,304,13.797813
0.69166666,111,13.813166
0.83055556,61,13.889328
0.45555556,196,13.889341
0.69166666,111,13.895211
0.6722222,118,13.90482
0.4861111,185,13.910917
0.47777778,188,13.91093
0.75555557,88,13.92014
0.5694444,155,13.929193
0.7277778,98,13.947254
0.31111112,248,13.971177
0.6638889,121,14.017253
0.7361111,95,14.038099
0.425,207,14.047314
0.8361111,59,14.086091
0.2777778,260,14.092007
0.3361111,239,14.101133
0.6527778,125,14.101146
0.31388888,247,14.116223
0.7722222,82,14.133305
0.0,18,14.184356
0.7777778,80,14.204742
0.575,153,14.213224
0.45,198,14.216125
0.8833333,42,14.221967
0.51666665,174,14.224796
0.6666667,120,14.242272
0.42222223,208,14.250973
0.79444444,74,14.254053
0.83055556,61,14.268756
0.51111114,176,14.316718
0.60555553,142,14.337323
0.69722223,109,14.366444
0.0,89,14.375332
0.43055555,205,14.416556
0.50555557,178,14.428102
0.78055555,79,14.437146
0.74722224,91,14.451846
0.21666667,282,14.460552
0.63055557,133,14.489394
0.46944445,191,14.505906
0.7222222,100,14.509008
0.0,49,14.517896
0.73888886,94,14.526878
0.8472222,55,14.526891
0.7,108,14.538708
0.0,14,14.56812
0.66944444,119,14.591167
0.50555557,178,14.60542
0.62777776,134,14.617577
0.4138889,211,14.6353
0.25555557,268,14.69557
0.8361111,59,14.71016
0.0,67,14.712957
0.73055553,97,14.742364
0.78055555,79,14.75707
0.59166664,147,14.76612
0.0,24,14.766133
0.50277776,179,14.792739
0.44722223,199,14.796155
0.64166665,129,14.804895
0.6111111,140,14.824323
0.0,324,14.845306
0.65833336,123,14.848588
0.5972222,145,14.874502
0.6472222,127,14.877455
0.0,324,14.877466
0.84444445,56,14.907118
0.81666666,66,14.907131
0.33888888,238,14.950736
0.39722222,217,14.950749
0.6638889,121,14.97185
0.7361111,95,14.989305
0.8888889,40,14.992469
0.75277776,89,15.026979
0.61388886,139,15.041496
0.42222223,208,15.045109
0.0,25,15.045126
0.48055556,187,15.056853
0.0,20,15.085351
0.51666665,174,15.100785
0.64444447,128,15.140536
0.425,207,15.172727
0.0,81,15.228271
0.59166664,147,15.234547
0.5972222,145,15.272665
0.0,35,15.275915
0.5611111,158,15.287591
0.51944447,173,15.382857
0.0,38,15.385968
0.5555556,160,15.423729
0.64444447,128,15.464695
0.90555555,34,15.487663
0.34166667,237,15.490727
0.5222222,172,15.49633
0.37222221,226,15.511024
0.5611111,158,15.511037
0.64166665,129,15.523394
0.11388889,319,15.54352
0.4,216,15.543533
0.3611111,230,15.555259
0.5083333,177,15.564062
0.26944444,263,15.569863
0.68333334,114,15.573145
0.66944444,119,15.582006
0.0,10,15.600092
0.375,225,15.614786
0.6805556,115,15.629412
0.45,198,15.641055
0.0,324,15.70899
0.23333333,276,15.718563
0.83055556,61,15.721795
0.4,216,15.736115
0.0,8,15.745257
0.6722222,118,15.768749
0.75277776,89,15.784117
0.51666665,174,15.787277
0.6888889,112,15.79296
0.7,108,15.827429
0.5555556,160,15.860625
0.0,85,15.863978
0.86388886,49,15.881549
0.7583333,87,15.884747
0.6666667,120,15.916659
0.16111112,302,15.933947
0.6527778,125,15.939891
0.5888889,148,15.978235
0.5083333,177,16.029721
0.8055556,70,16.032958
0.7583333,87,16.041687
0.725,99,16.058104
0.44166666,201,16.084147
0.5083333,177,16.098711
0.53055555,169,16.132655
0.37222221,226,16.149905
0.3361111,239,16.184508
0.43611112,203,16.190634
0.0,5,16.204672
0.775,81,16.210883
0.0,49,16.225186
0.5694444,155,16.233983
0.8111111,68,16.237099
0.6388889,130,16.256802
0.6638889,121,16.265691
0.61388886,139,16.265704
0.75277776,89,16.285965
0.63055557,133,16.317949
0.4861111,185,16.330072
0.0,44,16.354162
0.0,10,16.360146
0.18888889,292,16.405772
0.75277776,89,16.409005
0.5472222,163,16.411827
0.6888889,112,16.423715
0.0,37,16.427164
0.0,6,16.444157
0.28055555,259,16.464375
0.7277778,98,16.521996
0.3638889,229,16.525262
0.24444444,272,16.537278
0.51111114,176,16.543103
0.0,37,16.572232
0.64444447,128,16.584092
0.6861111,113,16.595973
0.825,63,16.607133
0.30277777,251,16.613076
0.6805556,115,16.62242
0.0,32,16.63178
0.62222224,136,16.631798
0.80277777,71,16.651905
0.0,324,16.663818
0.49166667,183,16.667354
0.0,26,16.699241
0.65833336,123,16.713974
0.475,189,16.737588
0.74444443,92,16.797261
0.6333333,132,16.8004
0.0,7,16.817099
0.60555553,142,16.825763
0.58055556,151,16.849252
0.7777778,80,16.849266
0.65,126,16.894372
0.7277778,98,16.897485
0.9305556,25,16.900888
0.76111114,86,16.917689
0.7277778,98,16.920987
0.375,225,16.926909
0.73055553,97,16.952935
0.61944443,137,16.976018
0.4138889,211,16.978864
0.63611114,131,16.982121
0.7361111,95,16.994108
0.0,324,17.006216
0.5638889,157,17.047542
0.0,25,17.053685
0.0,29,17.068587
0.60833335,141,17.11428
0.69722223,109,17.120239
0.825,63,17.137538
0.43611112,203,17.14079
0.0,324,17.156123
0.0,80,17.156135
0.49166667,183,17.171207
0.84444445,56,17.17122
0.0,324,17.209771
0.70555556,106,17.239025
0.50555557,178,17.262421
0.59166664,147,17.282774
0.6,144,17.317229
0.6861111,113,17.377198
0.0,40,17.377211
0.6861111,113,17.397395
0.6666667,120,17.403654
0.74722224,91,17.421915
0.58055556,151,17.436346
0.6722222,118,17.48505
0.79444444,74,17.496327
0.0,68,17.513627
0.33333334,240,17.551168
0.58055556,151,17.554257
0.29166666,255,17.56275
0.6527778,125,17.571924
0.0,40,17.600742
0.0,324,17.600754
0.33333334,240,17.60076
0.29166666,255,17.641677
0.54444444,164,17.647561
0.0,82,17.659285
0.5,180,17.67948
0.7111111,104,17.679493
0.24166666,273,17.713484
0.0,27,17.736675
0.0,11,17.745481
0.50555557,178,17.754253
0.0,70,17.757354
0.80277777,71,17.768901
0.7916667,75,17.818038
0.29722223,253,17.855218
0.71666664,102,17.866358
0.74722224,91,17.903283
0.0,20,17.911741
0.0,51,17.914992
0.0,324,17.917996
0.5777778,152,17.93572
0.51111114,176,17.944586
0.53055555,169,18.00176
0.6861111,113,18.004737
0.4138889,211,18.007693
0.4138889,211,18.013873
0.64444447,128,18.016964
0.5555556,160,18.063378
0.76111114,86,18.066834
0.0,3,18.072767
0.0,324,18.078881
0.8388889,58,18.104975
0.0,324,18.110923
0.62777776,134,18.134006
0.0,74,18.13402
0.7777778,80,18.137187
0.46666667,192,18.158048
0.0,10,18.163854
0.6,144,18.172727
0.74722224,91,18.181906
0.0,21,18.200285
0.8472222,55,18.241609
0.0,29,18.250436
0.0,133,18.256349
0.5,180,18.26206
0.7777778,80,18.309778
0.0,324,18.321901
0.44444445,200,18.342753
0.35833332,231,18.354352
0.23333333,276,18.357406
0.775,81,18.374676
0.57222223,154,18.398998
0.70555556,106,18.420281
0.7583333,87,18.440675
0.69166666,111,18.440689
0.7222222,100,18.469832
0.57222223,154,18.473054
0.0,39,18.473068
0.56666666,156,18.475941
0.0,4,18.485205
0.5138889,175,18.526348
0.0,42,18.563982
0.46944445,191,18.569976
0.35833332,231,18.59265
0.7416667,93,18.595919
0.0,43,18.598968
0.6638889,121,18.618772
0.5638889,157,18.661625
0.59444445,146,18.678938
0.8,72,18.678952
0.0,117,18.685178
0.7,108,24.42901
0.57222223,154,24.447031
0.44722223,199,24.482709
0.0,16,24.494925
0.0,65,24.498045
0.88611114,41,24.553048
0.6638889,121,24.580152
0.64166665,129,24.595444
0.7222222,100,24.598666
0.5972222,145,24.607898
0.73333335,96,24.620293
0.0,27,24.63555
0.51111114,176,24.65994
0.74722224,91,24.675181
0.40833333,213,24.681194
0.45,198,24.681208
0.0,90,24.690086
0.5,180,24.693184
0.0,324,24.702592
0.5777778,152,24.717708
0.68333334,114,24.762583
0.0,324,24.768696
0.25833333,267,24.77516
0.81666666,66,24.781393
0.71666664,102,24.805669
0.86944443,47,24.844743
0.0,56,24.844758
0.75277776,89,24.86825
0.64166665,129,24.887996
0.73333335,96,24.897506
0.0,13,24.906697
0.5138889,175,24.952153
0.0,65,24.964549
0.80277777,71,24.994447
0.65555555,124,25.009226
0.8,72,25.021646
0.3472222,235,25.037708
0.6527778,125,25.06831
0.0,13,25.077547
0.62777776,134,25.086451
0.5361111,167,25.10148
0.425,207,25.110831
0.6333333,132,25.117095
0.6666667,120,25.138417
0.5861111,149,25.144728
0.65,126,25.144742
0.24722221,271,25.175568
0.0,34,25.181923
0.68333334,114,25.191126
0.5138889,175,25.19114
0.7111111,104,25.205911
0.8055556,70,25.224392
0.0,27,25.227544
0.16944444,299,25.239889
0.85833335,51,25.258793
0.65833336,123,25.273664
0.5861111,149,25.297913
0.67777777,116,25.306904
0.4138889,211,25.321806
0.6722222,118,25.325076
0.6111111,140,25.334402
0.0,21,25.370723
0.65555555,124,25.373997
0.775,81,25.392948
0.81666666,66,25.392961
0.0,25,25.398921
0.7777778,80,25.420347
0.7277778,98,25.43895
0.7777778,80,25.451403
0.60833335,141,25.454686
0.0,46,25.467237
0.0,6,25.473191
0.76666665,84,25.482628
0.0,7,25.488903
0.7916667,75,25.503426
0.18888889,292,25.510108
0.7361111,95,25.519502
0.6888889,112,25.525657
0.8472222,55,25.541675
0.5555556,160,25.560732
0.6944444,110,25.579415
0.55277777,161,25.606073
0.5555556,160,25.609523
0.80277777,71,25.639708
0.0,11,25.639721
0.0,26,25.639726
0.59166664,147,25.643296
0.6888889,112,25.643309
0.45833334,195,25.686106
0.7361111,95,25.692416
0.7222222,100,25.701987
0.80277777,71,25.708355
0.0,11,25.720743
0.5777778,152,25.726833
0.73333335,96,25.735772
0.78333336,78,25.751341
0.8833333,42,25.769744
0.0,124,25.775957
0.0,93,25.80565
0.5694444,155,25.812131
0.8277778,62,25.830402
0.0,6,25.830415
0.5611111,158,25.860857
0.6722222,118,25.887734
0.8111111,68,25.915261
0.71944445,101,25.918679
0.7777778,80,25.936881
0.79444444,74,25.946193
0.63055557,133,25.949408
0.71944445,101,25.952833
0.0,6,25.970743
0.7861111,77,25.970755
0.54444444,164,25.977346
0.7861111,77,25.986894
0.6861111,113,25.986907
0.0,10,26.002172
0.6166667,138,26.002184
0.65833336,123,26.077044
0.75,90,26.103941
0.8472222,55,26.112656
0.0,66,26.115786
0.63611114,131,26.12467
0.40555555,214,26.136711
0.0,6,26.143241
0.41666666,210,26.146276
0.7722222,82,26.166975
0.64444447,128,26.217126
0.875,45,26.238019
0.28333333,258,26.238032
0.73055553,97,26.241135
0.7416667,93,26.279631
0.51944447,173,26.291703
0.70555556,106,26.304269
0.69166666,111,26.31989
0.8111111,68,26.319904
0.62222224,136,26.34745
0.0,36,26.347463
0.54444444,164,26.383631
0.0,48,26.387011
0.7416667,93,26.417534
0.6722222,118,26.433113
0.7111111,104,26.460251
0.75,90,26.490415
0.6472222,127,26.496777
0.3638889,229,26.499959
0.32222223,244,26.515589
0.47777778,188,26.538822
0.37777779,224,26.538835
0.88611114,41,26.542124
0.4611111,194,26.563509
0.10277778,323,26.623486
0.0,29,26.626458
0.87222224,46,26.62933
0.76944447,83,26.635311
0.6888889,112,26.644518
0.3861111,221,26.669044
0.525,171,26.684331
0.8611111,50,26.690632
0.71666664,102,26.697023
0.6472222,127,26.706569
0.73055553,97,26.727783
0.76944447,83,26.752586
0.6166667,138,26.767167
0.0,49,26.794191
0.4861111,185,26.800056
0.75555557,88,26.808995
0.0,43,26.815392
0.82222223,64,26.830764
0.51944447,173,26.845536
0.86388886,49,26.854631
0.6666667,120,26.860739
0.0,19,26.86714
0.0,19,26.904205
0.625,135,26.971704
0.80277777,71,26.980394
0.7111111,104,26.983548
0.22222222,280,26.990238
0.5083333,177,26.996379
0.55277777,161,27.002625
0.8472222,55,27.026266
0.7722222,82,27.041143
0.7861111,77,27.062054
0.0,25,27.071284
0.31388888,247,27.095269
0.22222222,280,27.127623
0.775,81,27.144863
0.51944447,173,27.150562
0.8472222,55,27.165501
0.8277778,62,27.174425
0.47777778,188,27.189121
0.0,18,27.198407
0.6888889,112,27.201578
0.0,12,27.210408
0.51944447,173,27.216708
0.14444445,308,27.223335
0.44166666,201,27.232632
0.5361111,167,27.253193
0.5777778,152,27.256452
0.82222223,64,27.262694
0.61944443,137,27.265854
0.5611111,158,27.290097
0.0,4,27.301965
0.7416667,93,27.305394
0.43333334,204,27.305405
0.65833336,123,27.350792
0.79444444,74,27.350806
0.0,34,27.366262
0.6333333,132,27.381016
0.8194444,65,27.396197
0.38055557,223,27.399442
0.76944447,83,27.402474
0.6638889,121,27.405754
0.0,9,27.430331
0.76111114,86,27.463758
0.7138889,103,27.479055
0.525,171,27.488252
0.0,57,27.523175
0.0,41,27.529558
0.6861111,113,27.532447
0.75,90,27.538666
0.0,20,27.547939
0.7583333,87,27.569094
0.5083333,177,27.62836
0.60555553,142,27.646432
0.6111111,140,27.646445
0.8888889,40,27.652755
0.6166667,138,27.671109
0.74722224,91,27.671127
0.57222223,154,27.67751
0.8611111,50,27.680528
0.725,99,27.698585
0.7888889,76,27.70794
0.76944447,83,27.714044
0.0,8,27.723517
0.8194444,65,27.73537
0.36666667,228,27.750522
0.80833334,69,27.756643
0.69722223,109,27.760122
0.57222223,154,27.769038
0.79444444,74,27.792852
0.49444443,182,27.807767
0.0,18,27.81082
0.0,36,27.816698
0.0,21,27.823019
0.59166664,147,27.826199
0.0,15,27.862242
0.0,19,27.868243
0.51944447,173,27.889045
0.0,84,27.901584
0.42777777,206,27.927588
0.70555556,106,27.948649
0.44166666,201,27.957934
0.78333336,78,27.957947
0.6944444,110,27.978551
0.0,14,27.998893
0.6888889,112,28.007511
0.82222223,64,28.013543
0.2777778,260,28.016968
0.6611111,122,28.020176
0.0,4,28.026732
0.7027778,107,28.036388
0.73055553,97,28.042498
0.7,108,28.060465
0.8472222,55,28.066669
0.76111114,86,28.119448
0.5833333,150,28.1314
0.875,45,28.144036
0.0,10,28.15008
0.67777777,116,28.156118
0.6333333,132,28.165507
0.78055555,79,28.16552
0.4027778,215,28.171755
0.70555556,106,28.187335
0.8111111,68,28.205222
0.84166664,57,28.208486
0.8333333,60,28.208499
0.6944444,110,28.220608
0.49166667,183,28.22377
0.84166664,57,28.233253
0.0,10,28.23944
0.0,42,28.278333
0.76111114,86,28.281592
0.0,80,28.284618
0.9138889,31,28.326485
0.7583333,87,28.329721
0.39444444,218,28.336023
0.64444447,128,28.365263
0.49444443,182,28.374318
0.7777778,80,28.406986
0.5777778,152,28.415478
0.56666666,156,28.41862
0.62222224,136,28.427857
0.0,31,28.427871
0.76111114,86,28.44577
0.725,99,28.469844
0.71666664,102,28.510691
0.7277778,98,28.516769
0.0,25,28.520107
0.6666667,120,28.526293
0.71666664,102,28.544305
0.8833333,42,28.553393
0.7361111,95,28.562482
0.7777778,80,28.565723
0.8472222,55,28.583494
0.7583333,87,28.589609
0.8,72,28.589622
0.8472222,55,28.59301
0.0,5,28.608491
0.675,117,28.633134
0.0,15,28.636194
0.0,38,28.642403
0.0,45,28.648277
0.59444445,146,28.66071
0.19722222,289,28.664024
0.7638889,85,28.664037
0.48055556,187,28.697643
0.48055556,187,28.721513
0.4611111,194,28.730957
0.0,33,28.736923
0.0,65,28.752085
0.675,117,28.770573
0.88055557,43,28.773828
0.7111111,104,28.78591
0.0,50,28.801237
0.9027778,35,28.804428
0.7222222,100,28.822162
0.56666666,156,28.837225
0.0,14,28.846161
0.0,26,28.852292
0.69166666,111,28.85854
0.8,72,28.882351
0.71944445,101,28.891844
0.68333334,114,28.891857
0.35833332,231,28.907302
0.775,81,28.910401
0.41944444,209,28.916692
0.80833334,69,28.946761
0.64444447,128,28.956232
0.64166665,129,28.956245
0.6111111,140,29.0152
0.64444447,128,29.047328
0.725,99,29.050271
0.6027778,143,29.065119
0.8333333,60,29.089065
0.71666664,102,29.092213
0.82222223,64,29.098016
0.8277778,62,29.101002
0.79444444,74,29.103983
0.7916667,75,29.1166
0.83055556,61,29.137516
0.65555555,124,29.144229
0.76666665,84,29.144243
0.6166667,138,29.147499
0.65833336,123,29.223232
0.63611114,131,29.232658
0.8111111,68,29.25345
0.57222223,154,29.265647
0.8388889,58,29.274957
0.8333333,60,29.287212
0.5861111,149,29.296513
0.67777777,116,29.296525
0.68333334,114,29.299726
0.78333336,78,29.327677
0.70555556,106,29.337167
0.675,117,29.420631
0.25555557,268,29.420644
0.44722223,199,29.423489
0.675,117,29.44711
0.31388888,247,29.468274
0.8361111,59,29.474612
0.0,18,29.477583
0.42777777,206,29.481025
0.0,5,29.484079
0.8,72,29.492934
0.6638889,121,29.510265
0.7416667,93,29.513477
0.0,15,29.55854
0.75277776,89,29.565044
0.5972222,145,29.576766
0.0,36,29.58554
0.89444447,38,29.588748
0.6944444,110,29.598369
0.82222223,64,29.613548
0.47777778,188,29.619878
0.525,171,29.634574
0.80277777,71,29.660673
0.48333332,186,29.663799
0.0,4,29.676471
0.0,19,29.676484
0.6111111,140,29.67649
0.44722223,199,29.744486
0.0,59,29.753804
0.74444443,92,29.756819
0.55,162,29.774494
0.65555555,124,29.792711
0.5222222,172,29.8154
0.7111111,104,29.821879
0.8,72,29.828153
0.5361111,167,29.828167
0.6861111,113,29.831603
0.5416667,165,29.831617
0.7416667,93,29.868456
0.79444444,74,29.898142
0.6805556,115,29.904168
0.7583333,87,29.93649
0.6722222,118,29.939554
0.8833333,42,29.954674
0.0,120,29.958203
0.62777776,134,29.967054
0.78055555,79,29.993515
0.8333333,60,29.996479
0.6861111,113,29.999601
0.6472222,127,30.015334
0.2,288,30.015347
0.0,26,30.018539
0.0,67,30.030603
0.4861111,185,30.040116
0.225,279,30.064209
0.6888889,112,30.082519
0.89444447,38,30.082532
0.6805556,115,30.10078
0.7083333,105,30.110499
0.78333336,78,30.13416
0.81666666,66,30.137523
0.7083333,105,30.149879
0.0,131,30.171053
0.7277778,98,30.20071
0.51111114,176,30.206756
0.67777777,116,30.219003
0.0,56,30.252393
0.7722222,82,30.264548
0.74444443,92,30.297161
0.6861111,113,30.300204
0.55833334,159,30.311832
0.74722224,91,30.337875
0.0,9,30.337889
0.4861111,185,30.378393
0.6666667,120,30.399103
0.80277777,71,30.410747
0.8888889,40,30.417059
0.6027778,143,30.443195
0.5833333,150,30.449252
0.5694444,155,30.458309
0.7111111,104,30.458321
0.65,126,30.458327
0.80277777,71,30.46155
0.59166664,147,30.470803
0.6722222,118,30.48606
0.6388889,130,30.48936
0.50277776,179,30.49248
0.7277778,98,30.498459
0.0,15,30.50486
0.625,135,30.514431
0.0,10,30.517801
0.8333333,60,30.517812
0.0,17,30.524424
0.75555557,88,30.527777
0.0,22,30.52779
