#{"t_start": 1770403212.6500845, "env_id": "MultiRoomEnv-v0"}
r,l,t
0.0,60,36.404578
0.0,60,36.472011
0.0,60,36.540231
0.0,60,36.608136
0.0,60,36.675726
0.0,60,36.743721
0.0,60,36.811075
0.0,60,36.878783
0.0,60,36.946413
0.0,60,37.015872
0.0,60,37.083159
0.0,60,37.149747
0.0,60,37.216628
0.0,60,37.28493
0.0,60,37.352199
0.0,60,37.419627
0.0,60,37.486413
0.0,60,37.554234
0.0,60,37.621586
0.0,60,37.688426
0.0,60,39.69576
0.0,60,39.763584
0.0,60,39.831858
0.0,60,39.900217
0.0,60,39.966844
0.0,60,40.0342
0.0,60,40.101112
0.0,60,40.170723
0.0,60,40.238685
0.0,60,40.30623
0.0,60,40.37424
0.0,60,40.441083
0.0,60,40.508644
0.0,60,40.575312
0.0,60,40.64295
0.0,60,40.710705
0.0,60,40.77793
0.0,60,40.851267
0.0,60,40.924797
0.0,60,40.993216
0.0,60,41.06085
0.0,60,41.129483
0.0,60,41.197301
0.0,60,41.265231
0.0,60,41.332821
0.0,60,41.400908
0.0,60,41.470146
0.0,60,41.53986
0.0,60,41.607293
0.0,60,41.674374
0.0,60,41.741504
0.0,60,41.809047
0.0,60,41.876466
0.0,60,41.944117
0.0,60,43.936076
0.0,60,44.004089
0.0,60,44.077081
0.0,60,44.155933
0.0,60,44.224058
0.0,60,44.291649
0.0,60,44.358472
0.0,60,44.426699
0.0,60,44.495941
0.0,60,44.572695
0.0,60,44.643401
0.0,60,44.711626
0.0,60,44.778811
0.0,60,44.846362
0.0,60,44.913454
0.0,60,44.98157
0.0,60,45.048099
0.0,60,45.115843
0.0,60,45.184803
0.0,60,45.252797
0.0,60,45.320552
0.0,60,45.387594
0.0,60,45.453497
0.0,60,45.519875
0.0,60,45.587066
0.0,60,45.655187
0.0,60,45.72237
0.0,60,45.789785
0.0,60,45.856928
0.0,60,45.929909
0.0,60,46.000879
0.0,60,46.069951
0.0,60,46.137809
0.0,60,46.205956
0.0,60,48.19352
0.0,60,48.261804
0.0,60,48.329463
0.0,60,48.39722
0.0,60,48.464968
0.0,60,48.531791
0.0,60,48.598988
0.0,60,48.665659
0.0,60,48.770322
